INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201912,410402,ENGLAND & WALES WATER CHARGES,2,0,102.875,102.875,102.875,4.55,5.16,3.64
201912,410403,SCOTLAND WATER CHARGES,1,0,101.556,101.556,101.556,0.45,0.48,0.36
201912,410405,SCOTTISH SEWERAGE CHARGE,1,0,101.57,101.57,101.57,0.54,0.6,0.45
201912,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.695,100.644,100.644,0.7,3.3,0.7
201912,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.576,100.393,100.393,0.44,2.3,0.44
201912,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,101.537,101.353,101.353,0.44,2.2,0.44
201912,410518,CARPENTER HOURLY RATE,2,1,102.1,101.858,101.858,0.42,2.2,0.42
201912,410602,READY-MIXED FILLER-INT USE,1,1,103.427,104.498,103.427,0.05,0.21,0.05
201912,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.501,101.861,100.501,0.1,0.42,0.1
201912,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,102.34,101.96,101.96,1.74,1.05,1.45
201912,410614,POWER DRILL-HAMMER ACTION,2,1,104.655,102.619,102.619,0.36,0.42,0.3
201912,410619,SOFTWOOD-1.6M-2.4M LENGTH,1,1,102.085,101.238,102.085,0.13,0.56,0.13
201912,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,106.178,105.225,106.178,0.05,0.21,0.05
201912,410625,SCREWDRIVER,2,1,101.431,100.419,100.419,0.48,0.42,0.4
201912,410629,WALLPAPER PER ROLL,1,1,100.319,100.087,100.319,0.13,0.56,0.13
201912,410631,SHOWER HEAD,2,1,112.321,109.536,109.536,0.23,1.05,0.23
201912,410632,HIRE OF DOMES CARPET CLEANER,1,1,96.419,96.414,96.419,0.3,0.21,0.25
201912,410633,MDF,1,1,98.52,98.116,98.52,0.13,0.56,0.13
201912,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,101.456,100.92,100.92,0.05,0.21,0.05
201912,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,100.441,102.126,100.441,0.24,0.56,0.18
201912,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,104.388,103.644,103.644,0.13,0.56,0.13
201912,410701,DWELLING INSURANCE,2,0,108.288,105.897,105.897,0,3.78,0
201912,410703,GROUND RENT,1,0,101.573,101.573,101.573,0,2.22,0
201912,410801,HOUSE DEPRECIATION,1,0,101.573,101.573,101.573,0,84,0
201912,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,104.084,104.212,104.084,0.7,0.7,0.7
201912,420103,SMOKELESS FUEL 50KG,1,1,103.743,103.643,103.743,0.3,0.3,0.3
201912,420201,ELECTRICITY,1,0,108.579,108.579,108.579,17,17,14
201912,420301,GAS,1,0,99.701,99.701,99.701,11.76,14,9.8
201912,420404,BUTANE GAS,1,0,103.208,103.176,103.176,0.24,0.66,0.2
201912,420405,KEROSENE - 1000L DELIVERED,2,1,102.801,102.495,102.495,1,2.34,1
201912,430101,DOUBLE WARDROBE,2,1,107.768,106.537,106.537,0.9,1.35,0.75
201912,430104,ARMCHAIR -UPHOLSTERED,2,1,110.254,106.611,106.611,0.9,1.35,0.75
201912,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,112.953,110.788,110.788,1.44,2.16,1.2
201912,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,103.799,103.429,103.429,1.44,2.16,1.2
201912,430120,COFFEE TABLE,2,1,108.385,106.32,106.32,0.36,0.54,0.3
201912,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,112.75,110.09,110.09,1.44,2.16,1.2
201912,430127,CHEST OF DRAWERS,2,1,111.926,110.094,110.094,0.9,1.35,0.75
201912,430132,MATTRESS- 3FT/90CM,2,1,113.107,109.971,109.971,1.08,1.62,0.9
201912,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,107.687,105.388,105.388,0.9,1.35,0.75
201912,430134,TABLE LAMP,2,1,108.511,105.301,105.301,0.72,0.81,0.6
201912,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,117.975,115.746,115.746,0.18,0.81,0.15
201912,430137,LEATHER SETTEE,2,1,117.109,113.501,113.501,2.88,4.32,2.4
201912,430138,HOME OFFICE DESK,2,1,104.042,102.916,102.916,0.18,0.27,0.15
201912,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,104.055,103.603,103.603,1.26,2.16,1.05
201912,430140,SOFA BED,2,1,106.775,104.78,104.78,0.9,1.35,0.75
201912,430141,DINING TABLE & 2-6 CHAIRS,2,1,108.304,106.176,106.176,1.08,1.62,0.9
201912,430142,HIGH CHAIR,2,1,96.656,95.442,95.442,0.18,0.27,0.15
201912,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,114.239,110.993,110.993,0.9,1.35,0.75
201912,430211,DUVET-DOUBLE TOG 10-13.5,2,1,108.576,106.465,106.465,0.96,0.54,0.8
201912,430216,DUVET COVER,2,1,108.356,104.819,104.819,1.02,0.54,0.85
201912,430224,FITTED BED SHEET,2,1,106.221,104.71,104.71,0.96,0.54,0.8
201912,430227,LAMINATE FLOORING PER SQ M,2,2,104.809,103.457,103.457,1.52,0.45,1.33
201912,430228,BATH SHEET,2,1,111.58,110.064,110.064,0.96,0.63,0.8
201912,430229,FABRIC ROLLER BLIND 120-180CM,2,1,99.497,99.189,99.189,1.02,0.63,0.85
201912,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,102.423,101.94,101.94,1.68,1.26,1.47
201912,430233,CARPET TUFTED 100% MANMADE FIB,2,2,105.931,103.221,103.221,1.6,1.26,1.4
201912,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,104.017,103.422,103.422,1.6,1.26,1.4
201912,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,101.394,99.579,99.579,1.6,1.26,1.4
201912,430236,CURTAINS READY MADE SP'FY SIZE,2,1,108.476,107.753,107.753,1.08,0.63,0.9
201912,430304,ELECTRIC COOKER,2,1,106.661,105.73,105.73,0.72,0.56,0.56
201912,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,94.425,90.584,90.584,0.81,0.63,0.63
201912,430317,ELECTRIC IRON,2,1,102.902,100.54,100.54,0.27,0.35,0.21
201912,430321,ELECTRIC RAZOR,2,1,90.146,86.559,86.559,0.24,0.14,0.18
201912,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,107.909,105.607,105.607,0.23,0.07,0.19
201912,430351,ELECTRIC HAIR STYLING APP,2,1,101.109,97.985,97.985,0.72,0.35,0.54
201912,430355,VACUUM CLEANER,2,1,102.361,100.887,100.887,2.07,0.84,1.61
201912,430356,DISH WASHER 12-15 PLACE SET,2,1,103.643,103.037,103.037,0.27,0.21,0.21
201912,430357,SMART PHONE HANDSETS,2,0,80.442,77.462,77.462,0.46,0.91,0.38
201912,430358,ELECTRIC HEATER -SEASONAL,2,1,98.816,94.988,94.988,0.72,0.42,0.56
201912,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,86.971,81.482,81.482,0.27,0.42,0.21
201912,430361,WASHING MACH NO DRYER MAX 1800,2,1,108.774,107.503,107.503,1.71,1.12,1.33
201912,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,101.686,100.969,100.969,0.9,0.84,0.7
201912,430363,ELECTRIC TOOTHBRUSH,2,1,110.453,102.036,102.036,0.24,0.14,0.18
201912,430407,"SMALL SAUCEPAN,MILK",2,1,108.64,104.887,104.887,0.5,0.5,0.4
201912,430409,SCISSORS - HOUSEHOLD,2,1,101.865,100.026,100.026,0.5,0.5,0.4
201912,430413,GAS FIRE,2,2,101.775,101.509,101.509,0.63,0.35,0.49
201912,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,98.475,97.567,97.567,0.63,0.45,0.49
201912,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,108.655,106.644,108.655,1,1.1,0.8
201912,430419,STAINLESS STEEL CUTLERY SET,2,1,102.388,100.917,100.917,0.25,0.2,0.2
201912,430422,PLAIN GLASS TUMBLER,1,1,98.359,97.79,98.359,0.45,0.45,0.36
201912,430423,FRYING PAN 24-30CM,2,1,107.311,104.986,104.986,0.5,0.5,0.4
201912,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,104.031,102.998,102.998,0.5,0.5,0.4
201912,430425,"DINNER PLATE, APPROX DIAMETER",2,1,104.08,101.977,101.977,0.45,0.45,0.36
201912,430503,BALL POINT,1,1,107.569,108.264,107.569,0.9,0.55,0.72
201912,430505,ALUMIN COOKING FOIL 290-300MM,1,1,103.72,104.764,103.72,0.2,0.55,0.15
201912,430507,WASHING UP LIQUID 380-900ML,1,1,103.485,102.699,103.485,0.28,0.33,0.21
201912,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,91.592,94.014,91.592,0.92,1.1,0.69
201912,430518,REFUSE SACK FROM PACK OF 10-20,1,1,103.208,103.271,103.208,0.24,0.55,0.18
201912,430524,LIGHT BULB,1,1,95.677,95.507,95.677,0.96,0.66,0.8
201912,430525,CLEAR STICKY TAPE,1,1,96.719,95.258,96.719,0.16,0.44,0.12
201912,430526,GREETINGS CARD; STATE CODE,1,1,101.023,101.298,101.023,1.25,0.55,1
201912,430527,A4 PRINTER PAPER (500 REAM),1,1,102.076,102.961,102.076,1,0.55,0.8
201912,430529,BLEACH 750ML,1,1,103,103.802,103,0.92,1.1,0.69
201912,430530,BLACK INKJET CARTRIDGE,2,1,103.387,102.894,102.894,0.85,0.55,0.68
201912,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,103.387,101.151,103.387,0.28,0.33,0.21
201912,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,101.612,102.063,101.612,0.2,0.55,0.15
201912,430535,SHEET OF WRAPPING PAPER,1,1,102.938,102.87,102.938,1,0.55,0.8
201912,430536,TOILET ROLLS,1,1,103.502,103.348,103.502,2.4,1.32,1.8
201912,430538,DISHWASHER TABLETS PACK 16-45,1,1,93.942,95.157,93.942,0.28,0.33,0.21
201912,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,92.933,92.064,92.933,1.08,0.66,0.9
201912,430540,WASHING LIQUID 800ML/1.5LTR,1,1,109.523,108.412,109.523,0.28,0.33,0.21
201912,430613,DOG FOOD-CAN-385-400GM,1,1,106.823,107.018,106.823,0.88,1.08,0.77
201912,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,100.319,99.972,99.972,0.64,0.81,0.56
201912,430621,ANNUAL BOOSTER INJECTION,1,2,104.961,105.105,104.961,1.76,1.53,1.54
201912,430622,DOG KENNEL FEES DAILY CHARGE,2,1,104.493,104.174,104.174,1.68,1.53,1.47
201912,430623,SMALL CAGED MAMMAL,2,1,101.106,100.922,100.922,0.4,0.9,0.35
201912,430624,CAT FOOD POUCH-IND-85G-100G,1,1,100.393,100.15,100.393,1.52,1.8,1.33
201912,430625,WILD BIRD SEED PACK 500G-2KG,1,1,102.88,102.411,102.88,0.24,0.27,0.21
201912,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,100.003,100.094,100.003,0.88,1.08,0.77
201912,440101,DOMESTIC CLEANER HOURLY RATE,2,1,103.535,103.364,103.364,1.28,2.38,0.96
201912,440104,DRY CLEANING-MAN'S SUIT,1,1,101.831,101.831,101.831,0.83,0.42,0.83
201912,440105,DRIVING LESSON 1 HOUR,1,1,103.001,102.94,103.001,0.9,0.56,0.72
201912,440112,ELECTRICAL SERVICE CHARGE,2,0,100.641,100.598,100.598,0.4,0.14,0.4
201912,440113,WINDOW-CLEAN 3-BED SEMI,2,1,103.727,103.128,103.128,0.4,0.84,0.3
201912,440116,WASHING MACHINE REPAIR,2,1,101.475,101.315,101.315,0.6,0.28,0.6
201912,440118,PC REPAIR,2,1,100.687,100.562,100.562,1,0.14,1
201912,440120,CHILD MINDER - HOURLY RATE,1,1,101.862,101.849,101.862,6.12,1.96,4.68
201912,440121,CATERING-50 SET MENU PER HEAD,2,1,102.344,102.146,102.146,0.87,0.7,0.7
201912,440122,HOME DELIVERY CHARGES,2,0,100.494,100.07,100.07,0.84,0.14,0.63
201912,440123,HOME REMOVAL- 1 VAN,2,1,101.459,101.223,101.223,1.21,0.42,0.99
201912,440126,WEEKLY NANNY FEES,2,1,102.645,102.534,102.534,6.32,1.96,4.74
201912,440127,MONTHLY SELF STORAGE FEE,2,1,104.139,102.754,102.754,1.21,0.42,0.99
201912,440128,HOME CARE ASSISTANT HRLY RATE,2,1,104.901,104.529,104.529,3.06,2.38,2.34
201912,440129,PLAYGROUP FEES - PER SESSION,2,1,103.107,102.545,102.545,3.06,0.98,2.34
201912,440131,WATCH BATTERY REPLACEMENT,2,1,101.78,100.914,100.914,0.84,0.14,0.7
201912,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,100.748,100.557,100.557,0.17,0.14,0.17
201912,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,102.296,102.296,102.296,0,2.76,0
201912,440204,TRADE UNION & PROF ORGS SUBS,1,0,101.153,101.153,101.153,2.16,0.69,1.62
201912,440208,HOUSE CONTENTS INSURANCE,2,0,106.298,102.181,102.181,1.46,2.99,0.73
201912,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,101.191,101.191,101.191,1.32,0.23,0.99
201912,440224,DRIVING TEST FEES,1,0,100,100,100,0.3,0.23,0.24
201912,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,100.503,99.973,99.973,0,0.23,0
201912,440227,FUNERAL-CREMATION,2,2,101.269,101.14,101.14,2.4,0.46,1.8
201912,440229,BIRTHS DEATHS AND MARRIAGES,1,0,152.391,152.391,152.391,0.12,0.23,0.09
201912,440230,UNI (INTL STUDENT) TUITION,1,0,105.237,105.237,105.237,4.18,0,3.42
201912,440231,PASSPORT FEES,1,0,100,100,100,0.24,0.23,0.18
201912,440232,NURSERY FEES: CHILD 0-4,2,2,103.972,103.819,103.819,2.04,0.69,1.56
201912,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,106.912,104.668,104.668,1.32,0.23,0.99
201912,440234,BANK OVERDRAFT CHARGES,1,0,102.091,102.091,102.091,1.8,0.23,1.44
201912,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,101.071,101.071,101.071,1.3,0,1.04
201912,440239,UK UNIVERSITY TUITION FEES,2,0,101.466,101.445,101.445,10.56,4.37,8.64
201912,440240,BASIC WILL FOR A SINGLE PERSON,2,2,109.105,106.499,106.499,1.08,0.23,0.81
201912,440241,STOCKBROKER COMMISSION FEE,1,0,100.884,100.884,100.884,1.6,0,1.28
201912,440246,PET INSURANCE,2,0,104.449,104.286,104.286,0.48,1.15,0.48
201912,440247,BANKER'S DRAFT,1,0,100,100,100,0.6,0.23,0.48
201912,440249,HOUSE CONVEYANCING,2,1,104.351,103.98,103.98,0,0.92,0
201912,440250,PACKAGED CURRENT ACCOUNTS,1,2,104.072,104.072,104.072,1.2,0.23,0.96
201912,440251,OPEN UNIVERSITY FEES,1,0,102.85,102.85,102.85,0,0,0
201912,440252,MONEY TRANSFERS,1,0,100,100,100,0.7,0.23,0.56
201912,440254,HOURLY RATE FOR SOLICITOR,2,1,101.715,101.476,101.476,1.2,0.23,0.9
201912,440255,CREDIT CARD FEES,1,0,98.124,98.124,98.124,1.5,0.23,1.2
201912,440256,MORTGAGE ARRANGEMENT FEES,1,0,98.993,98.993,98.993,1.3,0.23,1.04
201912,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,102.582,103.617,103.617,0.54,1.15,0.27
201912,440258,DATING AGENCY FEES,2,0,100,100,100,1.32,0.23,0.99
201912,440301,POSTAGE CHARGES,1,0,104,104,104,1,1,1
201912,440401,TELEPHONE CHARGES,1,0,98.908,98.908,98.908,1.38,0.96,1.14
201912,440402,MOBILE PHONE CHARGES,1,0,108.653,108.653,108.653,8.05,8.88,6.65
201912,440403,CABLE TELEPHONES,1,0,101.308,101.308,101.308,0.69,0.48,0.57
201912,440405,DIRECTORY ENQUIRIES,1,0,97.604,97.604,97.604,0.23,0.24,0.19
201912,440406,SUBSCRIPTION TO INTERNET,1,0,103.855,103.165,103.165,0.69,0.72,0.57
201912,440408,MOBILE PHONE APPLICATIONS,1,0,103.906,108.017,108.017,0.46,0.96,0.38
201912,440409,BUNDLED TELECOMS SERVICES,1,0,102.516,102.516,102.516,10.58,11.76,8.74
201912,510101,MENS SUIT-READY MADE,2,1,110.635,105.335,105.335,1.02,0.64,0.82
201912,510104,MENS JACKET/COAT,2,1,118.82,109.848,109.848,1.02,0.64,0.82
201912,510106,MENS JEANS,2,1,104.483,101.111,101.111,1.02,0.72,0.82
201912,510108,MEN'S JUMPER-KNITTED,2,1,116.345,108.154,108.154,0.51,0.4,0.41
201912,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,102.201,99.857,99.857,1.02,0.48,0.82
201912,510113,MENS CASUAL S/SLEEVE TOP,2,1,103.267,96.747,96.747,0.51,0.48,0.41
201912,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,107.43,104.166,104.166,0.51,0.24,0.41
201912,510118,MEN'S CASUAL TROUSERS,2,1,104.932,99.078,99.078,1.02,0.56,0.82
201912,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,113.442,106.284,106.284,1.02,0.48,0.82
201912,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,105.72,104.841,104.841,0.51,0.4,0.41
201912,510124,MENS SHORTS NOT SWIMWEAR,2,1,111.604,104.232,104.232,0.51,0.32,0.41
201912,510126,MENS BRANDED T-SHIRT,2,1,103.309,100.884,100.884,1.02,0.48,0.82
201912,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,113.392,106.928,106.928,0.51,0.32,0.41
201912,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,107.49,104.772,104.772,1.02,0.48,0.82
201912,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,115.621,108.601,108.601,1.02,0.48,0.82
201912,510131,MENS CASUAL SHIRT,2,1,107.242,102.333,102.333,0.51,0.4,0.41
201912,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,106.724,102.211,102.211,0.51,0.48,0.41
201912,510206,WOMENS BLOUSE/SHIRT 1,2,1,111.794,103.28,103.28,0.51,0.42,0.41
201912,510208,WOMEN'S FORMAL JACKET,2,1,122.355,109.506,109.506,1.02,0.7,0.82
201912,510212,WOMEN'S JUMPER,2,1,122.162,110.311,110.311,1.02,0.7,0.82
201912,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,102.288,96.76,96.76,1.02,0.7,0.82
201912,510219,WOMEN'S CASUAL OUTER JACKET,2,1,114.413,101.542,101.542,1.53,0.98,1.23
201912,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,120.704,106.344,106.344,1.02,0.56,0.82
201912,510233,WOMEN'S CARDIGAN,2,1,115.379,107.443,107.443,1.53,0.84,1.23
201912,510235,WOMEN'S TROUSERS-CASUAL,2,1,117.741,105.468,105.468,1.02,0.7,0.82
201912,510236,WOMEN'S TROUSERS-FORMAL,2,1,111.166,104.552,104.552,2.04,1.12,1.64
201912,510237,WOMEN'S SKIRT: CASUAL,2,1,111.421,102.162,102.162,0.51,0.28,0.41
201912,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,107.652,98.779,98.779,1.02,0.7,0.82
201912,510244,WOMEN'S VEST/STRAPPY TOP,2,1,122.275,109.934,109.934,0.51,0.28,0.41
201912,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,126.592,114.234,114.234,1.53,0.84,1.23
201912,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,97.91,92.207,92.207,0.51,0.42,0.41
201912,510248,WOMEN'S JEANS- OWN BRAND,2,1,119.114,114.852,114.852,0.51,0.42,0.41
201912,510249,WOMEN'S JEANS- BRANDED,2,1,107.692,102.919,102.919,1.02,0.56,0.82
201912,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,124.583,113.993,113.993,1.02,0.7,0.82
201912,510252,WOMEN'S CASUAL TROUSERS 2,2,1,111.663,104.105,104.105,0.51,0.56,0.41
201912,510254,WOMENS SPORTSWEAR SHORTS,2,1,106.169,98.894,98.894,0.51,0.28,0.41
201912,510255,WOMEN'S SWIMWEAR,2,1,105.798,103.335,103.335,0.51,0.14,0.41
201912,510256,WOMEN'S SHOWERPROOF JACKET,2,1,108.343,103.779,103.779,1.02,0.7,0.82
201912,510257,WOMENS BLOUSE / SHIRT 2,2,1,115.964,108.829,108.829,0.51,0.28,0.41
201912,510258,WOMENS LEGGINGS FULL LENGTH,2,1,105.466,99.891,99.891,0.51,0.28,0.41
201912,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,127.044,113.574,113.574,1.02,0.7,0.82
201912,510260,WOMENS EXERCISE LEGGINGS,2,1,94.804,90.085,90.085,0.51,0.14,0.41
201912,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,108.628,103.172,103.172,1.02,0.48,0.82
201912,510328,BOYS JEANS (5-13 YEARS),2,1,107.206,103.259,103.259,1.02,0.44,0.82
201912,510330,BABYGRO OR SLEEPSUIT,2,1,106.848,103.536,103.536,1.02,0.32,0.82
201912,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,111.773,107.122,107.122,0.51,0.32,0.41
201912,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,108.776,103.155,103.155,1.02,0.36,0.82
201912,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,111.642,104.516,104.516,0.51,0.32,0.41
201912,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,119.36,112.624,112.624,0.51,0.32,0.41
201912,510346,CHILDS JUMPER,2,1,112.647,106.133,106.133,1.02,0.36,0.82
201912,510347,GIRLS JACKET (5-13 YEARS),2,1,121.673,113.306,113.306,0.51,0.32,0.41
201912,510348,BOYS T-SHIRT 3-13 YEARS,2,1,110.968,103.86,103.86,1.02,0.44,0.82
201912,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,104.992,100.422,100.422,0.51,0.32,0.41
201912,510402,MEN'S PANTS/BOXER SHORTS,2,1,100.943,100.121,100.121,0.51,0.45,0.41
201912,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,110.071,103.032,103.032,0.51,0.45,0.41
201912,510406,WOMEN'S PANTS,2,1,108.133,104.351,104.351,1.02,0.5,0.82
201912,510407,"BRA, CUP SIZE A-D RANGE",2,1,103.921,101.542,101.542,1.02,0.45,0.82
201912,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,104.627,99.67,99.67,0.51,0.2,0.41
201912,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,100.338,99.93,100.338,0.51,0.25,0.41
201912,510413,MENS SOCKS 1 PAIR,2,1,100.76,99.635,99.635,0.51,0.45,0.41
201912,510415,WOMEN'S TIGHTS,2,1,101.645,100.566,100.566,1.02,0.5,0.82
201912,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,98.129,97.567,98.129,0.51,0.2,0.41
201912,510419,MEN'S TIE,2,1,107.38,104.569,104.569,0.52,0.25,0.39
201912,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,101.61,100.434,101.61,1.76,0.4,1.32
201912,510432,LADY'S SCARF,2,1,110.477,104.785,104.785,0.64,0.3,0.48
201912,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,100.189,95.577,95.577,0.51,0.25,0.41
201912,510434,"HAT/CAP, ADULT",2,1,89.305,86.898,86.898,0.72,0.35,0.54
201912,510501,MENS SHOE FORMAL STYLE,2,1,107.68,104.867,104.867,0.44,0.48,0.36
201912,510506,WOMEN'S SANDALS,2,1,107.055,101.896,101.896,0.88,0.48,0.72
201912,510507,BOY'S SHOES,2,1,98.495,96.941,96.941,0.44,0.32,0.36
201912,510508,GIRL'S SHOES SCHOOL,2,1,102.298,99.921,99.921,0.44,0.32,0.36
201912,510515,MEN'S SHOE CASUAL STYLE,2,1,102.95,99.469,99.469,0.44,0.48,0.36
201912,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,104.812,100.676,100.676,0.99,0.96,0.81
201912,510517,WOMEN'S TRAINING SHOES,2,1,106.749,104.006,104.006,1.21,0.64,0.99
201912,510528,CHILD'S TRAINERS-SPORTS,2,1,101.655,100.63,100.63,0.88,0.72,0.72
201912,510529,WOMANS BOOTS,2,1,107.208,102.516,102.516,0.88,0.48,0.72
201912,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,106.652,103.757,103.757,1.43,0.8,1.17
201912,510533,WOMENS SHOE,2,1,110.049,105.266,105.266,1.32,0.72,1.08
201912,510534,WALKING/HIKING BOOT,2,1,104.563,103.164,103.164,0.88,0.88,0.72
201912,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,104.139,101.59,101.59,0.77,0.72,0.63
201912,520103,LADY'S UMBRELLA -FOLDING,2,1,104.277,103.262,103.262,0.42,0.44,0.35
201912,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,105.822,104.593,104.593,1.68,0.44,1.4
201912,520109,LADIES HAND/SHLDER BAG,2,1,106.793,104.006,104.006,1.62,0.88,1.35
201912,520118,FLOWER VASE,2,2,100.006,98.009,98.009,0.85,0.77,0.68
201912,520123,EARRINGS- FASHION,2,1,106.306,100.477,100.477,0.6,0.11,0.5
201912,520130,SOLID GOLD RING 9CT,2,1,106.46,105.372,105.372,1.32,0.33,1.1
201912,520131,GENT'S WATCH- ANALOGUE FACE,2,1,100.474,98.684,98.684,2.4,0.66,2
201912,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,111.819,109.571,109.571,0.36,0.77,0.3
201912,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,107.505,104.761,104.761,1.56,0.88,1.3
201912,520135,DIAMOND SOLITAIRE RING,2,1,103.575,101.551,101.551,3.24,0.77,2.7
201912,520136,PHOTO FRAME,2,1,102.862,99.993,99.993,0.84,0.77,0.7
201912,520137,STERLING SILVER EARRINGS,2,1,100.899,99.318,99.318,0.96,0.22,0.8
201912,520138,SPECTACLE FRAMES WITH LENSE,2,1,101.071,100.779,100.779,2,1.65,1.6
201912,520139,DAILY DISPOSABLE SOFT LENSES,2,1,100.46,100.423,100.423,1.75,1.43,1.4
201912,520140,NECKLACE FASHION APX 16/20 INS,2,1,108.341,102.197,102.197,0.96,0.22,0.8
201912,520141,MOBILE PHONE ACCESSORY,2,1,106.606,103.641,103.641,0.23,0.66,0.19
201912,520202,INDIGESTION TABLETS 16-24 PACK,1,1,98.207,99.24,98.207,1.05,0.48,0.75
201912,520206,TAMPONS-PACK OF 10-20,1,1,100.705,100.396,100.705,1.44,0.8,1.08
201912,520207,NHS PRESCRIPTION CHARGES,1,0,102.273,102.273,102.273,1.05,0.48,0.75
201912,520209,TOOTHPASTE (SPECIFY SIZE),1,1,96.977,96.052,96.977,1.44,0.8,1.08
201912,520213,TISSUES-LARGE SIZE BOX,1,1,112.178,112.723,112.178,1.44,0.8,1.08
201912,520215,MOISTURISER FACIAL 50-150ML,2,1,101.791,99.078,99.078,1.2,0.64,0.9
201912,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,90.323,87.265,90.323,1.2,0.64,0.9
201912,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,100.173,100.369,100.173,0.72,0.48,0.54
201912,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,105.82,105.07,105.82,0.98,0.48,0.7
201912,520223,MASCARA,2,1,105.369,104.544,104.544,0.96,0.64,0.72
