INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202007,410614,POWER DRILL-HAMMER ACTION,2,1,104.724,104.356,0.36,0.42,0.3,
202007,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,100.792,100.613,0.05,0.21,0.05,
202007,410625,SCREWDRIVER,2,1,100.676,99.562,0.42,0.42,0.35,
202007,410629,WALLPAPER PER ROLL,1,1,97.192,98.369,0.16,0.7,0.16,
202007,410631,SHOWER HEAD,2,1,98.781,97.41,0.26,1.12,0.26,
202007,410632,HIRE OF DOMES CARPET CLEANER,1,1,96.972,97.77,0.3,0.21,0.25,
202007,410633,MDF,1,1,99.966,100.387,0.16,0.7,0.16,
202007,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,99.728,98.323,0.05,0.21,0.05,
202007,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,100.837,101.664,0.15,0.56,0.15,
202007,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,103.526,102.041,0.17,0.7,0.17,
202007,410701,DWELLING INSURANCE,2,0,97.106,95.448,0,3.66,0,
202007,410703,GROUND RENT,1,0,101.171,101.171,0,2.34,0,
202007,410801,HOUSE DEPRECIATION,1,0,101.171,101.171,0,84,0,
202007,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,101.292,101.218,0.69,0.69,0.69,
202007,420103,SMOKELESS FUEL 50KG,1,1,101.446,101.342,0.31,0.31,0.31,
202007,420201,ELECTRICITY,1,0,100.086,100.086,18,21,15,
202007,420301,GAS,1,0,96.396,96.396,12.74,15,9.8,
202007,420404,BUTANE GAS,1,0,99.996,99.996,0.26,0.66,0.2,
202007,420405,KEROSENE - 1000L DELIVERED,2,1,63.101,62.603,1,2.34,1,
202007,430101,DOUBLE WARDROBE,2,1,106.123,105.089,0.85,1.35,0.7,
202007,430104,ARMCHAIR -UPHOLSTERED,2,1,101.802,100.901,0.85,1.35,0.7,
202007,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,104.908,103.123,1.53,2.43,1.26,
202007,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,101.602,101.069,1.36,2.16,1.12,
202007,430120,COFFEE TABLE,2,1,103.617,102.526,0.34,0.54,0.28,
202007,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,108.264,105.997,1.36,2.43,1.12,
202007,430127,CHEST OF DRAWERS,2,1,104.084,103.07,0.85,1.35,0.7,
202007,430132,MATTRESS- 3FT/90CM,2,1,105.66,103.92,1.02,1.62,0.84,
202007,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,99.819,98.452,0.68,1.08,0.56,
202007,430134,TABLE LAMP,2,1,101.503,99.208,0.68,0.81,0.56,
202007,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,113.165,110.874,0.17,0.54,0.14,
202007,430137,LEATHER SETTEE,2,1,102.762,101.8,2.55,4.05,2.1,
202007,430138,HOME OFFICE DESK,2,1,102.739,102.259,0.17,0.27,0.14,
202007,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,100.515,99.921,1.19,2.16,0.98,
202007,430140,SOFA BED,2,1,102.033,101.301,0.85,1.35,0.7,
202007,430141,DINING TABLE & 2-6 CHAIRS,2,1,117.277,109.371,1.19,1.89,0.98,
202007,430142,HIGH CHAIR,2,1,106.425,103.207,0.17,0.27,0.14,
202007,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,104.843,103.364,0.85,1.35,0.7,
202007,430211,DUVET-DOUBLE TOG 10-13.5,2,1,108.477,106.654,1.28,0.45,0.96,
202007,430216,DUVET COVER,2,1,103.306,99.979,1.28,0.45,0.96,
202007,430224,FITTED BED SHEET,2,1,102.31,100.187,1.28,0.45,0.96,
202007,430227,LAMINATE FLOORING PER SQ M,2,2,104.51,103.576,0.6,0.63,0.6,
202007,430228,BATH SHEET,2,1,101.775,100.086,1.28,0.54,0.96,
202007,430229,FABRIC ROLLER BLIND 120-180CM,2,1,106.164,104.443,1.44,0.54,1.08,
202007,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,97.46,96.444,0.6,1.35,0.6,
202007,430233,CARPET TUFTED 100% MANMADE FIB,2,2,103.873,101.566,0.6,1.35,0.6,
202007,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,100.105,99.31,0.6,1.35,0.6,
202007,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,102.201,100.592,0.6,1.35,0.6,
202007,430236,CURTAINS READY MADE SP'FY SIZE,2,1,98.764,95.88,1.44,0.54,1.08,
202007,430304,ELECTRIC COOKER,2,1,106.224,105.62,0.64,0.42,0.56,
202007,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,98.761,95.424,0.72,0.54,0.63,
202007,430317,ELECTRIC IRON,2,1,114.16,110.347,0.24,0.24,0.21,
202007,430321,ELECTRIC RAZOR,2,1,108.827,105.427,0.22,0.12,0.17,
202007,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,112.756,109.556,0.2,0.06,0.16,
202007,430351,ELECTRIC HAIR STYLING APP,2,1,112.727,108.992,0.66,0.3,0.51,
202007,430355,VACUUM CLEANER,2,1,101.425,100.056,1.84,0.6,1.61,
202007,430356,DISH WASHER 12-15 PLACE SET,2,1,104.674,104.441,0.32,0.18,0.28,
202007,430357,SMART PHONE HANDSETS,2,0,98.005,91.644,0.4,0.84,0.32,
202007,430358,ELECTRIC HEATER -SEASONAL,2,1,96.039,95.675,0.56,0.36,0.49,FULL
202007,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,101.112,100.465,0.16,0.36,0.14,
202007,430361,WASHING MACH NO DRYER MAX 1800,2,1,103.826,102.938,1.6,1.02,1.4,
202007,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,101.689,101.362,0.8,0.84,0.7,
202007,430363,ELECTRIC TOOTHBRUSH,2,1,116.681,108.121,0.44,0.12,0.34,
202007,430407,"SMALL SAUCEPAN,MILK",2,1,102.693,100.088,0.8,0.44,0.6,
202007,430409,SCISSORS - HOUSEHOLD,2,1,99.871,97.26,0.8,0.44,0.6,
202007,430413,GAS FIRE,2,2,101.119,100.937,0.56,0.36,0.49,
202007,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,99.797,99.31,0.56,0.4,0.49,
202007,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,107.464,108.384,0.96,0.52,0.72,
202007,430419,STAINLESS STEEL CUTLERY SET,2,1,105.987,103.931,0.4,0.16,0.3,
202007,430422,PLAIN GLASS TUMBLER,1,1,99.609,99.229,0.72,0.4,0.54,
202007,430423,FRYING PAN 24-30CM,2,1,114.718,111.047,0.8,0.44,0.6,
202007,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,105.641,104.4,0.8,0.44,0.6,
202007,430425,"DINNER PLATE, APPROX DIAMETER",2,1,107.428,104.452,0.72,0.4,0.54,
202007,430503,BALL POINT,1,1,96.553,97.631,0.8,0.6,0.48,PARTIAL
202007,430505,ALUMIN COOKING FOIL 290-300MM,1,1,104.526,104.334,0.18,0.6,0.18,
202007,430507,WASHING UP LIQUID 380-900ML,1,1,101.067,99.507,0.21,0.36,0.21,
202007,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,104.728,101.857,0.66,1.2,0.66,
202007,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.555,99.47,0.18,0.6,0.18,
202007,430524,LIGHT BULB,1,1,88.863,86.984,0.96,0.6,0.8,
202007,430525,CLEAR STICKY TAPE,1,1,99.683,99.747,0.15,0.6,0.15,PARTIAL
202007,430526,GREETINGS CARD; STATE CODE,1,1,102.625,104.706,1.65,0.6,0.99,PARTIAL
202007,430527,A4 PRINTER PAPER (500 REAM),1,1,99.41,99.771,0.9,0.6,0.54,
202007,430529,BLEACH 750ML,1,1,98.402,97.063,0.66,1.2,0.66,
202007,430530,BLACK INKJET CARTRIDGE,2,1,105.269,104.282,0.75,0.6,0.45,
202007,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,90.894,91.488,0.21,0.36,0.21,
202007,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,97.022,94.95,0.18,0.6,0.18,
202007,430535,SHEET OF WRAPPING PAPER,1,1,100.78,101.036,0.9,0.6,0.54,PARTIAL
202007,430536,TOILET ROLLS,1,1,98.699,98.937,2.42,1.56,1.87,
202007,430538,DISHWASHER TABLETS PACK 16-45,1,1,102.258,102.281,0.21,0.36,0.21,
202007,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,92.182,93.679,0.96,0.6,0.8,
202007,430540,WASHING LIQUID 800ML/1.5LTR,1,1,111.364,110.939,0.21,0.36,0.21,
202007,430613,DOG FOOD-CAN-385-400GM,1,1,95.557,94.912,1.1,0.99,0.9,
202007,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,105.02,102.822,0.99,0.81,0.81,
202007,430621,ANNUAL BOOSTER INJECTION,1,2,100.886,100.841,2.42,1.71,1.98,
202007,430622,DOG KENNEL FEES DAILY CHARGE,2,1,101.578,101.459,2.42,1.71,1.98,
202007,430623,SMALL CAGED MAMMAL,2,1,100.141,100.144,0.55,0.72,0.45,PARTIAL
202007,430624,CAT FOOD POUCH-IND-85G-100G,1,1,102.256,101.167,1.98,1.71,1.62,
202007,430625,WILD BIRD SEED PACK 500G-2KG,1,1,100.014,100.132,0.33,0.27,0.27,
202007,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,91.163,92.186,1.21,1.08,0.99,
202007,440101,DOMESTIC CLEANER HOURLY RATE,2,1,101.097,100.946,0.9,1.92,0.75,
202007,440104,DRY CLEANING-MAN'S SUIT,1,1,100.863,100.743,0.83,0.36,0.83,
202007,440105,DRIVING LESSON 1 HOUR,1,1,100.903,100.85,1.05,0.48,0.84,
202007,440112,ELECTRICAL SERVICE CHARGE,2,0,103.491,103.234,0.6,0.48,0.6,
202007,440113,WINDOW-CLEAN 3-BED SEMI,2,1,101.997,101.823,0.36,0.84,0.3,
202007,440116,WASHING MACHINE REPAIR,2,1,100.657,100.491,0.4,0.12,0.4,
202007,440118,PC REPAIR,2,1,100.286,100.227,1,0.24,1,
202007,440120,CHILD MINDER - HOURLY RATE,1,1,100.199,100.313,7.8,1.56,6.63,
202007,440121,CATERING-50 SET MENU PER HEAD,2,1,100.149,99.959,0.91,0.72,0.74,FULL
202007,440122,HOME DELIVERY CHARGES,2,0,97.418,97.665,1.19,0.12,0.91,
202007,440123,HOME REMOVAL- 1 VAN,2,1,100.992,100.747,1.3,0.36,1.04,
202007,440126,WEEKLY NANNY FEES,2,1,100.572,100.381,4.74,1.56,3.95,FULL
202007,440127,MONTHLY SELF STORAGE FEE,2,1,102.88,102.038,1.2,0.36,0.96,
202007,440128,HOME CARE ASSISTANT HRLY RATE,2,1,101.635,101.566,4,1.92,3.4,
202007,440129,PLAYGROUP FEES - PER SESSION,2,1,105.11,104.997,3.6,0.72,3.06,PARTIAL
202007,440131,WATCH BATTERY REPLACEMENT,2,1,102.123,101.998,0.56,0.12,0.49,PARTIAL
202007,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,102.994,102.747,0.17,0.12,0.17,
202007,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,100.212,100.212,0,2.34,0,
202007,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.379,100.379,3.57,0.54,2.73,
202007,440208,HOUSE CONTENTS INSURANCE,2,0,99.067,98.136,1.42,2.7,0.71,
202007,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,98.789,98.789,1.87,0.18,1.43,
202007,440224,DRIVING TEST FEES,1,0,100,100,0.45,0.18,0.36,
202007,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,100.198,99.254,0,0.18,0,
202007,440227,FUNERAL-CREMATION,2,2,101.562,101.28,3.23,0.36,2.47,
202007,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.17,0.18,0.13,
202007,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,6.67,0,5.52,
202007,440231,PASSPORT FEES,1,0,100,100,0.34,0.18,0.26,
202007,440232,NURSERY FEES: CHILD 0-4,2,2,100.894,100.846,2.8,0.54,2.38,
202007,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,101.224,100.235,1.7,0.18,1.3,
202007,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,99.224,99.224,1.3,0,1.04,
202007,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,15.08,3.06,12.48,
202007,440240,BASIC WILL FOR A SINGLE PERSON,2,2,104.809,103.946,1.53,0.18,1.17,
202007,440241,STOCKBROKER COMMISSION FEE,1,0,100.06,100.06,1.5,0,1.2,
202007,440246,PET INSURANCE,2,0,103.965,103.635,0.48,1.08,0.48,
202007,440247,BANKER'S DRAFT,1,0,60.261,60.261,0.8,0.18,0.64,
202007,440249,HOUSE CONVEYANCING,2,1,100.544,99.914,0,0.9,0,
202007,440250,PACKAGED CURRENT ACCOUNTS,1,2,101.558,101.558,1.8,0.18,1.44,
202007,440251,OPEN UNIVERSITY FEES,1,0,100,100,0,0,0,
202007,440252,MONEY TRANSFERS,1,0,82.205,82.205,0.9,0.18,0.72,
202007,440254,HOURLY RATE FOR SOLICITOR,2,1,99.88,99.852,1.53,0.18,1.17,
202007,440255,CREDIT CARD FEES,1,0,99.527,99.527,2,0.18,1.6,
202007,440256,MORTGAGE ARRANGEMENT FEES,1,0,97.408,97.408,1.7,0.18,1.36,
202007,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,99.749,99.952,0.58,1.08,0.29,
202007,440258,DATING AGENCY FEES,2,0,103.551,103.279,1.87,0.18,1.43,
202007,440301,POSTAGE CHARGES,1,0,105.316,105.316,1,1,1,
202007,440401,TELEPHONE CHARGES,1,0,101.067,101.067,1,0.96,0.8,
202007,440402,MOBILE PHONE CHARGES,1,0,103.299,103.299,7.2,8.4,5.76,
202007,440403,CABLE TELEPHONES,1,0,100.554,100.554,0.6,0.48,0.48,
202007,440405,DIRECTORY ENQUIRIES,1,0,100.255,100.255,0.2,0.24,0.16,
202007,440406,SUBSCRIPTION TO INTERNET,1,0,101.913,101.252,0.6,0.48,0.48,
202007,440408,MOBILE PHONE APPLICATIONS,1,0,91.542,97.132,0.4,1.2,0.32,
202007,440409,BUNDLED TELECOMS SERVICES,1,0,102.577,102.577,9,12.24,7.2,
202007,510101,MENS SUIT-READY MADE,2,1,98.427,94.182,0.94,0.56,0.76,
202007,510104,MENS JACKET/COAT,2,1,106.352,99.673,0.94,0.56,0.76,
202007,510106,MENS JEANS,2,1,105.096,101.734,0.94,0.63,0.76,
202007,510108,MEN'S JUMPER-KNITTED,2,1,106.229,100.67,0.47,0.35,0.38,
202007,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,102.488,98.842,0.94,0.42,0.76,
202007,510113,MENS CASUAL S/SLEEVE TOP,2,1,106.558,101.307,0.47,0.42,0.38,
202007,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,94.889,88.829,0.47,0.21,0.38,
202007,510118,MEN'S CASUAL TROUSERS,2,1,101.573,98.034,0.94,0.49,0.76,
202007,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,107.582,100.257,0.94,0.42,0.76,
202007,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,98.83,97.256,0.47,0.35,0.38,PARTIAL
202007,510124,MENS SHORTS NOT SWIMWEAR,2,1,116.827,108.583,0.47,0.28,0.38,
202007,510126,MENS BRANDED T-SHIRT,2,1,100.176,99.372,0.94,0.42,0.76,
202007,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,76.353,74.337,0.47,0.28,0.38,PARTIAL
202007,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,97.067,95.491,0.94,0.42,0.76,
202007,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,95.462,89.39,0.94,0.42,0.76,FULL
202007,510131,MENS CASUAL SHIRT,2,1,100.573,93.786,0.47,0.35,0.38,
202007,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,107.066,103.306,0.47,0.42,0.38,
202007,510206,WOMENS BLOUSE/SHIRT 1,2,1,104.565,92.106,0.47,0.39,0.38,
202007,510208,WOMEN'S FORMAL JACKET,2,1,103.783,93.064,0.94,0.65,0.76,
202007,510212,WOMEN'S JUMPER,2,1,103.135,90.878,0.94,0.65,0.76,
202007,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,112.723,105.906,0.94,0.65,0.76,
202007,510219,WOMEN'S CASUAL OUTER JACKET,2,1,107.27,91.774,1.41,0.91,1.14,
202007,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,120.777,102.469,0.94,0.52,0.76,
202007,510233,WOMEN'S CARDIGAN,2,1,104.529,96.52,1.41,0.78,1.14,
202007,510235,WOMEN'S TROUSERS-CASUAL,2,1,116.61,104.785,0.94,0.65,0.76,
202007,510236,WOMEN'S TROUSERS-FORMAL,2,1,114.076,105.123,1.41,1.04,1.14,
202007,510237,WOMEN'S SKIRT: CASUAL,2,1,111.042,97.254,0.47,0.26,0.38,
202007,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,111.72,96.466,0.94,0.65,0.76,
202007,510244,WOMEN'S VEST/STRAPPY TOP,2,1,122.874,107.89,0.47,0.26,0.38,
202007,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,102.66,93.947,1.41,0.78,1.14,
202007,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,102.299,99.14,0.47,0.39,0.38,PARTIAL
202007,510248,WOMEN'S JEANS- OWN BRAND,2,1,107.467,101.155,0.47,0.39,0.38,
202007,510249,WOMEN'S JEANS- BRANDED,2,1,84.529,80.24,0.94,0.52,0.76,
202007,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,96.439,89.505,0.94,0.65,0.76,FULL
202007,510252,WOMEN'S CASUAL TROUSERS 2,2,1,110.35,100.283,0.47,0.52,0.38,
202007,510254,WOMENS SPORTSWEAR SHORTS,2,1,103.013,99.197,0.47,0.26,0.38,
202007,510255,WOMEN'S SWIMWEAR,2,1,99.925,98.51,0.47,0.13,0.38,PARTIAL
202007,510256,WOMEN'S SHOWERPROOF JACKET,2,1,100.527,98.095,0.94,0.65,0.76,
202007,510257,WOMENS BLOUSE / SHIRT 2,2,1,110.822,95.301,0.47,0.26,0.38,
202007,510258,WOMENS LEGGINGS FULL LENGTH,2,1,113.727,100.319,0.47,0.26,0.38,
202007,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,118.962,102.807,0.94,0.65,0.76,
202007,510260,WOMENS EXERCISE LEGGINGS,2,1,101.211,96.221,0.47,0.13,0.38,
202007,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,99.775,96.949,0.94,0.48,0.76,
202007,510328,BOYS JEANS (5-13 YEARS),2,1,96.836,91.484,0.94,0.44,0.76,
202007,510330,BABYGRO OR SLEEPSUIT,2,1,107.07,103.257,0.94,0.32,0.76,
202007,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,98.107,95.196,0.47,0.32,0.38,
202007,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,101.792,96.741,0.94,0.32,0.76,
202007,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,101.925,97.118,0.94,0.36,0.76,
202007,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,105.391,99.519,0.47,0.28,0.38,
202007,510346,CHILDS JUMPER,2,1,105.624,97.204,0.94,0.36,0.76,
202007,510347,GIRLS JACKET (5-13 YEARS),2,1,88.208,83.098,0.47,0.32,0.38,
202007,510348,BOYS T-SHIRT 3-13 YEARS,2,1,105.546,102.644,0.94,0.48,0.76,
202007,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,99.846,95.125,0.47,0.32,0.38,
202007,510402,MEN'S PANTS/BOXER SHORTS,2,1,105.308,102.908,0.47,0.45,0.38,
202007,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,108.258,102.598,0.47,0.45,0.38,
202007,510406,WOMEN'S PANTS,2,1,105.179,102.47,0.94,0.5,0.76,
202007,510407,"BRA, CUP SIZE A-D RANGE",2,1,109.94,106.103,0.94,0.45,0.76,
202007,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,103.677,99.855,0.47,0.25,0.38,
202007,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,90.221,91.905,0.47,0.25,0.38,
202007,510413,MENS SOCKS 1 PAIR,2,1,105.576,102.801,0.47,0.4,0.38,
202007,510415,WOMEN'S TIGHTS,2,1,99.36,98.371,0.94,0.45,0.76,
202007,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,96.446,96.639,0.47,0.25,0.38,
202007,510419,MEN'S TIE,2,1,98.69,95.815,0.6,0.25,0.6,
202007,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,113.679,116.068,1.52,0.4,1.52,
202007,510432,LADY'S SCARF,2,1,96.877,90.37,0.72,0.3,0.72,
202007,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,99.483,95.648,0.47,0.25,0.38,
202007,510434,"HAT/CAP, ADULT",2,1,111.862,105.008,0.8,0.35,0.8,
202007,510501,MENS SHOE FORMAL STYLE,2,1,101.529,98.452,0.36,0.48,0.32,
202007,510506,WOMEN'S SANDALS,2,1,103.379,97.954,0.72,0.4,0.64,
202007,510507,BOY'S SHOES,2,1,104.098,102.142,0.36,0.4,0.32,
202007,510508,GIRL'S SHOES SCHOOL,2,1,101.461,100.16,0.36,0.4,0.32,
202007,510515,MEN'S SHOE CASUAL STYLE,2,1,99.137,96.185,0.45,0.56,0.4,
202007,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,101.637,100.737,0.72,0.96,0.64,PARTIAL
202007,510517,WOMEN'S TRAINING SHOES,2,1,108.34,102.205,1.17,0.72,1.04,PARTIAL
202007,510528,CHILD'S TRAINERS-SPORTS,2,1,96.305,95.254,0.63,0.72,0.56,
202007,510529,WOMANS BOOTS,2,1,106.4,101.747,0.72,0.4,0.64,
202007,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,104.01,101.021,1.17,0.72,1.04,
202007,510533,WOMENS SHOE,2,1,103.511,97.393,1.08,0.64,0.96,
202007,510534,WALKING/HIKING BOOT,2,1,101.619,100.499,0.72,0.88,0.64,
202007,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,104.861,101.703,0.54,0.72,0.48,
202007,520103,LADY'S UMBRELLA -FOLDING,2,1,100.805,99.888,0.42,0.4,0.28,
202007,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,105.145,103.364,1.2,0.4,1.05,
202007,520109,LADIES HAND/SHLDER BAG,2,1,88.359,85.308,1.62,0.7,1.08,
202007,520118,FLOWER VASE,2,2,100.934,99.379,1.28,0.7,0.96,
202007,520123,EARRINGS- FASHION,2,1,106.393,103.01,0.32,0.1,0.28,
202007,520130,SOLID GOLD RING 9CT,2,1,104.623,103.76,0.88,0.3,0.77,
202007,520131,GENT'S WATCH- ANALOGUE FACE,2,1,104.861,103.202,1.6,0.6,1.4,
202007,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,115.662,110.902,0.34,0.7,0.28,
202007,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,97.174,95.308,1.62,0.7,1.08,
202007,520135,DIAMOND SOLITAIRE RING,2,1,104.732,102.296,2.08,0.7,1.82,
202007,520136,PHOTO FRAME,2,1,100.708,99.624,0.78,0.7,0.52,
202007,520137,STERLING SILVER EARRINGS,2,1,104.103,102.14,0.56,0.2,0.49,
202007,520138,SPECTACLE FRAMES WITH LENSE,2,1,102.686,101.461,2.05,1.3,1.64,
202007,520139,DAILY DISPOSABLE SOFT LENSES,2,1,96.961,95.93,1.7,1.1,1.36,
202007,520140,NECKLACE FASHION APX 16/20 INS,2,1,97.063,93.388,0.8,0.3,0.7,
202007,520141,MOBILE PHONE ACCESSORY,2,1,101.5,90.814,0.4,0.7,0.32,
202007,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,104.755,103.451,0.72,0.4,0.54,
202007,520202,INDIGESTION TABLETS 16-24 PACK,1,1,101.902,101.077,1.26,0.48,1.12,
202007,520206,TAMPONS-PACK OF 10-20,1,1,97.733,98.019,1.32,0.8,1.02,
202007,520207,NHS PRESCRIPTION CHARGES,1,0,101.667,101.667,1.35,0.48,1.2,
202007,520209,TOOTHPASTE (SPECIFY SIZE),1,1,91.19,88.04,1.32,0.8,1.02,
202007,520213,TISSUES-LARGE SIZE BOX,1,1,100.703,100.877,1.32,0.8,1.02,
202007,520215,MOISTURISER FACIAL 50-150ML,2,1,100.932,97.895,1.1,0.64,0.85,
202007,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,104.545,102.261,1.1,0.64,0.85,
202007,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,101.548,101.48,0.66,0.48,0.51,
202007,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,100.44,100.616,1.26,0.48,1.12,
202007,520223,MASCARA,2,1,100.817,100.152,0.66,0.48,0.51,
202007,520226,SHAMPOO-250-400ML,1,1,99.286,96.72,0.44,0.32,0.34,
202007,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,103.432,105.094,1.35,0.48,1.2,
202007,520228,PLASTERS-20-40 PACK,1,1,94.816,95.966,0.65,0.48,0.52,
202007,520230,CONDOMS PACK OF 3-14,2,1,96.397,93.11,0.6,0.48,0.48,
202007,520234,PERFUME/EUD DE TOILETTE,2,1,99.471,98.556,1.1,0.64,0.85,
202007,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,89.265,87.706,0.66,0.48,0.51,
202007,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,100.198,100.151,0.44,0.32,0.34,
202007,520237,HAIR GEL 150-200ML,1,1,98.444,98.038,0.44,0.32,0.34,
202007,520238,SHOWER GEL 150-250ML,1,1,102.887,101.644,0.66,0.32,0.51,
202007,520241,RAZOR CARTRIDGE BLADES,1,1,100.535,100.883,0.44,0.48,0.34,
202007,520242,COLD/FLU DRINK POWDER,1,1,106.812,106.561,1.26,0.48,1.12,
202007,520243,LIQUID FOUNDATION 30-35ML,2,1,100.915,99.864,0.88,0.48,0.68,
202007,520244,TOOTHBRUSH,1,1,90.917,91.316,0.66,0.48,0.51,
202007,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,95.71,95.598,1.26,0.48,1.12,
202007,520246,LIP GLOSS,2,1,96.664,95.728,1.1,0.64,0.85,
202007,520247,LIQUID SOAP 200-300ML,1,1,100.984,109.837,0.66,0.32,0.51,
202007,520248,CONDITIONER FOR HAIR,1,1,97.403,96.689,0.44,0.32,0.34,
202007,520249,BABY WIPES 50-85,1,1,101.658,102.123,0.66,0.48,0.51,
202007,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,98.953,98.306,0.66,0.48,0.51,
202007,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,114.34,113.756,1.26,0.48,1.12,
202007,520252,BODY M'RISING LOTION 200-400ML,2,1,101.888,98.102,0.88,0.48,0.68,
202007,520253,SELF TANNING PRODUCT,2,1,100.162,98.894,0.66,0.48,0.51,
202007,520301,MAN'S HAIRCUT,2,1,106.803,106.298,1.76,1.6,1.32,
202007,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,105.16,104.838,2.24,1.76,1.68,
202007,520305,PRIVATE HEALTH CARE 1,1,0,105.845,105.845,0.58,1.28,0.58,
202007,520306,PRIVATE HEALTH CARE 2,1,0,100.958,100.958,0.44,0.96,0.44,
