INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202102,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100,100,0.44,2.07,0.22, 
202102,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100,100,0.44,2.07,0.22, 
202102,410518,CARPENTER HOURLY RATE,2,1,100,100,0.42,1.98,0.21, 
202102,410602,READY-MIXED FILLER-INT USE,1,1,100.22,100.178,0.06,0.4,0.06, 
202102,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.454,100.545,0.09,0.5,0.09, 
202102,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,100.003,99.947,1.6,1.5,1.28, 
202102,410614,POWER DRILL-HAMMER ACTION,2,1,98.558,97.892,0.35,0.5,0.28, 
202102,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,100.266,100.111,0.06,0.4,0.06, 
202102,410625,SCREWDRIVER,2,1,100.994,100.878,0.35,0.5,0.28, 
202102,410629,WALLPAPER PER ROLL,1,1,103.463,101.054,0.16,1,0.16, 
202102,410631,SHOWER HEAD,2,1,99.065,98.868,0.24,1.5,0.24, 
202102,410632,HIRE OF DOMES CARPET CLEANER,1,1,100.44,100.377,0.3,0.4,0.24, 
202102,410633,MDF,1,1,103.771,103.773,0.16,1,0.16, 
202102,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,102.798,102.169,0.06,0.4,0.06, 
202102,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,100.098,100.134,0.28,0.9,0.21, 
202102,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,98.507,98.135,0.17,1,0.17, 
202102,410701,DWELLING INSURANCE,2,0,101.073,100.817,0,4.06,0, 
202102,410703,GROUND RENT,1,0,100.592,100.592,0,2.94,0, 
202102,410801,HOUSE DEPRECIATION,1,0,100.592,100.592,0,90,0, 
202102,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,99.674,99.686,0.69,0.69,0.69, 
202102,420103,SMOKELESS FUEL 50KG,1,1,100.096,100.08,0.31,0.31,0.31, 
202102,420201,ELECTRICITY,1,0,100,100,19,19,15, 
202102,420301,GAS,1,0,100,100,11.64,14,8.73, 
202102,420404,BUTANE GAS,1,0,100,100,0.36,0.22,0.27, 
202102,420405,KEROSENE - 1000L DELIVERED,2,1,107.588,107.511,1,0.78,1, 
202102,430101,DOUBLE WARDROBE,2,1,105.839,105.107,0.85,1.45,0.7, 
202102,430104,ARMCHAIR -UPHOLSTERED,2,1,100.909,100.369,0.85,1.45,0.7, 
202102,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,102.963,102.426,1.36,2.32,1.12, 
202102,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,100.168,99.976,1.36,2.32,1.12, 
202102,430120,COFFEE TABLE,2,1,100.509,100.333,0.34,0.58,0.28, 
202102,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,103.476,102.78,1.36,2.32,1.12, 
202102,430127,CHEST OF DRAWERS,2,1,103.888,103.53,0.68,1.16,0.56, 
202102,430132,MATTRESS- 3FT/90CM,2,1,107.795,106.135,1.02,1.74,0.84, 
202102,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,100.304,100.178,0.85,1.45,0.7, 
202102,430134,TABLE LAMP,2,1,102.329,101.746,0.68,0.87,0.56, 
202102,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,102.589,102.589,0.17,1.16,0.14,FULL
202102,430137,LEATHER SETTEE,2,1,103.252,102.798,2.55,4.35,2.1, 
202102,430138,HOME OFFICE DESK,2,1,102.257,101.948,0.17,0.29,0.14, 
202102,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,99.449,99.301,1.36,2.32,1.12, 
202102,430140,SOFA BED,2,1,103.201,102.659,0.85,1.45,0.7, 
202102,430141,DINING TABLE & 2-6 CHAIRS,2,1,102.343,101.371,1.19,2.03,0.98, 
202102,430142,HIGH CHAIR,2,1,101.219,101.18,0.17,0.29,0.14, 
202102,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,101.976,101.599,0.85,1.45,0.7, 
202102,430211,DUVET-DOUBLE TOG 10-13.5,2,1,104.403,103.529,1.28,0.4,0.96, 
202102,430216,DUVET COVER,2,1,103.275,102.552,1.28,0.4,0.96, 
202102,430224,FITTED BED SHEET,2,1,102.892,102.214,1.28,0.4,0.96, 
202102,430227,LAMINATE FLOORING PER SQ M,2,2,99.423,98.886,0.44,0.32,0.33, 
202102,430228,BATH SHEET,2,1,104.648,103.681,1.2,0.64,0.9, 
202102,430229,FABRIC ROLLER BLIND 120-180CM,2,1,99.51,99.356,1.44,0.64,1.08, 
202102,430233,CARPET TUFTED 100% MANMADE FIB,2,2,108.724,104.261,1.04,1.44,0.78, 
202102,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,102.198,100.742,1.08,1.44,0.81, 
202102,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,101.519,100.956,1.08,1.44,0.81, 
202102,430236,CURTAINS READY MADE SP'FY SIZE,2,1,101.913,101.484,1.52,0.64,1.14, 
202102,430237,LUXURY VINYL TILE PER SQ M,2,2,111.279,107.177,0.36,0.24,0.27, 
202102,430304,ELECTRIC COOKER,2,1,99.388,99.127,0.6,0.42,0.48, 
202102,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,100.479,97.394,1.5,0.63,1.2, 
202102,430317,ELECTRIC IRON,2,1,102.968,99.886,0.5,0.28,0.4, 
202102,430321,ELECTRIC RAZOR,2,1,99.468,96.36,0.5,0.07,0.38, 
202102,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,101.202,99.959,0.23,0.07,0.18, 
202102,430351,ELECTRIC HAIR STYLING APP,2,1,113.064,109.022,1.5,0.42,1.14, 
202102,430355,VACUUM CLEANER,2,1,104.061,102.605,2.1,0.84,1.68, 
202102,430356,DISH WASHER 12-15 PLACE SET,2,1,99.802,99.643,0.2,0.14,0.16, 
202102,430357,SMART PHONE HANDSETS,2,0,97.063,96.551,0.23,1.05,0.18, 
202102,430358,ELECTRIC HEATER -SEASONAL,2,1,103.617,101.814,0.6,0.56,0.48, 
202102,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,102.791,102.791,0.5,0.56,0.4,FULL
202102,430361,WASHING MACH NO DRYER MAX 1800,2,1,104.35,103.6,1.9,1.05,1.52, 
202102,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,104.726,104.28,0.9,0.77,0.72, 
202102,430363,ELECTRIC TOOTHBRUSH,2,1,107.364,102.542,0.75,0.14,0.57, 
202102,430407,"SMALL SAUCEPAN,MILK",2,1,100.396,100.119,0.88,0.6,0.66, 
202102,430409,SCISSORS - HOUSEHOLD,2,1,102.863,102.419,0.8,0.55,0.6, 
202102,430413,GAS FIRE,2,2,99.587,99.562,0.5,0.5,0.4, 
202102,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,101.216,101.022,0.7,0.45,0.56, 
202102,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,108.575,104.825,0.88,0.6,0.66, 
202102,430419,STAINLESS STEEL CUTLERY SET,2,1,100.876,100.736,0.4,0.2,0.3, 
202102,430422,PLAIN GLASS TUMBLER,1,1,100.565,101.316,0.72,0.45,0.54, 
202102,430423,FRYING PAN 24-30CM,2,1,106.807,105.565,0.88,0.6,0.66, 
202102,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,102.488,101.528,0.88,0.6,0.66, 
202102,430425,"DINNER PLATE, APPROX DIAMETER",2,1,101.619,101.037,0.8,0.45,0.6, 
202102,430503,BALL POINT,1,1,103.062,105.377,1.08,0.65,0.72,PARTIAL
202102,430505,ALUMIN COOKING FOIL 290-300MM,1,1,101.721,101.468,0.2,0.52,0.15, 
202102,430507,WASHING UP LIQUID 380-900ML,1,1,99.826,99.746,0.28,0.52,0.21, 
202102,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,102.994,102.094,0.84,1.43,0.63, 
202102,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.83,99.883,0.24,0.65,0.18, 
202102,430524,LIGHT BULB,1,1,100.506,101.285,0.55,0.39,0.44, 
202102,430525,CLEAR STICKY TAPE,1,1,99.274,98.686,0.2,0.52,0.15,PARTIAL
202102,430526,GREETINGS CARD; STATE CODE,1,1,101.687,101.836,1.5,0.65,1,PARTIAL
202102,430527,A4 PRINTER PAPER (500 REAM),1,1,101.081,101.464,1.2,0.65,0.8, 
202102,430529,BLEACH 750ML,1,1,99.834,99.854,0.84,1.43,0.63, 
202102,430530,BLACK INKJET CARTRIDGE,2,1,99.524,99.378,1.02,0.65,0.68, 
202102,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,98.251,98.295,0.32,0.52,0.24, 
202102,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,101.878,101.531,0.24,0.65,0.18, 
202102,430535,SHEET OF WRAPPING PAPER,1,1,100.408,100.34,1.2,0.65,0.8,PARTIAL
202102,430536,TOILET ROLLS,1,1,96.514,96.868,2.5,1.56,1.9, 
202102,430538,DISHWASHER TABLETS PACK 16-45,1,1,94.251,95.425,0.24,0.39,0.18, 
202102,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,99.157,99.295,0.55,0.39,0.44, 
202102,430540,WASHING LIQUID 800ML/1.5LTR,1,1,104.405,103.406,0.32,0.52,0.24, 
202102,430541,LIGHT BULB SMART/WIFI,2,2,104.789,104.019,0.2,0.26,0.16, 
202102,430613,DOG FOOD-CAN-385-400GM,1,1,99.978,100.034,1.56,1.21,1.2, 
202102,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,98.803,98.649,1.17,0.99,0.9, 
202102,430621,ANNUAL BOOSTER INJECTION,1,2,100.468,100.551,2.6,2.09,2, 
202102,430622,DOG KENNEL FEES DAILY CHARGE,2,1,100.042,100.041,2.6,2.09,2, 
202102,430623,SMALL CAGED MAMMAL,2,1,100,100,0.65,1.1,0.5,PARTIAL
202102,430624,CAT FOOD POUCH-IND-85G-100G,1,1,98.749,99.004,2.34,1.87,1.8, 
202102,430625,WILD BIRD SEED PACK 500G-2KG,1,1,100.946,101.07,0.39,0.33,0.3, 
202102,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,99.452,99.667,1.69,1.32,1.3, 
202102,440101,DOMESTIC CLEANER HOURLY RATE,2,1,100.246,100.227,0.75,1.87,0.6, 
202102,440104,DRY CLEANING-MAN'S SUIT,1,1,100.084,100.059,0.83,0.33,0.83, 
202102,440105,DRIVING LESSON 1 HOUR,1,1,100.372,100.062,0.98,0.44,0.77,FULL
202102,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,0.7,0.66,0.7, 
202102,440113,WINDOW-CLEAN 3-BED SEMI,2,1,100.567,100.518,0.3,0.77,0.24, 
202102,440116,WASHING MACHINE REPAIR,2,1,100.308,100.285,0.3,0.11,0.3, 
202102,440118,PC REPAIR,2,1,100.478,100.385,1,0.22,1, 
202102,440120,CHILD MINDER - HOURLY RATE,1,1,100.111,100.118,10.08,1.32,7.98, 
202102,440121,"EVENT CATERING, SET MENU, COST",2,1,100.372,100.062,0.69,0.44,0.54,FULL
202102,440122,HOME DELIVERY CHARGES,2,0,100,100,1.54,0.11,1.19, 
202102,440123,HOME REMOVAL- 1 VAN,2,1,100.748,100.683,2.09,0.33,1.52, 
202102,440126,WEEKLY NANNY FEES,2,1,100.181,100.17,3.95,1.32,3.16,PARTIAL
202102,440127,MONTHLY SELF STORAGE FEE,2,1,100.272,100.032,1.98,0.33,1.44, 
202102,440128,HOME CARE ASSISTANT HRLY RATE,2,1,100.682,100.631,5.04,1.87,3.99, 
202102,440129,PLAYGROUP FEES - PER SESSION,2,1,100.041,100.041,4.32,0.55,3.42, 
202102,440131,WATCH BATTERY REPLACEMENT,2,1,100.372,100.062,0.63,0.22,0.49,FULL
202102,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,100.372,100.062,0.17,0.11,0.17,FULL
202102,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,99.21,99.21,0,2.28,0, 
202102,440204,TRADE UNION & PROF ORGS SUBS,1,0,100,100,5.28,0.76,4.08, 
202102,440208,HOUSE CONTENTS INSURANCE,2,0,100.092,99.465,1.46,3.04,0.73, 
202102,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100,100,2.42,0.19,1.87, 
202102,440224,DRIVING TEST FEES,1,0,100.372,100.062,0.42,0.19,0.33, 
202102,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,100.364,100.341,0,0.19,0, 
202102,440227,FUNERAL-CREMATION,2,2,100.345,100.322,3.96,0.38,3.06, 
202102,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.22,0.19,0.17, 
202102,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,7.4,0,6, 
202102,440231,PASSPORT FEES,1,0,100,100,0.44,0.19,0.34, 
202102,440232,NURSERY FEES: CHILD 0-4,2,2,100.257,100.246,3.36,0.38,2.66, 
202102,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,100.307,100.261,1.98,0.19,1.53, 
202102,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,99.817,99.817,1.3,0,1.04, 
202102,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,17.39,3.23,14.1, 
202102,440240,BASIC WILL FOR A SINGLE PERSON,2,2,100.166,100.16,1.98,0.19,1.53, 
202102,440241,STOCKBROKER COMMISSION FEE,1,0,99.859,99.859,1.6,0,1.28, 
202102,440246,PET INSURANCE,2,0,100,100,0.56,1.33,0.56, 
202102,440247,BANKER'S DRAFT,1,0,100,100,0.6,0.19,0.48, 
202102,440249,HOUSE CONVEYANCING,2,1,100.86,100.779,0,0.95,0, 
202102,440250,PACKAGED CURRENT ACCOUNTS,1,2,100,100,2.2,0.19,1.76, 
202102,440251,OPEN UNIVERSITY FEES,1,0,100,100,0,0,0, 
202102,440252,MONEY TRANSFERS,1,0,100,100,0.7,0.19,0.56, 
202102,440254,HOURLY RATE FOR SOLICITOR,2,1,100,100,1.98,0.19,1.53, 
202102,440255,CREDIT CARD FEES,1,0,94.108,94.108,2.1,0.19,1.68, 
202102,440256,MORTGAGE ARRANGEMENT FEES,1,0,100,100,1.5,0.19,1.2, 
202102,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100,100,0.54,1.14,0.27, 
202102,440258,DATING AGENCY FEES,2,0,100,100,2.2,0.19,1.7, 
202102,440301,POSTAGE CHARGES,1,0,100,100,2,1,1, 
202102,440401,TELEPHONE CHARGES,1,0,100,100,1.15,0.72,0.9, 
202102,440402,MOBILE PHONE CHARGES,1,0,99.959,99.959,8.51,8.16,6.66, 
202102,440403,CABLE TELEPHONES,1,0,100,100,0.69,0.48,0.54, 
202102,440405,DIRECTORY ENQUIRIES,1,0,100,100,0.23,0.24,0.18, 
202102,440406,SUBSCRIPTION TO INTERNET,1,0,100,100,0.69,0.48,0.54, 
202102,440408,MOBILE PHONE APPLICATIONS,1,0,94.962,101.76,0.46,1.44,0.36, 
202102,440409,BUNDLED TELECOMS SERVICES,1,0,100,100,10.35,12.48,8.1, 
202102,510101,MENS SUIT-READY MADE,2,1,105.715,101.984,1.1,0.48,0.86, 
202102,510104,MENS JACKET/COAT,2,1,96.401,93.097,1.1,0.54,0.86, 
202102,510106,MENS JEANS,2,1,94.803,93.573,1.1,0.48,0.86, 
202102,510108,MEN'S JUMPER-KNITTED,2,1,95.607,91.578,0.55,0.3,0.43, 
202102,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,109.585,104.83,1.1,0.42,0.86, 
202102,510113,MENS CASUAL S/SLEEVE TOP,2,1,101.22,98.366,1.1,0.42,0.86, 
202102,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,111.429,106.1,0.55,0.18,0.43, 
202102,510118,MEN'S CASUAL TROUSERS,2,1,105.464,101.281,1.1,0.36,0.86, 
202102,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,99.258,95.742,0.55,0.3,0.43, 
202102,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,99.476,99.153,0.55,0.24,0.43, 
202102,510124,MENS SHORTS NOT SWIMWEAR,2,1,102.208,102.208,0.55,0.24,0.43,FULL
202102,510126,MENS BRANDED T-SHIRT,2,1,112.68,106.115,0.55,0.3,0.43, 
202102,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,98.781,98.025,0.55,0.24,0.43, 
202102,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,96.165,95.176,0.55,0.3,0.43, 
202102,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,111.604,100.626,0.55,0.3,0.43, 
202102,510131,MENS CASUAL SHIRT,2,1,100.229,96.701,0.55,0.36,0.43, 
202102,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,101.554,99.674,0.55,0.3,0.43, 
202102,510133,MENS LOUNGEWEAR BOTTOMS,2,1,104.701,102.418,0.55,0.24,0.43, 
202102,510206,WOMENS BLOUSE/SHIRT 1,2,1,101.178,96.181,1.1,0.48,0.86, 
202102,510208,WOMEN'S FORMAL JACKET,2,1,102.766,97.865,1.1,0.48,0.86, 
202102,510212,WOMEN'S JUMPER,2,1,97.605,94.313,1.1,0.6,0.86, 
202102,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,96.399,94.587,1.1,0.6,0.86, 
202102,510219,WOMEN'S CASUAL OUTER JACKET,2,1,103.664,99.928,1.65,0.72,1.29, 
202102,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,96.384,94.116,0.55,0.36,0.43, 
202102,510233,WOMEN'S CARDIGAN,2,1,103.587,99.033,1.1,0.6,0.86, 
202102,510235,WOMEN'S TROUSERS-CASUAL,2,1,99.231,96.928,2.2,1.2,1.72, 
202102,510236,WOMEN'S TROUSERS-FORMAL,2,1,97.007,94.953,1.65,0.84,1.29, 
202102,510237,WOMEN'S SKIRT: CASUAL,2,1,96.477,93.826,0.55,0.36,0.43, 
202102,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,94.305,91.514,1.1,0.72,0.86, 
202102,510244,WOMEN'S VEST/STRAPPY TOP,2,1,100.681,98.653,0.55,0.36,0.43, 
202102,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,96.691,92.632,1.65,0.84,1.29, 
202102,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,93.972,93.096,0.55,0.24,0.43, 
202102,510248,WOMEN'S JEANS- OWN BRAND,2,1,95.656,93.895,0.55,0.36,0.43, 
202102,510249,WOMEN'S JEANS- BRANDED,2,1,101.047,100.074,0.55,0.36,0.43, 
202102,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,98.914,94.205,1.1,0.48,0.86, 
202102,510254,WOMENS SPORTSWEAR SHORTS,2,1,96.315,94.977,0.55,0.24,0.43, 
202102,510255,WOMEN'S SWIMWEAR,2,1,106.822,103.978,0.55,0.12,0.43,PARTIAL
202102,510256,WOMEN'S SHOWERPROOF JACKET,2,1,108.853,105.952,1.1,0.48,0.86, 
202102,510257,WOMENS BLOUSE / SHIRT 2,2,1,102.001,96.644,0.55,0.36,0.43, 
202102,510258,WOMENS LEGGINGS FULL LENGTH,2,1,101.046,99.276,0.55,0.24,0.43, 
202102,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,98.812,96.583,1.1,0.6,0.86, 
202102,510260,WOMENS EXERCISE LEGGINGS,2,1,99.714,98.629,0.55,0.12,0.43, 
202102,510261,WOMEN'S SWEATSHIRT,2,1,100.816,98.603,0.55,0.24,0.43, 
202102,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,102.233,101.039,1.1,0.32,0.86, 
202102,510328,BOYS JEANS (5-13 YEARS),2,1,114.961,111.302,0.55,0.28,0.43, 
202102,510330,BABY SLEEPSUIT LONG SLEEVE,2,1,102.957,101.631,1.1,0.36,0.86, 
202102,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.003,101.115,0.55,0.32,0.43, 
202102,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,102.754,100.218,1.1,0.32,0.86, 
202102,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,101.838,99.323,0.55,0.32,0.43, 
202102,510347,GIRLS JACKET (5-13 YEARS),2,1,97.938,95.208,1.1,0.32,0.86, 
202102,510348,BOYS T-SHIRT 3-13 YEARS,2,1,103.685,102.407,1.1,0.32,0.86, 
202102,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,102.227,100.995,0.55,0.32,0.43, 
202102,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,1,102.657,100.58,0.55,0.32,0.43, 
202102,510351,INFANT'S TROUSERS 0-2 YEARS,2,1,100.232,98.407,1.1,0.4,0.86, 
202102,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,1,99.638,97.45,1.1,0.4,0.86, 
202102,510402,MEN'S PANTS/BOXER SHORTS,2,1,99.313,98.933,1.1,0.45,0.86, 
202102,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,101.593,100.024,0.55,0.45,0.43, 
202102,510406,WOMEN'S PANTS,2,1,100.611,99.631,1.1,0.45,0.86, 
202102,510407,"BRA, CUP SIZE A-D RANGE",2,1,101.311,100.424,0.55,0.4,0.43, 
202102,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,101.442,99.037,0.55,0.25,0.43, 
202102,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,97.513,96.345,0.55,0.25,0.43, 
202102,510413,MENS SOCKS 1 PAIR,2,1,98.361,97.415,1.1,0.4,0.86, 
202102,510415,WOMEN'S TIGHTS,2,1,99.659,99.329,1.1,0.45,0.86, 
202102,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,101.66,100.66,0.55,0.25,0.43, 
202102,510419,MEN'S TIE,2,1,109.849,105.779,0.78,0.2,0.65, 
202102,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,103.007,104.573,2.04,0.45,1.7,PARTIAL
202102,510432,LADY'S SCARF,2,1,99.584,97.207,1.2,0.35,1, 
202102,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,99.811,98.316,0.55,0.2,0.43, 
202102,510434,"HAT/CAP, ADULT",2,1,95.582,92.927,1.44,0.45,1.2, 
202102,510501,MENS SHOE FORMAL STYLE,2,1,106.086,102.881,0.48,0.36,0.4, 
202102,510506,WOMEN'S SANDALS,2,1,101.623,100.549,0.84,0.3,0.7, 
202102,510507,BOY'S SHOES,2,1,102.292,100.843,0.48,0.3,0.4, 
202102,510508,GIRL'S SHOES SCHOOL,2,1,102.75,101.705,0.48,0.3,0.4, 
202102,510515,MEN'S SHOE CASUAL STYLE,2,1,99.493,97.785,0.48,0.36,0.4, 
202102,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,97.833,97.166,1.08,0.72,0.9, 
202102,510517,WOMEN'S TRAINING SHOES,2,1,96.984,96.337,1.68,0.6,1.4, 
202102,510528,CHILD'S TRAINERS-SPORTS,2,1,97.312,96.894,0.96,0.54,0.8, 
202102,510529,WOMANS BOOTS,2,1,96.8,94.09,0.84,0.3,0.7, 
202102,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,99.728,99.04,1.56,0.54,1.3, 
202102,510533,WOMENS SHOE,2,1,99.373,97.914,1.32,0.48,1.1, 
202102,510534,WALKING/HIKING BOOT,2,1,101.773,100.83,0.96,0.66,0.8, 
202102,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,101.679,99.389,0.84,0.54,0.7, 
202102,520103,LADY'S UMBRELLA -FOLDING,2,1,101.582,100.81,0.4,0.4,0.32, 
202102,520109,LADIES HAND/SHLDER BAG,2,1,100.114,98.731,1.3,0.6,1.04, 
202102,520118,FLOWER VASE,2,2,100.35,99.97,1.2,0.7,0.9, 
202102,520123,EARRINGS- FASHION,2,1,95.246,93.242,0.36,0.1,0.28, 
202102,520130,SOLID GOLD RING 9CT,2,1,99.1,98.671,2.43,0.7,1.89, 
202102,520131,GENT'S WATCH- ANALOGUE FACE,2,1,101.632,100.338,1.8,0.6,1.4, 
202102,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,103.787,103.22,0.34,0.7,0.28, 
202102,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,104.079,102.109,1.3,0.6,1.04, 
202102,520135,DIAMOND SOLITAIRE RING,2,1,107.359,105.832,2.43,0.7,1.89, 
202102,520136,PHOTO FRAME,2,1,104.731,103.529,0.65,0.7,0.52, 
202102,520137,STERLING SILVER EARRINGS,2,1,101.521,100.55,0.63,0.2,0.49, 
202102,520138,SPECTACLE FRAMES WITH LENSE,2,1,99.624,99.562,3.01,1.2,2.15, 
202102,520139,DAILY DISPOSABLE SOFT LENSES,2,1,99.211,98.975,2.59,1.1,1.85, 
202102,520140,NECKLACE FASHION APX 16/20 INS,2,1,95.508,93.791,0.72,0.2,0.56, 
202102,520141,MOBILE PHONE ACCESSORY,2,1,100.75,99.868,0.23,0.8,0.18, 
202102,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,103.603,102.929,0.56,0.4,0.42, 
202102,520143,SMARTWATCH,2,0,103.719,103.33,0.23,0.3,0.18, 
202102,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.17,100.092,1.4,0.48,1.12, 
202102,520206,TAMPONS-PACK OF 10-20,1,1,98.547,98.653,1.25,0.8,0.95, 
202102,520207,NHS PRESCRIPTION CHARGES,1,0,100,100,1.5,0.48,1.2, 
202102,520209,TOOTHPASTE (SPECIFY SIZE),1,1,103.222,101.658,1.25,0.8,0.95, 
202102,520213,TISSUES-LARGE SIZE BOX,1,1,99.464,99.31,1.25,0.8,0.95, 
202102,520215,MOISTURISER FACIAL 50-150ML,2,1,102.724,99.033,1,0.48,0.76, 
202102,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,101.474,101.532,1,0.64,0.76, 
202102,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,100.399,100.5,0.75,0.48,0.57, 
202102,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,100.225,100.196,1.4,0.48,1.12, 
202102,520223,MASCARA,2,1,99.311,98.97,0.75,0.48,0.57, 
202102,520226,SHAMPOO-250-400ML,1,1,97.743,97.283,0.75,0.48,0.57, 
202102,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,99.443,99.159,1.5,0.48,1.2, 
202102,520228,PLASTERS-20-40 PACK,1,1,100.537,100.781,0.77,0.32,0.55, 
202102,520230,CONDOMS PACK OF 3-14,2,1,98.663,98.346,0.63,0.32,0.45, 
202102,520234,PERFUME/EUD DE TOILETTE,2,1,99.122,97.569,1,0.64,0.76, 
202102,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,100.391,100.336,0.75,0.48,0.57, 
202102,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,100.395,100.481,0.75,0.48,0.57, 
202102,520237,HAIR GEL 150-200ML,1,1,101.067,101.005,0.75,0.48,0.57, 
202102,520238,SHOWER GEL 150-250ML,1,1,92.249,89.133,0.75,0.32,0.57, 
202102,520241,RAZOR CARTRIDGE BLADES,1,1,100.469,100.466,0.5,0.32,0.38, 
202102,520242,COLD/FLU DRINK POWDER,1,1,98.176,98.369,1.4,0.48,1.12, 
202102,520243,LIQUID FOUNDATION 30-35ML,2,1,100.905,100.295,0.75,0.48,0.57, 
202102,520244,TOOTHBRUSH,1,1,102.921,102.963,0.75,0.32,0.57, 
202102,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,97.779,97.21,1.4,0.48,1.12, 
