INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202107,410625,SCREWDRIVER,2,1,104.92,104.317,0.35,0.5,0.28,
202107,410629,WALLPAPER PER ROLL,1,1,102.86,102.963,0.16,1,0.16,
202107,410631,SHOWER HEAD,2,1,99.128,98.585,0.24,1.5,0.24,
202107,410632,HIRE OF DOMES CARPET CLEANER,1,1,103.071,102.596,0.3,0.4,0.24,
202107,410633,MDF,1,1,134.698,133.642,0.16,1,0.16,
202107,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,104.311,103.705,0.06,0.4,0.06,
202107,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,105.559,104.773,0.28,0.9,0.21,
202107,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,101.265,101.077,0.17,1,0.17,
202107,410701,DWELLING INSURANCE,2,0,99.7,97.763,0,4.06,0,
202107,410703,GROUND RENT,1,0,104.167,104.167,0,2.94,0,
202107,410801,HOUSE DEPRECIATION,1,0,104.167,104.167,0,90,0,
202107,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,99.901,99.862,0.69,0.69,0.69,
202107,420103,SMOKELESS FUEL 50KG,1,1,101.042,100.97,0.31,0.31,0.31,
202107,420201,ELECTRICITY,1,0,109.276,109.276,19,19,15,
202107,420301,GAS,1,0,109.497,109.497,11.64,14,8.73,
202107,420404,BUTANE GAS,1,0,107.816,107.854,0.36,0.22,0.27,
202107,420405,KEROSENE - 1000L DELIVERED,2,1,115.139,114.671,1,0.78,1,
202107,430101,DOUBLE WARDROBE,2,1,109.312,108.252,0.85,1.45,0.7,
202107,430104,ARMCHAIR -UPHOLSTERED,2,1,104.555,102.841,0.85,1.45,0.7,
202107,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,106.3,105.16,1.36,2.32,1.12,
202107,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,105.743,105.206,1.36,2.32,1.12,
202107,430120,COFFEE TABLE,2,1,103.88,103.023,0.34,0.58,0.28,
202107,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,106.111,105.129,1.36,2.32,1.12,
202107,430127,CHEST OF DRAWERS,2,1,107.822,106.841,0.68,1.16,0.56,
202107,430132,MATTRESS- 3FT/90CM,2,1,109.355,107.827,1.02,1.74,0.84,
202107,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,106.172,105.612,0.85,1.45,0.7,
202107,430134,TABLE LAMP,2,1,104.441,103.008,0.68,0.87,0.56,
202107,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,101.75,99.437,0.17,1.16,0.14,
202107,430137,LEATHER SETTEE,2,1,107.896,106.516,2.55,4.35,2.1,
202107,430138,HOME OFFICE DESK,2,1,104.372,103.884,0.17,0.29,0.14,
202107,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,100.798,100.171,1.36,2.32,1.12,
202107,430140,SOFA BED,2,1,105.935,105.249,0.85,1.45,0.7,
202107,430141,DINING TABLE & 2-6 CHAIRS,2,1,107.169,106.175,1.19,2.03,0.98,
202107,430142,HIGH CHAIR,2,1,99.669,98.847,0.17,0.29,0.14,
202107,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,105.241,104.266,0.85,1.45,0.7,
202107,430211,DUVET-DOUBLE TOG 10-13.5,2,1,106.229,104.41,1.28,0.4,0.96,
202107,430216,DUVET COVER,2,1,102.083,100.441,1.28,0.4,0.96,
202107,430224,FITTED BED SHEET,2,1,101.019,99.801,1.28,0.4,0.96,
202107,430227,LAMINATE FLOORING PER SQ M,2,2,106.239,104.99,0.44,0.32,0.33,
202107,430228,BATH SHEET,2,1,103.444,101.965,1.2,0.64,0.9,
202107,430229,FABRIC ROLLER BLIND 120-180CM,2,1,103.153,101.668,1.44,0.64,1.08,
202107,430233,CARPET TUFTED 100% MANMADE FIB,2,2,114.431,110.792,1.04,1.44,0.78,
202107,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,102.579,101.936,1.08,1.44,0.81,
202107,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,101.356,99.795,1.08,1.44,0.81,
202107,430236,CURTAINS READY MADE SP'FY SIZE,2,1,100.122,98.859,1.52,0.64,1.14,
202107,430237,LUXURY VINYL TILE PER SQ M,2,2,118.815,115.649,0.36,0.24,0.27,
202107,430304,ELECTRIC COOKER,2,1,104.314,103.677,0.6,0.42,0.48,
202107,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,102.714,99.441,1.5,0.63,1.2,
202107,430317,ELECTRIC IRON,2,1,105.171,103.432,0.5,0.28,0.4,
202107,430321,ELECTRIC RAZOR,2,1,101.065,95.998,0.5,0.07,0.38,
202107,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,105.271,103.614,0.23,0.07,0.18,
202107,430351,ELECTRIC HAIR STYLING APP,2,1,109.282,105.959,1.5,0.42,1.14,
202107,430355,VACUUM CLEANER,2,1,105.507,103.537,2.1,0.84,1.68,
202107,430356,DISH WASHER 12-15 PLACE SET,2,1,107.398,106.69,0.2,0.14,0.16,
202107,430357,SMART PHONE HANDSETS,2,0,98.549,97.376,0.23,1.05,0.18,
202107,430358,ELECTRIC HEATER -SEASONAL,2,1,104.24,101.359,0.6,0.56,0.48,FULL
202107,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,116.405,114.66,0.5,0.56,0.4,
202107,430361,WASHING MACH NO DRYER MAX 1800,2,1,107.612,106.615,1.9,1.05,1.52,
202107,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,107.821,107.06,0.9,0.77,0.72,
202107,430363,ELECTRIC TOOTHBRUSH,2,1,108.979,99.959,0.75,0.14,0.57,
202107,430407,"SMALL SAUCEPAN,MILK",2,1,107.053,103.468,0.88,0.6,0.66,
202107,430409,SCISSORS - HOUSEHOLD,2,1,112.492,107.941,0.8,0.55,0.6,
202107,430413,GAS FIRE,2,2,103.935,103.52,0.5,0.5,0.4,
202107,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,105.476,104.464,0.7,0.45,0.56,
202107,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,116.825,113.367,0.88,0.6,0.66,
202107,430419,STAINLESS STEEL CUTLERY SET,2,1,97.486,95.664,0.4,0.2,0.3,
202107,430422,PLAIN GLASS TUMBLER,1,1,100.26,100.906,0.72,0.45,0.54,
202107,430423,FRYING PAN 24-30CM,2,1,106.726,104.94,0.88,0.6,0.66,
202107,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,104.817,103.577,0.88,0.6,0.66,
202107,430425,"DINNER PLATE, APPROX DIAMETER",2,1,100.661,98.963,0.8,0.45,0.6,
202107,430503,BALL POINT,1,1,106.644,109.939,1.08,0.65,0.72,PARTIAL
202107,430505,ALUMIN COOKING FOIL 290-300MM,1,1,101.272,101.165,0.2,0.52,0.15,
202107,430507,WASHING UP LIQUID 380-900ML,1,1,101.327,101.387,0.28,0.52,0.21,
202107,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,95.205,97.776,0.84,1.43,0.63,
202107,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.524,99.623,0.24,0.65,0.18,
202107,430524,LIGHT BULB,1,1,102.085,103.223,0.55,0.39,0.44,
202107,430525,CLEAR STICKY TAPE,1,1,108.724,107.329,0.2,0.52,0.15,PARTIAL
202107,430526,GREETINGS CARD; STATE CODE,1,1,101.302,100.257,1.5,0.65,1,
202107,430527,A4 PRINTER PAPER (500 REAM),1,1,102.778,103.136,1.2,0.65,0.8,
202107,430529,BLEACH 750ML,1,1,99.84,99.745,0.84,1.43,0.63,
202107,430530,BLACK INKJET CARTRIDGE,2,1,105.557,104.993,1.02,0.65,0.68,
202107,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,98.645,98.563,0.32,0.52,0.24,
202107,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,101.688,101.718,0.24,0.65,0.18,
202107,430535,SHEET OF WRAPPING PAPER,1,1,97.488,96.654,1.2,0.65,0.8,
202107,430536,TOILET ROLLS,1,1,98.142,98.234,2.5,1.56,1.9,
202107,430538,DISHWASHER TABLETS PACK 16-45,1,1,95.689,96.595,0.24,0.39,0.18,
202107,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,92.126,90.546,0.55,0.39,0.44,
202107,430540,WASHING LIQUID 800ML/1.5LTR,1,1,104.92,104.174,0.32,0.52,0.24,
202107,430541,LIGHT BULB SMART/WIFI,2,2,99.472,97.309,0.2,0.26,0.16,
202107,430613,DOG FOOD-CAN-385-400GM,1,1,100.589,100.538,1.56,1.21,1.2,
202107,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,97.442,96.39,1.17,0.99,0.9,
202107,430621,ANNUAL BOOSTER INJECTION,1,2,101.577,101.767,2.6,2.09,2,
202107,430622,DOG KENNEL FEES DAILY CHARGE,2,1,102.287,102.153,2.6,2.09,2,
202107,430623,SMALL CAGED MAMMAL,2,1,98.609,98.408,0.65,1.1,0.5,
202107,430624,CAT FOOD POUCH-IND-85G-100G,1,1,106.438,104.367,2.34,1.87,1.8,
202107,430625,WILD BIRD SEED PACK 500G-2KG,1,1,102.087,102.985,0.39,0.33,0.3,
202107,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,100.24,100.229,1.69,1.32,1.3,
202107,440101,DOMESTIC CLEANER HOURLY RATE,2,1,101.163,101.099,0.75,1.87,0.6,
202107,440104,DRY CLEANING-MAN'S SUIT,1,1,101.905,101.993,0.83,0.33,0.83,
202107,440105,DRIVING LESSON 1 HOUR,1,1,102.584,102.591,0.98,0.44,0.77,
202107,440112,ELECTRICAL SERVICE CHARGE,2,0,100.763,100.75,0.7,0.66,0.7,
202107,440113,WINDOW-CLEAN 3-BED SEMI,2,1,102.048,101.729,0.3,0.77,0.24,
202107,440116,WASHING MACHINE REPAIR,2,1,101.957,101.798,0.3,0.11,0.3,
202107,440118,PC REPAIR,2,1,100.62,100.461,1,0.22,1,
202107,440120,CHILD MINDER - HOURLY RATE,1,1,101.325,101.164,10.08,1.32,7.98,
202107,440121,"EVENT CATERING, SET MENU, COST",2,1,103.201,101.829,0.69,0.44,0.54,FULL
202107,440122,HOME DELIVERY CHARGES,2,0,93.614,92.616,1.54,0.11,1.19,
202107,440123,HOME REMOVAL- 1 VAN,2,1,102.144,102.004,2.09,0.33,1.52,
202107,440126,WEEKLY NANNY FEES,2,1,100.265,100.178,3.95,1.32,3.16,PARTIAL
202107,440127,MONTHLY SELF STORAGE FEE,2,1,107.108,106.011,1.98,0.33,1.44,
202107,440128,HOME CARE ASSISTANT HRLY RATE,2,1,104.567,104.271,5.04,1.87,3.99,
202107,440129,PLAYGROUP FEES - PER SESSION,2,1,101.095,101.036,4.32,0.55,3.42,
202107,440131,WATCH BATTERY REPLACEMENT,2,1,106.309,106.103,0.63,0.22,0.49,
202107,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,102.83,102.689,0.17,0.11,0.17,
202107,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,106.636,106.636,0,2.28,0,
202107,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.214,100.214,5.28,0.76,4.08,
202107,440208,HOUSE CONTENTS INSURANCE,2,0,99.619,97.473,1.46,3.04,0.73,
202107,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,88.604,88.604,2.42,0.19,1.87,
202107,440224,DRIVING TEST FEES,1,0,102.168,102.168,0.42,0.19,0.33,
202107,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,102.502,102.148,0,0.19,0,
202107,440227,FUNERAL-CREMATION,2,2,101.663,101.569,3.96,0.38,3.06,
202107,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.22,0.19,0.17,
202107,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,7.4,0,6,
202107,440231,PASSPORT FEES,1,0,100,100,0.44,0.19,0.34,
202107,440232,NURSERY FEES: CHILD 0-4,2,2,101.745,101.689,3.36,0.38,2.66,
202107,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,101.756,101.299,1.98,0.19,1.53,
202107,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,97.229,97.229,1.3,0,1.04,
202107,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,17.39,3.23,14.1,
202107,440240,BASIC WILL FOR A SINGLE PERSON,2,2,101.743,101.56,1.98,0.19,1.53,
202107,440241,STOCKBROKER COMMISSION FEE,1,0,101.44,101.44,1.6,0,1.28,
202107,440246,PET INSURANCE,2,0,104.276,104.035,0.56,1.33,0.56,
202107,440247,BANKER'S DRAFT,1,0,100,100,0.6,0.19,0.48,
202107,440249,HOUSE CONVEYANCING,2,1,108.172,107.575,0,0.95,0,
202107,440250,PACKAGED CURRENT ACCOUNTS,1,2,99.029,99.029,2.2,0.19,1.76,
202107,440251,OPEN UNIVERSITY FEES,1,0,100,100,0,0,0,
202107,440252,MONEY TRANSFERS,1,0,82.326,82.326,0.7,0.19,0.56,
202107,440254,HOURLY RATE FOR SOLICITOR,2,1,102.711,102.621,1.98,0.19,1.53,
202107,440255,CREDIT CARD FEES,1,0,94.659,94.659,2.1,0.19,1.68,
202107,440256,MORTGAGE ARRANGEMENT FEES,1,0,102.959,102.959,1.5,0.19,1.2,
202107,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,95.646,94.555,0.54,1.14,0.27,
202107,440258,DATING AGENCY FEES,2,0,100,100,2.2,0.19,1.7,
202107,440301,POSTAGE CHARGES,1,0,100,100,2,1,1,
202107,440401,TELEPHONE CHARGES,1,0,104.432,104.432,1.15,0.72,0.9,
202107,440402,MOBILE PHONE CHARGES,1,0,101.642,101.642,8.51,8.16,6.66,
202107,440403,CABLE TELEPHONES,1,0,100,100,0.69,0.48,0.54,
202107,440405,DIRECTORY ENQUIRIES,1,0,100.057,100.057,0.23,0.24,0.18,
202107,440406,SUBSCRIPTION TO INTERNET,1,0,100.917,101.714,0.69,0.48,0.54,
202107,440408,MOBILE PHONE APPLICATIONS,1,0,91.15,94.202,0.46,1.44,0.36,
202107,440409,BUNDLED TELECOMS SERVICES,1,0,101.955,101.955,10.35,12.48,8.1,
202107,510101,MENS SUIT-READY MADE,2,1,111.888,104.944,1.1,0.48,0.86,
202107,510104,MENS JACKET/COAT,2,1,106.146,99.612,1.1,0.54,0.86,
202107,510106,MENS JEANS,2,1,107.184,105.283,1.1,0.48,0.86,
202107,510108,MEN'S JUMPER-KNITTED,2,1,104.339,96.384,0.55,0.3,0.43,
202107,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,117.064,112.432,1.1,0.42,0.86,
202107,510113,MENS CASUAL S/SLEEVE TOP,2,1,114.035,109.417,1.1,0.42,0.86,
202107,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,118.731,111.113,0.55,0.18,0.43,
202107,510118,MEN'S CASUAL TROUSERS,2,1,116.012,112.035,1.1,0.36,0.86,
202107,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,108.994,103.757,0.55,0.3,0.43,
202107,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,97.56,96.117,0.55,0.24,0.43,
202107,510124,MENS SHORTS NOT SWIMWEAR,2,1,119.851,112.162,0.55,0.24,0.43,
202107,510126,MENS BRANDED T-SHIRT,2,1,107.014,102.507,0.55,0.3,0.43,
202107,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,125.682,116.55,0.55,0.24,0.43,PARTIAL
202107,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,94.912,91.808,0.55,0.3,0.43,
202107,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,115.227,102.036,0.55,0.3,0.43,FULL
202107,510131,MENS CASUAL SHIRT,2,1,109.209,105.065,0.55,0.36,0.43,
202107,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,104.186,101.867,0.55,0.3,0.43,
202107,510133,MENS LOUNGEWEAR BOTTOMS,2,1,116.269,109.609,0.55,0.24,0.43,
202107,510206,WOMENS BLOUSE/SHIRT 1,2,1,122.478,113.141,1.1,0.48,0.86,
202107,510208,WOMEN'S FORMAL JACKET,2,1,125.176,113.625,1.1,0.48,0.86,
202107,510212,WOMEN'S JUMPER,2,1,105.076,97.603,1.1,0.6,0.86,
202107,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,108.019,104.08,1.1,0.6,0.86,
202107,510219,WOMEN'S CASUAL OUTER JACKET,2,1,127.5,114.071,1.65,0.72,1.29,
202107,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,126.399,112.342,0.55,0.36,0.43,
202107,510233,WOMEN'S CARDIGAN,2,1,113.19,104.338,1.1,0.6,0.86,
202107,510235,WOMEN'S TROUSERS-CASUAL,2,1,107.87,99.884,2.2,1.2,1.72,
202107,510236,WOMEN'S TROUSERS-FORMAL,2,1,111.696,104.392,1.65,0.84,1.29,
202107,510237,WOMEN'S SKIRT: CASUAL,2,1,123.131,113.156,0.55,0.36,0.43,
202107,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,118.909,106.696,1.1,0.72,0.86,
202107,510244,WOMEN'S VEST/STRAPPY TOP,2,1,108.456,99.728,0.55,0.36,0.43,
202107,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,119.721,107.138,1.65,0.84,1.29,
202107,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,89.853,86.509,0.55,0.24,0.43,
202107,510248,WOMEN'S JEANS- OWN BRAND,2,1,125.136,113.342,0.55,0.36,0.43,
202107,510249,WOMEN'S JEANS- BRANDED,2,1,109.113,103.48,0.55,0.36,0.43,
202107,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,108.625,100.805,1.1,0.48,0.86,FULL
202107,510254,WOMENS SPORTSWEAR SHORTS,2,1,98.535,95.307,0.55,0.24,0.43,
202107,510255,WOMEN'S SWIMWEAR,2,1,113.462,109.515,0.55,0.12,0.43,
202107,510256,WOMEN'S SHOWERPROOF JACKET,2,1,107.152,103.282,1.1,0.48,0.86,
202107,510257,WOMENS BLOUSE / SHIRT 2,2,1,114.462,105.919,0.55,0.36,0.43,
202107,510258,WOMENS LEGGINGS FULL LENGTH,2,1,103.503,98.908,0.55,0.24,0.43,
202107,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,133.077,115.618,1.1,0.6,0.86,
202107,510260,WOMENS EXERCISE LEGGINGS,2,1,99.946,95.334,0.55,0.12,0.43,
202107,510261,WOMEN'S SWEATSHIRT,2,1,108.301,102.514,0.55,0.24,0.43,
202107,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,107.404,103.535,1.1,0.32,0.86,
202107,510328,BOYS JEANS (5-13 YEARS),2,1,124.644,120.335,0.55,0.28,0.43,
202107,510330,BABY SLEEPSUIT LONG SLEEVE,2,1,110.297,106.895,1.1,0.36,0.86,
202107,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.371,98.549,0.55,0.32,0.43,
202107,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,100.361,93.989,1.1,0.32,0.86,
202107,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,101.762,96.849,0.55,0.32,0.43,
202107,510347,GIRLS JACKET (5-13 YEARS),2,1,95.224,91.031,1.1,0.32,0.86,
202107,510348,BOYS T-SHIRT 3-13 YEARS,2,1,101.272,93.816,1.1,0.32,0.86,
202107,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,115.628,107.814,0.55,0.32,0.43,
202107,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,1,112.136,105.993,0.55,0.32,0.43,
202107,510351,INFANT'S TROUSERS 0-2 YEARS,2,1,104.602,98.247,1.1,0.4,0.86,
202107,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,1,104.215,98.015,1.1,0.4,0.86,
202107,510402,MEN'S PANTS/BOXER SHORTS,2,1,101.868,100.827,1.1,0.45,0.86,
202107,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,104.716,99.553,0.55,0.45,0.43,
202107,510406,WOMEN'S PANTS,2,1,99.613,98.032,1.1,0.45,0.86,
202107,510407,"BRA, CUP SIZE A-D RANGE",2,1,104.168,101.451,0.55,0.4,0.43,
202107,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,104.657,98.802,0.55,0.25,0.43,
202107,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,100.747,99.672,0.55,0.25,0.43,
202107,510413,MENS SOCKS 1 PAIR,2,1,101.589,100.096,1.1,0.4,0.86,
202107,510415,WOMEN'S TIGHTS,2,1,100.213,99.454,1.1,0.45,0.86,
202107,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,100.558,101.153,0.55,0.25,0.43,
202107,510419,MEN'S TIE,2,1,111.997,106.697,0.78,0.2,0.65,
202107,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,101.56,102.12,2.04,0.45,1.7,
202107,510432,LADY'S SCARF,2,1,100.434,97.456,1.2,0.35,1,
202107,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,99.934,96.214,0.55,0.2,0.43,
202107,510434,"HAT/CAP, ADULT",2,1,104.311,100.632,1.44,0.45,1.2,
202107,510501,MENS SHOE FORMAL STYLE,2,1,125.514,119.121,0.48,0.36,0.4,
202107,510506,WOMEN'S SANDALS,2,1,109.098,104.116,0.84,0.3,0.7,
202107,510507,BOY'S SHOES,2,1,103.21,101.756,0.48,0.3,0.4,
202107,510508,GIRL'S SHOES SCHOOL,2,1,108.776,106.669,0.48,0.3,0.4,
202107,510515,MEN'S SHOE CASUAL STYLE,2,1,108.511,105.138,0.48,0.36,0.4,
202107,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,107.612,106.109,1.08,0.72,0.9,
202107,510517,WOMEN'S TRAINING SHOES,2,1,105.557,104.255,1.68,0.6,1.4,
202107,510528,CHILD'S TRAINERS-SPORTS,2,1,109.097,102.834,0.96,0.54,0.8,
202107,510529,WOMANS BOOTS,2,1,97.89,93.582,0.84,0.3,0.7,
202107,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,113.994,108.835,1.56,0.54,1.3,
202107,510533,WOMENS SHOE,2,1,111.439,103.581,1.32,0.48,1.1,
202107,510534,WALKING/HIKING BOOT,2,1,103.79,101.551,0.96,0.66,0.8,
202107,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,109.42,105.775,0.84,0.54,0.7,
202107,520103,LADY'S UMBRELLA -FOLDING,2,1,105.119,103.693,0.4,0.4,0.32,
202107,520109,LADIES HAND/SHLDER BAG,2,1,104.499,102.184,1.3,0.6,1.04,
202107,520118,FLOWER VASE,2,2,103.913,102.634,1.2,0.7,0.9,
202107,520123,EARRINGS- FASHION,2,1,101.89,98.503,0.36,0.1,0.28,
202107,520130,SOLID GOLD RING 9CT,2,1,105.844,104.817,2.43,0.7,1.89,
202107,520131,GENT'S WATCH- ANALOGUE FACE,2,1,100.332,98.286,1.8,0.6,1.4,
202107,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,111.988,109.38,0.34,0.7,0.28,
202107,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,110.088,105.485,1.3,0.6,1.04,
202107,520135,DIAMOND SOLITAIRE RING,2,1,104.169,102.274,2.43,0.7,1.89,
202107,520136,PHOTO FRAME,2,1,104.939,102.778,0.65,0.7,0.52,
202107,520137,STERLING SILVER EARRINGS,2,1,99.22,97.68,0.63,0.2,0.49,
202107,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.175,99.784,3.01,1.2,2.15,
202107,520139,DAILY DISPOSABLE SOFT LENSES,2,1,102.213,101.586,2.59,1.1,1.85,
202107,520140,NECKLACE FASHION APX 16/20 INS,2,1,104.907,102.39,0.72,0.2,0.56,
202107,520141,MOBILE PHONE ACCESSORY,2,1,105.972,104.733,0.23,0.8,0.18,
202107,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,106.915,104.33,0.56,0.4,0.42,
202107,520143,SMARTWATCH,2,0,95.768,94.62,0.23,0.3,0.18,
202107,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.489,100.095,1.4,0.48,1.12,
202107,520206,TAMPONS-PACK OF 10-20,1,1,98.729,98.717,1.25,0.8,0.95,
202107,520207,NHS PRESCRIPTION CHARGES,1,0,102.186,102.186,1.5,0.48,1.2,
202107,520209,TOOTHPASTE (SPECIFY SIZE),1,1,100.468,99.72,1.25,0.8,0.95,
202107,520213,TISSUES-LARGE SIZE BOX,1,1,96.253,96.44,1.25,0.8,0.95,
202107,520215,MOISTURISER FACIAL 50-150ML,2,1,106.176,102.924,1,0.48,0.76,
202107,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,96.243,96.042,1,0.64,0.76,
202107,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,99.731,100.288,0.75,0.48,0.57,
202107,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,100.417,100.985,1.4,0.48,1.12,
202107,520223,MASCARA,2,1,100.254,99.806,0.75,0.48,0.57,
202107,520226,SHAMPOO-250-400ML,1,1,101.684,102.54,0.75,0.48,0.57,
202107,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,101.425,100.834,1.5,0.48,1.2,
202107,520228,PLASTERS-20-40 PACK,1,1,98.889,99.508,0.77,0.32,0.55,
202107,520230,CONDOMS PACK OF 3-14,2,1,98.457,97.748,0.63,0.32,0.45,
202107,520234,PERFUME/EUD DE TOILETTE,2,1,102.011,100.599,1,0.64,0.76,
202107,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,94.095,92.823,0.75,0.48,0.57,
202107,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,99.517,99.645,0.75,0.48,0.57,
202107,520237,HAIR GEL 150-200ML,1,1,98.758,98.441,0.75,0.48,0.57,
202107,520238,SHOWER GEL 150-250ML,1,1,99.061,99.946,0.75,0.32,0.57,
202107,520241,RAZOR CARTRIDGE BLADES,1,1,101.187,101.1,0.5,0.32,0.38,
202107,520242,COLD/FLU DRINK POWDER,1,1,104.445,104.762,1.4,0.48,1.12,
202107,520243,LIQUID FOUNDATION 30-35ML,2,1,101.326,100.765,0.75,0.48,0.57,
202107,520244,TOOTHBRUSH,1,1,92.509,93.142,0.75,0.32,0.57,
202107,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,96.309,97.296,1.4,0.48,1.12,
202107,520246,LIP GLOSS,2,1,100.529,99.531,1,0.48,0.76,
202107,520247,LIQUID SOAP 200-300ML,1,1,102.546,101.808,0.75,0.32,0.57,
202107,520248,CONDITIONER FOR HAIR,1,1,103.316,102.448,0.75,0.48,0.57,
202107,520249,BABY WIPES 50-85,1,1,108.637,108.67,0.75,0.48,0.57,
202107,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,99.617,99.138,0.75,0.48,0.57,
202107,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,107.827,107.453,1.4,0.48,1.12,
202107,520252,BODY M'RISING LOTION 200-400ML,2,1,97.546,94.981,0.75,0.48,0.57,
202107,520253,SELF TANNING PRODUCT,2,1,106.193,103.992,0.5,0.48,0.38,
202107,520254,HAND HYGIENE GEL 50 -150ML,1,1,98.734,97.962,0.5,0.32,0.38,
202107,520301,MAN'S HAIRCUT,2,1,102.615,102.5,1.32,1.3,0.88,
202107,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,102.536,102.465,1.68,1.43,1.12,
202107,520305,PRIVATE HEALTH CARE 1,1,0,107.338,107.338,0.56,1.17,0.56,
202107,520306,PRIVATE HEALTH CARE 2,1,0,101.919,101.919,0.42,0.91,0.42,
