INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201903,410403,SCOTLAND WATER CHARGES,1,0,100,100,100,0.45,0.48,0.36
201903,410405,SCOTTISH SEWERAGE CHARGE,1,0,100,100,100,0.54,0.6,0.45
201903,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.255,100.241,100.241,0.7,3.3,0.7
201903,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.047,100.046,100.046,0.44,2.3,0.44
201903,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100,100,100,0.44,2.2,0.44
201903,410518,CARPENTER HOURLY RATE,2,1,100.442,100.402,100.402,0.42,2.2,0.42
201903,410602,READY-MIXED FILLER-INT USE,1,1,100.837,100.818,100.837,0.05,0.21,0.05
201903,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,99.849,99.806,99.849,0.1,0.42,0.1
201903,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,101.497,101.379,101.379,1.74,1.05,1.45
201903,410614,POWER DRILL-HAMMER ACTION,2,1,95.767,95.29,95.29,0.36,0.42,0.3
201903,410619,SOFTWOOD-1.6M-2.4M LENGTH,1,1,101.72,101.838,101.72,0.13,0.56,0.13
201903,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,101.434,101.271,101.434,0.05,0.21,0.05
201903,410625,SCREWDRIVER,2,1,99.475,99.039,99.039,0.48,0.42,0.4
201903,410629,WALLPAPER PER ROLL,1,1,92.224,88.153,92.224,0.13,0.56,0.13
201903,410631,SHOWER HEAD,2,1,106.687,104.988,104.988,0.23,1.05,0.23
201903,410632,HIRE OF DOMES CARPET CLEANER,1,1,99.408,99.266,99.408,0.3,0.21,0.25
201903,410633,MDF,1,1,98.938,98.925,98.938,0.13,0.56,0.13
201903,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,100.803,100.476,100.476,0.05,0.21,0.05
201903,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,99.3,100.021,99.3,0.24,0.56,0.18
201903,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,98.419,97.626,97.626,0.13,0.56,0.13
201903,410701,DWELLING INSURANCE,2,0,101.592,101.199,101.199,0,3.78,0
201903,410703,GROUND RENT,1,0,98.852,98.852,98.852,0,2.22,0
201903,410801,HOUSE DEPRECIATION,1,0,98.852,98.852,98.852,0,84,0
201903,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,100.167,100.202,100.167,0.7,0.7,0.7
201903,420103,SMOKELESS FUEL 50KG,1,1,100.664,100.641,100.664,0.3,0.3,0.3
201903,420201,ELECTRICITY,1,0,100.1,100.1,100.1,17,19,14
201903,420301,GAS,1,0,100.073,100.073,100.073,11.76,15,9.8
201903,420404,BUTANE GAS,1,0,100,100,100,0.24,0.66,0.2
201903,420405,KEROSENE - 1000L DELIVERED,2,1,103.12,102.925,102.925,1,2.34,1
201903,430101,DOUBLE WARDROBE,2,1,103.092,101.91,101.91,0.9,1.35,0.75
201903,430104,ARMCHAIR -UPHOLSTERED,2,1,108.243,106.448,106.448,0.9,1.35,0.75
201903,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,107.471,106.305,106.305,1.44,2.16,1.2
201903,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,100.416,100.335,100.335,1.44,2.16,1.2
201903,430120,COFFEE TABLE,2,1,106.322,105.183,105.183,0.36,0.54,0.3
201903,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,106.005,105.089,105.089,1.44,2.16,1.2
201903,430127,CHEST OF DRAWERS,2,1,104.218,103.146,103.146,0.9,1.35,0.75
201903,430132,MATTRESS- 3FT/90CM,2,1,106.166,104.417,104.417,1.08,1.62,0.9
201903,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,103.089,102.178,102.178,0.9,1.35,0.75
201903,430134,TABLE LAMP,2,1,105.411,104.202,104.202,0.72,0.81,0.6
201903,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,105.199,105.199,105.199,0.18,0.81,0.15
201903,430137,LEATHER SETTEE,2,1,109.793,107.635,107.635,2.88,4.32,2.4
201903,430138,HOME OFFICE DESK,2,1,104.053,103.197,103.197,0.18,0.27,0.15
201903,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,101.727,101.587,101.587,1.26,2.16,1.05
201903,430140,SOFA BED,2,1,103.087,101.817,101.817,0.9,1.35,0.75
201903,430141,DINING TABLE & 2-6 CHAIRS,2,1,103.109,101.739,101.739,1.08,1.62,0.9
201903,430142,HIGH CHAIR,2,1,98.106,97.061,97.061,0.18,0.27,0.15
201903,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,105.465,104.286,104.286,0.9,1.35,0.75
201903,430211,DUVET-DOUBLE TOG 10-13.5,2,1,106.464,104.531,104.531,0.96,0.6,0.8
201903,430216,DUVET COVER,2,1,108.869,106.509,106.509,1.02,0.6,0.85
201903,430224,FITTED BED SHEET,2,1,104.041,103.283,103.283,0.96,0.6,0.8
201903,430227,LAMINATE FLOORING PER SQ M,2,2,100.014,99.497,99.497,1.52,0.5,1.33
201903,430228,BATH SHEET,2,1,110.717,109.469,109.469,0.96,0.7,0.8
201903,430229,FABRIC ROLLER BLIND 120-180CM,2,1,99.882,99.762,99.762,1.02,0.7,0.85
201903,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,101.323,101.099,101.099,1.68,1.4,1.47
201903,430233,CARPET TUFTED 100% MANMADE FIB,2,2,102.777,100.969,100.969,1.6,1.4,1.4
201903,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,101.168,100.989,100.989,1.6,1.4,1.4
201903,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,102.284,101.457,101.457,1.6,1.4,1.4
201903,430236,CURTAINS READY MADE SP'FY SIZE,2,1,103.687,102.813,102.813,1.08,0.7,0.9
201903,430304,ELECTRIC COOKER,2,1,104.44,103.768,103.768,0.72,0.56,0.56
201903,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,96.671,94.809,94.809,0.81,0.63,0.63
201903,430317,ELECTRIC IRON,2,1,102.195,100.68,100.68,0.27,0.35,0.21
201903,430321,ELECTRIC RAZOR,2,1,95.901,94.164,94.164,0.24,0.14,0.18
201903,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,111.754,108.591,108.591,0.23,0.07,0.19
201903,430351,ELECTRIC HAIR STYLING APP,2,1,105.145,102.917,102.917,0.72,0.35,0.54
201903,430355,VACUUM CLEANER,2,1,99.984,99.299,99.299,2.07,0.84,1.61
201903,430356,DISH WASHER 12-15 PLACE SET,2,1,104.138,103.93,103.93,0.27,0.21,0.21
201903,430357,SMART PHONE HANDSETS,2,0,94.704,93.681,93.681,0.46,0.91,0.38
201903,430358,ELECTRIC HEATER -SEASONAL,2,1,93.539,92.083,92.083,0.72,0.42,0.56
201903,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,101.495,101.495,101.495,0.27,0.42,0.21
201903,430361,WASHING MACH NO DRYER MAX 1800,2,1,107.882,106.922,106.922,1.71,1.12,1.33
201903,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,100.573,100.221,100.221,0.9,0.84,0.7
201903,430363,ELECTRIC TOOTHBRUSH,2,1,128.533,119.378,119.378,0.24,0.14,0.18
201903,430407,"SMALL SAUCEPAN,MILK",2,1,111.009,108.007,108.007,0.5,0.5,0.4
201903,430409,SCISSORS - HOUSEHOLD,2,1,101.384,100.931,100.931,0.5,0.5,0.4
201903,430413,GAS FIRE,2,2,100.02,99.983,99.983,0.63,0.35,0.49
201903,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,100.241,100.159,100.159,0.63,0.45,0.49
201903,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,106.991,104.353,106.991,1,1.1,0.8
201903,430419,STAINLESS STEEL CUTLERY SET,2,1,100.107,99.756,99.756,0.25,0.2,0.2
201903,430422,PLAIN GLASS TUMBLER,1,1,101.951,100.929,101.951,0.45,0.45,0.36
201903,430423,FRYING PAN 24-30CM,2,1,109.853,107.962,107.962,0.5,0.5,0.4
201903,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,101.914,101.061,101.061,0.5,0.5,0.4
201903,430425,"DINNER PLATE, APPROX DIAMETER",2,1,103.161,101.602,101.602,0.45,0.45,0.36
201903,430503,BALL POINT,1,1,102.771,104.201,102.771,0.9,0.55,0.72
201903,430505,ALUMINIUM COOKING FOIL 300MM,1,1,103.07,102.494,103.07,0.2,0.55,0.15
201903,430507,WASHING UP LIQUID 380-900ML,1,1,103.742,103.869,103.742,0.28,0.33,0.21
201903,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,101.458,100.627,101.458,0.92,1.1,0.69
201903,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.657,99.822,99.657,0.24,0.55,0.18
201903,430524,LIGHT BULB,1,1,99.843,99.7,99.843,0.96,0.66,0.8
201903,430525,CLEAR STICKY TAPE,1,1,100.033,100.507,100.033,0.16,0.44,0.12
201903,430526,GREETINGS CARD; STATE CODE,1,1,100.803,100.765,100.803,1.25,0.55,1
201903,430527,A4 PRINTER PAPER (500 REAM),1,1,102.44,103.04,102.44,1,0.55,0.8
201903,430529,BLEACH 750ML,1,1,101.279,101.822,101.279,0.92,1.1,0.69
201903,430530,BLACK INKJET CARTRIDGE,2,1,101.025,100.725,100.725,0.85,0.55,0.68
201903,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,108.483,105.613,108.483,0.28,0.33,0.21
201903,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,100.966,100.797,100.966,0.2,0.55,0.15
201903,430535,SHEET OF WRAPPING PAPER,1,1,99.983,99.988,99.983,1,0.55,0.8
201903,430536,TOILET ROLLS,1,1,102.068,102.225,102.068,2.4,1.32,1.8
201903,430538,DISHWASHER TABLETS PACK 16-45,1,1,100.656,101.174,100.656,0.28,0.33,0.21
201903,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,96.018,96.592,96.018,1.08,0.66,0.9
201903,430540,WASHING LIQUID 800ML/1.5LTR,1,1,109.212,107.76,109.212,0.28,0.33,0.21
201903,430613,DOG FOOD-CAN-385-400GM,1,1,104.13,104.366,104.13,0.88,1.08,0.77
201903,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,99.989,99.803,99.803,0.64,0.81,0.56
201903,430621,ANNUAL BOOSTER INJECTION,1,2,100.78,100.786,100.78,1.76,1.53,1.54
201903,430622,DOG KENNEL FEES DAILY CHARGE,2,1,101.385,101.256,101.256,1.68,1.53,1.47
201903,430623,SMALL CAGED MAMMAL,2,1,99.826,99.807,99.807,0.4,0.9,0.35
201903,430624,CAT FOOD POUCH-IND-85G-100G,1,1,101.699,101.989,101.699,1.52,1.8,1.33
201903,430625,WILD BIRD SEED PACK 500G-2KG,1,1,102.947,102.615,102.947,0.24,0.27,0.21
201903,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,99.314,99.455,99.314,0.88,1.08,0.77
201903,440101,DOMESTIC CLEANER HOURLY RATE,2,1,100.295,100.258,100.258,1.28,2.38,0.96
201903,440104,DRY CLEANING-MAN'S SUIT,1,1,100.438,100.439,100.438,0.83,0.42,0.83
201903,440105,DRIVING LESSON 1 HOUR,1,1,100.678,100.639,100.678,0.9,0.56,0.72
201903,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,100,0.4,0.14,0.4
201903,440113,WINDOW-CLEAN 3-BED SEMI,2,1,100.408,100.351,100.351,0.4,0.84,0.3
201903,440116,WASHING MACHINE REPAIR,2,1,100.341,100.322,100.322,0.6,0.28,0.6
201903,440118,PC REPAIR,2,1,100.084,100.079,100.079,1,0.14,1
201903,440120,CHILD MINDER - HOURLY RATE,1,1,100.352,100.381,100.352,6.12,1.96,4.68
201903,440121,CATERING-50 SET MENU PER HEAD,2,1,100.381,100.361,100.361,0.87,0.7,0.7
201903,440122,HOME DELIVERY CHARGES,2,0,100,100,100,0.84,0.14,0.63
201903,440123,HOME REMOVAL- 1 VAN,2,1,100.417,100.396,100.396,1.21,0.42,0.99
201903,440126,WEEKLY NANNY FEES,2,1,100.406,100.374,100.374,6.32,1.96,4.74
201903,440127,MONTHLY SELF STORAGE FEE,2,1,99.66,99.293,99.293,1.21,0.42,0.99
201903,440128,HOME CARE ASSISTANT HRLY RATE,2,1,100.606,100.521,100.521,3.06,2.38,2.34
201903,440129,PLAYGROUP FEES - PER SESSION,2,1,100.938,100.658,100.658,3.06,0.98,2.34
201903,440131,WATCH BATTERY REPLACEMENT,2,1,100.211,99.901,99.901,0.84,0.14,0.7
201903,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,99.454,99.372,99.372,0.17,0.14,0.17
201903,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,98.635,98.635,98.635,0,2.64,0
201903,440204,TRADE UNION & PROF ORGS SUBS,1,0,100,100,100,2.16,0.66,1.62
201903,440208,HOUSE CONTENTS INSURANCE,2,0,97.737,96.432,96.432,1.46,2.86,0.73
201903,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100,100,100,1.32,0.22,0.99
201903,440224,DRIVING TEST FEES,1,0,100,100,100,0.3,0.22,0.24
201903,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,100.238,100.232,100.232,0,0.22,0
201903,440227,FUNERAL-CREMATION,2,2,100.12,100.09,100.09,2.4,0.44,1.8
201903,440229,BIRTHS DEATHS AND MARRIAGES,1,0,152.391,152.391,152.391,0.12,0.22,0.09
201903,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,100,4.18,0,3.42
201903,440231,PASSPORT FEES,1,0,100,100,100,0.24,0.22,0.18
201903,440232,NURSERY FEES: CHILD 0-4,2,2,100.298,100.289,100.289,2.04,0.66,1.56
201903,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,103.507,102.437,102.437,1.32,0.22,0.99
201903,440234,BANK OVERDRAFT CHARGES,1,0,101.76,101.76,101.76,1.8,0.22,1.44
201903,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,99.72,99.72,99.72,1.3,0,1.04
201903,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,100,10.56,4.18,8.64
201903,440240,BASIC WILL FOR A SINGLE PERSON,2,2,101.171,101.018,101.018,1.08,0.22,0.81
201903,440241,STOCKBROKER COMMISSION FEE,1,0,99.799,99.799,99.799,1.6,0,1.28
201903,440246,PET INSURANCE,2,0,100,100,100,0.48,1.1,0.48
201903,440247,BANKER'S DRAFT,1,0,100,100,100,0.6,0.22,0.48
201903,440249,HOUSE CONVEYANCING,2,1,100.402,100.361,100.361,0,0.88,0
201903,440250,PACKAGED CURRENT ACCOUNTS,1,2,100,100,100,1.2,0.22,0.96
201903,440251,OPEN UNIVERSITY FEES,1,0,100,100,100,0,0,0
201903,440252,MONEY TRANSFERS,1,0,100,100,100,0.7,0.22,0.56
201903,440254,HOURLY RATE FOR SOLICITOR,2,1,100.222,100.207,100.207,1.2,0.22,0.9
201903,440255,CREDIT CARD FEES,1,0,99.927,99.927,99.927,1.5,0.22,1.2
201903,440256,MORTGAGE ARRANGEMENT FEES,1,0,100,100,100,1.3,0.22,1.04
201903,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100,100,100,0.54,1.1,0.27
201903,440258,DATING AGENCY FEES,2,0,100,100,100,1.32,0.22,0.99
201903,440301,POSTAGE CHARGES,1,0,100,100,100,1,1,1
201903,440401,TELEPHONE CHARGES,1,0,100,100,100,1.38,0.96,1.14
201903,440402,MOBILE PHONE CHARGES,1,0,100.661,100.661,100.661,8.05,8.88,6.65
201903,440403,CABLE TELEPHONES,1,0,100,100,100,0.69,0.48,0.57
201903,440405,DIRECTORY ENQUIRIES,1,0,100.179,100.179,100.179,0.23,0.24,0.19
201903,440406,SUBSCRIPTION TO INTERNET,1,0,100,100,100,0.69,0.72,0.57
201903,440408,MOBILE PHONE APPLICATIONS,1,0,91.853,98.48,98.48,0.46,0.96,0.38
201903,440409,BUNDLED TELECOMS SERVICES,1,0,99.911,99.911,99.911,10.58,11.76,8.74
201903,510101,MENS SUIT-READY MADE,2,1,107.228,105.009,105.009,1.02,0.64,0.82
201903,510104,MENS JACKET/COAT,2,1,106.107,100.099,100.099,1.02,0.64,0.82
201903,510106,MENS JEANS,2,1,103.397,102.289,102.289,1.02,0.72,0.82
201903,510108,MEN'S JUMPER-KNITTED,2,1,104.617,99.333,99.333,0.51,0.4,0.41
201903,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,103.485,101.81,101.81,1.02,0.48,0.82
201903,510113,MENS CASUAL S/SLEEVE TOP,2,1,104.35,100.001,100.001,0.51,0.48,0.41
201903,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,106.822,104.798,104.798,0.51,0.24,0.41
201903,510118,MEN'S CASUAL TROUSERS,2,1,107.878,104.604,104.604,1.02,0.56,0.82
201903,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,107.368,104.124,104.124,1.02,0.48,0.82
201903,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,100.061,99.577,99.577,0.51,0.4,0.41
201903,510124,MENS SHORTS NOT SWIMWEAR,2,1,104.555,104.555,104.555,0.51,0.32,0.41
201903,510126,MENS BRANDED T-SHIRT,2,1,103.94,102.151,102.151,1.02,0.48,0.82
201903,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,97.68,95.319,95.319,0.51,0.32,0.41
201903,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,102.021,100.964,100.964,1.02,0.48,0.82
201903,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,102.801,96.275,96.275,1.02,0.48,0.82
201903,510131,MENS CASUAL SHIRT,2,1,106.268,102.593,102.593,0.51,0.4,0.41
201903,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,105.871,103.237,103.237,0.51,0.48,0.41
201903,510206,WOMENS BLOUSE/SHIRT 1,2,1,110.567,105.818,105.818,0.51,0.42,0.41
201903,510208,WOMEN'S FORMAL JACKET,2,1,113.095,106.962,106.962,1.02,0.7,0.82
201903,510212,WOMEN'S JUMPER,2,1,105.297,97.541,97.541,1.02,0.7,0.82
201903,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,110.061,105.263,105.263,1.02,0.7,0.82
201903,510219,WOMEN'S CASUAL OUTER JACKET,2,1,108.331,101.312,101.312,1.53,0.98,1.23
201903,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,114.51,107.281,107.281,1.02,0.56,0.82
201903,510233,WOMEN'S CARDIGAN,2,1,108.693,103.099,103.099,1.53,0.84,1.23
201903,510235,WOMEN'S TROUSERS-CASUAL,2,1,110.395,102.716,102.716,1.02,0.7,0.82
201903,510236,WOMEN'S TROUSERS-FORMAL,2,1,115.154,109.946,109.946,2.04,1.12,1.64
201903,510237,WOMEN'S SKIRT: CASUAL,2,1,113.732,106.616,106.616,0.51,0.28,0.41
201903,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,107.698,103.285,103.285,1.02,0.7,0.82
201903,510244,WOMEN'S VEST/STRAPPY TOP,2,1,105.222,100.584,100.584,0.51,0.28,0.41
201903,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,121.432,111.855,111.855,1.53,0.84,1.23
201903,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,97.963,94.189,94.189,0.51,0.42,0.41
201903,510248,WOMEN'S JEANS- OWN BRAND,2,1,115.332,113.646,113.646,0.51,0.42,0.41
201903,510249,WOMEN'S JEANS- BRANDED,2,1,105.265,102.85,102.85,1.02,0.56,0.82
201903,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,101.2,93.731,93.731,1.02,0.7,0.82
201903,510252,WOMEN'S CASUAL TROUSERS 2,2,1,106.623,101.496,101.496,0.51,0.56,0.41
201903,510254,WOMENS SPORTSWEAR SHORTS,2,1,104.87,102.041,102.041,0.51,0.28,0.41
201903,510255,WOMEN'S SWIMWEAR,2,1,101.887,100.827,100.827,0.51,0.14,0.41
201903,510256,WOMEN'S SHOWERPROOF JACKET,2,1,102.924,98.653,98.653,1.02,0.7,0.82
201903,510257,WOMENS BLOUSE / SHIRT 2,2,1,112.533,105.796,105.796,0.51,0.28,0.41
201903,510258,WOMENS LEGGINGS FULL LENGTH,2,1,103.126,100.983,100.983,0.51,0.28,0.41
201903,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,113.308,103.676,103.676,1.02,0.7,0.82
201903,510260,WOMENS EXERCISE LEGGINGS,2,1,100.903,99.642,99.642,0.51,0.14,0.41
201903,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,104.499,102.754,102.754,1.02,0.48,0.82
201903,510328,BOYS JEANS (5-13 YEARS),2,1,101.963,100.528,100.528,1.02,0.44,0.82
201903,510330,BABYGRO OR SLEEPSUIT,2,1,104.321,103.021,103.021,1.02,0.32,0.82
201903,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.038,100.299,100.299,0.51,0.32,0.41
201903,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,111.671,107.175,107.175,1.02,0.36,0.82
201903,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,105.706,103.066,103.066,0.51,0.32,0.41
201903,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,107.145,104.131,104.131,0.51,0.32,0.41
201903,510346,CHILDS JUMPER,2,1,101.888,98.712,98.712,1.02,0.36,0.82
201903,510347,GIRLS JACKET (5-13 YEARS),2,1,93.679,87.771,87.771,0.51,0.32,0.41
201903,510348,BOYS T-SHIRT 3-13 YEARS,2,1,101.319,99.01,99.01,1.02,0.44,0.82
201903,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,101.263,99.695,99.695,0.51,0.32,0.41
201903,510402,MEN'S PANTS/BOXER SHORTS,2,1,101.401,100.804,100.804,0.51,0.45,0.41
201903,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,109.256,103.794,103.794,0.51,0.45,0.41
201903,510406,WOMEN'S PANTS,2,1,101.055,99.285,99.285,1.02,0.5,0.82
201903,510407,"BRA, CUP SIZE A-D RANGE",2,1,101.268,100.175,100.175,1.02,0.45,0.82
201903,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,101.813,99.465,99.465,0.51,0.2,0.41
201903,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,103.938,101.575,103.938,0.51,0.25,0.41
201903,510413,MENS SOCKS 1 PAIR,2,1,100.718,100.336,100.336,0.51,0.45,0.41
201903,510415,WOMEN'S TIGHTS,2,1,100.319,99.873,99.873,1.02,0.5,0.82
201903,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,99.005,98.962,99.005,0.51,0.2,0.41
201903,510419,MEN'S TIE,2,1,103.757,101.705,101.705,0.52,0.25,0.39
201903,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,100.818,100.721,100.818,1.76,0.4,1.32
201903,510432,LADY'S SCARF,2,1,107.524,102.921,102.921,0.64,0.3,0.48
201903,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,98.913,96.527,96.527,0.51,0.25,0.41
201903,510434,"HAT/CAP, ADULT",2,1,99.125,94.461,94.461,0.72,0.35,0.54
201903,510501,MENS SHOE FORMAL STYLE,2,1,104.661,102.887,102.887,0.44,0.48,0.36
201903,510506,WOMEN'S SANDALS,2,1,110.634,107.39,107.39,0.88,0.48,0.72
201903,510507,BOY'S SHOES,2,1,101.085,100.531,100.531,0.44,0.32,0.36
201903,510508,GIRL'S SHOES SCHOOL,2,1,103.314,102.304,102.304,0.44,0.32,0.36
201903,510515,MEN'S SHOE CASUAL STYLE,2,1,103.795,101.569,101.569,0.44,0.48,0.36
201903,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,101.701,99.463,99.463,0.99,0.96,0.81
201903,510517,WOMEN'S TRAINING SHOES,2,1,101.777,101.013,101.013,1.21,0.64,0.99
201903,510528,CHILD'S TRAINERS-SPORTS,2,1,100.727,100.227,100.227,0.88,0.72,0.72
201903,510529,WOMANS BOOTS,2,1,94.634,92.025,92.025,0.88,0.48,0.72
201903,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,105.26,102.982,102.982,1.43,0.8,1.17
201903,510533,WOMENS SHOE,2,1,111.5,106.144,106.144,1.32,0.72,1.08
201903,510534,WALKING/HIKING BOOT,2,1,104.207,102.156,102.156,0.88,0.88,0.72
201903,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,103.528,100.952,100.952,0.77,0.72,0.63
201903,520103,LADY'S UMBRELLA -FOLDING,2,1,99.205,98.792,98.792,0.42,0.4,0.35
201903,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,101.376,100.951,100.951,1.68,0.4,1.4
201903,520109,LADIES HAND/SHLDER BAG,2,1,105.486,103.541,103.541,1.62,0.8,1.35
201903,520118,FLOWER VASE,2,2,100.997,100.409,100.409,0.85,0.7,0.68
201903,520123,EARRINGS- FASHION,2,1,102.957,100.243,100.243,0.6,0.1,0.5
201903,520130,SOLID GOLD RING 9CT,2,1,101.022,100.694,100.694,1.32,0.3,1.1
201903,520131,GENT'S WATCH- ANALOGUE FACE,2,1,103,102.134,102.134,2.4,0.6,2
201903,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,108.727,106.907,106.907,0.36,0.7,0.3
201903,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,104.2,102.46,102.46,1.56,0.8,1.3
201903,520135,DIAMOND SOLITAIRE RING,2,1,102.168,100.744,100.744,3.24,0.7,2.7
201903,520136,PHOTO FRAME,2,1,104.108,102.525,102.525,0.84,0.7,0.7
201903,520137,STERLING SILVER EARRINGS,2,1,99.252,98.163,98.163,0.96,0.2,0.8
201903,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.464,100.237,100.237,2,1.5,1.6
201903,520139,DAILY DISPOSABLE SOFT LENSES,2,1,100.102,100.093,100.093,1.75,1.3,1.4
201903,520140,NECKLACE FASHION APX 16/20 INS,2,1,106.776,103.317,103.317,0.96,0.2,0.8
201903,520141,MOBILE PHONE ACCESSORY,2,1,99.921,99.648,99.648,0.23,0.6,0.19
201903,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.011,100.17,100.011,1.05,0.48,0.75
201903,520206,TAMPONS-PACK OF 10-20,1,1,102.113,102.003,102.113,1.44,0.8,1.08
201903,520207,NHS PRESCRIPTION CHARGES,1,0,100,100,100,1.05,0.48,0.75
201903,520209,TOOTHPASTE (SPECIFY SIZE),1,1,96.524,97.407,96.524,1.44,0.8,1.08
201903,520213,TISSUES-LARGE SIZE BOX,1,1,101.049,101.03,101.049,1.44,0.8,1.08
201903,520215,MOISTURISER FACIAL 50-150ML,2,1,101.976,100.088,100.088,1.2,0.64,0.9
201903,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,95.553,94.623,95.553,1.2,0.64,0.9
201903,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,101.083,100.685,101.083,0.72,0.48,0.54
201903,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,102.389,101.843,102.389,0.98,0.48,0.7
201903,520223,MASCARA,2,1,101.531,101.01,101.01,0.96,0.64,0.72
201903,520226,SHAMPOO-250-400ML,1,1,99.033,98.549,99.033,0.48,0.32,0.36
201903,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,100.001,100.147,100.001,1.05,0.48,0.75
201903,520228,PLASTERS-20-40 PACK,1,1,99.601,99.647,99.601,0.65,0.32,0.52
