INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201809,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.62,100.522,100.522,0.7,3.06,0.35
201809,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.586,100.544,100.544,0.44,1.98,0.22
201809,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100.575,100.51,100.51,0.44,1.98,0.22
201809,410518,CARPENTER HOURLY RATE,2,1,100.754,100.698,100.698,0.42,1.98,0.21
201809,410602,READY-MIXED FILLER-INT USE,1,1,99.62,99.781,99.62,0.05,0.24,0.05
201809,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,105.183,106.832,105.183,0.09,0.48,0.09
201809,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,102.082,101.432,101.432,1.55,1.28,1.24
201809,410614,POWER DRILL-HAMMER ACTION,2,1,97.225,94.598,94.598,0.3,0.4,0.24
201809,410619,SOFTWOOD-1.6M-2.4M LENGTH,1,1,104.266,104.095,104.266,0.13,0.64,0.13
201809,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.685,99.22,99.685,0.05,0.24,0.05
201809,410625,SCREWDRIVER,2,1,123.205,115.965,115.965,0.35,0.48,0.28
201809,410629,WALLPAPER PER ROLL,1,1,103.111,103.75,103.111,0.13,0.64,0.13
201809,410631,SHOWER HEAD,2,1,100.269,97.231,97.231,0.23,1.28,0.23
201809,410632,HIRE OF DOMES CARPET CLEANER,1,1,98.296,98.491,98.296,0.3,0.24,0.24
201809,410633,MDF,1,1,106.468,105.193,106.468,0.12,0.64,0.12
201809,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,104.033,103.239,103.239,0.05,0.24,0.05
201809,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,102.055,105.691,102.055,0.3,0.56,0.24
201809,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,109.918,107.25,107.25,0.15,0.64,0.15
201809,410701,DWELLING INSURANCE,2,0,107.393,105.313,105.313,0,4.34,0
201809,410703,GROUND RENT,1,0,101.91,101.91,101.91,0,2.66,0
201809,410801,HOUSE DEPRECIATION,1,0,101.91,101.91,101.91,0,83,0
201809,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,97.262,97.259,97.262,0.7,0.7,0.7
201809,420103,SMOKELESS FUEL 50KG,1,1,98.167,98.164,98.167,0.3,0.3,0.3
201809,420201,ELECTRICITY,1,0,106.949,106.949,106.949,17,20,13
201809,420301,GAS,1,0,105.375,105.375,105.375,14.7,15,11.76
201809,420404,BUTANE GAS,1,0,103.288,103.273,103.273,0.3,0.17,0.24
201809,420405,KEROSENE - 1000L DELIVERED,2,1,110.342,110.139,110.139,1,0.83,1
201809,430101,DOUBLE WARDROBE,2,1,103.621,102.358,102.358,1.08,1.68,0.84
201809,430104,ARMCHAIR -UPHOLSTERED,2,1,107.398,105.394,105.394,0.9,1.4,0.7
201809,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,105.216,103.953,103.953,1.26,1.96,0.98
201809,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,99.59,97.801,97.801,1.44,2.52,1.12
201809,430120,COFFEE TABLE,2,1,102.993,100.555,100.555,0.36,0.56,0.28
201809,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,107.376,105.522,105.522,1.26,1.96,0.98
201809,430127,CHEST OF DRAWERS,2,1,105.637,104.336,104.336,0.9,1.4,0.7
201809,430132,MATTRESS- 3FT/90CM,2,1,105.037,103.533,103.533,0.9,1.4,0.7
201809,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,102.626,100.323,100.323,0.9,1.4,0.7
201809,430134,TABLE LAMP,2,1,105.237,103.587,103.587,0.72,0.84,0.56
201809,430135,3 PIECE NON-LEATHER SUITE,2,1,106.952,105.244,105.244,0.9,1.4,0.7
201809,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,98.877,96.996,96.996,0.36,0.56,0.28
201809,430137,LEATHER SETTEE,2,1,114.435,111.139,111.139,2.7,4.48,2.1
201809,430138,HOME OFFICE DESK,2,1,107.962,105.025,105.025,0.36,0.56,0.28
201809,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,96.923,94.588,94.588,1.44,2.52,1.12
201809,430140,SOFA BED,2,1,108.835,107.18,107.18,0.9,1.4,0.7
201809,430141,DINING TABLE & 2-6 CHAIRS,2,1,103.877,102.426,102.426,1.08,1.68,0.84
201809,430142,HIGH CHAIR,2,1,102.437,100.958,100.958,0.18,0.28,0.14
201809,430211,DUVET-DOUBLE TOG 10-13.5,2,1,105.72,103.803,103.803,1.12,0.54,0.8
201809,430216,DUVET COVER,2,1,109.986,106.003,106.003,1.19,0.54,0.85
201809,430224,FITTED BED SHEET,2,1,103.178,101.895,101.895,1.12,0.54,0.8
201809,430227,LAMINATE FLOORING PER SQ M,2,2,102.337,101.505,101.505,0.76,0.45,0.76
201809,430228,BATH SHEET,2,1,107.996,104.302,104.302,1.19,0.63,0.85
201809,430229,FABRIC ROLLER BLIND 120-180CM,2,1,107.901,105.981,105.981,1.19,0.63,0.85
201809,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,101.609,101.067,101.067,0.84,1.26,0.84
201809,430233,CARPET TUFTED 100% MANMADE FIB,2,2,101.359,98.746,98.746,0.8,1.26,0.8
201809,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,102.512,102.043,102.043,0.8,1.26,0.8
201809,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,100.189,98.75,98.75,0.8,1.26,0.8
201809,430236,CURTAINS READY MADE SP'FY SIZE,2,1,102.959,100.752,100.752,1.19,0.63,0.85
201809,430304,ELECTRIC COOKER,2,1,102.604,101.385,101.385,0.88,0.7,0.66
201809,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,105.216,103.854,103.854,0.72,0.7,0.54
201809,430317,ELECTRIC IRON,2,1,107.694,105.359,105.359,0.24,0.35,0.18
201809,430321,ELECTRIC RAZOR,2,1,104.993,100.436,100.436,0.46,0.21,0.38
201809,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,106.399,100.541,100.541,0.23,0.07,0.19
201809,430351,ELECTRIC HAIR STYLING APP,2,1,103.562,101.054,101.054,0.69,0.42,0.57
201809,430355,VACUUM CLEANER,2,1,103.682,101.043,101.043,1.84,0.91,1.38
201809,430356,DISH WASHER 12-15 PLACE SET,2,1,102.718,101.037,101.037,0.32,0.21,0.24
201809,430357,SMART PHONE HANDSETS,2,0,83.571,81.459,81.459,0.46,0.84,0.38
201809,430358,ELECTRIC HEATER -SEASONAL,2,1,98.129,97.759,97.759,0.64,0.35,0.48
201809,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,103.996,101.85,101.85,0.24,0.35,0.18
201809,430361,WASHING MACH NO DRYER MAX 1800,2,1,98.235,96.091,96.091,1.52,1.05,1.14
201809,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,104.985,104.164,104.164,0.8,0.84,0.6
201809,430407,"SMALL SAUCEPAN,MILK",2,1,103.558,102.783,102.783,0.7,0.56,0.56
201809,430409,SCISSORS - HOUSEHOLD,2,1,101.664,99.817,99.817,0.65,0.56,0.52
201809,430413,GAS FIRE,2,2,102.164,102.064,102.064,0.4,0.24,0.3
201809,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,103.133,102.339,102.339,0.4,0.28,0.3
201809,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,106.185,106.323,106.185,1,0.92,0.8
201809,430419,STAINLESS STEEL CUTLERY SET,2,1,102.638,100.893,100.893,0.25,0.16,0.2
201809,430420,CROCKERY SET;SPECIFY CONTENTS,2,1,103.732,101.931,101.931,0.4,0.36,0.32
201809,430422,PLAIN GLASS TUMBLER,1,1,101.598,100.117,101.598,0.4,0.36,0.32
201809,430423,FRYING PAN 24-30CM,2,1,102.781,100.562,100.562,0.65,0.56,0.52
201809,430503,BALL POINT,1,1,98.706,97.224,98.706,0.64,0.44,0.48
201809,430505,ALUMINIUM COOKING FOIL 300MM,1,1,96.785,96.64,96.785,0.2,0.44,0.16
201809,430507,WASHING UP LIQUID 380-900ML,1,1,98.903,99.481,98.903,0.45,0.44,0.36
201809,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,85.456,87.933,85.456,1.05,1.1,0.84
201809,430515,PACKET OF ENVELOPES,1,1,102.108,102.923,102.108,0.48,0.44,0.36
201809,430518,REFUSE SACK FROM PACK OF 10-20,1,1,100.426,100.88,100.426,0.25,0.44,0.2
201809,430519,WASHING POWDER - AUTOMATIC,1,1,93.782,94.198,93.782,0.45,0.44,0.36
201809,430524,LIGHT BULB,1,1,98.639,96.316,98.639,0.65,0.55,0.52
201809,430525,CLEAR STICKY TAPE,1,1,100.491,101.131,100.491,0.2,0.44,0.16
201809,430526,GREETINGS CARD; STATE CODE,1,1,99.87,99.896,99.87,1.32,0.44,0.99
201809,430527,A4 PRINTER PAPER (500 REAM),1,1,101.091,101.438,101.091,0.48,0.44,0.36
201809,430529,BLEACH 750ML,1,1,95.054,95.283,95.054,1.05,1.1,0.84
201809,430530,BLACK INKJET CARTRIDGE,2,1,100.172,99.415,99.415,0.6,0.44,0.45
201809,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,92.297,93.922,92.297,0.4,0.44,0.32
201809,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,100.937,102.764,100.937,0.25,0.55,0.2
201809,430535,SHEET OF WRAPPING PAPER,1,1,98.682,100.167,98.682,0.48,0.44,0.36
201809,430536,TOILET ROLLS,1,1,101.464,101.661,101.464,2.3,1.32,1.9
201809,430538,DISHWASHER TABLETS PACK 16-45,1,1,108.329,105.766,108.329,0.4,0.44,0.32
201809,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,107.251,107.393,107.251,0.75,0.66,0.6
201809,430613,DOG FOOD-CAN-385-400GM,1,1,102.812,101.717,102.812,1.08,1.26,0.84
201809,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,101.525,100.831,100.831,0.54,0.81,0.42
201809,430619,COMPLETE DRY DOG FOOD 1-3KG,1,1,93.956,97.883,93.956,1.08,1.17,0.84
201809,430621,ANNUAL BOOSTER INJECTION,1,2,101.944,101.768,101.944,1.98,1.35,1.54
201809,430622,DOG KENNEL FEES DAILY CHARGE,2,1,103.152,103.003,103.003,1.89,1.35,1.47
201809,430623,SMALL CAGED MAMMAL,2,1,101.06,100.972,100.972,0.45,0.99,0.35
201809,430624,CAT FOOD POUCH-IND-85G-100G,1,1,101.572,101.736,101.572,1.71,1.8,1.33
201809,430625,WILD BIRD SEED PACK 500G-2KG,1,1,93.648,96.555,93.648,0.27,0.27,0.21
201809,440101,DOMESTIC CLEANER HOURLY RATE,2,1,102.43,102.287,102.287,1.12,1.95,0.84
201809,440104,DRY CLEANING-MAN'S SUIT,1,1,102.688,102.674,102.688,0.83,0.39,0.83
201809,440105,DRIVING LESSON 1 HOUR,1,1,102.04,102.019,102.04,0.78,0.65,0.6
201809,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,100,0.5,0.13,0.5
201809,440113,WINDOW-CLEAN 3-BED SEMI,2,1,103.916,103.64,103.64,0.56,0.91,0.42
201809,440116,WASHING MACHINE REPAIR,2,1,101.345,101.263,101.263,0.5,0.13,0.5
201809,440118,PC REPAIR,2,1,101.826,101.662,101.662,1,0.26,1
201809,440120,CHILD MINDER - HOURLY RATE,1,1,100.955,100.947,100.955,6.3,2.08,4.9
201809,440121,CATERING-50 SET MENU PER HEAD,2,1,100.769,100.745,100.745,0.86,0.78,0.69
201809,440122,HOME DELIVERY CHARGES,2,0,101.757,99.617,99.617,0.96,0.13,0.8
201809,440123,HOME REMOVAL- 1 VAN,2,1,102.55,102.209,102.209,1.2,0.26,1
201809,440126,WEEKLY NANNY FEES,2,1,100.992,100.984,100.984,6.32,2.08,4.74
201809,440127,MONTHLY SELF STORAGE FEE,2,1,103.205,102.012,102.012,1.2,0.26,1
201809,440128,HOME CARE ASSISTANT HRLY RATE,2,1,103.165,103.052,103.052,3.24,1.95,2.52
201809,440129,PLAYGROUP FEES - PER SESSION,2,1,101.469,101.404,101.404,3.24,0.78,2.52
201809,440131,WATCH BATTERY REPLACEMENT,2,1,101.253,101.04,101.04,0.7,0.13,0.56
201809,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,99.884,99.807,99.807,0.17,0.13,0.17
201809,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,100.817,100.817,100.817,0,2.09,0
201809,440204,TRADE UNION & PROF ORGS SUBS,1,0,98.681,98.681,98.681,1.8,0.57,1.5
201809,440208,HOUSE CONTENTS INSURANCE,2,0,103.639,101.3,101.3,1.5,2.85,1.5
201809,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,98.825,98.825,98.825,1.44,0.19,1.2
201809,440224,DRIVING TEST FEES,1,0,100,100,100,0.26,0.19,0.2
201809,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,102.127,101.899,101.899,0,0.19,0
201809,440227,FUNERAL-CREMATION,2,2,99.4,98.96,98.96,2.4,0.38,2
201809,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,100,0.12,0.19,0.1
201809,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,100,4.18,0,3.42
201809,440231,PASSPORT FEES,1,0,114.749,114.749,114.749,0.24,0.19,0.2
201809,440232,NURSERY FEES: CHILD 0-4,2,2,103.073,102.951,102.951,2.34,0.57,1.82
201809,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,100.275,98.758,98.758,1.44,0.19,1.2
201809,440234,BANK OVERDRAFT CHARGES,1,0,100.221,100.221,100.221,1.87,0.19,1.53
201809,440236,UNIT TRUSTS COMM-INITIAL CHG,1,0,35.717,35.717,35.717,0.88,0,0.72
201809,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,101.525,101.525,101.525,0.88,0,0.72
201809,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,100,10.56,3.8,8.64
201809,440240,BASIC WILL FOR A SINGLE PERSON,2,2,103.559,102.943,102.943,1.08,0.19,0.9
201809,440241,STOCKBROKER COMMISSION FEE,1,0,100.565,100.565,100.565,1.87,0,1.53
201809,440246,PET INSURANCE,2,0,98.883,98.565,98.565,0.42,0.76,0.42
201809,440247,BANKER'S DRAFT,1,0,100,100,100,0.66,0.19,0.54
201809,440249,HOUSE CONVEYANCING,2,1,100.626,100.54,100.54,0,0.76,0
201809,440250,PACKAGED CURRENT ACCOUNTS,1,2,106.662,106.662,106.662,1.21,0.19,0.99
201809,440251,OPEN UNIVERSITY FEES,1,0,100,100,100,0,0,0
201809,440252,MONEY TRANSFERS,1,0,100,100,100,0.66,0.19,0.54
201809,440254,HOURLY RATE FOR SOLICITOR,2,1,100.619,100.601,100.601,1.08,0.19,0.9
201809,440255,CREDIT CARD FEES,1,0,100.625,100.625,100.625,1.76,0.19,1.44
201809,440256,MORTGAGE ARRANGEMENT FEES,1,0,98.941,98.941,98.941,1.21,0.19,0.99
201809,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,106.38,105.665,105.665,0.5,0.95,0.5
201809,440258,DATING AGENCY FEES,2,0,100,100,100,1.44,0.19,1.2
201809,440301,POSTAGE CHARGES,1,0,102.382,102.382,102.382,1,1,1
201809,440401,TELEPHONE CHARGES,1,0,100,100,100,1.38,1,1.14
201809,440402,MOBILE PHONE CHARGES,1,0,99.138,99.138,99.138,8.51,9.75,7.03
201809,440403,CABLE TELEPHONES,1,0,101.734,101.734,101.734,0.69,0.5,0.57
201809,440405,DIRECTORY ENQUIRIES,1,0,92.232,92.232,92.232,0.23,0.25,0.19
201809,440406,SUBSCRIPTION TO INTERNET,1,0,101.36,101.994,101.994,0.69,0.75,0.57
201809,440408,MOBILE PHONE APPLICATIONS,1,0,146.854,140.444,140.444,0.46,0.75,0.38
201809,440409,BUNDLED TELECOMS SERVICES,1,0,104.584,104.584,104.584,10.12,12,8.36
201809,510101,MENS SUIT-READY MADE,2,1,105.006,100.819,100.819,1.04,0.9,0.84
201809,510104,MENS JACKET/COAT,2,1,103.924,96.378,96.378,1.04,0.72,0.84
201809,510106,MENS JEANS,2,1,103.581,100.981,100.981,1.04,0.81,0.84
201809,510108,MEN'S JUMPER-KNITTED,2,1,109.159,103.657,103.657,0.52,0.45,0.42
201809,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,104.98,102.811,102.811,1.04,0.54,0.84
201809,510113,MENS CASUAL S/SLEEVE TOP,2,1,107.626,101.595,101.595,0.52,0.45,0.42
201809,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,106.677,103.234,103.234,0.52,0.27,0.42
201809,510118,MEN'S CASUAL TROUSERS,2,1,112.333,105.927,105.927,1.04,0.63,0.84
201809,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,100.872,95.641,95.641,1.04,0.54,0.84
201809,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,102.107,100.989,100.989,0.52,0.45,0.42
201809,510124,MENS SHORTS NOT SWIMWEAR,2,1,116.774,111.684,111.684,0.52,0.36,0.42
201809,510126,MENS BRANDED T-SHIRT,2,1,112.921,108.04,108.04,1.04,0.54,0.84
201809,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,115.766,112.424,112.424,0.52,0.36,0.42
201809,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,103.571,100.12,100.12,0.52,0.45,0.42
201809,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,124.203,112.972,112.972,1.04,0.54,0.84
201809,510131,MENS CASUAL SHIRT,2,1,109.471,104.433,104.433,0.52,0.45,0.42
201809,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,106.405,103.005,103.005,0.52,0.54,0.42
201809,510206,WOMENS BLOUSE/SHIRT 1,2,1,114.739,106.382,106.382,0.52,0.48,0.42
201809,510208,WOMEN'S FORMAL JACKET,2,1,118.27,106.564,106.564,1.04,0.8,0.84
201809,510212,WOMEN'S JUMPER,2,1,108.957,98.34,98.34,1.04,0.8,0.84
201809,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,100.51,94.408,94.408,1.04,0.8,0.84
201809,510219,WOMEN'S CASUAL OUTER JACKET,2,1,113.327,102.817,102.817,1.56,1.12,1.26
201809,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,124.292,108.071,108.071,1.04,0.64,0.84
201809,510233,WOMEN'S CARDIGAN,2,1,106.802,100.181,100.181,1.56,1.12,1.26
201809,510235,WOMEN'S TROUSERS-CASUAL,2,1,116.07,108.473,108.473,1.04,0.64,0.84
201809,510236,WOMEN'S TROUSERS-FORMAL,2,1,108.373,101.42,101.42,2.08,1.28,1.68
201809,510237,WOMEN'S SKIRT: CASUAL,2,1,129.693,116.937,116.937,0.52,0.32,0.42
201809,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,118.213,107.878,107.878,1.04,0.8,0.84
201809,510244,WOMEN'S VEST/STRAPPY TOP,2,1,126.876,113.887,113.887,0.52,0.32,0.42
201809,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,118.261,104.974,104.974,1.56,0.96,1.26
201809,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,109.047,103.824,103.824,0.52,0.48,0.42
201809,510248,WOMEN'S JEANS- OWN BRAND,2,1,104.389,99.958,99.958,0.52,0.48,0.42
201809,510249,WOMEN'S JEANS- BRANDED,2,1,104.787,101.354,101.354,1.04,0.64,0.84
201809,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,112.195,105.645,105.645,1.04,0.8,0.84
201809,510252,WOMEN'S CASUAL TROUSERS 2,2,1,120.751,108.538,108.538,0.52,0.64,0.42
201809,510254,WOMENS SPORTSWEAR SHORTS,2,1,108.683,103.533,103.533,0.52,0.32,0.42
201809,510255,WOMEN'S SWIMWEAR,2,1,102.057,99.264,99.264,0.52,0.16,0.42
201809,510256,WOMEN'S SHOWERPROOF JACKET,2,1,99.956,93.797,93.797,1.04,0.8,0.84
201809,510257,WOMENS BLOUSE / SHIRT 2,2,1,118.794,110.872,110.872,0.52,0.48,0.42
201809,510258,WOMENS LEGGINGS FULL LENGTH,2,1,104.371,98.998,98.998,0.52,0.32,0.42
201809,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,138.614,121.427,121.427,1.04,0.64,0.84
201809,510260,WOMENS EXERCISE LEGGINGS,2,1,104.012,101.063,101.063,0.52,0.16,0.42
201809,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,99.872,97.662,97.662,1.04,0.6,0.84
201809,510328,BOYS JEANS (5-13 YEARS),2,1,103.703,100.907,100.907,1.04,0.6,0.84
201809,510330,BABYGRO OR SLEEPSUIT,2,1,106.162,103.804,103.804,1.04,0.45,0.84
201809,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.68,100.044,100.044,0.52,0.35,0.42
201809,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,106.347,100.689,100.689,0.52,0.4,0.42
201809,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,112.707,106.732,106.732,1.04,0.45,0.84
201809,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,111.415,106.188,106.188,0.52,0.35,0.42
201809,510346,CHILDS JUMPER,2,1,105.937,99.843,99.843,1.04,0.45,0.84
201809,510347,GIRLS JACKET (5-13 YEARS),2,1,112.631,104.5,104.5,0.52,0.4,0.42
201809,510348,BOYS T-SHIRT 3-13 YEARS,2,1,104.79,99.538,99.538,1.04,0.6,0.84
201809,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,98.368,93.712,93.712,0.52,0.35,0.42
201809,510402,MEN'S PANTS/BOXER SHORTS,2,1,101.578,100.893,100.893,0.52,0.4,0.42
201809,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,101.598,97.289,97.289,1.04,0.5,0.84
201809,510406,WOMEN'S PANTS,2,1,104.366,102.779,102.779,1.04,0.5,0.84
201809,510407,"BRA, CUP SIZE A-D RANGE",2,1,103.725,101.427,101.427,1.04,0.5,0.84
201809,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,105.896,102.312,102.312,0.52,0.2,0.42
201809,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,103.138,104.671,103.138,0.52,0.25,0.42
201809,510413,MENS SOCKS 1 PAIR,2,1,100.319,99.945,99.945,0.52,0.4,0.42
201809,510415,WOMEN'S TIGHTS,2,1,100.889,99.841,99.841,1.04,0.5,0.84
201809,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,100.933,100.23,100.933,0.52,0.2,0.42
201809,510419,MEN'S TIE,2,1,103.729,100.926,100.926,1.25,0.45,1
201809,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,102.037,101.337,102.037,1.85,0.35,1.48
201809,510432,LADY'S SCARF,2,1,103.69,99.052,99.052,1.5,0.5,1.2
201809,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,108.957,101.551,101.551,0.52,0.25,0.42
201809,510501,MENS SHOE FORMAL STYLE,2,1,108.741,106.176,106.176,0.48,0.48,0.4
201809,510506,WOMEN'S SANDALS,2,1,114.463,107.654,107.654,1.08,0.48,0.9
201809,510507,BOY'S SHOES,2,1,103.704,102.14,102.14,0.48,0.32,0.4
201809,510508,GIRL'S SHOES SCHOOL,2,1,106.406,104.654,104.654,0.48,0.32,0.4
201809,510515,MEN'S SHOE CASUAL STYLE,2,1,107.682,104.766,104.766,0.6,0.56,0.5
201809,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,103.487,101.009,101.009,1.08,1.04,0.9
201809,510517,WOMEN'S TRAINING SHOES,2,1,110.491,105.362,105.362,1.2,0.56,1
201809,510528,CHILD'S TRAINERS-SPORTS,2,1,106.707,104.252,104.252,0.96,0.72,0.8
201809,510529,WOMANS BOOTS,2,1,107.344,103.487,103.487,0.96,0.48,0.8
201809,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,109.507,105.593,105.593,1.56,0.72,1.3
201809,510533,WOMENS SHOE,2,1,111.976,106.581,106.581,1.56,0.72,1.3
201809,510534,WALKING/HIKING BOOT,2,1,104.623,101.743,101.743,0.84,0.88,0.7
201809,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,107.118,103.784,103.784,0.72,0.72,0.6
201809,520103,LADY'S UMBRELLA -FOLDING,2,1,102.179,101.608,101.608,0.25,0.44,0.2
201809,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,100.837,99.493,99.493,1.3,0.44,1.04
201809,520109,LADIES HAND/SHLDER BAG,2,1,109.118,105.071,105.071,1.35,0.77,1.08
201809,520118,FLOWER VASE,2,2,106.505,104.165,104.165,0.95,0.88,0.76
201809,520123,EARRINGS- FASHION,2,1,116.08,108.366,108.366,0.7,0.22,0.56
201809,520130,SOLID GOLD RING 9CT,2,1,102.46,101.807,101.807,1,0.33,0.8
201809,520131,GENT'S WATCH- ANALOGUE FACE,2,1,103.62,101.591,101.591,2,0.66,1.6
201809,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,108.876,105.304,105.304,0.36,0.88,0.28
201809,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,112.503,110.106,110.106,1.35,0.77,1.08
201809,520135,DIAMOND SOLITAIRE RING,2,1,99.699,98.482,98.482,2.7,0.88,2.16
201809,520136,PHOTO FRAME,2,1,100.81,98.032,98.032,0.75,0.88,0.6
201809,520137,STERLING SILVER EARRINGS,2,1,102.597,101.64,101.64,0.7,0.22,0.56
201809,520138,SPECTACLE FRAMES WITH LENSE,2,1,101.801,101.498,101.498,1.64,1.43,1.64
201809,520139,DAILY DISPOSABLE SOFT LENSES,2,1,100.644,100.584,100.584,1.36,1.21,1.36
201809,520140,NECKLACE FASHION APX 16/20 INS,2,1,111.916,106.497,106.497,0.9,0.33,0.72
201809,520141,MOBILE PHONE ACCESSORY,2,1,98.854,95.567,95.567,0.23,0.66,0.19
201809,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.942,101.077,100.942,0.9,0.45,0.75
201809,520206,TAMPONS-PACK OF 10-20,1,1,102.264,101.438,102.264,1.38,0.75,1.14
201809,520207,NHS PRESCRIPTION CHARGES,1,0,102.326,102.326,102.326,0.96,0.45,0.8
201809,520209,TOOTHPASTE (SPECIFY SIZE),1,1,96.396,98.202,96.396,1.38,0.75,1.14
201809,520213,TISSUES-LARGE SIZE BOX,1,1,101.74,101.734,101.74,1.38,0.75,1.14
201809,520215,MOISTURISER FACIAL 50-150ML,2,1,101.132,99.352,99.352,1.15,0.6,0.95
201809,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,106.318,106.794,106.318,1.15,0.6,0.95
201809,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,97.554,96.366,97.554,0.69,0.45,0.57
201809,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,102.406,101.88,102.406,0.84,0.45,0.7
201809,520223,MASCARA,2,1,101.249,100.663,100.663,0.69,0.45,0.57
201809,520226,SHAMPOO-250-400ML,1,1,96.477,94.203,96.477,0.46,0.3,0.38
201809,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,101.894,101.873,101.894,0.96,0.45,0.8
201809,520228,PLASTERS-20-40 PACK,1,1,99.494,99.201,99.494,0.52,0.45,0.52
201809,520230,CONDOMS PACK OF 3-14,2,1,100.512,99.765,99.765,0.48,0.45,0.48
201809,520234,PERFUME/EUD DE TOILETTE,2,1,101.033,100.294,100.294,1.15,0.6,0.95
