INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201812,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.692,100.556,100.556,0.7,3.06,0.35
201812,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.643,100.6,100.6,0.44,1.98,0.22
201812,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100.867,100.779,100.779,0.44,1.98,0.22
201812,410518,CARPENTER HOURLY RATE,2,1,100.957,100.884,100.884,0.42,1.98,0.21
201812,410602,READY-MIXED FILLER-INT USE,1,1,100.467,100.32,100.467,0.05,0.24,0.05
201812,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,106.415,108.243,106.415,0.09,0.48,0.09
201812,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,102.53,101.866,101.866,1.55,1.28,1.24
201812,410614,POWER DRILL-HAMMER ACTION,2,1,100.452,99.084,99.084,0.3,0.4,0.24
201812,410619,SOFTWOOD-1.6M-2.4M LENGTH,1,1,105.679,105.291,105.679,0.13,0.64,0.13
201812,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.157,99.464,99.157,0.05,0.24,0.05
201812,410625,SCREWDRIVER,2,1,121.839,113.951,113.951,0.35,0.48,0.28
201812,410629,WALLPAPER PER ROLL,1,1,102.679,103.692,102.679,0.13,0.64,0.13
201812,410631,SHOWER HEAD,2,1,101.765,99.569,99.569,0.23,1.28,0.23
201812,410632,HIRE OF DOMES CARPET CLEANER,1,1,97.89,98.212,97.89,0.3,0.24,0.24
201812,410633,MDF,1,1,108.035,106.99,108.035,0.12,0.64,0.12
201812,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,105.69,104.732,104.732,0.05,0.24,0.05
201812,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,102.722,108.42,102.722,0.3,0.56,0.24
201812,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,110.22,107.555,107.555,0.15,0.64,0.15
201812,410701,DWELLING INSURANCE,2,0,107.679,104.828,104.828,0,4.34,0
201812,410703,GROUND RENT,1,0,101.663,101.663,101.663,0,2.66,0
201812,410801,HOUSE DEPRECIATION,1,0,101.663,101.663,101.663,0,83,0
201812,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,102.628,102.513,102.628,0.7,0.7,0.7
201812,420103,SMOKELESS FUEL 50KG,1,1,101.971,101.946,101.971,0.3,0.3,0.3
201812,420201,ELECTRICITY,1,0,109.035,109.035,109.035,17,20,13
201812,420301,GAS,1,0,107.511,107.511,107.511,14.7,15,11.76
201812,420404,BUTANE GAS,1,0,106.029,105.958,105.958,0.3,0.17,0.24
201812,420405,KEROSENE - 1000L DELIVERED,2,1,104.762,104.492,104.492,1,0.83,1
201812,430101,DOUBLE WARDROBE,2,1,104.314,102.865,102.865,1.08,1.68,0.84
201812,430104,ARMCHAIR -UPHOLSTERED,2,1,108.881,106.252,106.252,0.9,1.4,0.7
201812,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,105.843,104.536,104.536,1.26,1.96,0.98
201812,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,102.278,100.427,100.427,1.44,2.52,1.12
201812,430120,COFFEE TABLE,2,1,103.109,100.383,100.383,0.36,0.56,0.28
201812,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,111.207,109.028,109.028,1.26,1.96,0.98
201812,430127,CHEST OF DRAWERS,2,1,106.985,105.142,105.142,0.9,1.4,0.7
201812,430132,MATTRESS- 3FT/90CM,2,1,106.944,104.954,104.954,0.9,1.4,0.7
201812,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,101.85,99.947,99.947,0.9,1.4,0.7
201812,430134,TABLE LAMP,2,1,105.913,104.418,104.418,0.72,0.84,0.56
201812,430135,3 PIECE NON-LEATHER SUITE,2,1,106.791,104.711,104.711,0.9,1.4,0.7
201812,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,100.863,98.944,98.944,0.36,0.56,0.28
201812,430137,LEATHER SETTEE,2,1,118.289,113.205,113.205,2.7,4.48,2.1
201812,430138,HOME OFFICE DESK,2,1,111.412,108.791,108.791,0.36,0.56,0.28
201812,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,100.658,98.289,98.289,1.44,2.52,1.12
201812,430140,SOFA BED,2,1,110.854,109.481,109.481,0.9,1.4,0.7
201812,430141,DINING TABLE & 2-6 CHAIRS,2,1,106.399,104.616,104.616,1.08,1.68,0.84
201812,430142,HIGH CHAIR,2,1,102.169,100.324,100.324,0.18,0.28,0.14
201812,430211,DUVET-DOUBLE TOG 10-13.5,2,1,109.093,106.708,106.708,1.12,0.54,0.8
201812,430216,DUVET COVER,2,1,108.512,104.974,104.974,1.19,0.54,0.85
201812,430224,FITTED BED SHEET,2,1,105.419,104.05,104.05,1.12,0.54,0.8
201812,430227,LAMINATE FLOORING PER SQ M,2,2,102.805,101.586,101.586,0.76,0.45,0.76
201812,430228,BATH SHEET,2,1,114.165,112.195,112.195,1.19,0.63,0.85
201812,430229,FABRIC ROLLER BLIND 120-180CM,2,1,112.26,110.108,110.108,1.19,0.63,0.85
201812,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,101.527,101.22,101.22,0.84,1.26,0.84
201812,430233,CARPET TUFTED 100% MANMADE FIB,2,2,100.557,98.077,98.077,0.8,1.26,0.8
201812,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,100.964,99.953,99.953,0.8,1.26,0.8
201812,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,102.549,101.147,101.147,0.8,1.26,0.8
201812,430236,CURTAINS READY MADE SP'FY SIZE,2,1,105.311,103.66,103.66,1.19,0.63,0.85
201812,430304,ELECTRIC COOKER,2,1,102.199,100.822,100.822,0.88,0.7,0.66
201812,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,106.16,104.071,104.071,0.72,0.7,0.54
201812,430317,ELECTRIC IRON,2,1,106.404,102.012,102.012,0.24,0.35,0.18
201812,430321,ELECTRIC RAZOR,2,1,94.507,90.785,90.785,0.46,0.21,0.38
201812,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,105.216,98.714,98.714,0.23,0.07,0.19
201812,430351,ELECTRIC HAIR STYLING APP,2,1,97.669,93.58,93.58,0.69,0.42,0.57
201812,430355,VACUUM CLEANER,2,1,103.398,101.46,101.46,1.84,0.91,1.38
201812,430356,DISH WASHER 12-15 PLACE SET,2,1,105.796,104.407,104.407,0.32,0.21,0.24
201812,430357,SMART PHONE HANDSETS,2,0,78.231,75.329,75.329,0.46,0.84,0.38
201812,430358,ELECTRIC HEATER -SEASONAL,2,1,110.66,108.532,108.532,0.64,0.35,0.48
201812,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,102.156,100.048,100.048,0.24,0.35,0.18
201812,430361,WASHING MACH NO DRYER MAX 1800,2,1,96.788,95.4,95.4,1.52,1.05,1.14
201812,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,102.603,102.017,102.017,0.8,0.84,0.6
201812,430407,"SMALL SAUCEPAN,MILK",2,1,102.461,101.578,101.578,0.7,0.56,0.56
201812,430409,SCISSORS - HOUSEHOLD,2,1,104.399,103.068,103.068,0.65,0.56,0.52
201812,430413,GAS FIRE,2,2,102.556,102.424,102.424,0.4,0.24,0.3
201812,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,103.178,102.392,102.392,0.4,0.28,0.3
201812,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,104.466,104.586,104.466,1,0.92,0.8
201812,430419,STAINLESS STEEL CUTLERY SET,2,1,104.937,103.216,103.216,0.25,0.16,0.2
201812,430420,CROCKERY SET;SPECIFY CONTENTS,2,1,103.802,102.235,102.235,0.4,0.36,0.32
201812,430422,PLAIN GLASS TUMBLER,1,1,102.372,101.479,102.372,0.4,0.36,0.32
201812,430423,FRYING PAN 24-30CM,2,1,103.153,101.236,101.236,0.65,0.56,0.52
201812,430503,BALL POINT,1,1,104.005,106.68,104.005,0.64,0.44,0.48
201812,430505,ALUMINIUM COOKING FOIL 300MM,1,1,98.42,98.252,98.42,0.2,0.44,0.16
201812,430507,WASHING UP LIQUID 380-900ML,1,1,98.762,99.539,98.762,0.45,0.44,0.36
201812,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,87.384,89.485,87.384,1.05,1.1,0.84
201812,430515,PACKET OF ENVELOPES,1,1,102.235,103.079,102.235,0.48,0.44,0.36
201812,430518,REFUSE SACK FROM PACK OF 10-20,1,1,100.606,100.952,100.606,0.25,0.44,0.2
201812,430519,WASHING POWDER - AUTOMATIC,1,1,95.434,95.138,95.434,0.45,0.44,0.36
201812,430524,LIGHT BULB,1,1,106.583,106.41,106.583,0.65,0.55,0.52
201812,430525,CLEAR STICKY TAPE,1,1,94.985,93.273,94.985,0.2,0.44,0.16
201812,430526,GREETINGS CARD; STATE CODE,1,1,100.824,100.935,100.824,1.32,0.44,0.99
201812,430527,A4 PRINTER PAPER (500 REAM),1,1,102.977,103.775,102.977,0.48,0.44,0.36
201812,430529,BLEACH 750ML,1,1,95.795,96.18,95.795,1.05,1.1,0.84
201812,430530,BLACK INKJET CARTRIDGE,2,1,101.221,100.31,100.31,0.6,0.44,0.45
201812,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,95.764,96.584,95.764,0.4,0.44,0.32
201812,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,101.268,103.522,101.268,0.25,0.55,0.2
201812,430535,SHEET OF WRAPPING PAPER,1,1,98.604,100.534,98.604,0.48,0.44,0.36
201812,430536,TOILET ROLLS,1,1,105.692,105.34,105.692,2.3,1.32,1.9
201812,430538,DISHWASHER TABLETS PACK 16-45,1,1,105.737,104.355,105.737,0.4,0.44,0.32
201812,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,108.654,108.453,108.654,0.75,0.66,0.6
201812,430613,DOG FOOD-CAN-385-400GM,1,1,104.552,103.451,104.552,1.08,1.26,0.84
201812,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,101.288,100.514,100.514,0.54,0.81,0.42
201812,430619,COMPLETE DRY DOG FOOD 1-3KG,1,1,90.101,92.824,90.101,1.08,1.17,0.84
201812,430621,ANNUAL BOOSTER INJECTION,1,2,102.818,102.632,102.818,1.98,1.35,1.54
201812,430622,DOG KENNEL FEES DAILY CHARGE,2,1,103.831,103.675,103.675,1.89,1.35,1.47
201812,430623,SMALL CAGED MAMMAL,2,1,101.168,101.044,101.044,0.45,0.99,0.35
201812,430624,CAT FOOD POUCH-IND-85G-100G,1,1,101.705,101.759,101.705,1.71,1.8,1.33
201812,430625,WILD BIRD SEED PACK 500G-2KG,1,1,93.393,95.78,93.393,0.27,0.27,0.21
201812,440101,DOMESTIC CLEANER HOURLY RATE,2,1,103.068,102.896,102.896,1.12,1.95,0.84
201812,440104,DRY CLEANING-MAN'S SUIT,1,1,103.065,103.103,103.065,0.83,0.39,0.83
201812,440105,DRIVING LESSON 1 HOUR,1,1,102.672,102.63,102.672,0.78,0.65,0.6
201812,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,100,0.5,0.13,0.5
201812,440113,WINDOW-CLEAN 3-BED SEMI,2,1,104.25,103.94,103.94,0.56,0.91,0.42
201812,440116,WASHING MACHINE REPAIR,2,1,101.549,101.459,101.459,0.5,0.13,0.5
201812,440118,PC REPAIR,2,1,102.085,101.91,101.91,1,0.26,1
201812,440120,CHILD MINDER - HOURLY RATE,1,1,101.559,101.52,101.559,6.3,2.08,4.9
201812,440121,CATERING-50 SET MENU PER HEAD,2,1,101.018,100.957,100.957,0.86,0.78,0.69
201812,440122,HOME DELIVERY CHARGES,2,0,101.836,99.691,99.691,0.96,0.13,0.8
201812,440123,HOME REMOVAL- 1 VAN,2,1,102.274,101.933,101.933,1.2,0.26,1
201812,440126,WEEKLY NANNY FEES,2,1,101.52,101.471,101.471,6.32,2.08,4.74
201812,440127,MONTHLY SELF STORAGE FEE,2,1,103.397,102.128,102.128,1.2,0.26,1
201812,440128,HOME CARE ASSISTANT HRLY RATE,2,1,104.028,103.881,103.881,3.24,1.95,2.52
201812,440129,PLAYGROUP FEES - PER SESSION,2,1,103.371,103.132,103.132,3.24,0.78,2.52
201812,440131,WATCH BATTERY REPLACEMENT,2,1,101.26,101.081,101.081,0.7,0.13,0.56
201812,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,101.188,101.059,101.059,0.17,0.13,0.17
201812,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,100.959,100.959,100.959,0,2.09,0
201812,440204,TRADE UNION & PROF ORGS SUBS,1,0,99.06,99.06,99.06,1.8,0.57,1.5
201812,440208,HOUSE CONTENTS INSURANCE,2,0,103.399,100.485,100.485,1.5,2.85,1.5
201812,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,98.825,98.825,98.825,1.44,0.19,1.2
201812,440224,DRIVING TEST FEES,1,0,100,100,100,0.26,0.19,0.2
201812,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,102.859,102.574,102.574,0,0.19,0
201812,440227,FUNERAL-CREMATION,2,2,99.537,99.063,99.063,2.4,0.38,2
201812,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,100,0.12,0.19,0.1
201812,440230,UNI (INTL STUDENT) TUITION,1,0,105.212,105.212,105.212,4.18,0,3.42
201812,440231,PASSPORT FEES,1,0,114.749,114.749,114.749,0.24,0.19,0.2
201812,440232,NURSERY FEES: CHILD 0-4,2,2,103.762,103.624,103.624,2.34,0.57,1.82
201812,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,103.187,101.101,101.101,1.44,0.19,1.2
201812,440234,BANK OVERDRAFT CHARGES,1,0,98.831,98.831,98.831,1.87,0.19,1.53
201812,440236,UNIT TRUSTS COMM-INITIAL CHG,1,0,35.885,35.885,35.885,0.88,0,0.72
201812,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,102.002,102.002,102.002,0.88,0,0.72
201812,440239,UK UNIVERSITY TUITION FEES,2,0,102.283,102.33,102.33,10.56,3.8,8.64
201812,440240,BASIC WILL FOR A SINGLE PERSON,2,2,104.314,103.638,103.638,1.08,0.19,0.9
201812,440241,STOCKBROKER COMMISSION FEE,1,0,100.936,100.936,100.936,1.87,0,1.53
201812,440246,PET INSURANCE,2,0,102.538,102.186,102.186,0.42,0.76,0.42
201812,440247,BANKER'S DRAFT,1,0,100,100,100,0.66,0.19,0.54
201812,440249,HOUSE CONVEYANCING,2,1,101.219,101.089,101.089,0,0.76,0
201812,440250,PACKAGED CURRENT ACCOUNTS,1,2,107.063,107.063,107.063,1.21,0.19,0.99
201812,440251,OPEN UNIVERSITY FEES,1,0,104.664,104.664,104.664,0,0,0
201812,440252,MONEY TRANSFERS,1,0,100,100,100,0.66,0.19,0.54
201812,440254,HOURLY RATE FOR SOLICITOR,2,1,100.678,100.636,100.636,1.08,0.19,0.9
201812,440255,CREDIT CARD FEES,1,0,100.751,100.751,100.751,1.76,0.19,1.44
201812,440256,MORTGAGE ARRANGEMENT FEES,1,0,96.595,96.595,96.595,1.21,0.19,0.99
201812,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,104.27,104.343,104.343,0.5,0.95,0.5
201812,440258,DATING AGENCY FEES,2,0,100,100,100,1.44,0.19,1.2
201812,440301,POSTAGE CHARGES,1,0,102.382,102.382,102.382,1,1,1
201812,440401,TELEPHONE CHARGES,1,0,106.254,106.254,106.254,1.38,1,1.14
201812,440402,MOBILE PHONE CHARGES,1,0,99.211,99.211,99.211,8.51,9.75,7.03
201812,440403,CABLE TELEPHONES,1,0,101.734,101.734,101.734,0.69,0.5,0.57
201812,440405,DIRECTORY ENQUIRIES,1,0,92.285,92.285,92.285,0.23,0.25,0.19
201812,440406,SUBSCRIPTION TO INTERNET,1,0,102.936,103.096,103.096,0.69,0.75,0.57
201812,440408,MOBILE PHONE APPLICATIONS,1,0,108.677,112.29,112.29,0.46,0.75,0.38
201812,440409,BUNDLED TELECOMS SERVICES,1,0,106.597,106.597,106.597,10.12,12,8.36
201812,510101,MENS SUIT-READY MADE,2,1,99.644,95.682,95.682,1.04,0.9,0.84
201812,510104,MENS JACKET/COAT,2,1,107.335,97.554,97.554,1.04,0.72,0.84
201812,510106,MENS JEANS,2,1,104.297,101.761,101.761,1.04,0.81,0.84
201812,510108,MEN'S JUMPER-KNITTED,2,1,110.39,104.428,104.428,0.52,0.45,0.42
201812,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,103.501,100.688,100.688,1.04,0.54,0.84
201812,510113,MENS CASUAL S/SLEEVE TOP,2,1,107.963,101.989,101.989,0.52,0.45,0.42
201812,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,104.881,101.19,101.19,0.52,0.27,0.42
201812,510118,MEN'S CASUAL TROUSERS,2,1,111.697,105.279,105.279,1.04,0.63,0.84
201812,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,100.693,95.35,95.35,1.04,0.54,0.84
201812,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,101.724,100.698,100.698,0.52,0.45,0.42
201812,510124,MENS SHORTS NOT SWIMWEAR,2,1,116.068,111.009,111.009,0.52,0.36,0.42
201812,510126,MENS BRANDED T-SHIRT,2,1,113.864,109.394,109.394,1.04,0.54,0.84
201812,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,115.871,112.21,112.21,0.52,0.36,0.42
201812,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,102.969,100.025,100.025,0.52,0.45,0.42
201812,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,122.41,111.607,111.607,1.04,0.54,0.84
201812,510131,MENS CASUAL SHIRT,2,1,108.968,103.57,103.57,0.52,0.45,0.42
201812,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,103.308,99.408,99.408,0.52,0.54,0.42
201812,510206,WOMENS BLOUSE/SHIRT 1,2,1,112.412,103.364,103.364,0.52,0.48,0.42
201812,510208,WOMEN'S FORMAL JACKET,2,1,120.721,108.644,108.644,1.04,0.8,0.84
201812,510212,WOMEN'S JUMPER,2,1,109.911,99.09,99.09,1.04,0.8,0.84
201812,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,107.711,98.287,98.287,1.04,0.8,0.84
201812,510219,WOMEN'S CASUAL OUTER JACKET,2,1,117.12,105.567,105.567,1.56,1.12,1.26
201812,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,113.957,97.785,97.785,1.04,0.64,0.84
201812,510233,WOMEN'S CARDIGAN,2,1,111.986,104.828,104.828,1.56,1.12,1.26
201812,510235,WOMEN'S TROUSERS-CASUAL,2,1,120.72,110.974,110.974,1.04,0.64,0.84
201812,510236,WOMEN'S TROUSERS-FORMAL,2,1,107.387,99.261,99.261,2.08,1.28,1.68
201812,510237,WOMEN'S SKIRT: CASUAL,2,1,125.813,112.771,112.771,0.52,0.32,0.42
201812,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,115.644,106.582,106.582,1.04,0.8,0.84
201812,510244,WOMEN'S VEST/STRAPPY TOP,2,1,150.597,127.698,127.698,0.52,0.32,0.42
201812,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,125.165,113.012,113.012,1.56,0.96,1.26
201812,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,104.745,100.192,100.192,0.52,0.48,0.42
201812,510248,WOMEN'S JEANS- OWN BRAND,2,1,103.729,100.952,100.952,0.52,0.48,0.42
201812,510249,WOMEN'S JEANS- BRANDED,2,1,100.676,96.03,96.03,1.04,0.64,0.84
201812,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,113.704,105.563,105.563,1.04,0.8,0.84
201812,510252,WOMEN'S CASUAL TROUSERS 2,2,1,121.908,113.229,113.229,0.52,0.64,0.42
201812,510254,WOMENS SPORTSWEAR SHORTS,2,1,110.854,105.084,105.084,0.52,0.32,0.42
201812,510255,WOMEN'S SWIMWEAR,2,1,99.101,97.227,97.227,0.52,0.16,0.42
201812,510256,WOMEN'S SHOWERPROOF JACKET,2,1,103.181,94.685,94.685,1.04,0.8,0.84
201812,510257,WOMENS BLOUSE / SHIRT 2,2,1,114.215,106.269,106.269,0.52,0.48,0.42
201812,510258,WOMENS LEGGINGS FULL LENGTH,2,1,106.851,101.744,101.744,0.52,0.32,0.42
201812,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,138.388,121.252,121.252,1.04,0.64,0.84
201812,510260,WOMENS EXERCISE LEGGINGS,2,1,104.905,100.972,100.972,0.52,0.16,0.42
201812,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,100.711,98.058,98.058,1.04,0.6,0.84
201812,510328,BOYS JEANS (5-13 YEARS),2,1,104.195,101.347,101.347,1.04,0.6,0.84
201812,510330,BABYGRO OR SLEEPSUIT,2,1,104.318,101.976,101.976,1.04,0.45,0.84
201812,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,109.636,107.238,107.238,0.52,0.35,0.42
201812,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,110.407,102.256,102.256,0.52,0.4,0.42
201812,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,112.053,105.644,105.644,1.04,0.45,0.84
201812,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,118.357,112.572,112.572,0.52,0.35,0.42
201812,510346,CHILDS JUMPER,2,1,112.011,105.407,105.407,1.04,0.45,0.84
201812,510347,GIRLS JACKET (5-13 YEARS),2,1,118.797,109.65,109.65,0.52,0.4,0.42
201812,510348,BOYS T-SHIRT 3-13 YEARS,2,1,108.112,103.455,103.455,1.04,0.6,0.84
201812,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,98.165,94.508,94.508,0.52,0.35,0.42
201812,510402,MEN'S PANTS/BOXER SHORTS,2,1,100.35,99.314,99.314,0.52,0.4,0.42
201812,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,105.056,100.448,100.448,1.04,0.5,0.84
201812,510406,WOMEN'S PANTS,2,1,105.205,103.319,103.319,1.04,0.5,0.84
201812,510407,"BRA, CUP SIZE A-D RANGE",2,1,106.765,104.104,104.104,1.04,0.5,0.84
201812,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,108.562,104.654,104.654,0.52,0.2,0.42
201812,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,99.925,100.452,99.925,0.52,0.25,0.42
201812,510413,MENS SOCKS 1 PAIR,2,1,100.521,100.085,100.085,0.52,0.4,0.42
201812,510415,WOMEN'S TIGHTS,2,1,102.382,101.203,101.203,1.04,0.5,0.84
201812,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,98.362,97.985,98.362,0.52,0.2,0.42
201812,510419,MEN'S TIE,2,1,103.621,100.895,100.895,1.25,0.45,1
201812,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,102.376,101.716,102.376,1.85,0.35,1.48
201812,510432,LADY'S SCARF,2,1,103.836,99.146,99.146,1.5,0.5,1.2
201812,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,114.681,106.022,106.022,0.52,0.25,0.42
201812,510501,MENS SHOE FORMAL STYLE,2,1,108.03,105.554,105.554,0.48,0.48,0.4
201812,510506,WOMEN'S SANDALS,2,1,111.131,104.885,104.885,1.08,0.48,0.9
201812,510507,BOY'S SHOES,2,1,105.635,103.337,103.337,0.48,0.32,0.4
201812,510508,GIRL'S SHOES SCHOOL,2,1,107.242,104.46,104.46,0.48,0.32,0.4
201812,510515,MEN'S SHOE CASUAL STYLE,2,1,104.381,100.359,100.359,0.6,0.56,0.5
201812,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,103.536,101.158,101.158,1.08,1.04,0.9
201812,510517,WOMEN'S TRAINING SHOES,2,1,100.441,97.09,97.09,1.2,0.56,1
201812,510528,CHILD'S TRAINERS-SPORTS,2,1,100.882,97.86,97.86,0.96,0.72,0.8
201812,510529,WOMANS BOOTS,2,1,104.476,101.682,101.682,0.96,0.48,0.8
201812,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,107.113,102.887,102.887,1.56,0.72,1.3
201812,510533,WOMENS SHOE,2,1,109.717,105.219,105.219,1.56,0.72,1.3
201812,510534,WALKING/HIKING BOOT,2,1,101.383,100.146,100.146,0.84,0.88,0.7
201812,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,105.198,101.435,101.435,0.72,0.72,0.6
201812,520103,LADY'S UMBRELLA -FOLDING,2,1,103.552,102.781,102.781,0.25,0.44,0.2
201812,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,100.399,98.772,98.772,1.3,0.44,1.04
201812,520109,LADIES HAND/SHLDER BAG,2,1,106.907,102.561,102.561,1.35,0.77,1.08
201812,520118,FLOWER VASE,2,2,105.635,102.884,102.884,0.95,0.88,0.76
201812,520123,EARRINGS- FASHION,2,1,119.178,111.202,111.202,0.7,0.22,0.56
201812,520130,SOLID GOLD RING 9CT,2,1,101.768,100.83,100.83,1,0.33,0.8
201812,520131,GENT'S WATCH- ANALOGUE FACE,2,1,103.559,101.261,101.261,2,0.66,1.6
201812,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,112.56,107.775,107.775,0.36,0.88,0.28
201812,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,114.287,110.738,110.738,1.35,0.77,1.08
201812,520135,DIAMOND SOLITAIRE RING,2,1,99.44,98.247,98.247,2.7,0.88,2.16
201812,520136,PHOTO FRAME,2,1,104.941,103.06,103.06,0.75,0.88,0.6
201812,520137,STERLING SILVER EARRINGS,2,1,100.161,98.938,98.938,0.7,0.22,0.56
201812,520138,SPECTACLE FRAMES WITH LENSE,2,1,101.578,100.968,100.968,1.64,1.43,1.64
201812,520139,DAILY DISPOSABLE SOFT LENSES,2,1,100.583,100.49,100.49,1.36,1.21,1.36
201812,520140,NECKLACE FASHION APX 16/20 INS,2,1,109.184,103.957,103.957,0.9,0.33,0.72
201812,520141,MOBILE PHONE ACCESSORY,2,1,103.678,102.39,102.39,0.23,0.66,0.19
201812,520202,INDIGESTION TABLETS 16-24 PACK,1,1,101.754,101.804,101.754,0.9,0.45,0.75
201812,520206,TAMPONS-PACK OF 10-20,1,1,100.745,100.235,100.745,1.38,0.75,1.14
201812,520207,NHS PRESCRIPTION CHARGES,1,0,102.326,102.326,102.326,0.96,0.45,0.8
201812,520209,TOOTHPASTE (SPECIFY SIZE),1,1,96.424,97.24,96.424,1.38,0.75,1.14
201812,520213,TISSUES-LARGE SIZE BOX,1,1,103.046,103.288,103.046,1.38,0.75,1.14
201812,520215,MOISTURISER FACIAL 50-150ML,2,1,99.74,97.644,97.644,1.15,0.6,0.95
201812,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,104.646,105.789,104.646,1.15,0.6,0.95
201812,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,99.508,98.217,99.508,0.69,0.45,0.57
201812,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,102.345,102.363,102.345,0.84,0.45,0.7
201812,520223,MASCARA,2,1,101.905,101.47,101.47,0.69,0.45,0.57
201812,520226,SHAMPOO-250-400ML,1,1,91.409,89.641,91.409,0.46,0.3,0.38
201812,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,100.014,100.963,100.014,0.96,0.45,0.8
201812,520228,PLASTERS-20-40 PACK,1,1,100.074,100.037,100.074,0.52,0.45,0.52
201812,520230,CONDOMS PACK OF 3-14,2,1,101.475,100.561,100.561,0.48,0.45,0.48
