INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202105,410405,SCOTTISH SEWERAGE CHARGE,1,0,102.467,102.467,0.54,0.65,0.45, 
202105,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100,100,0.7,2.88,0.35, 
202105,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100,100,0.44,2.07,0.22, 
202105,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100.167,100.163,0.44,2.07,0.22, 
202105,410518,CARPENTER HOURLY RATE,2,1,100.132,100.12,0.42,1.98,0.21, 
202105,410602,READY-MIXED FILLER-INT USE,1,1,101.694,101.457,0.06,0.4,0.06, 
202105,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,101.217,101.82,0.09,0.5,0.09, 
202105,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,100.989,100.806,1.6,1.5,1.28, 
202105,410614,POWER DRILL-HAMMER ACTION,2,1,102.312,101.082,0.35,0.5,0.28, 
202105,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.621,99.609,0.06,0.4,0.06, 
202105,410625,SCREWDRIVER,2,1,103.148,102.74,0.35,0.5,0.28, 
202105,410629,WALLPAPER PER ROLL,1,1,102.761,100.537,0.16,1,0.16, 
202105,410631,SHOWER HEAD,2,1,99.555,99.055,0.24,1.5,0.24, 
202105,410632,HIRE OF DOMES CARPET CLEANER,1,1,100.953,100.691,0.3,0.4,0.24, 
202105,410633,MDF,1,1,115.091,114.732,0.16,1,0.16, 
202105,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,103.263,102.861,0.06,0.4,0.06, 
202105,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,102.764,101.834,0.28,0.9,0.21, 
202105,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,100.803,100.669,0.17,1,0.17, 
202105,410701,DWELLING INSURANCE,2,0,100.328,99.245,0,4.06,0, 
202105,410703,GROUND RENT,1,0,101.266,101.266,0,2.94,0, 
202105,410801,HOUSE DEPRECIATION,1,0,101.266,101.266,0,90,0, 
202105,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,99.619,99.637,0.69,0.69,0.69, 
202105,420103,SMOKELESS FUEL 50KG,1,1,100.714,100.641,0.31,0.31,0.31, 
202105,420201,ELECTRICITY,1,0,109.136,109.136,19,19,15, 
202105,420301,GAS,1,0,109.497,109.497,11.64,14,8.73, 
202105,420404,BUTANE GAS,1,0,106.828,106.732,0.36,0.22,0.27, 
202105,420405,KEROSENE - 1000L DELIVERED,2,1,111.119,110.688,1,0.78,1, 
202105,430101,DOUBLE WARDROBE,2,1,109.777,108.557,0.85,1.45,0.7, 
202105,430104,ARMCHAIR -UPHOLSTERED,2,1,104.529,102.844,0.85,1.45,0.7, 
202105,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,105.243,104.113,1.36,2.32,1.12, 
202105,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,103.702,103.538,1.36,2.32,1.12, 
202105,430120,COFFEE TABLE,2,1,104.312,103.67,0.34,0.58,0.28, 
202105,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,105.552,104.741,1.36,2.32,1.12, 
202105,430127,CHEST OF DRAWERS,2,1,106.891,106.077,0.68,1.16,0.56, 
202105,430132,MATTRESS- 3FT/90CM,2,1,111.306,109.241,1.02,1.74,0.84, 
202105,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,103.971,103.362,0.85,1.45,0.7, 
202105,430134,TABLE LAMP,2,1,105.37,102.615,0.68,0.87,0.56, 
202105,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,108.634,106.757,0.17,1.16,0.14, 
202105,430137,LEATHER SETTEE,2,1,107.321,105.924,2.55,4.35,2.1, 
202105,430138,HOME OFFICE DESK,2,1,104.087,103.471,0.17,0.29,0.14, 
202105,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,100.566,100.359,1.36,2.32,1.12, 
202105,430140,SOFA BED,2,1,103.484,103.01,0.85,1.45,0.7, 
202105,430141,DINING TABLE & 2-6 CHAIRS,2,1,104.428,103.665,1.19,2.03,0.98, 
202105,430142,HIGH CHAIR,2,1,101.354,100.457,0.17,0.29,0.14, 
202105,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,103.951,103.311,0.85,1.45,0.7, 
202105,430211,DUVET-DOUBLE TOG 10-13.5,2,1,104.687,102.897,1.28,0.4,0.96, 
202105,430216,DUVET COVER,2,1,104.881,103.796,1.28,0.4,0.96, 
202105,430224,FITTED BED SHEET,2,1,101.406,100.356,1.28,0.4,0.96, 
202105,430227,LAMINATE FLOORING PER SQ M,2,2,103.873,103.104,0.44,0.32,0.33, 
202105,430228,BATH SHEET,2,1,105.586,104.298,1.2,0.64,0.9, 
202105,430229,FABRIC ROLLER BLIND 120-180CM,2,1,102.898,101.705,1.44,0.64,1.08, 
202105,430233,CARPET TUFTED 100% MANMADE FIB,2,2,108.551,106.432,1.04,1.44,0.78, 
202105,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,102.539,101.671,1.08,1.44,0.81, 
202105,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,101.179,99.519,1.08,1.44,0.81, 
202105,430236,CURTAINS READY MADE SP'FY SIZE,2,1,102.133,100.917,1.52,0.64,1.14, 
202105,430237,LUXURY VINYL TILE PER SQ M,2,2,110.026,108.135,0.36,0.24,0.27, 
202105,430304,ELECTRIC COOKER,2,1,105.307,104.716,0.6,0.42,0.48, 
202105,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,105.562,101.799,1.5,0.63,1.2, 
202105,430317,ELECTRIC IRON,2,1,104.413,101.933,0.5,0.28,0.4, 
202105,430321,ELECTRIC RAZOR,2,1,107.756,104.452,0.5,0.07,0.38, 
202105,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,106.695,104.936,0.23,0.07,0.18, 
202105,430351,ELECTRIC HAIR STYLING APP,2,1,105.54,102.574,1.5,0.42,1.14, 
202105,430355,VACUUM CLEANER,2,1,97.557,96.543,2.1,0.84,1.68, 
202105,430356,DISH WASHER 12-15 PLACE SET,2,1,103.96,103.005,0.2,0.14,0.16, 
202105,430357,SMART PHONE HANDSETS,2,0,101.999,100.812,0.23,1.05,0.18, 
202105,430358,ELECTRIC HEATER -SEASONAL,2,1,103.718,100.852,0.6,0.56,0.48,FULL
202105,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,122.316,117.801,0.5,0.56,0.4, 
202105,430361,WASHING MACH NO DRYER MAX 1800,2,1,104.881,103.667,1.9,1.05,1.52, 
202105,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,106.291,105.707,0.9,0.77,0.72, 
202105,430363,ELECTRIC TOOTHBRUSH,2,1,107.995,100.229,0.75,0.14,0.57, 
202105,430407,"SMALL SAUCEPAN,MILK",2,1,103.199,101.284,0.88,0.6,0.66, 
202105,430409,SCISSORS - HOUSEHOLD,2,1,110.922,107.306,0.8,0.55,0.6, 
202105,430413,GAS FIRE,2,2,102.99,102.48,0.5,0.5,0.4, 
202105,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,104.811,103.672,0.7,0.45,0.56, 
202105,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,112.174,111.673,0.88,0.6,0.66, 
202105,430419,STAINLESS STEEL CUTLERY SET,2,1,98.224,97.176,0.4,0.2,0.3, 
202105,430422,PLAIN GLASS TUMBLER,1,1,100.915,101.081,0.72,0.45,0.54, 
202105,430423,FRYING PAN 24-30CM,2,1,103.725,101.832,0.88,0.6,0.66, 
202105,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,104.768,103.891,0.88,0.6,0.66, 
202105,430425,"DINNER PLATE, APPROX DIAMETER",2,1,101.059,99.453,0.8,0.45,0.6, 
202105,430503,BALL POINT,1,1,102.233,103.352,1.08,0.65,0.72,PARTIAL
202105,430505,ALUMIN COOKING FOIL 290-300MM,1,1,102.129,101.968,0.2,0.52,0.15, 
202105,430507,WASHING UP LIQUID 380-900ML,1,1,98.931,99.332,0.28,0.52,0.21, 
202105,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,99.138,99.081,0.84,1.43,0.63, 
202105,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.039,99.038,0.24,0.65,0.18, 
202105,430524,LIGHT BULB,1,1,97.658,100.984,0.55,0.39,0.44, 
202105,430525,CLEAR STICKY TAPE,1,1,108.102,106.569,0.2,0.52,0.15,PARTIAL
202105,430526,GREETINGS CARD; STATE CODE,1,1,101.533,101.075,1.5,0.65,1,PARTIAL
202105,430527,A4 PRINTER PAPER (500 REAM),1,1,101.957,102.131,1.2,0.65,0.8, 
202105,430529,BLEACH 750ML,1,1,100.065,99.907,0.84,1.43,0.63, 
202105,430530,BLACK INKJET CARTRIDGE,2,1,104.991,104.403,1.02,0.65,0.68, 
202105,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,98.808,98.778,0.32,0.52,0.24, 
202105,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,100.164,100.006,0.24,0.65,0.18, 
202105,430535,SHEET OF WRAPPING PAPER,1,1,97.254,96.821,1.2,0.65,0.8,PARTIAL
202105,430536,TOILET ROLLS,1,1,99.947,99.628,2.5,1.56,1.9, 
202105,430538,DISHWASHER TABLETS PACK 16-45,1,1,99.242,99.224,0.24,0.39,0.18, 
202105,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,94.115,93.681,0.55,0.39,0.44, 
202105,430540,WASHING LIQUID 800ML/1.5LTR,1,1,103.394,100.624,0.32,0.52,0.24, 
202105,430541,LIGHT BULB SMART/WIFI,2,2,99.532,99.004,0.2,0.26,0.16, 
202105,430613,DOG FOOD-CAN-385-400GM,1,1,100.216,100.104,1.56,1.21,1.2, 
202105,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,100.244,99.72,1.17,0.99,0.9, 
202105,430621,ANNUAL BOOSTER INJECTION,1,2,101.29,101.265,2.6,2.09,2, 
202105,430622,DOG KENNEL FEES DAILY CHARGE,2,1,101.602,101.49,2.6,2.09,2, 
202105,430623,SMALL CAGED MAMMAL,2,1,98.301,97.727,0.65,1.1,0.5,PARTIAL
202105,430624,CAT FOOD POUCH-IND-85G-100G,1,1,102.721,103.617,2.34,1.87,1.8, 
202105,430625,WILD BIRD SEED PACK 500G-2KG,1,1,100.64,101.268,0.39,0.33,0.3, 
202105,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,105.416,103.221,1.69,1.32,1.3, 
202105,440101,DOMESTIC CLEANER HOURLY RATE,2,1,100.816,100.774,0.75,1.87,0.6, 
202105,440104,DRY CLEANING-MAN'S SUIT,1,1,101.081,101.1,0.83,0.33,0.83, 
202105,440105,DRIVING LESSON 1 HOUR,1,1,102.056,102.062,0.98,0.44,0.77, 
202105,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,0.7,0.66,0.7, 
202105,440113,WINDOW-CLEAN 3-BED SEMI,2,1,101.679,101.446,0.3,0.77,0.24, 
202105,440116,WASHING MACHINE REPAIR,2,1,101.284,101.192,0.3,0.11,0.3, 
202105,440118,PC REPAIR,2,1,100.231,100.031,1,0.22,1, 
202105,440120,CHILD MINDER - HOURLY RATE,1,1,100.962,100.915,10.08,1.32,7.98, 
202105,440121,"EVENT CATERING, SET MENU, COST",2,1,102.168,101.435,0.69,0.44,0.54,FULL
202105,440122,HOME DELIVERY CHARGES,2,0,99.872,99.863,1.54,0.11,1.19, 
202105,440123,HOME REMOVAL- 1 VAN,2,1,101.862,101.745,2.09,0.33,1.52, 
202105,440126,WEEKLY NANNY FEES,2,1,100.186,100.164,3.95,1.32,3.16,PARTIAL
202105,440127,MONTHLY SELF STORAGE FEE,2,1,103.581,102.892,1.98,0.33,1.44, 
202105,440128,HOME CARE ASSISTANT HRLY RATE,2,1,102.13,102.02,5.04,1.87,3.99, 
202105,440129,PLAYGROUP FEES - PER SESSION,2,1,100.29,100.276,4.32,0.55,3.42, 
202105,440131,WATCH BATTERY REPLACEMENT,2,1,105.895,105.42,0.63,0.22,0.49,PARTIAL
202105,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,102.001,101.988,0.17,0.11,0.17,PARTIAL
202105,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,102.999,102.999,0,2.28,0, 
202105,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.085,100.085,5.28,0.76,4.08, 
202105,440208,HOUSE CONTENTS INSURANCE,2,0,99.332,97.85,1.46,3.04,0.73, 
202105,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,88.604,88.604,2.42,0.19,1.87, 
202105,440224,DRIVING TEST FEES,1,0,102.168,101.435,0.42,0.19,0.33, 
202105,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,101.132,100.924,0,0.19,0, 
202105,440227,FUNERAL-CREMATION,2,2,101.141,101.074,3.96,0.38,3.06, 
202105,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.22,0.19,0.17, 
202105,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,7.4,0,6, 
202105,440231,PASSPORT FEES,1,0,100,100,0.44,0.19,0.34, 
202105,440232,NURSERY FEES: CHILD 0-4,2,2,101.266,101.225,3.36,0.38,2.66, 
202105,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,101.132,100.876,1.98,0.19,1.53, 
202105,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,96.606,96.606,1.3,0,1.04, 
202105,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,17.39,3.23,14.1, 
202105,440240,BASIC WILL FOR A SINGLE PERSON,2,2,100.661,100.62,1.98,0.19,1.53, 
202105,440241,STOCKBROKER COMMISSION FEE,1,0,100.621,100.621,1.6,0,1.28, 
202105,440246,PET INSURANCE,2,0,102.954,102.743,0.56,1.33,0.56, 
202105,440247,BANKER'S DRAFT,1,0,100,100,0.6,0.19,0.48, 
202105,440249,HOUSE CONVEYANCING,2,1,105.199,104.721,0,0.95,0, 
202105,440250,PACKAGED CURRENT ACCOUNTS,1,2,99.029,99.029,2.2,0.19,1.76, 
202105,440251,OPEN UNIVERSITY FEES,1,0,100,100,0,0,0, 
202105,440252,MONEY TRANSFERS,1,0,99.43,99.43,0.7,0.19,0.56, 
202105,440254,HOURLY RATE FOR SOLICITOR,2,1,101.262,101.255,1.98,0.19,1.53, 
202105,440255,CREDIT CARD FEES,1,0,94.371,94.371,2.1,0.19,1.68, 
202105,440256,MORTGAGE ARRANGEMENT FEES,1,0,100,100,1.5,0.19,1.2, 
202105,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,93.946,93.112,0.54,1.14,0.27, 
202105,440258,DATING AGENCY FEES,2,0,100,100,2.2,0.19,1.7, 
202105,440301,POSTAGE CHARGES,1,0,100,100,2,1,1, 
202105,440401,TELEPHONE CHARGES,1,0,104.432,104.432,1.15,0.72,0.9, 
202105,440402,MOBILE PHONE CHARGES,1,0,102.492,102.492,8.51,8.16,6.66, 
202105,440403,CABLE TELEPHONES,1,0,100,100,0.69,0.48,0.54, 
202105,440405,DIRECTORY ENQUIRIES,1,0,100.057,100.057,0.23,0.24,0.18, 
202105,440406,SUBSCRIPTION TO INTERNET,1,0,100.183,100.222,0.69,0.48,0.54, 
202105,440408,MOBILE PHONE APPLICATIONS,1,0,96.606,98.632,0.46,1.44,0.36, 
202105,440409,BUNDLED TELECOMS SERVICES,1,0,101.876,101.876,10.35,12.48,8.1, 
202105,510101,MENS SUIT-READY MADE,2,1,112.824,106.824,1.1,0.48,0.86, 
202105,510104,MENS JACKET/COAT,2,1,107.937,102.22,1.1,0.54,0.86, 
202105,510106,MENS JEANS,2,1,106.255,104.401,1.1,0.48,0.86, 
202105,510108,MEN'S JUMPER-KNITTED,2,1,103.173,95.826,0.55,0.3,0.43, 
202105,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,117.171,112.362,1.1,0.42,0.86, 
202105,510113,MENS CASUAL S/SLEEVE TOP,2,1,116.254,110.631,1.1,0.42,0.86, 
202105,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,119.966,111.967,0.55,0.18,0.43, 
202105,510118,MEN'S CASUAL TROUSERS,2,1,113.109,109.302,1.1,0.36,0.86, 
202105,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,106.905,101.759,0.55,0.3,0.43, 
202105,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,96.05,94.875,0.55,0.24,0.43, 
202105,510124,MENS SHORTS NOT SWIMWEAR,2,1,120.683,112.838,0.55,0.24,0.43, 
202105,510126,MENS BRANDED T-SHIRT,2,1,100.442,96.704,0.55,0.3,0.43, 
202105,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,100.956,98.844,0.55,0.24,0.43, 
202105,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,96.964,94.574,0.55,0.3,0.43, 
202105,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,113.963,100.916,0.55,0.3,0.43,FULL
202105,510131,MENS CASUAL SHIRT,2,1,111.642,107.308,0.55,0.36,0.43, 
202105,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,105.298,102.482,0.55,0.3,0.43, 
202105,510133,MENS LOUNGEWEAR BOTTOMS,2,1,112.942,107.525,0.55,0.24,0.43, 
202105,510206,WOMENS BLOUSE/SHIRT 1,2,1,128.223,118.246,1.1,0.48,0.86, 
202105,510208,WOMEN'S FORMAL JACKET,2,1,129.678,115.979,1.1,0.48,0.86, 
202105,510212,WOMEN'S JUMPER,2,1,113.774,105.02,1.1,0.6,0.86, 
202105,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,108.405,102.132,1.1,0.6,0.86, 
202105,510219,WOMEN'S CASUAL OUTER JACKET,2,1,132.501,117.042,1.65,0.72,1.29, 
202105,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,121.424,110.104,0.55,0.36,0.43, 
202105,510233,WOMEN'S CARDIGAN,2,1,114.811,106.053,1.1,0.6,0.86, 
202105,510235,WOMEN'S TROUSERS-CASUAL,2,1,112.924,104.762,2.2,1.2,1.72, 
202105,510236,WOMEN'S TROUSERS-FORMAL,2,1,111.289,105.245,1.65,0.84,1.29, 
202105,510237,WOMEN'S SKIRT: CASUAL,2,1,127.377,116.813,0.55,0.36,0.43, 
202105,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,122.984,109.779,1.1,0.72,0.86, 
202105,510244,WOMEN'S VEST/STRAPPY TOP,2,1,110.575,99.406,0.55,0.36,0.43, 
202105,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,124.306,112.48,1.65,0.84,1.29, 
202105,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,101.928,99.685,0.55,0.24,0.43,PARTIAL
202105,510248,WOMEN'S JEANS- OWN BRAND,2,1,120.851,106.959,0.55,0.36,0.43, 
202105,510249,WOMEN'S JEANS- BRANDED,2,1,104.781,100.956,0.55,0.36,0.43, 
202105,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,110.771,102.797,1.1,0.48,0.86,FULL
202105,510254,WOMENS SPORTSWEAR SHORTS,2,1,100.385,97.996,0.55,0.24,0.43, 
202105,510255,WOMEN'S SWIMWEAR,2,1,112.152,108.136,0.55,0.12,0.43,PARTIAL
202105,510256,WOMEN'S SHOWERPROOF JACKET,2,1,107.684,103.277,1.1,0.48,0.86, 
202105,510257,WOMENS BLOUSE / SHIRT 2,2,1,118.932,109.567,0.55,0.36,0.43, 
202105,510258,WOMENS LEGGINGS FULL LENGTH,2,1,103.003,100.456,0.55,0.24,0.43, 
202105,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,125.518,108.641,1.1,0.6,0.86, 
202105,510260,WOMENS EXERCISE LEGGINGS,2,1,98.069,95.542,0.55,0.12,0.43, 
202105,510261,WOMEN'S SWEATSHIRT,2,1,112.999,107.269,0.55,0.24,0.43, 
202105,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,104.866,102.542,1.1,0.32,0.86, 
202105,510328,BOYS JEANS (5-13 YEARS),2,1,129.577,118.818,0.55,0.28,0.43, 
202105,510330,BABY SLEEPSUIT LONG SLEEVE,2,1,110.562,106.806,1.1,0.36,0.86, 
202105,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,103.166,100.439,0.55,0.32,0.43, 
202105,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,106.111,100.55,1.1,0.32,0.86, 
202105,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,105.393,101.2,0.55,0.32,0.43, 
202105,510347,GIRLS JACKET (5-13 YEARS),2,1,94.871,91.139,1.1,0.32,0.86, 
202105,510348,BOYS T-SHIRT 3-13 YEARS,2,1,105.411,103.337,1.1,0.32,0.86,PARTIAL
202105,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,114.366,108.198,0.55,0.32,0.43, 
202105,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,1,109.982,104.652,0.55,0.32,0.43, 
202105,510351,INFANT'S TROUSERS 0-2 YEARS,2,1,114.284,108.538,1.1,0.4,0.86, 
202105,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,1,106.86,98.473,1.1,0.4,0.86, 
202105,510402,MEN'S PANTS/BOXER SHORTS,2,1,102.315,101.456,1.1,0.45,0.86, 
202105,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,107.887,104.223,0.55,0.45,0.43, 
202105,510406,WOMEN'S PANTS,2,1,101.161,99.382,1.1,0.45,0.86, 
202105,510407,"BRA, CUP SIZE A-D RANGE",2,1,103.135,99.703,0.55,0.4,0.43, 
202105,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,107.865,105.159,0.55,0.25,0.43, 
202105,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,103.021,101.681,0.55,0.25,0.43, 
202105,510413,MENS SOCKS 1 PAIR,2,1,103.744,101.164,1.1,0.4,0.86, 
202105,510415,WOMEN'S TIGHTS,2,1,101.54,100.848,1.1,0.45,0.86, 
202105,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,100.258,100.702,0.55,0.25,0.43, 
202105,510419,MEN'S TIE,2,1,116.624,111.707,0.78,0.2,0.65, 
202105,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,101.082,102.043,2.04,0.45,1.7, 
202105,510432,LADY'S SCARF,2,1,104.917,101.214,1.2,0.35,1, 
202105,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,99.912,96.29,0.55,0.2,0.43, 
202105,510434,"HAT/CAP, ADULT",2,1,103.582,100.244,1.44,0.45,1.2, 
202105,510501,MENS SHOE FORMAL STYLE,2,1,123.203,116.651,0.48,0.36,0.4, 
202105,510506,WOMEN'S SANDALS,2,1,114.2,110.229,0.84,0.3,0.7, 
202105,510507,BOY'S SHOES,2,1,103.045,101.154,0.48,0.3,0.4, 
202105,510508,GIRL'S SHOES SCHOOL,2,1,104.222,102.631,0.48,0.3,0.4, 
202105,510515,MEN'S SHOE CASUAL STYLE,2,1,109.624,106.321,0.48,0.36,0.4, 
202105,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,104.487,103.068,1.08,0.72,0.9, 
202105,510517,WOMEN'S TRAINING SHOES,2,1,105.274,104.169,1.68,0.6,1.4, 
202105,510528,CHILD'S TRAINERS-SPORTS,2,1,106.889,105.529,0.96,0.54,0.8,PARTIAL
202105,510529,WOMANS BOOTS,2,1,100.364,95.273,0.84,0.3,0.7, 
202105,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,116.289,111.418,1.56,0.54,1.3, 
202105,510533,WOMENS SHOE,2,1,113.993,106.005,1.32,0.48,1.1, 
202105,510534,WALKING/HIKING BOOT,2,1,102.767,100.661,0.96,0.66,0.8, 
202105,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,109.513,107.286,0.84,0.54,0.7, 
202105,520103,LADY'S UMBRELLA -FOLDING,2,1,107.458,105.087,0.4,0.4,0.32, 
202105,520109,LADIES HAND/SHLDER BAG,2,1,106.027,103.765,1.3,0.6,1.04, 
202105,520118,FLOWER VASE,2,2,102.836,101.721,1.2,0.7,0.9, 
202105,520123,EARRINGS- FASHION,2,1,100.393,97.793,0.36,0.1,0.28, 
202105,520130,SOLID GOLD RING 9CT,2,1,105.689,104.83,2.43,0.7,1.89, 
202105,520131,GENT'S WATCH- ANALOGUE FACE,2,1,103.153,101.077,1.8,0.6,1.4, 
202105,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,109.764,107.841,0.34,0.7,0.28, 
202105,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,109.035,105.438,1.3,0.6,1.04, 
202105,520135,DIAMOND SOLITAIRE RING,2,1,107.118,104.708,2.43,0.7,1.89, 
202105,520136,PHOTO FRAME,2,1,105.724,103.898,0.65,0.7,0.52, 
202105,520137,STERLING SILVER EARRINGS,2,1,99.169,97.52,0.63,0.2,0.49, 
202105,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.896,100.492,3.01,1.2,2.15, 
202105,520139,DAILY DISPOSABLE SOFT LENSES,2,1,101.194,100.517,2.59,1.1,1.85, 
202105,520140,NECKLACE FASHION APX 16/20 INS,2,1,106.686,103.755,0.72,0.2,0.56, 
202105,520141,MOBILE PHONE ACCESSORY,2,1,101.847,100.802,0.23,0.8,0.18, 
202105,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,109.697,106.361,0.56,0.4,0.42, 
202105,520143,SMARTWATCH,2,0,100.145,99.863,0.23,0.3,0.18, 
202105,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.801,100.464,1.4,0.48,1.12, 
202105,520206,TAMPONS-PACK OF 10-20,1,1,98.878,98.761,1.25,0.8,0.95, 
202105,520207,NHS PRESCRIPTION CHARGES,1,0,102.186,102.186,1.5,0.48,1.2, 
202105,520209,TOOTHPASTE (SPECIFY SIZE),1,1,105.055,102.27,1.25,0.8,0.95, 
202105,520213,TISSUES-LARGE SIZE BOX,1,1,98.643,98.286,1.25,0.8,0.95, 
202105,520215,MOISTURISER FACIAL 50-150ML,2,1,108.868,105.931,1,0.48,0.76, 
202105,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,96.59,96.54,1,0.64,0.76, 
202105,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,99.189,99.316,0.75,0.48,0.57, 
202105,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,99.796,100.088,1.4,0.48,1.12, 
202105,520223,MASCARA,2,1,99.233,98.788,0.75,0.48,0.57, 
202105,520226,SHAMPOO-250-400ML,1,1,100.125,100.362,0.75,0.48,0.57, 
202105,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,101.627,100.917,1.5,0.48,1.2, 
202105,520228,PLASTERS-20-40 PACK,1,1,97.933,98.409,0.77,0.32,0.55, 
202105,520230,CONDOMS PACK OF 3-14,2,1,96.879,96.08,0.63,0.32,0.45, 
202105,520234,PERFUME/EUD DE TOILETTE,2,1,102.755,102.144,1,0.64,0.76, 
202105,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,95.515,94.611,0.75,0.48,0.57, 
202105,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,99.94,99.994,0.75,0.48,0.57, 
202105,520237,HAIR GEL 150-200ML,1,1,100.074,100.02,0.75,0.48,0.57, 
202105,520238,SHOWER GEL 150-250ML,1,1,100.386,100.059,0.75,0.32,0.57, 
202105,520241,RAZOR CARTRIDGE BLADES,1,1,102.454,101.982,0.5,0.32,0.38, 
