INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202104,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100,100,0.44,2.07,0.22, 
202104,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100.091,100.088,0.44,2.07,0.22, 
202104,410518,CARPENTER HOURLY RATE,2,1,100.132,100.12,0.42,1.98,0.21, 
202104,410602,READY-MIXED FILLER-INT USE,1,1,100.935,100.837,0.06,0.4,0.06, 
202104,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.767,101.097,0.09,0.5,0.09, 
202104,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,100.455,100.328,1.6,1.5,1.28, 
202104,410614,POWER DRILL-HAMMER ACTION,2,1,100.229,99.052,0.35,0.5,0.28, 
202104,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.824,99.663,0.06,0.4,0.06, 
202104,410625,SCREWDRIVER,2,1,101.64,101.27,0.35,0.5,0.28, 
202104,410629,WALLPAPER PER ROLL,1,1,102.863,100.057,0.16,1,0.16, 
202104,410631,SHOWER HEAD,2,1,99.548,99.343,0.24,1.5,0.24, 
202104,410632,HIRE OF DOMES CARPET CLEANER,1,1,100.876,100.896,0.3,0.4,0.24, 
202104,410633,MDF,1,1,108.068,108.285,0.16,1,0.16, 
202104,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,103.837,103.234,0.06,0.4,0.06, 
202104,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,101.69,101.228,0.28,0.9,0.21, 
202104,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,97.26,96.73,0.17,1,0.17, 
202104,410701,DWELLING INSURANCE,2,0,100.828,100.165,0,4.06,0, 
202104,410703,GROUND RENT,1,0,101.967,101.967,0,2.94,0, 
202104,410801,HOUSE DEPRECIATION,1,0,101.967,101.967,0,90,0, 
202104,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,99.8,99.817,0.69,0.69,0.69, 
202104,420103,SMOKELESS FUEL 50KG,1,1,100.723,100.633,0.31,0.31,0.31, 
202104,420201,ELECTRICITY,1,0,109.136,109.136,19,19,15, 
202104,420301,GAS,1,0,109.497,109.497,11.64,14,8.73, 
202104,420404,BUTANE GAS,1,0,106.828,106.732,0.36,0.22,0.27, 
202104,420405,KEROSENE - 1000L DELIVERED,2,1,105.996,105.759,1,0.78,1, 
202104,430101,DOUBLE WARDROBE,2,1,105.733,104.962,0.85,1.45,0.7, 
202104,430104,ARMCHAIR -UPHOLSTERED,2,1,103.112,102.297,0.85,1.45,0.7, 
202104,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,105.003,103.914,1.36,2.32,1.12, 
202104,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,101.647,101.382,1.36,2.32,1.12, 
202104,430120,COFFEE TABLE,2,1,103.706,103.441,0.34,0.58,0.28, 
202104,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,105.463,104.641,1.36,2.32,1.12, 
202104,430127,CHEST OF DRAWERS,2,1,103.171,102.934,0.68,1.16,0.56, 
202104,430132,MATTRESS- 3FT/90CM,2,1,109.54,107.439,1.02,1.74,0.84, 
202104,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,102.541,102.213,0.85,1.45,0.7, 
202104,430134,TABLE LAMP,2,1,101.84,101.047,0.68,0.87,0.56, 
202104,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,107.384,102.928,0.17,1.16,0.14, 
202104,430137,LEATHER SETTEE,2,1,103.748,102.984,2.55,4.35,2.1, 
202104,430138,HOME OFFICE DESK,2,1,103.451,102.952,0.17,0.29,0.14, 
202104,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,99.762,99.568,1.36,2.32,1.12, 
202104,430140,SOFA BED,2,1,103.387,102.88,0.85,1.45,0.7, 
202104,430141,DINING TABLE & 2-6 CHAIRS,2,1,102.909,101.806,1.19,2.03,0.98, 
202104,430142,HIGH CHAIR,2,1,101.382,101,0.17,0.29,0.14, 
202104,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,103.823,103.358,0.85,1.45,0.7, 
202104,430211,DUVET-DOUBLE TOG 10-13.5,2,1,104.443,102.831,1.28,0.4,0.96, 
202104,430216,DUVET COVER,2,1,104.156,103.075,1.28,0.4,0.96, 
202104,430224,FITTED BED SHEET,2,1,101.734,101.049,1.28,0.4,0.96, 
202104,430227,LAMINATE FLOORING PER SQ M,2,2,101.809,100.447,0.44,0.32,0.33, 
202104,430228,BATH SHEET,2,1,104.403,102.912,1.2,0.64,0.9, 
202104,430229,FABRIC ROLLER BLIND 120-180CM,2,1,103.004,102.483,1.44,0.64,1.08, 
202104,430233,CARPET TUFTED 100% MANMADE FIB,2,2,105.815,101.607,1.04,1.44,0.78, 
202104,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,101.45,100.244,1.08,1.44,0.81, 
202104,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,101.712,100.992,1.08,1.44,0.81, 
202104,430236,CURTAINS READY MADE SP'FY SIZE,2,1,101.212,100.115,1.52,0.64,1.14, 
202104,430237,LUXURY VINYL TILE PER SQ M,2,2,107.737,106.579,0.36,0.24,0.27, 
202104,430304,ELECTRIC COOKER,2,1,103.988,103.674,0.6,0.42,0.48, 
202104,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,101.131,97.727,1.5,0.63,1.2, 
202104,430317,ELECTRIC IRON,2,1,102.845,100.036,0.5,0.28,0.4, 
202104,430321,ELECTRIC RAZOR,2,1,108.511,104.587,0.5,0.07,0.38, 
202104,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,101.079,98.889,0.23,0.07,0.18, 
202104,430351,ELECTRIC HAIR STYLING APP,2,1,104.891,101.597,1.5,0.42,1.14, 
202104,430355,VACUUM CLEANER,2,1,100.592,99.895,2.1,0.84,1.68, 
202104,430356,DISH WASHER 12-15 PLACE SET,2,1,103.765,103.182,0.2,0.14,0.16, 
202104,430357,SMART PHONE HANDSETS,2,0,96.802,95.214,0.23,1.05,0.18, 
202104,430358,ELECTRIC HEATER -SEASONAL,2,1,100.942,98.152,0.6,0.56,0.48,FULL
202104,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,108.597,106.896,0.5,0.56,0.4, 
202104,430361,WASHING MACH NO DRYER MAX 1800,2,1,102.368,100.943,1.9,1.05,1.52, 
202104,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,104.204,103.39,0.9,0.77,0.72, 
202104,430363,ELECTRIC TOOTHBRUSH,2,1,115.832,109.07,0.75,0.14,0.57, 
202104,430407,"SMALL SAUCEPAN,MILK",2,1,105.643,104.147,0.88,0.6,0.66, 
202104,430409,SCISSORS - HOUSEHOLD,2,1,105.432,104.823,0.8,0.55,0.6, 
202104,430413,GAS FIRE,2,2,102.527,102.059,0.5,0.5,0.4, 
202104,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,102.98,102.519,0.7,0.45,0.56, 
202104,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,111.827,112.313,0.88,0.6,0.66, 
202104,430419,STAINLESS STEEL CUTLERY SET,2,1,99.565,98.713,0.4,0.2,0.3, 
202104,430422,PLAIN GLASS TUMBLER,1,1,98.85,100.252,0.72,0.45,0.54, 
202104,430423,FRYING PAN 24-30CM,2,1,104.785,103.38,0.88,0.6,0.66, 
202104,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,104.633,103.884,0.88,0.6,0.66, 
202104,430425,"DINNER PLATE, APPROX DIAMETER",2,1,97.318,95.232,0.8,0.45,0.6, 
202104,430503,BALL POINT,1,1,98.727,99.59,1.08,0.65,0.72,PARTIAL
202104,430505,ALUMIN COOKING FOIL 290-300MM,1,1,100.74,100.541,0.2,0.52,0.15, 
202104,430507,WASHING UP LIQUID 380-900ML,1,1,103.768,102.564,0.28,0.52,0.21, 
202104,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,98.504,100.256,0.84,1.43,0.63, 
202104,430518,REFUSE SACK FROM PACK OF 10-20,1,1,100.06,100.172,0.24,0.65,0.18, 
202104,430524,LIGHT BULB,1,1,100.474,101.027,0.55,0.39,0.44, 
202104,430525,CLEAR STICKY TAPE,1,1,100.335,100.305,0.2,0.52,0.15,PARTIAL
202104,430526,GREETINGS CARD; STATE CODE,1,1,101.527,101.611,1.5,0.65,1,PARTIAL
202104,430527,A4 PRINTER PAPER (500 REAM),1,1,101.667,102.113,1.2,0.65,0.8, 
202104,430529,BLEACH 750ML,1,1,99.816,99.841,0.84,1.43,0.63, 
202104,430530,BLACK INKJET CARTRIDGE,2,1,100.618,100.387,1.02,0.65,0.68, 
202104,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,104.567,102.499,0.32,0.52,0.24, 
202104,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,98.781,99.255,0.24,0.65,0.18, 
202104,430535,SHEET OF WRAPPING PAPER,1,1,100.335,100.216,1.2,0.65,0.8,PARTIAL
202104,430536,TOILET ROLLS,1,1,98.728,98.796,2.5,1.56,1.9, 
202104,430538,DISHWASHER TABLETS PACK 16-45,1,1,95.341,95.908,0.24,0.39,0.18, 
202104,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,97.215,96.884,0.55,0.39,0.44, 
202104,430540,WASHING LIQUID 800ML/1.5LTR,1,1,100.919,101.487,0.32,0.52,0.24, 
202104,430541,LIGHT BULB SMART/WIFI,2,2,101.56,101.225,0.2,0.26,0.16, 
202104,430613,DOG FOOD-CAN-385-400GM,1,1,99.619,99.784,1.56,1.21,1.2, 
202104,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,98.249,97.898,1.17,0.99,0.9, 
202104,430621,ANNUAL BOOSTER INJECTION,1,2,101.171,101.136,2.6,2.09,2, 
202104,430622,DOG KENNEL FEES DAILY CHARGE,2,1,100.744,100.71,2.6,2.09,2, 
202104,430623,SMALL CAGED MAMMAL,2,1,100.422,100.424,0.65,1.1,0.5,PARTIAL
202104,430624,CAT FOOD POUCH-IND-85G-100G,1,1,101.188,101.457,2.34,1.87,1.8, 
202104,430625,WILD BIRD SEED PACK 500G-2KG,1,1,101.121,101.344,0.39,0.33,0.3, 
202104,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,99.678,99.686,1.69,1.32,1.3, 
202104,440101,DOMESTIC CLEANER HOURLY RATE,2,1,100.496,100.473,0.75,1.87,0.6, 
202104,440104,DRY CLEANING-MAN'S SUIT,1,1,100.802,100.786,0.83,0.33,0.83, 
202104,440105,DRIVING LESSON 1 HOUR,1,1,101.828,100.872,0.98,0.44,0.77,FULL
202104,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,0.7,0.66,0.7, 
202104,440113,WINDOW-CLEAN 3-BED SEMI,2,1,100.924,100.818,0.3,0.77,0.24, 
202104,440116,WASHING MACHINE REPAIR,2,1,101.031,100.967,0.3,0.11,0.3, 
202104,440118,PC REPAIR,2,1,100.312,100.103,1,0.22,1, 
202104,440120,CHILD MINDER - HOURLY RATE,1,1,100.98,100.891,10.08,1.32,7.98, 
202104,440121,"EVENT CATERING, SET MENU, COST",2,1,101.828,100.872,0.69,0.44,0.54,FULL
202104,440122,HOME DELIVERY CHARGES,2,0,99.872,99.863,1.54,0.11,1.19, 
202104,440123,HOME REMOVAL- 1 VAN,2,1,101.377,101.285,2.09,0.33,1.52, 
202104,440126,WEEKLY NANNY FEES,2,1,100.186,100.162,3.95,1.32,3.16,PARTIAL
202104,440127,MONTHLY SELF STORAGE FEE,2,1,101.875,101.346,1.98,0.33,1.44, 
202104,440128,HOME CARE ASSISTANT HRLY RATE,2,1,101.912,101.805,5.04,1.87,3.99, 
202104,440129,PLAYGROUP FEES - PER SESSION,2,1,100.164,100.155,4.32,0.55,3.42, 
202104,440131,WATCH BATTERY REPLACEMENT,2,1,101.828,100.872,0.63,0.22,0.49,FULL
202104,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,101.828,100.872,0.17,0.11,0.17,FULL
202104,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,102.51,102.51,0,2.28,0, 
202104,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.085,100.085,5.28,0.76,4.08, 
202104,440208,HOUSE CONTENTS INSURANCE,2,0,99.41,98.32,1.46,3.04,0.73, 
202104,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,88.604,88.604,2.42,0.19,1.87, 
202104,440224,DRIVING TEST FEES,1,0,101.828,100.872,0.42,0.19,0.33, 
202104,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,101.472,101.374,0,0.19,0, 
202104,440227,FUNERAL-CREMATION,2,2,100.672,100.633,3.96,0.38,3.06, 
202104,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.22,0.19,0.17, 
202104,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,7.4,0,6, 
202104,440231,PASSPORT FEES,1,0,100,100,0.44,0.19,0.34, 
202104,440232,NURSERY FEES: CHILD 0-4,2,2,100.993,100.957,3.36,0.38,2.66, 
202104,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,100.79,100.595,1.98,0.19,1.53, 
202104,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,95.991,95.991,1.3,0,1.04, 
202104,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,17.39,3.23,14.1, 
202104,440240,BASIC WILL FOR A SINGLE PERSON,2,2,100.511,100.476,1.98,0.19,1.53, 
202104,440241,STOCKBROKER COMMISSION FEE,1,0,100.141,100.141,1.6,0,1.28, 
202104,440246,PET INSURANCE,2,0,102.954,102.743,0.56,1.33,0.56, 
202104,440247,BANKER'S DRAFT,1,0,100,100,0.6,0.19,0.48, 
202104,440249,HOUSE CONVEYANCING,2,1,102.743,102.524,0,0.95,0, 
202104,440250,PACKAGED CURRENT ACCOUNTS,1,2,99.029,99.029,2.2,0.19,1.76, 
202104,440251,OPEN UNIVERSITY FEES,1,0,100,100,0,0,0, 
202104,440252,MONEY TRANSFERS,1,0,99.43,99.43,0.7,0.19,0.56, 
202104,440254,HOURLY RATE FOR SOLICITOR,2,1,101.028,101.027,1.98,0.19,1.53, 
202104,440255,CREDIT CARD FEES,1,0,94.204,94.204,2.1,0.19,1.68, 
202104,440256,MORTGAGE ARRANGEMENT FEES,1,0,100,100,1.5,0.19,1.2, 
202104,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,93.946,93.112,0.54,1.14,0.27, 
202104,440258,DATING AGENCY FEES,2,0,100,100,2.2,0.19,1.7, 
202104,440301,POSTAGE CHARGES,1,0,100,100,2,1,1, 
202104,440401,TELEPHONE CHARGES,1,0,104.432,104.432,1.15,0.72,0.9, 
202104,440402,MOBILE PHONE CHARGES,1,0,102.473,102.473,8.51,8.16,6.66, 
202104,440403,CABLE TELEPHONES,1,0,100,100,0.69,0.48,0.54, 
202104,440405,DIRECTORY ENQUIRIES,1,0,100.057,100.057,0.23,0.24,0.18, 
202104,440406,SUBSCRIPTION TO INTERNET,1,0,100.183,100.222,0.69,0.48,0.54, 
202104,440408,MOBILE PHONE APPLICATIONS,1,0,111.339,112.514,0.46,1.44,0.36, 
202104,440409,BUNDLED TELECOMS SERVICES,1,0,101.876,101.876,10.35,12.48,8.1, 
202104,510101,MENS SUIT-READY MADE,2,1,106.268,99.677,1.1,0.48,0.86, 
202104,510104,MENS JACKET/COAT,2,1,104.227,98.722,1.1,0.54,0.86, 
202104,510106,MENS JEANS,2,1,103.877,101.039,1.1,0.48,0.86, 
202104,510108,MEN'S JUMPER-KNITTED,2,1,111.126,102.94,0.55,0.3,0.43, 
202104,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,112.659,108.31,1.1,0.42,0.86, 
202104,510113,MENS CASUAL S/SLEEVE TOP,2,1,112.529,107.648,1.1,0.42,0.86, 
202104,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,119.677,111.466,0.55,0.18,0.43, 
202104,510118,MEN'S CASUAL TROUSERS,2,1,113.8,107.316,1.1,0.36,0.86, 
202104,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,110.234,103.033,0.55,0.3,0.43, 
202104,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,99.849,99.166,0.55,0.24,0.43, 
202104,510124,MENS SHORTS NOT SWIMWEAR,2,1,121.802,110.108,0.55,0.24,0.43, 
202104,510126,MENS BRANDED T-SHIRT,2,1,100.334,97.916,0.55,0.3,0.43, 
202104,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,94.552,93.029,0.55,0.24,0.43, 
202104,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,96.27,95.044,0.55,0.3,0.43, 
202104,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,111.989,99.168,0.55,0.3,0.43,FULL
202104,510131,MENS CASUAL SHIRT,2,1,107.025,102.523,0.55,0.36,0.43, 
202104,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,102.49,99.551,0.55,0.3,0.43, 
202104,510133,MENS LOUNGEWEAR BOTTOMS,2,1,106.744,104.279,0.55,0.24,0.43, 
202104,510206,WOMENS BLOUSE/SHIRT 1,2,1,120.131,111.749,1.1,0.48,0.86, 
202104,510208,WOMEN'S FORMAL JACKET,2,1,116.441,106.442,1.1,0.48,0.86, 
202104,510212,WOMEN'S JUMPER,2,1,102.522,96.861,1.1,0.6,0.86, 
202104,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,103.074,99.444,1.1,0.6,0.86, 
202104,510219,WOMEN'S CASUAL OUTER JACKET,2,1,117.044,108.047,1.65,0.72,1.29, 
202104,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,106.268,99.924,0.55,0.36,0.43, 
202104,510233,WOMEN'S CARDIGAN,2,1,111.773,104.035,1.1,0.6,0.86, 
202104,510235,WOMEN'S TROUSERS-CASUAL,2,1,108.621,103.423,2.2,1.2,1.72, 
202104,510236,WOMEN'S TROUSERS-FORMAL,2,1,115.288,105.787,1.65,0.84,1.29, 
202104,510237,WOMEN'S SKIRT: CASUAL,2,1,111.978,104.551,0.55,0.36,0.43, 
202104,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,114.696,104.746,1.1,0.72,0.86, 
202104,510244,WOMEN'S VEST/STRAPPY TOP,2,1,110.37,104.96,0.55,0.36,0.43, 
202104,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,109.349,100.876,1.65,0.84,1.29, 
202104,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,97.295,94.98,0.55,0.24,0.43, 
202104,510248,WOMEN'S JEANS- OWN BRAND,2,1,111.961,104.193,0.55,0.36,0.43, 
202104,510249,WOMEN'S JEANS- BRANDED,2,1,111.303,103.381,0.55,0.36,0.43, 
202104,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,105.204,97.631,1.1,0.48,0.86,FULL
202104,510254,WOMENS SPORTSWEAR SHORTS,2,1,101.036,99.72,0.55,0.24,0.43, 
202104,510255,WOMEN'S SWIMWEAR,2,1,110.617,106.79,0.55,0.12,0.43,PARTIAL
202104,510256,WOMEN'S SHOWERPROOF JACKET,2,1,110.406,106.558,1.1,0.48,0.86, 
202104,510257,WOMENS BLOUSE / SHIRT 2,2,1,114.431,104.459,0.55,0.36,0.43, 
202104,510258,WOMENS LEGGINGS FULL LENGTH,2,1,104.147,101.841,0.55,0.24,0.43, 
202104,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,125.418,111.859,1.1,0.6,0.86, 
202104,510260,WOMENS EXERCISE LEGGINGS,2,1,102.662,101.572,0.55,0.12,0.43, 
202104,510261,WOMEN'S SWEATSHIRT,2,1,105.8,101.802,0.55,0.24,0.43, 
202104,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,104.675,102.742,1.1,0.32,0.86, 
202104,510328,BOYS JEANS (5-13 YEARS),2,1,115.84,111.432,0.55,0.28,0.43, 
202104,510330,BABY SLEEPSUIT LONG SLEEVE,2,1,107.83,104.801,1.1,0.36,0.86, 
202104,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.904,99.914,0.55,0.32,0.43, 
202104,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,105.505,101.169,1.1,0.32,0.86, 
202104,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,102.935,99.557,0.55,0.32,0.43, 
202104,510347,GIRLS JACKET (5-13 YEARS),2,1,98.894,94.157,1.1,0.32,0.86, 
202104,510348,BOYS T-SHIRT 3-13 YEARS,2,1,104.489,102.994,1.1,0.32,0.86, 
202104,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,108.856,104.242,0.55,0.32,0.43, 
202104,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,1,102.852,99.912,0.55,0.32,0.43, 
202104,510351,INFANT'S TROUSERS 0-2 YEARS,2,1,104.683,101.782,1.1,0.4,0.86, 
202104,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,1,102.434,95.804,1.1,0.4,0.86, 
202104,510402,MEN'S PANTS/BOXER SHORTS,2,1,100.105,98.723,1.1,0.45,0.86, 
202104,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,108.13,104.018,0.55,0.45,0.43, 
202104,510406,WOMEN'S PANTS,2,1,100.243,98.211,1.1,0.45,0.86, 
202104,510407,"BRA, CUP SIZE A-D RANGE",2,1,104.324,101.315,0.55,0.4,0.43, 
202104,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,104.537,102.271,0.55,0.25,0.43, 
202104,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,99.357,98.673,0.55,0.25,0.43, 
202104,510413,MENS SOCKS 1 PAIR,2,1,101.351,99.181,1.1,0.4,0.86, 
202104,510415,WOMEN'S TIGHTS,2,1,100.476,99.708,1.1,0.45,0.86, 
202104,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,100.381,99.864,0.55,0.25,0.43, 
202104,510419,MEN'S TIE,2,1,112.833,107.868,0.78,0.2,0.65, 
202104,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,101.686,102.863,2.04,0.45,1.7, 
202104,510432,LADY'S SCARF,2,1,104.468,100.246,1.2,0.35,1, 
202104,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,98.432,96.001,0.55,0.2,0.43, 
202104,510434,"HAT/CAP, ADULT",2,1,102.975,99.153,1.44,0.45,1.2, 
202104,510501,MENS SHOE FORMAL STYLE,2,1,117.14,110.588,0.48,0.36,0.4, 
202104,510506,WOMEN'S SANDALS,2,1,114.006,109.514,0.84,0.3,0.7, 
202104,510507,BOY'S SHOES,2,1,102.656,100.441,0.48,0.3,0.4, 
202104,510508,GIRL'S SHOES SCHOOL,2,1,102.849,101.48,0.48,0.3,0.4, 
202104,510515,MEN'S SHOE CASUAL STYLE,2,1,106.534,103.384,0.48,0.36,0.4, 
202104,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,103.194,101.014,1.08,0.72,0.9, 
202104,510517,WOMEN'S TRAINING SHOES,2,1,98.307,97.318,1.68,0.6,1.4, 
202104,510528,CHILD'S TRAINERS-SPORTS,2,1,101.41,100.399,0.96,0.54,0.8, 
202104,510529,WOMANS BOOTS,2,1,101.649,96.82,0.84,0.3,0.7, 
202104,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,111.208,107.188,1.56,0.54,1.3, 
202104,510533,WOMENS SHOE,2,1,110.388,103.081,1.32,0.48,1.1, 
202104,510534,WALKING/HIKING BOOT,2,1,110.851,107.762,0.96,0.66,0.8, 
202104,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,108.083,105.499,0.84,0.54,0.7, 
202104,520103,LADY'S UMBRELLA -FOLDING,2,1,102.663,101.997,0.4,0.4,0.32, 
202104,520109,LADIES HAND/SHLDER BAG,2,1,101.343,99.481,1.3,0.6,1.04, 
202104,520118,FLOWER VASE,2,2,102.949,102.135,1.2,0.7,0.9, 
202104,520123,EARRINGS- FASHION,2,1,99.625,97.826,0.36,0.1,0.28, 
202104,520130,SOLID GOLD RING 9CT,2,1,99.634,99.274,2.43,0.7,1.89, 
202104,520131,GENT'S WATCH- ANALOGUE FACE,2,1,99.14,97.907,1.8,0.6,1.4, 
202104,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,109.801,108.037,0.34,0.7,0.28, 
202104,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,109.028,105.596,1.3,0.6,1.04, 
202104,520135,DIAMOND SOLITAIRE RING,2,1,105.811,104.052,2.43,0.7,1.89, 
202104,520136,PHOTO FRAME,2,1,103.951,101.836,0.65,0.7,0.52, 
202104,520137,STERLING SILVER EARRINGS,2,1,99.848,98.409,0.63,0.2,0.49, 
202104,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.01,99.784,3.01,1.2,2.15, 
202104,520139,DAILY DISPOSABLE SOFT LENSES,2,1,99.751,99.382,2.59,1.1,1.85, 
202104,520140,NECKLACE FASHION APX 16/20 INS,2,1,98.789,96.962,0.72,0.2,0.56, 
202104,520141,MOBILE PHONE ACCESSORY,2,1,100.812,99.35,0.23,0.8,0.18, 
202104,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,108.11,106.929,0.56,0.4,0.42, 
202104,520143,SMARTWATCH,2,0,104.951,104.521,0.23,0.3,0.18, 
202104,520202,INDIGESTION TABLETS 16-24 PACK,1,1,99.476,99.677,1.4,0.48,1.12, 
202104,520206,TAMPONS-PACK OF 10-20,1,1,99.969,99.954,1.25,0.8,0.95, 
202104,520207,NHS PRESCRIPTION CHARGES,1,0,102.186,102.186,1.5,0.48,1.2, 
202104,520209,TOOTHPASTE (SPECIFY SIZE),1,1,96.706,98.005,1.25,0.8,0.95, 
202104,520213,TISSUES-LARGE SIZE BOX,1,1,99.735,99.525,1.25,0.8,0.95, 
202104,520215,MOISTURISER FACIAL 50-150ML,2,1,99.379,96.897,1,0.48,0.76, 
202104,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,95.729,97.109,1,0.64,0.76, 
202104,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,100.637,100.658,0.75,0.48,0.57, 
202104,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,100.119,99.871,1.4,0.48,1.12, 
202104,520223,MASCARA,2,1,99.438,99.143,0.75,0.48,0.57, 
202104,520226,SHAMPOO-250-400ML,1,1,95.52,95.336,0.75,0.48,0.57, 
202104,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,100.179,100.201,1.5,0.48,1.2, 
202104,520228,PLASTERS-20-40 PACK,1,1,98.513,98.943,0.77,0.32,0.55, 
202104,520230,CONDOMS PACK OF 3-14,2,1,98.591,98.263,0.63,0.32,0.45, 
202104,520234,PERFUME/EUD DE TOILETTE,2,1,100.843,99.466,1,0.64,0.76, 
202104,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,96.477,95.747,0.75,0.48,0.57, 
202104,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,99.677,99.663,0.75,0.48,0.57, 
202104,520237,HAIR GEL 150-200ML,1,1,100.698,100.599,0.75,0.48,0.57, 
202104,520238,SHOWER GEL 150-250ML,1,1,92.936,90.376,0.75,0.32,0.57, 
202104,520241,RAZOR CARTRIDGE BLADES,1,1,102.858,102.45,0.5,0.32,0.38, 
202104,520242,COLD/FLU DRINK POWDER,1,1,102.223,102.337,1.4,0.48,1.12, 
202104,520243,LIQUID FOUNDATION 30-35ML,2,1,99.877,99.439,0.75,0.48,0.57, 
