INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202109,410201,MORTGAGE INTEREST PAYMENTS,1,0,100.756,100.756,100.756,0,24,0
202109,410401,E & W SEWERAGE CHARGE,2,0,100.889,100.889,100.889,5.46,6.24,4.55
202109,410402,ENGLAND & WALES WATER CHARGES,2,0,102.531,102.53,102.53,4.55,5.59,3.64
202109,410403,SCOTLAND WATER CHARGES,1,0,102.474,102.474,102.474,0.45,0.52,0.36
202109,410405,SCOTTISH SEWERAGE CHARGE,1,0,102.467,102.467,102.467,0.54,0.65,0.45
202109,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.764,100.688,100.688,0.7,2.88,0.35
202109,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.686,100.636,100.636,0.44,2.07,0.22
202109,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,101.391,101.294,101.294,0.44,2.07,0.22
202109,410518,CARPENTER HOURLY RATE,2,1,102.218,102.007,102.007,0.42,1.98,0.21
202109,410602,READY-MIXED FILLER-INT USE,1,1,105.371,105.416,105.371,0.06,0.4,0.06
202109,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.172,100.849,100.172,0.09,0.5,0.09
202109,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,101.785,101.154,101.154,1.6,1.5,1.28
202109,410614,POWER DRILL-HAMMER ACTION,2,1,103.346,101.929,101.929,0.35,0.5,0.28
202109,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,102.63,102.47,102.63,0.06,0.4,0.06
202109,410625,SCREWDRIVER,2,1,105.666,104.986,104.986,0.35,0.5,0.28
202109,410629,WALLPAPER PER ROLL,1,1,105.104,104.435,105.104,0.16,1,0.16
202109,410631,SHOWER HEAD,2,1,100.494,99.959,99.959,0.24,1.5,0.24
202109,410632,HIRE OF DOMES CARPET CLEANER,1,1,103.013,102.922,103.013,0.3,0.4,0.24
202109,410633,MDF,1,1,151.405,150.817,151.405,0.16,1,0.16
202109,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,106.115,105.548,105.548,0.06,0.4,0.06
202109,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,106.966,106.242,106.966,0.28,0.9,0.21
202109,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,102.619,102.308,102.308,0.17,1,0.17
202109,410701,DWELLING INSURANCE,2,0,98.107,94.827,94.827,0,4.06,0
202109,410703,GROUND RENT,1,0,106.293,106.293,106.293,0,2.94,0
202109,410801,HOUSE DEPRECIATION,1,0,106.293,106.293,106.293,0,90,0
202109,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,100.601,100.504,100.601,0.69,0.69,0.69
202109,420103,SMOKELESS FUEL 50KG,1,1,101.057,100.95,101.057,0.31,0.31,0.31
202109,420201,ELECTRICITY,1,0,109.276,109.276,109.276,19,19,15
202109,420301,GAS,1,0,109.497,109.497,109.497,11.64,14,8.73
202109,420404,BUTANE GAS,1,0,107.816,107.854,107.854,0.36,0.22,0.27
202109,420405,KEROSENE - 1000L DELIVERED,2,1,118.839,118.48,118.48,1,0.78,1
202109,430101,DOUBLE WARDROBE,2,1,118.049,116.265,116.265,0.85,1.45,0.7
202109,430104,ARMCHAIR -UPHOLSTERED,2,1,111.149,108.604,108.604,0.85,1.45,0.7
202109,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,113.497,111.024,111.024,1.36,2.32,1.12
202109,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,107.172,105.926,105.926,1.36,2.32,1.12
202109,430120,COFFEE TABLE,2,1,112.977,111.009,111.009,0.34,0.58,0.28
202109,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,115.736,113.518,113.518,1.36,2.32,1.12
202109,430127,CHEST OF DRAWERS,2,1,114.952,112.681,112.681,0.68,1.16,0.56
202109,430132,MATTRESS- 3FT/90CM,2,1,118.158,115.688,115.688,1.02,1.74,0.84
202109,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,113.904,112.169,112.169,0.85,1.45,0.7
202109,430134,TABLE LAMP,2,1,107.143,104.704,104.704,0.68,0.87,0.56
202109,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,106.788,105.2,105.2,0.17,1.16,0.14
202109,430137,LEATHER SETTEE,2,1,120.568,117.671,117.671,2.55,4.35,2.1
202109,430138,HOME OFFICE DESK,2,1,108.705,107.653,107.653,0.17,0.29,0.14
202109,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,100.339,99.278,99.278,1.36,2.32,1.12
202109,430140,SOFA BED,2,1,113.778,112.087,112.087,0.85,1.45,0.7
202109,430141,DINING TABLE & 2-6 CHAIRS,2,1,109.735,107.13,107.13,1.19,2.03,0.98
202109,430142,HIGH CHAIR,2,1,107.787,106.049,106.049,0.17,0.29,0.14
202109,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,111.115,109.52,109.52,0.85,1.45,0.7
202109,430211,DUVET-DOUBLE TOG 10-13.5,2,1,109.408,107.707,107.707,1.28,0.4,0.96
202109,430216,DUVET COVER,2,1,105.194,103.171,103.171,1.28,0.4,0.96
202109,430224,FITTED BED SHEET,2,1,103.034,102.018,102.018,1.28,0.4,0.96
202109,430227,LAMINATE FLOORING PER SQ M,2,2,108.403,106.744,106.744,0.44,0.32,0.33
202109,430228,BATH SHEET,2,1,104.714,102.953,102.953,1.2,0.64,0.9
202109,430229,FABRIC ROLLER BLIND 120-180CM,2,1,104.232,101.941,101.941,1.44,0.64,1.08
202109,430233,CARPET TUFTED 100% MANMADE FIB,2,2,115.43,112.483,112.483,1.04,1.44,0.78
202109,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,106.46,105.378,105.378,1.08,1.44,0.81
202109,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,103.134,101.751,101.751,1.08,1.44,0.81
202109,430236,CURTAINS READY MADE SP'FY SIZE,2,1,103.896,103.021,103.021,1.52,0.64,1.14
202109,430237,LUXURY VINYL TILE PER SQ M,2,2,117.871,115.432,115.432,0.36,0.24,0.27
202109,430304,ELECTRIC COOKER,2,1,104.021,103.313,103.313,0.6,0.42,0.48
202109,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,101.903,99.021,99.021,1.5,0.63,1.2
202109,430317,ELECTRIC IRON,2,1,110.767,108.183,108.183,0.5,0.28,0.4
202109,430321,ELECTRIC RAZOR,2,1,95.498,90.041,90.041,0.5,0.07,0.38
202109,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,99.178,96.273,96.273,0.23,0.07,0.18
202109,430351,ELECTRIC HAIR STYLING APP,2,1,109.924,106.084,106.084,1.5,0.42,1.14
202109,430355,VACUUM CLEANER,2,1,106.166,104.284,104.284,2.1,0.84,1.68
202109,430356,DISH WASHER 12-15 PLACE SET,2,1,107.73,106.748,106.748,0.2,0.14,0.16
202109,430357,SMART PHONE HANDSETS,2,0,95.449,93.989,93.989,0.23,1.05,0.18
202109,430358,ELECTRIC HEATER -SEASONAL,2,1,104.292,101.41,101.41,0.6,0.56,0.48
202109,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,113.852,112.491,112.491,0.5,0.56,0.4
202109,430361,WASHING MACH NO DRYER MAX 1800,2,1,107.816,106.655,106.655,1.9,1.05,1.52
202109,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,113.427,112.23,112.23,0.9,0.77,0.72
202109,430363,ELECTRIC TOOTHBRUSH,2,1,105.451,97.824,97.824,0.75,0.14,0.57
202109,430407,"SMALL SAUCEPAN,MILK",2,1,103.609,100.806,100.806,0.88,0.6,0.66
202109,430409,SCISSORS - HOUSEHOLD,2,1,110.131,106.839,106.839,0.8,0.55,0.6
202109,430413,GAS FIRE,2,2,104.072,103.562,103.562,0.5,0.5,0.4
202109,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,106.942,105.856,105.856,0.7,0.45,0.56
202109,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,114.25,113.698,114.25,0.88,0.6,0.66
202109,430419,STAINLESS STEEL CUTLERY SET,2,1,98.317,97.665,97.665,0.4,0.2,0.3
202109,430422,PLAIN GLASS TUMBLER,1,1,100.381,101.894,100.381,0.72,0.45,0.54
202109,430423,FRYING PAN 24-30CM,2,1,101.568,99.7,99.7,0.88,0.6,0.66
202109,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,106.57,105.049,105.049,0.88,0.6,0.66
202109,430425,"DINNER PLATE, APPROX DIAMETER",2,1,100.463,99.174,99.174,0.8,0.45,0.6
202109,430503,BALL POINT,1,1,100.877,100.898,100.877,1.08,0.65,0.72
202109,430505,ALUMIN COOKING FOIL 290-300MM,1,1,102.615,102.63,102.615,0.2,0.52,0.15
202109,430507,WASHING UP LIQUID 380-900ML,1,1,102.772,102.58,102.772,0.28,0.52,0.21
202109,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,93.181,96.266,93.181,0.84,1.43,0.63
202109,430518,REFUSE SACK FROM PACK OF 10-20,1,1,100.633,100.861,100.633,0.24,0.65,0.18
202109,430524,LIGHT BULB,1,1,102.098,103.222,102.098,0.55,0.39,0.44
202109,430525,CLEAR STICKY TAPE,1,1,110.736,109.24,110.736,0.2,0.52,0.15
202109,430526,GREETINGS CARD; STATE CODE,1,1,101.801,100.763,101.801,1.5,0.65,1
202109,430527,A4 PRINTER PAPER (500 REAM),1,1,102.327,102.258,102.327,1.2,0.65,0.8
202109,430529,BLEACH 750ML,1,1,100.825,101.073,100.825,0.84,1.43,0.63
202109,430530,BLACK INKJET CARTRIDGE,2,1,105,104.226,104.226,1.02,0.65,0.68
202109,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,101.781,101.563,101.781,0.32,0.52,0.24
202109,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,104.782,104.38,104.782,0.24,0.65,0.18
202109,430535,SHEET OF WRAPPING PAPER,1,1,97.931,97.661,97.931,1.2,0.65,0.8
202109,430536,TOILET ROLLS,1,1,99.604,99.7,99.604,2.5,1.56,1.9
202109,430538,DISHWASHER TABLETS PACK 16-45,1,1,94.821,95.328,94.821,0.24,0.39,0.18
202109,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,95.29,93.26,95.29,0.55,0.39,0.44
202109,430540,WASHING LIQUID 800ML/1.5LTR,1,1,112.328,111.743,112.328,0.32,0.52,0.24
202109,430541,LIGHT BULB SMART/WIFI,2,2,102.426,100.844,100.844,0.2,0.26,0.16
202109,430613,DOG FOOD-CAN-385-400GM,1,1,101.597,102.106,101.597,1.56,1.21,1.2
202109,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,97.657,96.815,96.815,1.17,0.99,0.9
202109,430621,ANNUAL BOOSTER INJECTION,1,2,102.188,102.439,102.188,2.6,2.09,2
202109,430622,DOG KENNEL FEES DAILY CHARGE,2,1,102.717,102.584,102.584,2.6,2.09,2
202109,430623,SMALL CAGED MAMMAL,2,1,98.612,98.454,98.454,0.65,1.1,0.5
202109,430624,CAT FOOD POUCH-IND-85G-100G,1,1,102.988,103.691,102.988,2.34,1.87,1.8
202109,430625,WILD BIRD SEED PACK 500G-2KG,1,1,101.416,102.46,101.416,0.39,0.33,0.3
202109,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,100.206,98.827,100.206,1.69,1.32,1.3
202109,440101,DOMESTIC CLEANER HOURLY RATE,2,1,101.735,101.619,101.619,0.75,1.87,0.6
202109,440104,DRY CLEANING-MAN'S SUIT,1,1,102.73,102.794,102.73,0.83,0.33,0.83
202109,440105,DRIVING LESSON 1 HOUR,1,1,103.98,103.976,103.98,0.98,0.44,0.77
202109,440112,ELECTRICAL SERVICE CHARGE,2,0,100.763,100.75,100.75,0.7,0.66,0.7
202109,440113,WINDOW-CLEAN 3-BED SEMI,2,1,101.754,101.304,101.304,0.3,0.77,0.24
202109,440116,WASHING MACHINE REPAIR,2,1,102.46,102.269,102.269,0.3,0.11,0.3
202109,440118,PC REPAIR,2,1,100.62,100.461,100.461,1,0.22,1
202109,440120,CHILD MINDER - HOURLY RATE,1,1,101.633,101.469,101.633,10.08,1.32,7.98
202109,440121,"EVENT CATERING, SET MENU, COST",2,1,103.555,103.555,103.555,0.69,0.44,0.54
202109,440122,HOME DELIVERY CHARGES,2,0,93.614,92.616,92.616,1.54,0.11,1.19
202109,440123,HOME REMOVAL- 1 VAN,2,1,103.838,103.468,103.468,2.09,0.33,1.52
202109,440126,WEEKLY NANNY FEES,2,1,100.387,100.261,100.261,3.95,1.32,3.16
202109,440127,MONTHLY SELF STORAGE FEE,2,1,107.951,106.838,106.838,1.98,0.33,1.44
202109,440128,HOME CARE ASSISTANT HRLY RATE,2,1,105.301,105.009,105.009,5.04,1.87,3.99
202109,440129,PLAYGROUP FEES - PER SESSION,2,1,102.166,101.919,101.919,4.32,0.55,3.42
202109,440131,WATCH BATTERY REPLACEMENT,2,1,107.515,107.135,107.135,0.63,0.22,0.49
202109,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,107.612,107.124,107.124,0.17,0.11,0.17
202109,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,110.496,110.496,110.496,0,2.28,0
202109,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.214,100.214,100.214,5.28,0.76,4.08
202109,440208,HOUSE CONTENTS INSURANCE,2,0,98.922,94.494,94.494,1.46,3.04,0.73
202109,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,88.604,88.604,88.604,2.42,0.19,1.87
202109,440224,DRIVING TEST FEES,1,0,102.168,102.168,102.168,0.42,0.19,0.33
202109,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,103.118,102.715,102.715,0,0.19,0
202109,440227,FUNERAL-CREMATION,2,2,102.02,101.859,101.859,3.96,0.38,3.06
202109,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,100,0.22,0.19,0.17
202109,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,100,7.4,0,6
202109,440231,PASSPORT FEES,1,0,100,100,100,0.44,0.19,0.34
202109,440232,NURSERY FEES: CHILD 0-4,2,2,102.284,102.22,102.22,3.36,0.38,2.66
202109,440233,NEWSPAPER AD NON TRADE 20 WORD,2,0,99.321,98.286,98.286,1.98,0.19,1.53
202109,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,97.928,97.928,97.928,1.3,0,1.04
202109,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,100,17.39,3.23,14.1
202109,440240,BASIC WILL FOR A SINGLE PERSON,2,2,104.212,103.685,103.685,1.98,0.19,1.53
202109,440241,STOCKBROKER COMMISSION FEE,1,0,101.471,101.471,101.471,1.6,0,1.28
202109,440246,PET INSURANCE,2,0,104.276,104.035,104.035,0.56,1.33,0.56
202109,440247,BANKER'S DRAFT,1,0,100,100,100,0.6,0.19,0.48
202109,440249,HOUSE CONVEYANCING,2,1,109.712,108.816,108.816,0,0.95,0
202109,440250,PACKAGED CURRENT ACCOUNTS,1,2,99.029,99.029,99.029,2.2,0.19,1.76
202109,440251,OPEN UNIVERSITY FEES,1,0,100,100,100,0,0,0
202109,440252,MONEY TRANSFERS,1,0,82.326,82.326,82.326,0.7,0.19,0.56
202109,440254,HOURLY RATE FOR SOLICITOR,2,1,103.047,102.961,102.961,1.98,0.19,1.53
202109,440255,CREDIT CARD FEES,1,0,95.659,95.659,95.659,2.1,0.19,1.68
202109,440256,MORTGAGE ARRANGEMENT FEES,1,0,103.516,103.516,103.516,1.5,0.19,1.2
202109,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,95.646,94.555,94.555,0.54,1.14,0.27
202109,440258,DATING AGENCY FEES,2,0,100,100,100,2.2,0.19,1.7
202109,440301,POSTAGE CHARGES,1,0,100,100,100,2,1,1
202109,440401,TELEPHONE CHARGES,1,0,104.432,104.432,104.432,1.15,0.72,0.9
202109,440402,MOBILE PHONE CHARGES,1,0,101.692,101.692,101.692,8.51,8.16,6.66
202109,440403,CABLE TELEPHONES,1,0,100,100,100,0.69,0.48,0.54
202109,440405,DIRECTORY ENQUIRIES,1,0,100.057,100.057,100.057,0.23,0.24,0.18
202109,440406,SUBSCRIPTION TO INTERNET,1,0,100.917,101.714,101.714,0.69,0.48,0.54
202109,440408,MOBILE PHONE APPLICATIONS,1,0,108.729,105.76,105.76,0.46,1.44,0.36
202109,440409,BUNDLED TELECOMS SERVICES,1,0,101.955,101.955,101.955,10.35,12.48,8.1
202109,510101,MENS SUIT-READY MADE,2,1,111.947,104.578,104.578,1.1,0.48,0.86
202109,510104,MENS JACKET/COAT,2,1,107.557,100.572,100.572,1.1,0.54,0.86
202109,510106,MENS JEANS,2,1,107.124,104.497,104.497,1.1,0.48,0.86
202109,510108,MEN'S JUMPER-KNITTED,2,1,109.5,102.85,102.85,0.55,0.3,0.43
202109,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,114.146,108.862,108.862,1.1,0.42,0.86
202109,510113,MENS CASUAL S/SLEEVE TOP,2,1,111.937,106.97,106.97,1.1,0.42,0.86
202109,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,119.291,111.271,111.271,0.55,0.18,0.43
202109,510118,MEN'S CASUAL TROUSERS,2,1,117.2,112.334,112.334,1.1,0.36,0.86
202109,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,107.1,102.058,102.058,0.55,0.3,0.43
202109,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,98.7,96.739,96.739,0.55,0.24,0.43
202109,510124,MENS SHORTS NOT SWIMWEAR,2,1,117.498,109.167,109.167,0.55,0.24,0.43
202109,510126,MENS BRANDED T-SHIRT,2,1,110.435,103.125,103.125,0.55,0.3,0.43
202109,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,128.119,118.202,118.202,0.55,0.24,0.43
202109,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,92.453,87.546,87.546,0.55,0.3,0.43
202109,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,152.684,130.355,130.355,0.55,0.3,0.43
202109,510131,MENS CASUAL SHIRT,2,1,108.785,103.986,103.986,0.55,0.36,0.43
202109,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,110.122,104.76,104.76,0.55,0.3,0.43
202109,510133,MENS LOUNGEWEAR BOTTOMS,2,1,112.886,105.427,105.427,0.55,0.24,0.43
202109,510206,WOMENS BLOUSE/SHIRT 1,2,1,127.89,116.854,116.854,1.1,0.48,0.86
202109,510208,WOMEN'S FORMAL JACKET,2,1,132.382,120.366,120.366,1.1,0.48,0.86
202109,510212,WOMEN'S JUMPER,2,1,116.246,103.679,103.679,1.1,0.6,0.86
202109,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,108.344,103.76,103.76,1.1,0.6,0.86
202109,510219,WOMEN'S CASUAL OUTER JACKET,2,1,127.865,114.58,114.58,1.65,0.72,1.29
202109,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,120.925,105.436,105.436,0.55,0.36,0.43
202109,510233,WOMEN'S CARDIGAN,2,1,128.295,112.087,112.087,1.1,0.6,0.86
202109,510235,WOMEN'S TROUSERS-CASUAL,2,1,105.816,96.767,96.767,2.2,1.2,1.72
202109,510236,WOMEN'S TROUSERS-FORMAL,2,1,124.464,111.729,111.729,1.65,0.84,1.29
202109,510237,WOMEN'S SKIRT: CASUAL,2,1,124.552,112.432,112.432,0.55,0.36,0.43
202109,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,134.339,119.863,119.863,1.1,0.72,0.86
202109,510244,WOMEN'S VEST/STRAPPY TOP,2,1,109.413,96.298,96.298,0.55,0.36,0.43
202109,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,126.625,113.831,113.831,1.65,0.84,1.29
202109,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,91.968,87.786,87.786,0.55,0.24,0.43
202109,510248,WOMEN'S JEANS- OWN BRAND,2,1,124.24,113.373,113.373,0.55,0.36,0.43
202109,510249,WOMEN'S JEANS- BRANDED,2,1,106.407,99.914,99.914,0.55,0.36,0.43
202109,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,122.648,109.522,109.522,1.1,0.48,0.86
202109,510254,WOMENS SPORTSWEAR SHORTS,2,1,103.5,99.045,99.045,0.55,0.24,0.43
202109,510255,WOMEN'S SWIMWEAR,2,1,110.236,103.747,103.747,0.55,0.12,0.43
202109,510256,WOMEN'S SHOWERPROOF JACKET,2,1,117.211,109.372,109.372,1.1,0.48,0.86
202109,510257,WOMENS BLOUSE / SHIRT 2,2,1,127.394,117.587,117.587,0.55,0.36,0.43
202109,510258,WOMENS LEGGINGS FULL LENGTH,2,1,101.242,96.968,96.968,0.55,0.24,0.43
202109,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,124.713,108.574,108.574,1.1,0.6,0.86
202109,510260,WOMENS EXERCISE LEGGINGS,2,1,96.412,89.583,89.583,0.55,0.12,0.43
202109,510261,WOMEN'S SWEATSHIRT,2,1,111.326,104.245,104.245,0.55,0.24,0.43
202109,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,110.28,105.564,105.564,1.1,0.32,0.86
202109,510328,BOYS JEANS (5-13 YEARS),2,1,123.485,117.527,117.527,0.55,0.28,0.43
202109,510330,BABY SLEEPSUIT LONG SLEEVE,2,1,111.68,107.698,107.698,1.1,0.36,0.86
202109,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,103.91,100.406,100.406,0.55,0.32,0.43
202109,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,109.369,102.027,102.027,1.1,0.32,0.86
202109,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,109.181,103.483,103.483,0.55,0.32,0.43
202109,510347,GIRLS JACKET (5-13 YEARS),2,1,102.278,97.049,97.049,1.1,0.32,0.86
202109,510348,BOYS T-SHIRT 3-13 YEARS,2,1,115.637,105.669,105.669,1.1,0.32,0.86
202109,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,117.272,107.248,107.248,0.55,0.32,0.43
202109,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,1,113.617,107.676,107.676,0.55,0.32,0.43
202109,510351,INFANT'S TROUSERS 0-2 YEARS,2,1,112.912,105.484,105.484,1.1,0.4,0.86
202109,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,1,114.811,108.951,108.951,1.1,0.4,0.86
202109,510402,MEN'S PANTS/BOXER SHORTS,2,1,100.966,99.514,99.514,1.1,0.45,0.86
202109,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,109.322,103.077,103.077,0.55,0.45,0.43
202109,510406,WOMEN'S PANTS,2,1,102.104,98.67,98.67,1.1,0.45,0.86
202109,510407,"BRA, CUP SIZE A-D RANGE",2,1,104.051,100.435,100.435,0.55,0.4,0.43
202109,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,110.59,105.875,105.875,0.55,0.25,0.43
202109,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,101.1,98.863,101.1,0.55,0.25,0.43
202109,510413,MENS SOCKS 1 PAIR,2,1,101.967,100.814,100.814,1.1,0.4,0.86
202109,510415,WOMEN'S TIGHTS,2,1,100.767,99.876,99.876,1.1,0.45,0.86
202109,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,99.633,100.72,99.633,0.55,0.25,0.43
202109,510419,MEN'S TIE,2,1,116.755,112.008,112.008,0.78,0.2,0.65
202109,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,102.975,103.453,102.975,2.04,0.45,1.7
202109,510432,LADY'S SCARF,2,1,106.527,101.642,101.642,1.2,0.35,1
202109,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,105.568,100.799,100.799,0.55,0.2,0.43
202109,510434,"HAT/CAP, ADULT",2,1,107.776,103.896,103.896,1.44,0.45,1.2
202109,510501,MENS SHOE FORMAL STYLE,2,1,127.106,120.681,120.681,0.48,0.36,0.4
202109,510506,WOMEN'S SANDALS,2,1,103.333,98.612,98.612,0.84,0.3,0.7
202109,510507,BOY'S SHOES,2,1,105.2,103.648,103.648,0.48,0.3,0.4
202109,510508,GIRL'S SHOES SCHOOL,2,1,109.08,107.265,107.265,0.48,0.3,0.4
202109,510515,MEN'S SHOE CASUAL STYLE,2,1,110.742,106.27,106.27,0.48,0.36,0.4
202109,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,107.25,105.578,105.578,1.08,0.72,0.9
202109,510517,WOMEN'S TRAINING SHOES,2,1,112.79,110.547,110.547,1.68,0.6,1.4
202109,510528,CHILD'S TRAINERS-SPORTS,2,1,111.251,104.666,104.666,0.96,0.54,0.8
202109,510529,WOMANS BOOTS,2,1,106.865,102.128,102.128,0.84,0.3,0.7
202109,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,115.136,109.822,109.822,1.56,0.54,1.3
202109,510533,WOMENS SHOE,2,1,112.362,104.645,104.645,1.32,0.48,1.1
202109,510534,WALKING/HIKING BOOT,2,1,107.027,104.632,104.632,0.96,0.66,0.8
202109,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,110.262,107.377,107.377,0.84,0.54,0.7
202109,520103,LADY'S UMBRELLA -FOLDING,2,1,107.052,105.392,105.392,0.4,0.4,0.32
202109,520109,LADIES HAND/SHLDER BAG,2,1,104.99,101.72,101.72,1.3,0.6,1.04
202109,520118,FLOWER VASE,2,2,107.385,105.863,105.863,1.2,0.7,0.9
202109,520123,EARRINGS- FASHION,2,1,103.95,100.336,100.336,0.36,0.1,0.28
202109,520130,SOLID GOLD RING 9CT,2,1,107.626,106.555,106.555,2.43,0.7,1.89
202109,520131,GENT'S WATCH- ANALOGUE FACE,2,1,104.314,101.926,101.926,1.8,0.6,1.4
202109,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,116.268,114.182,114.182,0.34,0.7,0.28
202109,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,113.56,109.177,109.177,1.3,0.6,1.04
202109,520135,DIAMOND SOLITAIRE RING,2,1,108.447,106.212,106.212,2.43,0.7,1.89
202109,520136,PHOTO FRAME,2,1,104.834,102.51,102.51,0.65,0.7,0.52
202109,520137,STERLING SILVER EARRINGS,2,1,101.576,99.348,99.348,0.63,0.2,0.49
202109,520138,SPECTACLE FRAMES WITH LENSE,2,1,99.942,99.575,99.575,3.01,1.2,2.15
202109,520139,DAILY DISPOSABLE SOFT LENSES,2,1,102.456,101.803,101.803,2.59,1.1,1.85
202109,520140,NECKLACE FASHION APX 16/20 INS,2,1,103.418,100.824,100.824,0.72,0.2,0.56
202109,520141,MOBILE PHONE ACCESSORY,2,1,103.238,102.14,102.14,0.23,0.8,0.18
202109,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,107.802,106.028,106.028,0.56,0.4,0.42
202109,520143,SMARTWATCH,2,0,100.445,98.805,98.805,0.23,0.3,0.18
202109,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.196,99.956,100.196,1.4,0.48,1.12
202109,520206,TAMPONS-PACK OF 10-20,1,1,97.756,97.743,97.756,1.25,0.8,0.95
202109,520207,NHS PRESCRIPTION CHARGES,1,0,102.186,102.186,102.186,1.5,0.48,1.2
202109,520209,TOOTHPASTE (SPECIFY SIZE),1,1,95.895,97.266,95.895,1.25,0.8,0.95
202109,520213,TISSUES-LARGE SIZE BOX,1,1,96.962,97.412,96.962,1.25,0.8,0.95
202109,520215,MOISTURISER FACIAL 50-150ML,2,1,100.87,97.51,97.51,1,0.48,0.76
