INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202106,410602,READY-MIXED FILLER-INT USE,1,1,101.002,100.745,0.06,0.4,0.06, 
202106,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,103.48,104.049,0.09,0.5,0.09, 
202106,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,101.528,101.245,1.6,1.5,1.28, 
202106,410614,POWER DRILL-HAMMER ACTION,2,1,103.021,102.182,0.35,0.5,0.28, 
202106,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,102.398,102.468,0.06,0.4,0.06, 
202106,410625,SCREWDRIVER,2,1,104.137,103.68,0.35,0.5,0.28, 
202106,410629,WALLPAPER PER ROLL,1,1,102.588,100.914,0.16,1,0.16, 
202106,410631,SHOWER HEAD,2,1,99.066,98.578,0.24,1.5,0.24, 
202106,410632,HIRE OF DOMES CARPET CLEANER,1,1,101.773,101.386,0.3,0.4,0.24, 
202106,410633,MDF,1,1,122.287,122.305,0.16,1,0.16, 
202106,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,104.513,103.946,0.06,0.4,0.06, 
202106,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,105.478,104.611,0.28,0.9,0.21, 
202106,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,101.553,101.443,0.17,1,0.17, 
202106,410701,DWELLING INSURANCE,2,0,100.528,99.251,0,4.06,0, 
202106,410703,GROUND RENT,1,0,102.216,102.216,0,2.94,0, 
202106,410801,HOUSE DEPRECIATION,1,0,102.216,102.216,0,90,0, 
202106,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,99.817,99.775,0.69,0.69,0.69, 
202106,420103,SMOKELESS FUEL 50KG,1,1,101.241,101.156,0.31,0.31,0.31, 
202106,420201,ELECTRICITY,1,0,109.136,109.136,19,19,15, 
202106,420301,GAS,1,0,109.497,109.497,11.64,14,8.73, 
202106,420404,BUTANE GAS,1,0,106.828,106.732,0.36,0.22,0.27, 
202106,420405,KEROSENE - 1000L DELIVERED,2,1,114.51,114.125,1,0.78,1, 
202106,430101,DOUBLE WARDROBE,2,1,112.47,111.06,0.85,1.45,0.7, 
202106,430104,ARMCHAIR -UPHOLSTERED,2,1,106.893,104.414,0.85,1.45,0.7, 
202106,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,108.53,107.21,1.36,2.32,1.12, 
202106,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,104.467,104.308,1.36,2.32,1.12, 
202106,430120,COFFEE TABLE,2,1,106.749,105.638,0.34,0.58,0.28, 
202106,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,107.216,106.34,1.36,2.32,1.12, 
202106,430127,CHEST OF DRAWERS,2,1,110.834,109.759,0.68,1.16,0.56, 
202106,430132,MATTRESS- 3FT/90CM,2,1,112.605,110.663,1.02,1.74,0.84, 
202106,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,107.289,106.488,0.85,1.45,0.7, 
202106,430134,TABLE LAMP,2,1,104.091,102.325,0.68,0.87,0.56, 
202106,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,105.858,103.465,0.17,1.16,0.14, 
202106,430137,LEATHER SETTEE,2,1,112.006,110.565,2.55,4.35,2.1, 
202106,430138,HOME OFFICE DESK,2,1,105.196,104.775,0.17,0.29,0.14, 
202106,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,102.43,102.211,1.36,2.32,1.12, 
202106,430140,SOFA BED,2,1,106.908,106.187,0.85,1.45,0.7, 
202106,430141,DINING TABLE & 2-6 CHAIRS,2,1,107.78,106.912,1.19,2.03,0.98, 
202106,430142,HIGH CHAIR,2,1,102.031,101.009,0.17,0.29,0.14, 
202106,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,106.446,105.516,0.85,1.45,0.7, 
202106,430211,DUVET-DOUBLE TOG 10-13.5,2,1,103.601,101.324,1.28,0.4,0.96, 
202106,430216,DUVET COVER,2,1,104.752,103.364,1.28,0.4,0.96, 
202106,430224,FITTED BED SHEET,2,1,103.054,102.035,1.28,0.4,0.96, 
202106,430227,LAMINATE FLOORING PER SQ M,2,2,104.673,103.607,0.44,0.32,0.33, 
202106,430228,BATH SHEET,2,1,106.305,104.931,1.2,0.64,0.9, 
202106,430229,FABRIC ROLLER BLIND 120-180CM,2,1,104.439,103.247,1.44,0.64,1.08, 
202106,430233,CARPET TUFTED 100% MANMADE FIB,2,2,111.683,108.667,1.04,1.44,0.78, 
202106,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,104.353,103.59,1.08,1.44,0.81, 
202106,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,102.141,100.742,1.08,1.44,0.81, 
202106,430236,CURTAINS READY MADE SP'FY SIZE,2,1,102.897,101.535,1.52,0.64,1.14, 
202106,430237,LUXURY VINYL TILE PER SQ M,2,2,115.236,113.6,0.36,0.24,0.27, 
202106,430304,ELECTRIC COOKER,2,1,104.984,104.214,0.6,0.42,0.48, 
202106,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,107.293,104.075,1.5,0.63,1.2, 
202106,430317,ELECTRIC IRON,2,1,99.022,96.901,0.5,0.28,0.4, 
202106,430321,ELECTRIC RAZOR,2,1,102.041,99.26,0.5,0.07,0.38, 
202106,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,104.816,102.988,0.23,0.07,0.18, 
202106,430351,ELECTRIC HAIR STYLING APP,2,1,110.278,107.945,1.5,0.42,1.14, 
202106,430355,VACUUM CLEANER,2,1,104.78,103.029,2.1,0.84,1.68, 
202106,430356,DISH WASHER 12-15 PLACE SET,2,1,103.777,103.014,0.2,0.14,0.16, 
202106,430357,SMART PHONE HANDSETS,2,0,98.666,97.302,0.23,1.05,0.18, 
202106,430358,ELECTRIC HEATER -SEASONAL,2,1,104.187,101.307,0.6,0.56,0.48,FULL
202106,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,115.672,113.958,0.5,0.56,0.4, 
202106,430361,WASHING MACH NO DRYER MAX 1800,2,1,106.007,105.003,1.9,1.05,1.52, 
202106,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,108.116,107.14,0.9,0.77,0.72, 
202106,430363,ELECTRIC TOOTHBRUSH,2,1,113.357,107.142,0.75,0.14,0.57, 
202106,430407,"SMALL SAUCEPAN,MILK",2,1,104.192,102.26,0.88,0.6,0.66, 
202106,430409,SCISSORS - HOUSEHOLD,2,1,112.106,107.835,0.8,0.55,0.6, 
202106,430413,GAS FIRE,2,2,103.388,102.919,0.5,0.5,0.4, 
202106,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,105.827,104.83,0.7,0.45,0.56, 
202106,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,119.42,118.644,0.88,0.6,0.66, 
202106,430419,STAINLESS STEEL CUTLERY SET,2,1,98.371,97.297,0.4,0.2,0.3, 
202106,430422,PLAIN GLASS TUMBLER,1,1,99.453,100.011,0.72,0.45,0.54, 
202106,430423,FRYING PAN 24-30CM,2,1,104.672,102.695,0.88,0.6,0.66, 
202106,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,106.026,104.775,0.88,0.6,0.66, 
202106,430425,"DINNER PLATE, APPROX DIAMETER",2,1,101.672,100.072,0.8,0.45,0.6, 
202106,430503,BALL POINT,1,1,106.522,110.034,1.08,0.65,0.72,PARTIAL
202106,430505,ALUMIN COOKING FOIL 290-300MM,1,1,101.977,101.641,0.2,0.52,0.15, 
202106,430507,WASHING UP LIQUID 380-900ML,1,1,100.694,100.627,0.28,0.52,0.21, 
202106,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,102.419,101.568,0.84,1.43,0.63, 
202106,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.309,99.469,0.24,0.65,0.18, 
202106,430524,LIGHT BULB,1,1,102.185,103.973,0.55,0.39,0.44, 
202106,430525,CLEAR STICKY TAPE,1,1,108.541,107.067,0.2,0.52,0.15,PARTIAL
202106,430526,GREETINGS CARD; STATE CODE,1,1,101.171,100.754,1.5,0.65,1, 
202106,430527,A4 PRINTER PAPER (500 REAM),1,1,102.882,103.215,1.2,0.65,0.8, 
202106,430529,BLEACH 750ML,1,1,99.81,99.669,0.84,1.43,0.63, 
202106,430530,BLACK INKJET CARTRIDGE,2,1,105.054,104.342,1.02,0.65,0.68, 
202106,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,105.95,104.249,0.32,0.52,0.24, 
202106,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,100.066,100.069,0.24,0.65,0.18, 
202106,430535,SHEET OF WRAPPING PAPER,1,1,96.915,96.629,1.2,0.65,0.8, 
202106,430536,TOILET ROLLS,1,1,100.011,99.789,2.5,1.56,1.9, 
202106,430538,DISHWASHER TABLETS PACK 16-45,1,1,98.543,98.137,0.24,0.39,0.18, 
202106,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,92.271,90.177,0.55,0.39,0.44, 
202106,430540,WASHING LIQUID 800ML/1.5LTR,1,1,107.26,105.009,0.32,0.52,0.24, 
202106,430541,LIGHT BULB SMART/WIFI,2,2,104.446,103.336,0.2,0.26,0.16, 
202106,430613,DOG FOOD-CAN-385-400GM,1,1,100.237,100.186,1.56,1.21,1.2, 
202106,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,98.484,97.718,1.17,0.99,0.9, 
202106,430621,ANNUAL BOOSTER INJECTION,1,2,101.529,101.478,2.6,2.09,2, 
202106,430622,DOG KENNEL FEES DAILY CHARGE,2,1,102.102,101.97,2.6,2.09,2, 
202106,430623,SMALL CAGED MAMMAL,2,1,98.363,98.12,0.65,1.1,0.5, 
202106,430624,CAT FOOD POUCH-IND-85G-100G,1,1,102.868,103.735,2.34,1.87,1.8, 
202106,430625,WILD BIRD SEED PACK 500G-2KG,1,1,100.8,101.69,0.39,0.33,0.3, 
202106,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,101.51,101.255,1.69,1.32,1.3, 
202106,440101,DOMESTIC CLEANER HOURLY RATE,2,1,100.962,100.917,0.75,1.87,0.6, 
202106,440104,DRY CLEANING-MAN'S SUIT,1,1,101.347,101.421,0.83,0.33,0.83, 
202106,440105,DRIVING LESSON 1 HOUR,1,1,102.274,102.276,0.98,0.44,0.77, 
202106,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,0.7,0.66,0.7, 
202106,440113,WINDOW-CLEAN 3-BED SEMI,2,1,102.221,101.929,0.3,0.77,0.24, 
202106,440116,WASHING MACHINE REPAIR,2,1,101.818,101.663,0.3,0.11,0.3, 
202106,440118,PC REPAIR,2,1,100.46,100.272,1,0.22,1, 
202106,440120,CHILD MINDER - HOURLY RATE,1,1,101.167,101.123,10.08,1.32,7.98, 
202106,440121,"EVENT CATERING, SET MENU, COST",2,1,102.827,101.898,0.69,0.44,0.54,FULL
202106,440122,HOME DELIVERY CHARGES,2,0,99.872,99.863,1.54,0.11,1.19, 
202106,440123,HOME REMOVAL- 1 VAN,2,1,101.846,101.734,2.09,0.33,1.52, 
202106,440126,WEEKLY NANNY FEES,2,1,100.265,100.178,3.95,1.32,3.16,PARTIAL
202106,440127,MONTHLY SELF STORAGE FEE,2,1,105.145,104.247,1.98,0.33,1.44, 
202106,440128,HOME CARE ASSISTANT HRLY RATE,2,1,104.198,103.931,5.04,1.87,3.99, 
202106,440129,PLAYGROUP FEES - PER SESSION,2,1,100.652,100.611,4.32,0.55,3.42, 
202106,440131,WATCH BATTERY REPLACEMENT,2,1,105.857,105.66,0.63,0.22,0.49, 
202106,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,102.423,102.312,0.17,0.11,0.17, 
202106,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,104.946,104.946,0,2.28,0, 
202106,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.085,100.085,5.28,0.76,4.08, 
202106,440208,HOUSE CONTENTS INSURANCE,2,0,99.201,97.299,1.46,3.04,0.73, 
202106,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,88.604,88.604,2.42,0.19,1.87, 
202106,440224,DRIVING TEST FEES,1,0,102.168,101.435,0.42,0.19,0.33, 
202106,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,101.971,101.706,0,0.19,0, 
202106,440227,FUNERAL-CREMATION,2,2,101.4,101.312,3.96,0.38,3.06, 
202106,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.22,0.19,0.17, 
202106,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,7.4,0,6, 
202106,440231,PASSPORT FEES,1,0,100,100,0.44,0.19,0.34, 
202106,440232,NURSERY FEES: CHILD 0-4,2,2,101.555,101.51,3.36,0.38,2.66, 
202106,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,100.93,100.692,1.98,0.19,1.53, 
202106,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,97.22,97.22,1.3,0,1.04, 
202106,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,17.39,3.23,14.1, 
202106,440240,BASIC WILL FOR A SINGLE PERSON,2,2,100.975,100.912,1.98,0.19,1.53, 
202106,440241,STOCKBROKER COMMISSION FEE,1,0,101.101,101.101,1.6,0,1.28, 
202106,440246,PET INSURANCE,2,0,102.954,102.743,0.56,1.33,0.56, 
202106,440247,BANKER'S DRAFT,1,0,100,100,0.6,0.19,0.48, 
202106,440249,HOUSE CONVEYANCING,2,1,106.636,106.115,0,0.95,0, 
202106,440250,PACKAGED CURRENT ACCOUNTS,1,2,99.029,99.029,2.2,0.19,1.76, 
202106,440251,OPEN UNIVERSITY FEES,1,0,100,100,0,0,0, 
202106,440252,MONEY TRANSFERS,1,0,99.43,99.43,0.7,0.19,0.56, 
202106,440254,HOURLY RATE FOR SOLICITOR,2,1,102.194,102.141,1.98,0.19,1.53, 
202106,440255,CREDIT CARD FEES,1,0,94.539,94.539,2.1,0.19,1.68, 
202106,440256,MORTGAGE ARRANGEMENT FEES,1,0,100,100,1.5,0.19,1.2, 
202106,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,93.946,93.112,0.54,1.14,0.27, 
202106,440258,DATING AGENCY FEES,2,0,100,100,2.2,0.19,1.7, 
202106,440301,POSTAGE CHARGES,1,0,100,100,2,1,1, 
202106,440401,TELEPHONE CHARGES,1,0,104.432,104.432,1.15,0.72,0.9, 
202106,440402,MOBILE PHONE CHARGES,1,0,102.229,102.229,8.51,8.16,6.66, 
202106,440403,CABLE TELEPHONES,1,0,100,100,0.69,0.48,0.54, 
202106,440405,DIRECTORY ENQUIRIES,1,0,100.057,100.057,0.23,0.24,0.18, 
202106,440406,SUBSCRIPTION TO INTERNET,1,0,100.183,100.222,0.69,0.48,0.54, 
202106,440408,MOBILE PHONE APPLICATIONS,1,0,117.291,116.735,0.46,1.44,0.36, 
202106,440409,BUNDLED TELECOMS SERVICES,1,0,101.955,101.955,10.35,12.48,8.1, 
202106,510101,MENS SUIT-READY MADE,2,1,112.873,106.596,1.1,0.48,0.86, 
202106,510104,MENS JACKET/COAT,2,1,108.201,102.383,1.1,0.54,0.86, 
202106,510106,MENS JEANS,2,1,106.772,104.936,1.1,0.48,0.86, 
202106,510108,MEN'S JUMPER-KNITTED,2,1,104.75,96.358,0.55,0.3,0.43, 
202106,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,116.319,112.029,1.1,0.42,0.86, 
202106,510113,MENS CASUAL S/SLEEVE TOP,2,1,115.072,110.734,1.1,0.42,0.86, 
202106,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,121.444,113.277,0.55,0.18,0.43, 
202106,510118,MEN'S CASUAL TROUSERS,2,1,114.151,110.1,1.1,0.36,0.86, 
202106,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,109.951,104.76,0.55,0.3,0.43, 
202106,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,96.087,94.79,0.55,0.24,0.43, 
202106,510124,MENS SHORTS NOT SWIMWEAR,2,1,121.693,114.501,0.55,0.24,0.43, 
202106,510126,MENS BRANDED T-SHIRT,2,1,105.308,101.605,0.55,0.3,0.43, 
202106,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,122.375,114.777,0.55,0.24,0.43,PARTIAL
202106,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,97.902,94.099,0.55,0.3,0.43, 
202106,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,115.659,102.418,0.55,0.3,0.43,FULL
202106,510131,MENS CASUAL SHIRT,2,1,111.413,107.221,0.55,0.36,0.43, 
202106,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,105.875,102.679,0.55,0.3,0.43, 
202106,510133,MENS LOUNGEWEAR BOTTOMS,2,1,114.744,107.992,0.55,0.24,0.43, 
202106,510206,WOMENS BLOUSE/SHIRT 1,2,1,127.156,119.384,1.1,0.48,0.86, 
202106,510208,WOMEN'S FORMAL JACKET,2,1,126.907,116.736,1.1,0.48,0.86, 
202106,510212,WOMEN'S JUMPER,2,1,110.667,102.957,1.1,0.6,0.86, 
202106,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,109.364,104.018,1.1,0.6,0.86, 
202106,510219,WOMEN'S CASUAL OUTER JACKET,2,1,131.223,118.609,1.65,0.72,1.29, 
202106,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,125.277,113.681,0.55,0.36,0.43, 
202106,510233,WOMEN'S CARDIGAN,2,1,120.543,110.993,1.1,0.6,0.86, 
202106,510235,WOMEN'S TROUSERS-CASUAL,2,1,113.069,105.963,2.2,1.2,1.72, 
202106,510236,WOMEN'S TROUSERS-FORMAL,2,1,114.774,106.793,1.65,0.84,1.29, 
202106,510237,WOMEN'S SKIRT: CASUAL,2,1,128.111,119.406,0.55,0.36,0.43, 
202106,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,126.388,113.985,1.1,0.72,0.86, 
202106,510244,WOMEN'S VEST/STRAPPY TOP,2,1,108.94,100.081,0.55,0.36,0.43, 
202106,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,124.759,114.264,1.65,0.84,1.29, 
202106,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,92.646,88.489,0.55,0.24,0.43, 
202106,510248,WOMEN'S JEANS- OWN BRAND,2,1,123.234,112.032,0.55,0.36,0.43, 
202106,510249,WOMEN'S JEANS- BRANDED,2,1,109.25,104.011,0.55,0.36,0.43, 
202106,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,111.693,103.653,1.1,0.48,0.86,FULL
202106,510254,WOMENS SPORTSWEAR SHORTS,2,1,103.048,100.528,0.55,0.24,0.43, 
202106,510255,WOMEN'S SWIMWEAR,2,1,108.914,106.517,0.55,0.12,0.43, 
202106,510256,WOMEN'S SHOWERPROOF JACKET,2,1,106.306,102.877,1.1,0.48,0.86, 
202106,510257,WOMENS BLOUSE / SHIRT 2,2,1,117.878,110.3,0.55,0.36,0.43, 
202106,510258,WOMENS LEGGINGS FULL LENGTH,2,1,103.618,100.662,0.55,0.24,0.43, 
202106,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,132.575,115.63,1.1,0.6,0.86, 
202106,510260,WOMENS EXERCISE LEGGINGS,2,1,103.62,100.829,0.55,0.12,0.43, 
202106,510261,WOMEN'S SWEATSHIRT,2,1,114.509,109.371,0.55,0.24,0.43, 
202106,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,105.847,102.779,1.1,0.32,0.86, 
202106,510328,BOYS JEANS (5-13 YEARS),2,1,130.512,125.525,0.55,0.28,0.43, 
202106,510330,BABY SLEEPSUIT LONG SLEEVE,2,1,109.506,107.082,1.1,0.36,0.86, 
202106,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.985,100.42,0.55,0.32,0.43, 
202106,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,106.754,101.712,1.1,0.32,0.86, 
202106,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,105.549,100.98,0.55,0.32,0.43, 
202106,510347,GIRLS JACKET (5-13 YEARS),2,1,95.526,92.167,1.1,0.32,0.86, 
202106,510348,BOYS T-SHIRT 3-13 YEARS,2,1,103.778,97.713,1.1,0.32,0.86, 
202106,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,114.08,109.504,0.55,0.32,0.43, 
202106,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,1,111.703,105.931,0.55,0.32,0.43, 
202106,510351,INFANT'S TROUSERS 0-2 YEARS,2,1,109.975,106.016,1.1,0.4,0.86, 
202106,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,1,107.635,98.997,1.1,0.4,0.86, 
202106,510402,MEN'S PANTS/BOXER SHORTS,2,1,101.254,100.379,1.1,0.45,0.86, 
202106,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,107.59,103.105,0.55,0.45,0.43, 
202106,510406,WOMEN'S PANTS,2,1,101.116,99.711,1.1,0.45,0.86, 
202106,510407,"BRA, CUP SIZE A-D RANGE",2,1,105.143,102.271,0.55,0.4,0.43, 
202106,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,109.352,106.145,0.55,0.25,0.43, 
202106,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,106.741,103.844,0.55,0.25,0.43, 
202106,510413,MENS SOCKS 1 PAIR,2,1,101.721,99.659,1.1,0.4,0.86, 
202106,510415,WOMEN'S TIGHTS,2,1,99.962,99.134,1.1,0.45,0.86, 
202106,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,100.834,102.253,0.55,0.25,0.43, 
202106,510419,MEN'S TIE,2,1,113.832,109.984,0.78,0.2,0.65, 
202106,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,101.488,102.135,2.04,0.45,1.7, 
202106,510432,LADY'S SCARF,2,1,105.096,102.942,1.2,0.35,1, 
202106,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,99.259,95.985,0.55,0.2,0.43, 
202106,510434,"HAT/CAP, ADULT",2,1,103.906,101.401,1.44,0.45,1.2, 
202106,510501,MENS SHOE FORMAL STYLE,2,1,124.39,117.875,0.48,0.36,0.4, 
202106,510506,WOMEN'S SANDALS,2,1,112.692,108.136,0.84,0.3,0.7, 
202106,510507,BOY'S SHOES,2,1,102.585,101.334,0.48,0.3,0.4, 
202106,510508,GIRL'S SHOES SCHOOL,2,1,106.455,104.648,0.48,0.3,0.4, 
202106,510515,MEN'S SHOE CASUAL STYLE,2,1,107.9,104.682,0.48,0.36,0.4, 
202106,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,104.371,102.829,1.08,0.72,0.9, 
202106,510517,WOMEN'S TRAINING SHOES,2,1,106.02,104.64,1.68,0.6,1.4, 
202106,510528,CHILD'S TRAINERS-SPORTS,2,1,110.08,103.875,0.96,0.54,0.8, 
202106,510529,WOMANS BOOTS,2,1,101.715,96.807,0.84,0.3,0.7, 
202106,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,117.045,111.929,1.56,0.54,1.3, 
202106,510533,WOMENS SHOE,2,1,115.226,106.601,1.32,0.48,1.1, 
202106,510534,WALKING/HIKING BOOT,2,1,103.982,101.633,0.96,0.66,0.8, 
202106,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,110.92,108.122,0.84,0.54,0.7, 
202106,520103,LADY'S UMBRELLA -FOLDING,2,1,105.725,104.137,0.4,0.4,0.32, 
202106,520109,LADIES HAND/SHLDER BAG,2,1,104.534,102.366,1.3,0.6,1.04, 
202106,520118,FLOWER VASE,2,2,103.179,102.228,1.2,0.7,0.9, 
202106,520123,EARRINGS- FASHION,2,1,100.406,97.774,0.36,0.1,0.28, 
202106,520130,SOLID GOLD RING 9CT,2,1,106.842,105.9,2.43,0.7,1.89, 
202106,520131,GENT'S WATCH- ANALOGUE FACE,2,1,102.596,100.876,1.8,0.6,1.4, 
202106,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,112.51,110.568,0.34,0.7,0.28, 
202106,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,110.614,106.726,1.3,0.6,1.04, 
202106,520135,DIAMOND SOLITAIRE RING,2,1,106.631,104.461,2.43,0.7,1.89, 
202106,520136,PHOTO FRAME,2,1,105.996,104.036,0.65,0.7,0.52, 
202106,520137,STERLING SILVER EARRINGS,2,1,100.129,98.616,0.63,0.2,0.49, 
202106,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.527,100.179,3.01,1.2,2.15, 
202106,520139,DAILY DISPOSABLE SOFT LENSES,2,1,101.975,101.351,2.59,1.1,1.85, 
202106,520140,NECKLACE FASHION APX 16/20 INS,2,1,106.485,103.895,0.72,0.2,0.56, 
202106,520141,MOBILE PHONE ACCESSORY,2,1,108.017,106.845,0.23,0.8,0.18, 
202106,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,108.288,105.913,0.56,0.4,0.42, 
202106,520143,SMARTWATCH,2,0,98.588,97.755,0.23,0.3,0.18, 
202106,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.155,100.137,1.4,0.48,1.12, 
202106,520206,TAMPONS-PACK OF 10-20,1,1,97.327,97.453,1.25,0.8,0.95, 
202106,520207,NHS PRESCRIPTION CHARGES,1,0,102.186,102.186,1.5,0.48,1.2, 
202106,520209,TOOTHPASTE (SPECIFY SIZE),1,1,94.217,96.287,1.25,0.8,0.95, 
202106,520213,TISSUES-LARGE SIZE BOX,1,1,98.561,98.272,1.25,0.8,0.95, 
202106,520215,MOISTURISER FACIAL 50-150ML,2,1,99.683,97.674,1,0.48,0.76, 
202106,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,100.68,101.308,1,0.64,0.76, 
202106,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,99.935,100.302,0.75,0.48,0.57, 
202106,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,100.953,101.294,1.4,0.48,1.12, 
202106,520223,MASCARA,2,1,99.876,99.651,0.75,0.48,0.57, 
202106,520226,SHAMPOO-250-400ML,1,1,96.451,95.982,0.75,0.48,0.57, 
202106,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,102.903,103.044,1.5,0.48,1.2, 
202106,520228,PLASTERS-20-40 PACK,1,1,96.452,97.179,0.77,0.32,0.55, 
202106,520230,CONDOMS PACK OF 3-14,2,1,97.881,97.263,0.63,0.32,0.45, 
202106,520234,PERFUME/EUD DE TOILETTE,2,1,99.846,98.353,1,0.64,0.76, 
202106,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,94.605,93.408,0.75,0.48,0.57, 
202106,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,99.535,99.636,0.75,0.48,0.57, 
202106,520237,HAIR GEL 150-200ML,1,1,99.807,99.594,0.75,0.48,0.57, 
202106,520238,SHOWER GEL 150-250ML,1,1,91.171,90.462,0.75,0.32,0.57, 
202106,520241,RAZOR CARTRIDGE BLADES,1,1,102.146,101.956,0.5,0.32,0.38, 
202106,520242,COLD/FLU DRINK POWDER,1,1,104.499,104.772,1.4,0.48,1.12, 
202106,520243,LIQUID FOUNDATION 30-35ML,2,1,102.18,101.572,0.75,0.48,0.57, 
202106,520244,TOOTHBRUSH,1,1,103.009,101.724,0.75,0.32,0.57, 
202106,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,93.602,93.511,1.4,0.48,1.12, 
202106,520246,LIP GLOSS,2,1,100.131,99.464,1,0.48,0.76, 
202106,520247,LIQUID SOAP 200-300ML,1,1,102.327,101.184,0.75,0.32,0.57, 
