INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201803,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.14,100.132,100.132,0.44,1.98,0.22
201803,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100.185,100.181,100.181,0.44,1.98,0.22
201803,410518,CARPENTER HOURLY RATE,2,1,100.161,100.143,100.143,0.42,1.98,0.21
201803,410602,READY-MIXED FILLER-INT USE,1,1,100.349,100.669,100.349,0.05,0.24,0.05
201803,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.483,100.521,100.483,0.09,0.48,0.09
201803,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,103.633,103.23,103.23,1.55,1.28,1.24
201803,410614,POWER DRILL-HAMMER ACTION,2,1,103.377,102.722,102.722,0.3,0.4,0.24
201803,410619,SOFTWOOD-1.6M-2.4M LENGTH,1,1,101.383,101.323,101.383,0.13,0.64,0.13
201803,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,96.97,96.891,96.97,0.05,0.24,0.05
201803,410625,SCREWDRIVER,2,1,97.201,95.821,95.821,0.35,0.48,0.28
201803,410629,WALLPAPER PER ROLL,1,1,101.392,101.184,101.392,0.13,0.64,0.13
201803,410631,SHOWER HEAD,2,1,104.191,103.829,103.829,0.23,1.28,0.23
201803,410632,HIRE OF DOMES CARPET CLEANER,1,1,101.177,100.968,101.177,0.3,0.24,0.24
201803,410633,MDF,1,1,104.376,103.804,104.376,0.12,0.64,0.12
201803,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,102.782,102.185,102.185,0.05,0.24,0.05
201803,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,100.643,101.66,100.643,0.3,0.56,0.24
201803,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,100.181,99.83,99.83,0.15,0.64,0.15
201803,410701,DWELLING INSURANCE,2,0,101.212,100.97,100.97,0,4.34,0
201803,410703,GROUND RENT,1,0,99.862,99.862,99.862,0,2.66,0
201803,410801,HOUSE DEPRECIATION,1,0,99.862,99.862,99.862,0,83,0
201803,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,100.195,100.177,100.195,0.7,0.7,0.7
201803,420103,SMOKELESS FUEL 50KG,1,1,100.471,100.497,100.471,0.3,0.3,0.3
201803,420201,ELECTRICITY,1,0,100,100,100,17,20,13
201803,420301,GAS,1,0,100,100,100,14.7,15,11.76
201803,420404,BUTANE GAS,1,0,100,100,100,0.3,0.17,0.24
201803,420405,KEROSENE - 1000L DELIVERED,2,1,103.586,103.4,103.4,1,0.83,1
201803,430101,DOUBLE WARDROBE,2,1,102.287,101.131,101.131,1.08,1.68,0.84
201803,430104,ARMCHAIR -UPHOLSTERED,2,1,105.916,104.672,104.672,0.9,1.4,0.7
201803,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,103.721,102.856,102.856,1.26,1.96,0.98
201803,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,102.037,101.326,101.326,1.44,2.52,1.12
201803,430120,COFFEE TABLE,2,1,104.77,103.572,103.572,0.36,0.56,0.28
201803,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,106.971,105.344,105.344,1.26,1.96,0.98
201803,430127,CHEST OF DRAWERS,2,1,102.711,101.553,101.553,0.9,1.4,0.7
201803,430132,MATTRESS- 3FT/90CM,2,1,106.67,105.474,105.474,0.9,1.4,0.7
201803,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,103.699,102.65,102.65,0.9,1.4,0.7
201803,430134,TABLE LAMP,2,1,104.964,103.84,103.84,0.72,0.84,0.56
201803,430135,3 PIECE NON-LEATHER SUITE,2,1,105.607,104.358,104.358,0.9,1.4,0.7
201803,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,105.303,105.303,105.303,0.36,0.56,0.28
201803,430137,LEATHER SETTEE,2,1,110.879,108.704,108.704,2.7,4.48,2.1
201803,430138,HOME OFFICE DESK,2,1,111.45,108.926,108.926,0.36,0.56,0.28
201803,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,102.185,101.342,101.342,1.44,2.52,1.12
201803,430140,SOFA BED,2,1,104.782,104.062,104.062,0.9,1.4,0.7
201803,430141,DINING TABLE & 2-6 CHAIRS,2,1,104.325,103.244,103.244,1.08,1.68,0.84
201803,430142,HIGH CHAIR,2,1,98.808,98.274,98.274,0.18,0.28,0.14
201803,430211,DUVET-DOUBLE TOG 10-13.5,2,1,103.283,102.22,102.22,1.12,0.54,0.8
201803,430216,DUVET COVER,2,1,105.467,102.509,102.509,1.19,0.54,0.85
201803,430224,FITTED BED SHEET,2,1,106.179,104.893,104.893,1.12,0.54,0.8
201803,430227,LAMINATE FLOORING PER SQ M,2,2,102.155,101.625,101.625,0.76,0.45,0.76
201803,430228,BATH SHEET,2,1,110.468,107.232,107.232,1.19,0.63,0.85
201803,430229,FABRIC ROLLER BLIND 120-180CM,2,1,107.378,104.653,104.653,1.19,0.63,0.85
201803,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,100.647,100.432,100.432,0.84,1.26,0.84
201803,430233,CARPET TUFTED 100% MANMADE FIB,2,2,102.02,100.825,100.825,0.8,1.26,0.8
201803,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,101.705,101.401,101.401,0.8,1.26,0.8
201803,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,100.76,100.127,100.127,0.8,1.26,0.8
201803,430236,CURTAINS READY MADE SP'FY SIZE,2,1,104.996,103.773,103.773,1.19,0.63,0.85
201803,430304,ELECTRIC COOKER,2,1,106.216,105.593,105.593,0.88,0.7,0.66
201803,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,106.951,103.7,103.7,0.72,0.7,0.54
201803,430317,ELECTRIC IRON,2,1,107.139,104.069,104.069,0.24,0.35,0.18
201803,430321,ELECTRIC RAZOR,2,1,102.902,100.665,100.665,0.46,0.21,0.38
201803,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,94.849,92.18,92.18,0.23,0.07,0.19
201803,430351,ELECTRIC HAIR STYLING APP,2,1,96.794,94.106,94.106,0.69,0.42,0.57
201803,430355,VACUUM CLEANER,2,1,104.975,104.319,104.319,1.84,0.91,1.38
201803,430356,DISH WASHER 12-15 PLACE SET,2,1,102.785,101.994,101.994,0.32,0.21,0.24
201803,430357,SMART PHONE HANDSETS,2,0,96.796,96.264,96.264,0.46,0.84,0.38
201803,430358,ELECTRIC HEATER -SEASONAL,2,1,100.396,100.017,100.017,0.64,0.35,0.48
201803,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,102.574,102.574,102.574,0.24,0.35,0.18
201803,430361,WASHING MACH NO DRYER MAX 1800,2,1,102.583,101.404,101.404,1.52,1.05,1.14
201803,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,101.464,101.158,101.158,0.8,0.84,0.6
201803,430407,"SMALL SAUCEPAN,MILK",2,1,103.108,102.711,102.711,0.7,0.56,0.56
201803,430409,SCISSORS - HOUSEHOLD,2,1,100.738,98.614,98.614,0.65,0.56,0.52
201803,430413,GAS FIRE,2,2,100.906,100.822,100.822,0.4,0.24,0.3
201803,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,98.651,98.394,98.394,0.4,0.28,0.3
201803,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,103.442,103.547,103.442,1,0.92,0.8
201803,430419,STAINLESS STEEL CUTLERY SET,2,1,102.301,101.857,101.857,0.25,0.16,0.2
201803,430420,CROCKERY SET;SPECIFY CONTENTS,2,1,101.374,100.425,100.425,0.4,0.36,0.32
201803,430422,PLAIN GLASS TUMBLER,1,1,99.616,98.422,99.616,0.4,0.36,0.32
201803,430423,FRYING PAN 24-30CM,2,1,104.533,103.446,103.446,0.65,0.56,0.52
201803,430503,BALL POINT,1,1,101.503,103.187,101.503,0.64,0.44,0.48
201803,430505,ALUMINIUM COOKING FOIL 300MM,1,1,98.51,98.156,98.51,0.2,0.44,0.16
201803,430507,WASHING UP LIQUID 380-900ML,1,1,98.054,98.853,98.054,0.45,0.44,0.36
201803,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,98.573,98.364,98.573,1.05,1.1,0.84
201803,430515,PACKET OF ENVELOPES,1,1,100.609,100.546,100.609,0.48,0.44,0.36
201803,430518,REFUSE SACK FROM PACK OF 10-20,1,1,100.494,100.543,100.494,0.25,0.44,0.2
201803,430519,WASHING POWDER - AUTOMATIC,1,1,99.655,98.387,99.655,0.45,0.44,0.36
201803,430524,LIGHT BULB,1,1,100.647,100.474,100.647,0.65,0.55,0.52
201803,430525,CLEAR STICKY TAPE,1,1,101.029,101.523,101.029,0.2,0.44,0.16
201803,430526,GREETINGS CARD; STATE CODE,1,1,100.041,100.118,100.041,1.32,0.44,0.99
201803,430527,A4 PRINTER PAPER (500 REAM),1,1,100.977,101.425,100.977,0.48,0.44,0.36
201803,430529,BLEACH 750ML,1,1,103.045,104.198,103.045,1.05,1.1,0.84
201803,430530,BLACK INKJET CARTRIDGE,2,1,98.05,97.234,97.234,0.6,0.44,0.45
201803,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,96.79,97.861,96.79,0.4,0.44,0.32
201803,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,102.874,103.415,102.874,0.25,0.55,0.2
201803,430535,SHEET OF WRAPPING PAPER,1,1,99.648,99.635,99.648,0.48,0.44,0.36
201803,430536,TOILET ROLLS,1,1,97.029,97.172,97.029,2.3,1.32,1.9
201803,430538,DISHWASHER TABLETS PACK 16-45,1,1,109.047,108.638,109.047,0.4,0.44,0.32
201803,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,103.466,103.326,103.466,0.75,0.66,0.6
201803,430613,DOG FOOD-CAN-385-400GM,1,1,100.533,100.264,100.533,1.08,1.26,0.84
201803,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,99.054,98.938,98.938,0.54,0.81,0.42
201803,430619,COMPLETE DRY DOG FOOD 1-3KG,1,1,100.85,100.031,100.85,1.08,1.17,0.84
201803,430621,ANNUAL BOOSTER INJECTION,1,2,100.566,100.497,100.566,1.98,1.35,1.54
201803,430622,DOG KENNEL FEES DAILY CHARGE,2,1,100.901,100.853,100.853,1.89,1.35,1.47
201803,430623,SMALL CAGED MAMMAL,2,1,99.927,99.894,99.894,0.45,0.99,0.35
201803,430624,CAT FOOD POUCH-IND-85G-100G,1,1,103.532,103.186,103.532,1.71,1.8,1.33
201803,430625,WILD BIRD SEED PACK 500G-2KG,1,1,103.719,104.343,103.719,0.27,0.27,0.21
201803,440101,DOMESTIC CLEANER HOURLY RATE,2,1,100.483,100.456,100.456,1.12,1.95,0.84
201803,440104,DRY CLEANING-MAN'S SUIT,1,1,100.943,100.902,100.943,0.83,0.39,0.83
201803,440105,DRIVING LESSON 1 HOUR,1,1,100.553,100.571,100.553,0.78,0.65,0.6
201803,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,100,0.5,0.13,0.5
201803,440113,WINDOW-CLEAN 3-BED SEMI,2,1,100.362,100.339,100.339,0.56,0.91,0.42
201803,440116,WASHING MACHINE REPAIR,2,1,100.413,100.384,100.384,0.5,0.13,0.5
201803,440118,PC REPAIR,2,1,100.279,100.218,100.218,1,0.26,1
201803,440120,CHILD MINDER - HOURLY RATE,1,1,100.375,100.423,100.375,6.3,2.08,4.9
201803,440121,CATERING-50 SET MENU PER HEAD,2,1,100.105,100.099,100.099,0.86,0.78,0.69
201803,440122,HOME DELIVERY CHARGES,2,0,100,100,100,0.96,0.13,0.8
201803,440123,HOME REMOVAL- 1 VAN,2,1,100.694,100.644,100.644,1.2,0.26,1
201803,440126,WEEKLY NANNY FEES,2,1,100,100,100,6.32,2.08,4.74
201803,440127,MONTHLY SELF STORAGE FEE,2,1,99.509,99.146,99.146,1.2,0.26,1
201803,440128,HOME CARE ASSISTANT HRLY RATE,2,1,100.035,100.034,100.034,3.24,1.95,2.52
201803,440129,PLAYGROUP FEES - PER SESSION,2,1,100.223,100.216,100.216,3.24,0.78,2.52
201803,440131,WATCH BATTERY REPLACEMENT,2,1,100.394,100.335,100.335,0.7,0.13,0.56
201803,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,100.033,99.976,99.976,0.17,0.13,0.17
201803,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,98.552,98.552,98.552,0,2.09,0
201803,440204,TRADE UNION & PROF ORGS SUBS,1,0,100,100,100,1.8,0.57,1.5
201803,440208,HOUSE CONTENTS INSURANCE,2,0,100.806,100.474,100.474,1.5,2.85,1.5
201803,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100,100,100,1.44,0.19,1.2
201803,440224,DRIVING TEST FEES,1,0,100,100,100,0.26,0.19,0.2
201803,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,100.034,100.018,100.018,0,0.19,0
201803,440227,FUNERAL-CREMATION,2,2,99.66,99.552,99.552,2.4,0.38,2
201803,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,100,0.12,0.19,0.1
201803,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,100,4.18,0,3.42
201803,440231,PASSPORT FEES,1,0,100,100,100,0.24,0.19,0.2
201803,440232,NURSERY FEES: CHILD 0-4,2,2,100.357,100.341,100.341,2.34,0.57,1.82
201803,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,100.276,100.053,100.053,1.44,0.19,1.2
201803,440234,BANK OVERDRAFT CHARGES,1,0,100,100,100,1.87,0.19,1.53
201803,440236,UNIT TRUSTS COMM-INITIAL CHG,1,0,100,100,100,0.88,0,0.72
201803,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,100,100,100,0.88,0,0.72
201803,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,100,10.56,3.8,8.64
201803,440240,BASIC WILL FOR A SINGLE PERSON,2,2,101.426,100.996,100.996,1.08,0.19,0.9
201803,440241,STOCKBROKER COMMISSION FEE,1,0,99.564,99.564,99.564,1.87,0,1.53
201803,440246,PET INSURANCE,2,0,100,100,100,0.42,0.76,0.42
201803,440247,BANKER'S DRAFT,1,0,100,100,100,0.66,0.19,0.54
201803,440249,HOUSE CONVEYANCING,2,1,99.925,99.905,99.905,0,0.76,0
201803,440250,PACKAGED CURRENT ACCOUNTS,1,2,100,100,100,1.21,0.19,0.99
201803,440251,OPEN UNIVERSITY FEES,1,0,100,100,100,0,0,0
201803,440252,MONEY TRANSFERS,1,0,100,100,100,0.66,0.19,0.54
201803,440254,HOURLY RATE FOR SOLICITOR,2,1,100.21,100.203,100.203,1.08,0.19,0.9
201803,440255,CREDIT CARD FEES,1,0,100,100,100,1.76,0.19,1.44
201803,440256,MORTGAGE ARRANGEMENT FEES,1,0,99.055,99.055,99.055,1.21,0.19,0.99
201803,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100,100,100,0.5,0.95,0.5
201803,440258,DATING AGENCY FEES,2,0,100,100,100,1.44,0.19,1.2
201803,440301,POSTAGE CHARGES,1,0,100,100,100,1,1,1
201803,440401,TELEPHONE CHARGES,1,0,100,100,100,1.38,1,1.14
201803,440402,MOBILE PHONE CHARGES,1,0,99.22,99.22,99.22,8.51,9.75,7.03
201803,440403,CABLE TELEPHONES,1,0,100,100,100,0.69,0.5,0.57
201803,440405,DIRECTORY ENQUIRIES,1,0,100,100,100,0.23,0.25,0.19
201803,440406,SUBSCRIPTION TO INTERNET,1,0,100,100,100,0.69,0.75,0.57
201803,440408,MOBILE PHONE APPLICATIONS,1,0,99.082,94.96,94.96,0.46,0.75,0.38
201803,440409,BUNDLED TELECOMS SERVICES,1,0,100.104,100.104,100.104,10.12,12,8.36
201803,510101,MENS SUIT-READY MADE,2,1,104.854,102.636,102.636,1.04,0.9,0.84
201803,510104,MENS JACKET/COAT,2,1,102.686,96,96,1.04,0.72,0.84
201803,510106,MENS JEANS,2,1,103.926,102.289,102.289,1.04,0.81,0.84
201803,510108,MEN'S JUMPER-KNITTED,2,1,110.69,105.074,105.074,0.52,0.45,0.42
201803,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,106.317,104.461,104.461,1.04,0.54,0.84
201803,510113,MENS CASUAL S/SLEEVE TOP,2,1,107.618,103.199,103.199,0.52,0.45,0.42
201803,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,104.601,102.857,102.857,0.52,0.27,0.42
201803,510118,MEN'S CASUAL TROUSERS,2,1,112.745,107.793,107.793,1.04,0.63,0.84
201803,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,98.547,93.444,93.444,1.04,0.54,0.84
201803,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,102.331,102.128,102.128,0.52,0.45,0.42
201803,510124,MENS SHORTS NOT SWIMWEAR,2,1,105.25,105.25,105.25,0.52,0.36,0.42
201803,510126,MENS BRANDED T-SHIRT,2,1,105.761,104.669,104.669,1.04,0.54,0.84
201803,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,101.117,99.877,99.877,0.52,0.36,0.42
201803,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,102.651,101.858,101.858,0.52,0.45,0.42
201803,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,106.038,98.76,98.76,1.04,0.54,0.84
201803,510131,MENS CASUAL SHIRT,2,1,105.823,101.577,101.577,0.52,0.45,0.42
201803,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,107.598,105.651,105.651,0.52,0.54,0.42
201803,510206,WOMENS BLOUSE/SHIRT 1,2,1,116.017,108.592,108.592,0.52,0.48,0.42
201803,510208,WOMEN'S FORMAL JACKET,2,1,114.25,105.425,105.425,1.04,0.8,0.84
201803,510212,WOMEN'S JUMPER,2,1,105.469,98.612,98.612,1.04,0.8,0.84
201803,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,107.933,104.222,104.222,1.04,0.8,0.84
201803,510219,WOMEN'S CASUAL OUTER JACKET,2,1,109.771,101.977,101.977,1.56,1.12,1.26
201803,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,110.876,102.809,102.809,1.04,0.64,0.84
201803,510233,WOMEN'S CARDIGAN,2,1,108.177,103.682,103.682,1.56,1.12,1.26
201803,510235,WOMEN'S TROUSERS-CASUAL,2,1,112.12,105.765,105.765,1.04,0.64,0.84
201803,510236,WOMEN'S TROUSERS-FORMAL,2,1,105.442,101.789,101.789,2.08,1.28,1.68
201803,510237,WOMEN'S SKIRT: CASUAL,2,1,115.492,107.278,107.278,0.52,0.32,0.42
201803,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,115.823,105.803,105.803,1.04,0.8,0.84
201803,510244,WOMEN'S VEST/STRAPPY TOP,2,1,118.457,107.121,107.121,0.52,0.32,0.42
201803,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,116.626,106.263,106.263,1.56,0.96,1.26
201803,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,104.655,101.667,101.667,0.52,0.48,0.42
201803,510248,WOMEN'S JEANS- OWN BRAND,2,1,106.217,102.709,102.709,0.52,0.48,0.42
201803,510249,WOMEN'S JEANS- BRANDED,2,1,101.414,99.18,99.18,1.04,0.64,0.84
201803,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,104.969,98.452,98.452,1.04,0.8,0.84
201803,510252,WOMEN'S CASUAL TROUSERS 2,2,1,113.689,105.836,105.836,0.52,0.64,0.42
201803,510254,WOMENS SPORTSWEAR SHORTS,2,1,102.224,99.79,99.79,0.52,0.32,0.42
201803,510255,WOMEN'S SWIMWEAR,2,1,102.624,101.411,101.411,0.52,0.16,0.42
201803,510256,WOMEN'S SHOWERPROOF JACKET,2,1,104.61,100.717,100.717,1.04,0.8,0.84
201803,510257,WOMENS BLOUSE / SHIRT 2,2,1,119.327,112.912,112.912,0.52,0.48,0.42
201803,510258,WOMENS LEGGINGS FULL LENGTH,2,1,109.77,104.582,104.582,0.52,0.32,0.42
201803,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,122.016,108.338,108.338,1.04,0.64,0.84
201803,510260,WOMENS EXERCISE LEGGINGS,2,1,98.39,95.516,95.516,0.52,0.16,0.42
201803,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,99.923,98.846,98.846,1.04,0.6,0.84
201803,510328,BOYS JEANS (5-13 YEARS),2,1,104.026,101.851,101.851,1.04,0.6,0.84
201803,510330,BABYGRO OR SLEEPSUIT,2,1,101.484,98.944,98.944,1.04,0.45,0.84
201803,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,100.687,99.699,99.699,0.52,0.35,0.42
201803,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,109.054,103.896,103.896,0.52,0.4,0.42
201803,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,104.877,101.939,101.939,1.04,0.45,0.84
201803,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,108.048,104.515,104.515,0.52,0.35,0.42
201803,510346,CHILDS JUMPER,2,1,104.789,100.057,100.057,1.04,0.45,0.84
201803,510347,GIRLS JACKET (5-13 YEARS),2,1,102.079,96.439,96.439,0.52,0.4,0.42
201803,510348,BOYS T-SHIRT 3-13 YEARS,2,1,103.163,99.158,99.158,1.04,0.6,0.84
201803,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,96.247,94.188,94.188,0.52,0.35,0.42
201803,510402,MEN'S PANTS/BOXER SHORTS,2,1,99.995,99.152,99.152,0.52,0.4,0.42
201803,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,105.974,103.275,103.275,1.04,0.5,0.84
201803,510406,WOMEN'S PANTS,2,1,101.827,100.73,100.73,1.04,0.5,0.84
201803,510407,"BRA, CUP SIZE A-D RANGE",2,1,101.767,100.011,100.011,1.04,0.5,0.84
201803,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,106.436,103.288,103.288,0.52,0.2,0.42
201803,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,99.594,101.997,99.594,0.52,0.25,0.42
201803,510413,MENS SOCKS 1 PAIR,2,1,100.145,99.955,99.955,0.52,0.4,0.42
201803,510415,WOMEN'S TIGHTS,2,1,100.209,99.966,99.966,1.04,0.5,0.84
201803,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,98.728,99.111,98.728,0.52,0.2,0.42
201803,510419,MEN'S TIE,2,1,101.43,99.855,99.855,1.25,0.45,1
201803,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,99.78,99.461,99.78,1.85,0.35,1.48
201803,510432,LADY'S SCARF,2,1,101.634,97.055,97.055,1.5,0.5,1.2
201803,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,102.735,98.697,98.697,0.52,0.25,0.42
201803,510501,MENS SHOE FORMAL STYLE,2,1,105.351,103.727,103.727,0.48,0.48,0.4
201803,510506,WOMEN'S SANDALS,2,1,118.175,112.387,112.387,1.08,0.48,0.9
201803,510507,BOY'S SHOES,2,1,103.025,101.776,101.776,0.48,0.32,0.4
201803,510508,GIRL'S SHOES SCHOOL,2,1,104.006,102.814,102.814,0.48,0.32,0.4
201803,510515,MEN'S SHOE CASUAL STYLE,2,1,108.456,106.141,106.141,0.6,0.56,0.5
201803,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,106.833,105.067,105.067,1.08,1.04,0.9
201803,510517,WOMEN'S TRAINING SHOES,2,1,101.884,100.147,100.147,1.2,0.56,1
201803,510528,CHILD'S TRAINERS-SPORTS,2,1,106.18,104.783,104.783,0.96,0.72,0.8
201803,510529,WOMANS BOOTS,2,1,100.856,97.866,97.866,0.96,0.48,0.8
201803,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,110.896,107.297,107.297,1.56,0.72,1.3
201803,510533,WOMENS SHOE,2,1,115.3,110.019,110.019,1.56,0.72,1.3
201803,510534,WALKING/HIKING BOOT,2,1,103.141,102.152,102.152,0.84,0.88,0.7
201803,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,106.065,103.976,103.976,0.72,0.72,0.6
201803,520103,LADY'S UMBRELLA -FOLDING,2,1,98.135,97.414,97.414,0.25,0.44,0.2
201803,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,100.557,100.048,100.048,1.3,0.44,1.04
201803,520109,LADIES HAND/SHLDER BAG,2,1,105.877,102.145,102.145,1.35,0.77,1.08
201803,520118,FLOWER VASE,2,2,102.338,101.021,101.021,0.95,0.88,0.76
201803,520123,EARRINGS- FASHION,2,1,110.334,106.609,106.609,0.7,0.22,0.56
201803,520130,SOLID GOLD RING 9CT,2,1,100.548,100.42,100.42,1,0.33,0.8
201803,520131,GENT'S WATCH- ANALOGUE FACE,2,1,103.586,102.681,102.681,2,0.66,1.6
201803,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,104.239,101.719,101.719,0.36,0.88,0.28
201803,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,103.526,102.216,102.216,1.35,0.77,1.08
201803,520135,DIAMOND SOLITAIRE RING,2,1,102.875,101.622,101.622,2.7,0.88,2.16
201803,520136,PHOTO FRAME,2,1,103.083,100.881,100.881,0.75,0.88,0.6
201803,520137,STERLING SILVER EARRINGS,2,1,99.808,99.474,99.474,0.7,0.22,0.56
201803,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.348,100.282,100.282,1.64,1.43,1.64
201803,520139,DAILY DISPOSABLE SOFT LENSES,2,1,99.88,99.878,99.878,1.36,1.21,1.36
201803,520140,NECKLACE FASHION APX 16/20 INS,2,1,108.721,104.942,104.942,0.9,0.33,0.72
201803,520141,MOBILE PHONE ACCESSORY,2,1,100.012,99.621,99.621,0.23,0.66,0.19
201803,520202,INDIGESTION TABLETS 16-24 PACK,1,1,99.592,99.788,99.592,0.9,0.45,0.75
201803,520206,TAMPONS-PACK OF 10-20,1,1,101.5,100.823,101.5,1.38,0.75,1.14
201803,520207,NHS PRESCRIPTION CHARGES,1,0,100,100,100,0.96,0.45,0.8
201803,520209,TOOTHPASTE (SPECIFY SIZE),1,1,96.141,97.511,96.141,1.38,0.75,1.14
201803,520213,TISSUES-LARGE SIZE BOX,1,1,101.622,101.152,101.622,1.38,0.75,1.14
201803,520215,MOISTURISER FACIAL 50-150ML,2,1,96.873,95.095,95.095,1.15,0.6,0.95
201803,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,101.707,103.306,101.707,1.15,0.6,0.95
201803,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,104.075,103.639,104.075,0.69,0.45,0.57
201803,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,101.975,101.702,101.975,0.84,0.45,0.7
201803,520223,MASCARA,2,1,100.323,99.827,99.827,0.69,0.45,0.57
201803,520226,SHAMPOO-250-400ML,1,1,101.422,100.353,101.422,0.46,0.3,0.38
201803,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,97.572,97.883,97.572,0.96,0.45,0.8
201803,520228,PLASTERS-20-40 PACK,1,1,97.408,97.867,97.408,0.52,0.45,0.52
201803,520230,CONDOMS PACK OF 3-14,2,1,100.24,100.128,100.128,0.48,0.45,0.48
201803,520234,PERFUME/EUD DE TOILETTE,2,1,100.013,99.75,99.75,1.15,0.6,0.95
201803,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,93.533,92.065,92.065,0.69,0.45,0.57
201803,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,99.812,99.997,99.812,0.46,0.3,0.38
201803,520237,HAIR GEL 150-200ML,1,1,99.765,99.466,99.765,0.46,0.3,0.38
