INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202010,410625,SCREWDRIVER,2,1,98.377,97.985,0.42,0.42,0.35,
202010,410629,WALLPAPER PER ROLL,1,1,95.883,99.453,0.16,0.7,0.16,
202010,410631,SHOWER HEAD,2,1,102.434,100.145,0.26,1.12,0.26,
202010,410632,HIRE OF DOMES CARPET CLEANER,1,1,99.262,100.216,0.3,0.21,0.25,
202010,410633,MDF,1,1,99.419,100.324,0.16,0.7,0.16,
202010,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,98.027,96.819,0.05,0.21,0.05,
202010,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,100.061,101.164,0.15,0.56,0.15,
202010,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,102.65,101.636,0.17,0.7,0.17,
202010,410701,DWELLING INSURANCE,2,0,95.985,93.66585087,0,3.66,0,
202010,410703,GROUND RENT,1,0,103.992,103.992,0,2.34,0,
202010,410801,HOUSE DEPRECIATION,1,0,103.992,103.992,0,84,0,
202010,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,103.605,103.495,0.69,0.69,0.69,
202010,420103,SMOKELESS FUEL 50KG,1,1,101.462,101.316,0.31,0.31,0.31,
202010,420201,ELECTRICITY,1,0,96.862,96.862,18,21,15,
202010,420301,GAS,1,0,84.273,84.273,12.74,15,9.8,
202010,420404,BUTANE GAS,1,0,99.997,99.997,0.26,0.66,0.2,
202010,420405,KEROSENE - 1000L DELIVERED,2,1,62.835,62.441,1,2.34,1,
202010,430101,DOUBLE WARDROBE,2,1,105.095,103.906,0.85,1.35,0.7,
202010,430104,ARMCHAIR -UPHOLSTERED,2,1,102.293,101.307,0.85,1.35,0.7,
202010,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,105.569,103.63,1.53,2.43,1.26,
202010,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,102.512,101.711,1.36,2.16,1.12,
202010,430120,COFFEE TABLE,2,1,105.576,104.584,0.34,0.54,0.28,
202010,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,105.295,104.24,1.36,2.43,1.12,
202010,430127,CHEST OF DRAWERS,2,1,101.982,101.161,0.85,1.35,0.7,
202010,430132,MATTRESS- 3FT/90CM,2,1,107.98,106.12,1.02,1.62,0.84,
202010,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,102.71,101.773,0.68,1.08,0.56,
202010,430134,TABLE LAMP,2,1,103.422,101.599,0.68,0.81,0.56,
202010,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,99.163,93.813,0.17,0.54,0.14,FULL
202010,430137,LEATHER SETTEE,2,1,105.804,103.985,2.55,4.05,2.1,
202010,430138,HOME OFFICE DESK,2,1,103.889,102.803,0.17,0.27,0.14,
202010,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,100.541,100.013,1.19,2.16,0.98,
202010,430140,SOFA BED,2,1,105.928,105.171,0.85,1.35,0.7,
202010,430141,DINING TABLE & 2-6 CHAIRS,2,1,119.61,112.549,1.19,1.89,0.98,
202010,430142,HIGH CHAIR,2,1,106.308,102.914,0.17,0.27,0.14,
202010,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,103.813,102.129,0.85,1.35,0.7,
202010,430211,DUVET-DOUBLE TOG 10-13.5,2,1,107.154,105.428,1.28,0.45,0.96,
202010,430216,DUVET COVER,2,1,102.955,100.506,1.28,0.45,0.96,
202010,430224,FITTED BED SHEET,2,1,101.918,99.935,1.28,0.45,0.96,
202010,430227,LAMINATE FLOORING PER SQ M,2,2,103.895,102.973,0.6,0.63,0.6,
202010,430228,BATH SHEET,2,1,104.827,103.616,1.28,0.54,0.96,
202010,430229,FABRIC ROLLER BLIND 120-180CM,2,1,102.603,101.152,1.44,0.54,1.08,
202010,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,101.503,100.788,0.6,1.35,0.6,
202010,430233,CARPET TUFTED 100% MANMADE FIB,2,2,103.277,101.877,0.6,1.35,0.6,
202010,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,100.317,99.865,0.6,1.35,0.6,
202010,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,102.385,101.314,0.6,1.35,0.6,
202010,430236,CURTAINS READY MADE SP'FY SIZE,2,1,105.159,103.307,1.44,0.54,1.08,
202010,430304,ELECTRIC COOKER,2,1,103.048,102.286,0.64,0.42,0.56,
202010,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,108.392,103.916,0.72,0.54,0.63,
202010,430317,ELECTRIC IRON,2,1,104.63,102.815,0.24,0.24,0.21,
202010,430321,ELECTRIC RAZOR,2,1,121.608,116.09,0.22,0.12,0.17,
202010,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,115.796,111.785,0.2,0.06,0.16,
202010,430351,ELECTRIC HAIR STYLING APP,2,1,112.387,109.372,0.66,0.3,0.51,
202010,430355,VACUUM CLEANER,2,1,103.278,101.656,1.84,0.6,1.61,
202010,430356,DISH WASHER 12-15 PLACE SET,2,1,104.202,103.039,0.32,0.18,0.28,
202010,430357,SMART PHONE HANDSETS,2,0,97.921,91.228,0.4,0.84,0.32,
202010,430358,ELECTRIC HEATER -SEASONAL,2,1,124.192,108.765,0.56,0.36,0.49,
202010,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,108.785,105.787,0.16,0.36,0.14,FULL
202010,430361,WASHING MACH NO DRYER MAX 1800,2,1,99.392,98.336,1.6,1.02,1.4,
202010,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,106.096,105.521,0.8,0.84,0.7,
202010,430363,ELECTRIC TOOTHBRUSH,2,1,115.477,108.572,0.44,0.12,0.34,
202010,430407,"SMALL SAUCEPAN,MILK",2,1,99.877,98.42,0.8,0.44,0.6,
202010,430409,SCISSORS - HOUSEHOLD,2,1,100.075,97.828,0.8,0.44,0.6,
202010,430413,GAS FIRE,2,2,101.468,101.411,0.56,0.36,0.49,
202010,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,100.816,99.67,0.56,0.4,0.49,
202010,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,109.727,106.445,0.96,0.52,0.72,
202010,430419,STAINLESS STEEL CUTLERY SET,2,1,102.95,101.667,0.4,0.16,0.3,
202010,430422,PLAIN GLASS TUMBLER,1,1,101.042,100.692,0.72,0.4,0.54,
202010,430423,FRYING PAN 24-30CM,2,1,106.245,103.761,0.8,0.44,0.6,
202010,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,100.902,99.538,0.8,0.44,0.6,
202010,430425,"DINNER PLATE, APPROX DIAMETER",2,1,105.356,102.989,0.72,0.4,0.54,
202010,430503,BALL POINT,1,1,99.105,99.444,0.8,0.6,0.48,PARTIAL
202010,430505,ALUMIN COOKING FOIL 290-300MM,1,1,100.426,99.731,0.18,0.6,0.18,
202010,430507,WASHING UP LIQUID 380-900ML,1,1,96.913,94.441,0.21,0.36,0.21,
202010,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,107.265,103.377,0.66,1.2,0.66,
202010,430518,REFUSE SACK FROM PACK OF 10-20,1,1,98.393,98.114,0.18,0.6,0.18,
202010,430524,LIGHT BULB,1,1,78.616,78.559,0.96,0.6,0.8,
202010,430525,CLEAR STICKY TAPE,1,1,99.163,99.095,0.15,0.6,0.15,PARTIAL
202010,430526,GREETINGS CARD; STATE CODE,1,1,101.581,100.978,1.65,0.6,0.99,PARTIAL
202010,430527,A4 PRINTER PAPER (500 REAM),1,1,99.901,99.716,0.9,0.6,0.54,
202010,430529,BLEACH 750ML,1,1,97.015,94.711,0.66,1.2,0.66,
202010,430530,BLACK INKJET CARTRIDGE,2,1,106.594,105.623,0.75,0.6,0.45,
202010,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,97.835,98.357,0.21,0.36,0.21,
202010,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,103.23,103.754,0.18,0.6,0.18,
202010,430535,SHEET OF WRAPPING PAPER,1,1,101.227,101.215,0.9,0.6,0.54,PARTIAL
202010,430536,TOILET ROLLS,1,1,103.838,102.987,2.42,1.56,1.87,
202010,430538,DISHWASHER TABLETS PACK 16-45,1,1,97.195,97.499,0.21,0.36,0.21,
202010,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,95.939,96.294,0.96,0.6,0.8,
202010,430540,WASHING LIQUID 800ML/1.5LTR,1,1,100.233,101.462,0.21,0.36,0.21,
202010,430613,DOG FOOD-CAN-385-400GM,1,1,96.133,95.557,1.1,0.99,0.9,
202010,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,103.683,102.954,0.99,0.81,0.81,
202010,430621,ANNUAL BOOSTER INJECTION,1,2,102.803,102.558,2.42,1.71,1.98,
202010,430622,DOG KENNEL FEES DAILY CHARGE,2,1,102.249,102.094,2.42,1.71,1.98,
202010,430623,SMALL CAGED MAMMAL,2,1,100.755,100.721,0.55,0.72,0.45,
202010,430624,CAT FOOD POUCH-IND-85G-100G,1,1,99.851,100.016,1.98,1.71,1.62,
202010,430625,WILD BIRD SEED PACK 500G-2KG,1,1,101.63,103.241,0.33,0.27,0.27,
202010,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,92.1,94.089,1.21,1.08,0.99,
202010,440101,DOMESTIC CLEANER HOURLY RATE,2,1,101.711,101.402,0.9,1.92,0.75,
202010,440104,DRY CLEANING-MAN'S SUIT,1,1,100.807,100.821,0.83,0.36,0.83,
202010,440105,DRIVING LESSON 1 HOUR,1,1,102.66,102.555,1.05,0.48,0.84,
202010,440112,ELECTRICAL SERVICE CHARGE,2,0,104.495,104.117,0.6,0.48,0.6,
202010,440113,WINDOW-CLEAN 3-BED SEMI,2,1,103.429,103.001,0.36,0.84,0.3,
202010,440116,WASHING MACHINE REPAIR,2,1,101.947,101.596,0.4,0.12,0.4,
202010,440118,PC REPAIR,2,1,101.116,100.86,1,0.24,1,
202010,440120,CHILD MINDER - HOURLY RATE,1,1,100.921,100.908,7.8,1.56,6.63,
202010,440121,CATERING-50 SET MENU PER HEAD,2,1,100.244,100.044,0.91,0.72,0.74,FULL
202010,440122,HOME DELIVERY CHARGES,2,0,95.948,95.537,1.19,0.12,0.91,
202010,440123,HOME REMOVAL- 1 VAN,2,1,102.012,101.785,1.3,0.36,1.04,
202010,440126,WEEKLY NANNY FEES,2,1,101.548,101.421,4.74,1.56,3.95,PARTIAL
202010,440127,MONTHLY SELF STORAGE FEE,2,1,106.476,104.694,1.2,0.36,0.96,
202010,440128,HOME CARE ASSISTANT HRLY RATE,2,1,101.267,101.029,4,1.92,3.4,
202010,440129,PLAYGROUP FEES - PER SESSION,2,1,104.303,103.398,3.6,0.72,3.06,
202010,440131,WATCH BATTERY REPLACEMENT,2,1,104.324,103.918,0.56,0.12,0.49,
202010,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,104.242,103.824,0.17,0.12,0.17,
202010,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,106.773,106.773,0,2.34,0,
202010,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.806,100.806,3.57,0.54,2.73,
202010,440208,HOUSE CONTENTS INSURANCE,2,0,99.32,97.315,1.42,2.7,0.71,
202010,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100.426,100.426,1.87,0.18,1.43,
202010,440224,DRIVING TEST FEES,1,0,100,100,0.45,0.18,0.36,
202010,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,103.641,103.0895002,0,0.18,0,
202010,440227,FUNERAL-CREMATION,2,2,101.912,101.563,3.23,0.36,2.47,
202010,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.17,0.18,0.13,
202010,440230,UNI (INTL STUDENT) TUITION,1,0,104.2,104.2,6.67,0,5.52,
202010,440231,PASSPORT FEES,1,0,100,100,0.34,0.18,0.26,
202010,440232,NURSERY FEES: CHILD 0-4,2,2,102.376,102.218,2.8,0.54,2.38,
202010,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,101.346,100.155,1.7,0.18,1.3,
202010,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,99.651,99.651,1.3,0,1.04,
202010,440239,UK UNIVERSITY TUITION FEES,2,0,101.563,101.55,15.08,3.06,12.48,
202010,440240,BASIC WILL FOR A SINGLE PERSON,2,2,107.088,105.951,1.53,0.18,1.17,
202010,440241,STOCKBROKER COMMISSION FEE,1,0,100.803,100.803,1.5,0,1.2,
202010,440246,PET INSURANCE,2,0,104.151,103.809,0.48,1.08,0.48,
202010,440247,BANKER'S DRAFT,1,0,60.261,60.261,0.8,0.18,0.64,
202010,440249,HOUSE CONVEYANCING,2,1,101.544,101.2891749,0,0.9,0,
202010,440250,PACKAGED CURRENT ACCOUNTS,1,2,101.547,101.547,1.8,0.18,1.44,
202010,440251,OPEN UNIVERSITY FEES,1,0,102.77,102.77,0,0,0,
202010,440252,MONEY TRANSFERS,1,0,82.205,82.205,0.9,0.18,0.72,
202010,440254,HOURLY RATE FOR SOLICITOR,2,1,100.669,100.552,1.53,0.18,1.17,
202010,440255,CREDIT CARD FEES,1,0,99.66,99.66,2,0.18,1.6,
202010,440256,MORTGAGE ARRANGEMENT FEES,1,0,108.288,108.288,1.7,0.18,1.36,
202010,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100.418,100.715,0.58,1.08,0.29,
202010,440258,DATING AGENCY FEES,2,0,103.551,103.279,1.87,0.18,1.43,
202010,440301,POSTAGE CHARGES,1,0,105.564,105.564,1,1,1,
202010,440401,TELEPHONE CHARGES,1,0,101.067,101.067,1,0.96,0.8,
202010,440402,MOBILE PHONE CHARGES,1,0,102.814,102.814,7.2,8.4,5.76,
202010,440403,CABLE TELEPHONES,1,0,100.554,100.554,0.6,0.48,0.48,
202010,440405,DIRECTORY ENQUIRIES,1,0,100.255,100.255,0.2,0.24,0.16,
202010,440406,SUBSCRIPTION TO INTERNET,1,0,102.667,102.123,0.6,0.48,0.48,
202010,440408,MOBILE PHONE APPLICATIONS,1,0,99.051,102.251,0.4,1.2,0.32,
202010,440409,BUNDLED TELECOMS SERVICES,1,0,102.577,102.577,9,12.24,7.2,
202010,510101,MENS SUIT-READY MADE,2,1,108.682,105.338,0.94,0.56,0.76,
202010,510104,MENS JACKET/COAT,2,1,107.752,102.573,0.94,0.56,0.76,
202010,510106,MENS JEANS,2,1,106.421,103.209,0.94,0.63,0.76,
202010,510108,MEN'S JUMPER-KNITTED,2,1,109.242,104.17,0.47,0.35,0.38,
202010,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,106.112,101.711,0.94,0.42,0.76,
202010,510113,MENS CASUAL S/SLEEVE TOP,2,1,106.089,100.145,0.47,0.42,0.38,
202010,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,106.456,101.947,0.47,0.21,0.38,
202010,510118,MEN'S CASUAL TROUSERS,2,1,102.587,99.61,0.94,0.49,0.76,
202010,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,112.333,107.047,0.94,0.42,0.76,
202010,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,97.149,95.246,0.47,0.35,0.38,
202010,510124,MENS SHORTS NOT SWIMWEAR,2,1,111.927,103.437,0.47,0.28,0.38,FULL
202010,510126,MENS BRANDED T-SHIRT,2,1,114.643,109.594,0.94,0.42,0.76,
202010,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,113.347,107.403,0.47,0.28,0.38,PARTIAL
202010,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,110.073,106.964,0.94,0.42,0.76,
202010,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,114.731,104.471,0.94,0.42,0.76,
202010,510131,MENS CASUAL SHIRT,2,1,109.641,103.76,0.47,0.35,0.38,
202010,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,107.596,101.507,0.47,0.42,0.38,
202010,510206,WOMENS BLOUSE/SHIRT 1,2,1,119.26,107.051,0.47,0.39,0.38,
202010,510208,WOMEN'S FORMAL JACKET,2,1,116.616,109.223,0.94,0.65,0.76,
202010,510212,WOMEN'S JUMPER,2,1,121.733,111.137,0.94,0.65,0.76,
202010,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,115.913,103.162,0.94,0.65,0.76,
202010,510219,WOMEN'S CASUAL OUTER JACKET,2,1,119.52,107.588,1.41,0.91,1.14,
202010,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,129.965,113.741,0.94,0.52,0.76,
202010,510233,WOMEN'S CARDIGAN,2,1,113.701,103.687,1.41,0.78,1.14,
202010,510235,WOMEN'S TROUSERS-CASUAL,2,1,126.693,112.767,0.94,0.65,0.76,
202010,510236,WOMEN'S TROUSERS-FORMAL,2,1,114.087,105.865,1.41,1.04,1.14,
202010,510237,WOMEN'S SKIRT: CASUAL,2,1,122.733,109.628,0.47,0.26,0.38,
202010,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,118.011,106.121,0.94,0.65,0.76,
202010,510244,WOMEN'S VEST/STRAPPY TOP,2,1,118.435,101.593,0.47,0.26,0.38,
202010,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,119.212,104.814,1.41,0.78,1.14,
202010,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,123.362,120.071,0.47,0.39,0.38,
202010,510248,WOMEN'S JEANS- OWN BRAND,2,1,109.851,106.54,0.47,0.39,0.38,
202010,510249,WOMEN'S JEANS- BRANDED,2,1,102.085,97.117,0.94,0.52,0.76,
202010,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,117.808,109.041,0.94,0.65,0.76,
202010,510252,WOMEN'S CASUAL TROUSERS 2,2,1,117.51,108.398,0.47,0.52,0.38,
202010,510254,WOMENS SPORTSWEAR SHORTS,2,1,108.585,104.998,0.47,0.26,0.38,
202010,510255,WOMEN'S SWIMWEAR,2,1,101.557,97.913,0.47,0.13,0.38,
202010,510256,WOMEN'S SHOWERPROOF JACKET,2,1,105.783,102.374,0.94,0.65,0.76,
202010,510257,WOMENS BLOUSE / SHIRT 2,2,1,111.523,101.267,0.47,0.26,0.38,
202010,510258,WOMENS LEGGINGS FULL LENGTH,2,1,113.193,105.09,0.47,0.26,0.38,
202010,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,128.236,109.398,0.94,0.65,0.76,
202010,510260,WOMENS EXERCISE LEGGINGS,2,1,109.993,107.739,0.47,0.13,0.38,
202010,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,104.497,101.509,0.94,0.48,0.76,
202010,510328,BOYS JEANS (5-13 YEARS),2,1,110.819,98.902,0.94,0.44,0.76,
202010,510330,BABYGRO OR SLEEPSUIT,2,1,105.18,101.868,0.94,0.32,0.76,
202010,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,103.323,100.301,0.47,0.32,0.38,
202010,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,104.778,98.227,0.94,0.32,0.76,
202010,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,106.313,100.366,0.94,0.36,0.76,
202010,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,108.056,101.787,0.47,0.28,0.38,
202010,510346,CHILDS JUMPER,2,1,112.355,105.659,0.94,0.36,0.76,
202010,510347,GIRLS JACKET (5-13 YEARS),2,1,98.649,90.239,0.47,0.32,0.38,
202010,510348,BOYS T-SHIRT 3-13 YEARS,2,1,125.276,115.454,0.94,0.48,0.76,
202010,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,110.651,103.678,0.47,0.32,0.38,
202010,510402,MEN'S PANTS/BOXER SHORTS,2,1,104.796,102.509,0.47,0.45,0.38,
202010,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,109.604,103.952,0.47,0.45,0.38,
202010,510406,WOMEN'S PANTS,2,1,106.022,102.554,0.94,0.5,0.76,
202010,510407,"BRA, CUP SIZE A-D RANGE",2,1,108.095,105.566,0.94,0.45,0.76,
202010,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,113.481,108.758,0.47,0.25,0.38,
202010,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,98.88,99.201,0.47,0.25,0.38,
202010,510413,MENS SOCKS 1 PAIR,2,1,104.766,102.903,0.47,0.4,0.38,
202010,510415,WOMEN'S TIGHTS,2,1,100.537,99.616,0.94,0.45,0.76,
202010,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,101.922,101.013,0.47,0.25,0.38,
202010,510419,MEN'S TIE,2,1,100.662,98.066,0.6,0.25,0.6,
202010,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,101.864,101.606,1.52,0.4,1.52,
202010,510432,LADY'S SCARF,2,1,112.508,104.724,0.72,0.3,0.72,
202010,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,110.517,105.763,0.47,0.25,0.38,
202010,510434,"HAT/CAP, ADULT",2,1,122.33,113.667,0.8,0.35,0.8,
202010,510501,MENS SHOE FORMAL STYLE,2,1,102.315,100.257,0.36,0.48,0.32,
202010,510506,WOMEN'S SANDALS,2,1,106.202,99.314,0.72,0.4,0.64,
202010,510507,BOY'S SHOES,2,1,105.242,103.41,0.36,0.4,0.32,
202010,510508,GIRL'S SHOES SCHOOL,2,1,103.489,101.854,0.36,0.4,0.32,
202010,510515,MEN'S SHOE CASUAL STYLE,2,1,101.769,98.336,0.45,0.56,0.4,
202010,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,103.357,102.353,0.72,0.96,0.64,
202010,510517,WOMEN'S TRAINING SHOES,2,1,107.15,105.017,1.17,0.72,1.04,
202010,510528,CHILD'S TRAINERS-SPORTS,2,1,106.725,105.199,0.63,0.72,0.56,
202010,510529,WOMANS BOOTS,2,1,117.335,111.187,0.72,0.4,0.64,
202010,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,105.778,102.921,1.17,0.72,1.04,
202010,510533,WOMENS SHOE,2,1,104.933,99.075,1.08,0.64,0.96,
202010,510534,WALKING/HIKING BOOT,2,1,103.056,101.711,0.72,0.88,0.64,
202010,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,105.845,103.36,0.54,0.72,0.48,
202010,520103,LADY'S UMBRELLA -FOLDING,2,1,102.194,101.068,0.42,0.4,0.28,
202010,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,110.678,108.324,1.2,0.4,1.05,
202010,520109,LADIES HAND/SHLDER BAG,2,1,97.072,94.524,1.62,0.7,1.08,
202010,520118,FLOWER VASE,2,2,99.958,97.587,1.28,0.7,0.96,
202010,520123,EARRINGS- FASHION,2,1,102.692,99.827,0.32,0.1,0.28,
202010,520130,SOLID GOLD RING 9CT,2,1,110.529,108.472,0.88,0.3,0.77,
202010,520131,GENT'S WATCH- ANALOGUE FACE,2,1,103.14,101.227,1.6,0.6,1.4,
202010,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,119.404,115.354,0.34,0.7,0.28,
202010,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,99.076,96.865,1.62,0.7,1.08,
202010,520135,DIAMOND SOLITAIRE RING,2,1,101.214,99.301,2.08,0.7,1.82,
202010,520136,PHOTO FRAME,2,1,104.746,102.748,0.78,0.7,0.52,
202010,520137,STERLING SILVER EARRINGS,2,1,104.15,102.166,0.56,0.2,0.49,
202010,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.841,100.673,2.05,1.3,1.64,
202010,520139,DAILY DISPOSABLE SOFT LENSES,2,1,99.828,99.57,1.7,1.1,1.36,
202010,520140,NECKLACE FASHION APX 16/20 INS,2,1,97.694,94.182,0.8,0.3,0.7,
202010,520141,MOBILE PHONE ACCESSORY,2,1,95.06,92.686,0.4,0.7,0.32,
202010,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,102.598,100.666,0.72,0.4,0.54,
202010,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.286,100.494,1.26,0.48,1.12,
202010,520206,TAMPONS-PACK OF 10-20,1,1,100.532,100.9,1.32,0.8,1.02,
202010,520207,NHS PRESCRIPTION CHARGES,1,0,101.667,101.667,1.35,0.48,1.2,
202010,520209,TOOTHPASTE (SPECIFY SIZE),1,1,93.292,77.179,1.32,0.8,1.02,
202010,520213,TISSUES-LARGE SIZE BOX,1,1,102.439,102.121,1.32,0.8,1.02,
202010,520215,MOISTURISER FACIAL 50-150ML,2,1,97.016,93.939,1.1,0.64,0.85,
202010,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,91.945,89.28,1.1,0.64,0.85,
202010,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,99.304,98.081,0.66,0.48,0.51,
202010,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,98.74,99.48,1.26,0.48,1.12,
202010,520223,MASCARA,2,1,104.823,103.642,0.66,0.48,0.51,
202010,520226,SHAMPOO-250-400ML,1,1,99.601,97.36,0.44,0.32,0.34,
202010,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,100.882,103.578,1.35,0.48,1.2,
202010,520228,PLASTERS-20-40 PACK,1,1,96.083,96.533,0.65,0.48,0.52,
202010,520230,CONDOMS PACK OF 3-14,2,1,95.507,91.965,0.6,0.48,0.48,
202010,520234,PERFUME/EUD DE TOILETTE,2,1,97.456,96.188,1.1,0.64,0.85,
202010,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,96.28,94.347,0.66,0.48,0.51,
202010,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,100.737,101.043,0.44,0.32,0.34,
202010,520237,HAIR GEL 150-200ML,1,1,99.739,99.723,0.44,0.32,0.34,
202010,520238,SHOWER GEL 150-250ML,1,1,97.794,95.956,0.66,0.32,0.51,
202010,520241,RAZOR CARTRIDGE BLADES,1,1,100.86,101.028,0.44,0.48,0.34,
202010,520242,COLD/FLU DRINK POWDER,1,1,103.496,103.315,1.26,0.48,1.12,
202010,520243,LIQUID FOUNDATION 30-35ML,2,1,104.465,103.734,0.88,0.48,0.68,
202010,520244,TOOTHBRUSH,1,1,94.913,93.382,0.66,0.48,0.51,
202010,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,101.516,101.75,1.26,0.48,1.12,
202010,520246,LIP GLOSS,2,1,103.223,102.835,1.1,0.64,0.85,
202010,520247,LIQUID SOAP 200-300ML,1,1,104.03,104.213,0.66,0.32,0.51,
202010,520248,CONDITIONER FOR HAIR,1,1,99.362,98.507,0.44,0.32,0.34,
202010,520249,BABY WIPES 50-85,1,1,95.233,97.468,0.66,0.48,0.51,
202010,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,99.573,99.182,0.66,0.48,0.51,
202010,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,107.851,108.012,1.26,0.48,1.12,
202010,520252,BODY M'RISING LOTION 200-400ML,2,1,100.184,97.938,0.88,0.48,0.68,
202010,520253,SELF TANNING PRODUCT,2,1,103.917,102.108,0.66,0.48,0.51,
202010,520301,MAN'S HAIRCUT,2,1,109.504,108.713,1.76,1.6,1.32,
202010,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,1,106.315,105.921,2.24,1.76,1.68,
202010,520305,PRIVATE HEALTH CARE 1,1,0,92.61,92.61,0.58,1.28,0.58,
202010,520306,PRIVATE HEALTH CARE 2,1,0,103.863,103.863,0.44,0.96,0.44,
202010,520311,WOMENS HIGHLIGHTING,2,1,104.921,104.623,1.36,1.12,1.02,
202010,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,1,103.878,103.396,2.5,0.48,2,
202010,520318,SLIMMING CLUBS,1,0,100,100,1.28,1.28,0.96,
