INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202011,410602,READY-MIXED FILLER-INT USE,1,1,100.45,100.757,0.05,0.21,0.05,
202011,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,101.861,101.262,0.1,0.42,0.1,
202011,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,101.329,101.123,1.86,1.12,1.55,
202011,410614,POWER DRILL-HAMMER ACTION,2,1,99.134,97.244,0.36,0.42,0.3,
202011,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,100.71,100.747,0.05,0.21,0.05,
202011,410625,SCREWDRIVER,2,1,99.961,99.474,0.42,0.42,0.35,
202011,410629,WALLPAPER PER ROLL,1,1,97.824,99.941,0.16,0.7,0.16,
202011,410631,SHOWER HEAD,2,1,104.35,102.24,0.26,1.12,0.26,
202011,410632,HIRE OF DOMES CARPET CLEANER,1,1,98.906,99.988,0.3,0.21,0.25,
202011,410633,MDF,1,1,98.666,99.813,0.16,0.7,0.16,
202011,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,98.251,97.082,0.05,0.21,0.05,
202011,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,100.158,101.139,0.15,0.56,0.15,
202011,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,103.503,102.921,0.17,0.7,0.17,
202011,410701,DWELLING INSURANCE,2,0,95.492,92.954,0,3.66,0,
202011,410703,GROUND RENT,1,0,104.698,104.698,0,2.34,0,
202011,410801,HOUSE DEPRECIATION,1,0,104.698,104.698,0,84,0,
202011,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,105.421,105.439,0.69,0.69,0.69,
202011,420103,SMOKELESS FUEL 50KG,1,1,101.563,101.569,0.31,0.31,0.31,
202011,420201,ELECTRICITY,1,0,96.862,96.862,18,21,15,
202011,420301,GAS,1,0,84.273,84.273,12.74,15,9.8,
202011,420404,BUTANE GAS,1,0,99.997,99.997,0.26,0.66,0.2,
202011,420405,KEROSENE - 1000L DELIVERED,2,1,59.527,59.089,1,2.34,1,
202011,430101,DOUBLE WARDROBE,2,1,106.859,105.452,0.85,1.35,0.7,
202011,430104,ARMCHAIR -UPHOLSTERED,2,1,103.732,102.701,0.85,1.35,0.7,
202011,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,107.499,105.518,1.53,2.43,1.26,
202011,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,103.341,102.508,1.36,2.16,1.12,
202011,430120,COFFEE TABLE,2,1,105.017,104.092,0.34,0.54,0.28,
202011,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,107.238,105.332,1.36,2.43,1.12,
202011,430127,CHEST OF DRAWERS,2,1,103.029,102.118,0.85,1.35,0.7,
202011,430132,MATTRESS- 3FT/90CM,2,1,105.647,104.409,1.02,1.62,0.84,
202011,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,101.177,99.903,0.68,1.08,0.56,
202011,430134,TABLE LAMP,2,1,106.274,103.656,0.68,0.81,0.56,
202011,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,99.957,94.564,0.17,0.54,0.14,FULL
202011,430137,LEATHER SETTEE,2,1,106.361,104.393,2.55,4.05,2.1,
202011,430138,HOME OFFICE DESK,2,1,104.115,103.012,0.17,0.27,0.14,
202011,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,102.348,101.911,1.19,2.16,0.98,
202011,430140,SOFA BED,2,1,106.657,105.482,0.85,1.35,0.7,
202011,430141,DINING TABLE & 2-6 CHAIRS,2,1,119.405,111.593,1.19,1.89,0.98,
202011,430142,HIGH CHAIR,2,1,103.519,102.123,0.17,0.27,0.14,
202011,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,105.855,103.885,0.85,1.35,0.7,
202011,430211,DUVET-DOUBLE TOG 10-13.5,2,1,108.957,107.454,1.28,0.45,0.96,
202011,430216,DUVET COVER,2,1,103.699,101.539,1.28,0.45,0.96,
202011,430224,FITTED BED SHEET,2,1,106.244,104.402,1.28,0.45,0.96,
202011,430227,LAMINATE FLOORING PER SQ M,2,2,102.455,101.212,0.6,0.63,0.6,
202011,430228,BATH SHEET,2,1,104.707,103.053,1.28,0.54,0.96,
202011,430229,FABRIC ROLLER BLIND 120-180CM,2,1,101.811,100.125,1.44,0.54,1.08,
202011,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,99.963,99.763,0.6,1.35,0.6,
202011,430233,CARPET TUFTED 100% MANMADE FIB,2,2,107.599,104.586,0.6,1.35,0.6,
202011,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,100.917,100.363,0.6,1.35,0.6,
202011,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,101.063,100.188,0.6,1.35,0.6,
202011,430236,CURTAINS READY MADE SP'FY SIZE,2,1,104.688,102.931,1.44,0.54,1.08,
202011,430304,ELECTRIC COOKER,2,1,105.521,104.943,0.64,0.42,0.56,
202011,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,104.605,100.913,0.72,0.54,0.63,
202011,430317,ELECTRIC IRON,2,1,108.643,106.111,0.24,0.24,0.21,
202011,430321,ELECTRIC RAZOR,2,1,101.303,98.558,0.22,0.12,0.17,
202011,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,119.023,115.515,0.2,0.06,0.16,
202011,430351,ELECTRIC HAIR STYLING APP,2,1,117.567,109.783,0.66,0.3,0.51,
202011,430355,VACUUM CLEANER,2,1,104.652,103.048,1.84,0.6,1.61,
202011,430356,DISH WASHER 12-15 PLACE SET,2,1,99.704,99.029,0.32,0.18,0.28,
202011,430357,SMART PHONE HANDSETS,2,0,87.673,83.489,0.4,0.84,0.32,
202011,430358,ELECTRIC HEATER -SEASONAL,2,1,107.228,100.15,0.56,0.36,0.49,
202011,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,106.144,103.219,0.16,0.36,0.14,FULL
202011,430361,WASHING MACH NO DRYER MAX 1800,2,1,100.317,99.051,1.6,1.02,1.4,
202011,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,105.305,104.832,0.8,0.84,0.7,
202011,430363,ELECTRIC TOOTHBRUSH,2,1,121.565,114.214,0.44,0.12,0.34,
202011,430407,"SMALL SAUCEPAN,MILK",2,1,99.401,98.563,0.8,0.44,0.6,
202011,430409,SCISSORS - HOUSEHOLD,2,1,94.891,91.835,0.8,0.44,0.6,
202011,430413,GAS FIRE,2,2,101.118,101.092,0.56,0.36,0.49,
202011,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,103.767,102.138,0.56,0.4,0.49,
202011,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,109.939,107.377,0.96,0.52,0.72,
202011,430419,STAINLESS STEEL CUTLERY SET,2,1,102.145,101.102,0.4,0.16,0.3,
202011,430422,PLAIN GLASS TUMBLER,1,1,101.911,102.842,0.72,0.4,0.54,
202011,430423,FRYING PAN 24-30CM,2,1,107.59,104.608,0.8,0.44,0.6,
202011,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,101.445,100.498,0.8,0.44,0.6,
202011,430425,"DINNER PLATE, APPROX DIAMETER",2,1,106.472,103.832,0.72,0.4,0.54,
202011,430503,BALL POINT,1,1,99.244,101.446,0.8,0.6,0.48,PARTIAL
202011,430505,ALUMIN COOKING FOIL 290-300MM,1,1,94.532,95.13,0.18,0.6,0.18,
202011,430507,WASHING UP LIQUID 380-900ML,1,1,99.154,96.668,0.21,0.36,0.21,
202011,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,98.014,98.078,0.66,1.2,0.66,
202011,430518,REFUSE SACK FROM PACK OF 10-20,1,1,94.064,93.057,0.18,0.6,0.18,
202011,430524,LIGHT BULB,1,1,77.605,77.275,0.96,0.6,0.8,
202011,430525,CLEAR STICKY TAPE,1,1,89.523,89.031,0.15,0.6,0.15,PARTIAL
202011,430526,GREETINGS CARD; STATE CODE,1,1,100.809,100.92,1.65,0.6,0.99,PARTIAL
202011,430527,A4 PRINTER PAPER (500 REAM),1,1,100.649,100.191,0.9,0.6,0.54,
202011,430529,BLEACH 750ML,1,1,95.687,93.376,0.66,1.2,0.66,
202011,430530,BLACK INKJET CARTRIDGE,2,1,105.417,103.964,0.75,0.6,0.45,
202011,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,103.527,102.682,0.21,0.36,0.21,
202011,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,102.841,101.769,0.18,0.6,0.18,
202011,430535,SHEET OF WRAPPING PAPER,1,1,99.923,100.125,0.9,0.6,0.54,PARTIAL
202011,430536,TOILET ROLLS,1,1,101.019,99.913,2.42,1.56,1.87,
202011,430538,DISHWASHER TABLETS PACK 16-45,1,1,96.465,96.842,0.21,0.36,0.21,
202011,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,92.333,93.11,0.96,0.6,0.8,
202011,430540,WASHING LIQUID 800ML/1.5LTR,1,1,108.594,106.327,0.21,0.36,0.21,
202011,430613,DOG FOOD-CAN-385-400GM,1,1,95.221,94.53,1.1,0.99,0.9,
202011,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,103.406,102.611,0.99,0.81,0.81,
202011,430621,ANNUAL BOOSTER INJECTION,1,2,102.549,102.362,2.42,1.71,1.98,FULL
202011,430622,DOG KENNEL FEES DAILY CHARGE,2,1,102.456,102.297,2.42,1.71,1.98,
202011,430623,SMALL CAGED MAMMAL,2,1,103.211,103.192,0.55,0.72,0.45,PARTIAL
202011,430624,CAT FOOD POUCH-IND-85G-100G,1,1,100.408,100.985,1.98,1.71,1.62,
202011,430625,WILD BIRD SEED PACK 500G-2KG,1,1,102.355,104.404,0.33,0.27,0.27,
202011,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,90.57,92.954,1.21,1.08,0.99,
202011,440101,DOMESTIC CLEANER HOURLY RATE,2,1,102.306,101.924,0.9,1.92,0.75,
202011,440104,DRY CLEANING-MAN'S SUIT,1,1,100.759,100.768,0.83,0.36,0.83,
202011,440105,DRIVING LESSON 1 HOUR,1,1,102.939,102.836,1.05,0.48,0.84,
202011,440112,ELECTRICAL SERVICE CHARGE,2,0,104.495,104.117,0.6,0.48,0.6,
202011,440113,WINDOW-CLEAN 3-BED SEMI,2,1,103.415,102.976,0.36,0.84,0.3,
202011,440116,WASHING MACHINE REPAIR,2,1,102.034,101.681,0.4,0.12,0.4,
202011,440118,PC REPAIR,2,1,100.752,100.45,1,0.24,1,
202011,440120,CHILD MINDER - HOURLY RATE,1,1,100.999,100.988,7.8,1.56,6.63,
202011,440121,CATERING-50 SET MENU PER HEAD,2,1,99.997,99.853,0.91,0.72,0.74,FULL
202011,440122,HOME DELIVERY CHARGES,2,0,95.948,95.537,1.19,0.12,0.91,
202011,440123,HOME REMOVAL- 1 VAN,2,1,102.28,102.036,1.3,0.36,1.04,
202011,440126,WEEKLY NANNY FEES,2,1,101.232,101.086,4.74,1.56,3.95,PARTIAL
202011,440127,MONTHLY SELF STORAGE FEE,2,1,107.197,105.246,1.2,0.36,0.96,
202011,440128,HOME CARE ASSISTANT HRLY RATE,2,1,102.105,101.823,4,1.92,3.4,
202011,440129,PLAYGROUP FEES - PER SESSION,2,1,104.858,103.917,3.6,0.72,3.06,
202011,440131,WATCH BATTERY REPLACEMENT,2,1,104.067,103.72,0.56,0.12,0.49,FULL
202011,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,103.985,103.626,0.17,0.12,0.17,FULL
202011,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,106.404,106.404,0,2.34,0,
202011,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.806,100.806,3.57,0.54,2.73,
202011,440208,HOUSE CONTENTS INSURANCE,2,0,99.343,96.937,1.42,2.7,0.71,
202011,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100.426,100.426,1.87,0.18,1.43,
202011,440224,DRIVING TEST FEES,1,0,99.753,99.809,0.45,0.18,0.36,
202011,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,104.185,103.354,0,0.18,0,
202011,440227,FUNERAL-CREMATION,2,2,102.073,101.707,3.23,0.36,2.47,
202011,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.17,0.18,0.13,
202011,440230,UNI (INTL STUDENT) TUITION,1,0,104.2,104.2,6.67,0,5.52,
202011,440231,PASSPORT FEES,1,0,100,100,0.34,0.18,0.26,
202011,440232,NURSERY FEES: CHILD 0-4,2,2,102.807,102.622,2.8,0.54,2.38,
202011,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,101.418,100.238,1.7,0.18,1.3,
202011,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,99.651,99.651,1.3,0,1.04,
202011,440239,UK UNIVERSITY TUITION FEES,2,0,101.563,101.55,15.08,3.06,12.48,
202011,440240,BASIC WILL FOR A SINGLE PERSON,2,2,108.931,107.392,1.53,0.18,1.17,
202011,440241,STOCKBROKER COMMISSION FEE,1,0,100.803,100.803,1.5,0,1.2,
202011,440246,PET INSURANCE,2,0,104.151,103.809,0.48,1.08,0.48,
202011,440247,BANKER'S DRAFT,1,0,60.261,60.261,0.8,0.18,0.64,
202011,440249,HOUSE CONVEYANCING,2,1,101.985,101.487,0,0.9,0,
202011,440250,PACKAGED CURRENT ACCOUNTS,1,2,101.547,101.547,1.8,0.18,1.44,
202011,440251,OPEN UNIVERSITY FEES,1,0,102.77,102.77,0,0,0,
202011,440252,MONEY TRANSFERS,1,0,82.205,82.205,0.9,0.18,0.72,
202011,440254,HOURLY RATE FOR SOLICITOR,2,1,100.482,100.346,1.53,0.18,1.17,
202011,440255,CREDIT CARD FEES,1,0,99.66,99.66,2,0.18,1.6,
202011,440256,MORTGAGE ARRANGEMENT FEES,1,0,104.258,104.258,1.7,0.18,1.36,
202011,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100.418,100.715,0.58,1.08,0.29,
202011,440258,DATING AGENCY FEES,2,0,103.551,103.279,1.87,0.18,1.43,
202011,440301,POSTAGE CHARGES,1,0,105.564,105.564,1,1,1,
202011,440401,TELEPHONE CHARGES,1,0,101.067,101.067,1,0.96,0.8,
202011,440402,MOBILE PHONE CHARGES,1,0,103.285,103.285,7.2,8.4,5.76,
202011,440403,CABLE TELEPHONES,1,0,100.554,100.554,0.6,0.48,0.48,
202011,440405,DIRECTORY ENQUIRIES,1,0,100.255,100.255,0.2,0.24,0.16,
202011,440406,SUBSCRIPTION TO INTERNET,1,0,102.667,102.123,0.6,0.48,0.48,
202011,440408,MOBILE PHONE APPLICATIONS,1,0,99.785,103.221,0.4,1.2,0.32,
202011,440409,BUNDLED TELECOMS SERVICES,1,0,102.829,102.829,9,12.24,7.2,
202011,510101,MENS SUIT-READY MADE,2,1,102.394,97.159,0.94,0.56,0.76,
202011,510104,MENS JACKET/COAT,2,1,101.826,95.693,0.94,0.56,0.76,
202011,510106,MENS JEANS,2,1,101.704,98.52,0.94,0.63,0.76,
202011,510108,MEN'S JUMPER-KNITTED,2,1,104.796,98.816,0.47,0.35,0.38,
202011,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,101.225,96.758,0.94,0.42,0.76,
202011,510113,MENS CASUAL S/SLEEVE TOP,2,1,102.283,95.977,0.47,0.42,0.38,
202011,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,99.547,94.648,0.47,0.21,0.38,
202011,510118,MEN'S CASUAL TROUSERS,2,1,98.943,95.788,0.94,0.49,0.76,
202011,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,106.406,101.09,0.94,0.42,0.76,
202011,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,97.151,95.462,0.47,0.35,0.38,PARTIAL
202011,510124,MENS SHORTS NOT SWIMWEAR,2,1,107.743,99.57,0.47,0.28,0.38,FULL
202011,510126,MENS BRANDED T-SHIRT,2,1,114.019,108.5,0.94,0.42,0.76,
202011,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,111.946,106.479,0.47,0.28,0.38,PARTIAL
202011,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,110.813,107.753,0.94,0.42,0.76,PARTIAL
202011,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,106.772,98.474,0.94,0.42,0.76,
202011,510131,MENS CASUAL SHIRT,2,1,106.449,101.283,0.47,0.35,0.38,
202011,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,103.688,98.26,0.47,0.42,0.38,
202011,510206,WOMENS BLOUSE/SHIRT 1,2,1,113.822,102.887,0.47,0.39,0.38,
202011,510208,WOMEN'S FORMAL JACKET,2,1,113.353,102.393,0.94,0.65,0.76,
202011,510212,WOMEN'S JUMPER,2,1,112.818,103.217,0.94,0.65,0.76,
202011,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,122.602,107.674,0.94,0.65,0.76,
202011,510219,WOMEN'S CASUAL OUTER JACKET,2,1,116.726,103.803,1.41,0.91,1.14,
202011,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,128.732,110.566,0.94,0.52,0.76,
202011,510233,WOMEN'S CARDIGAN,2,1,118.547,103.857,1.41,0.78,1.14,
202011,510235,WOMEN'S TROUSERS-CASUAL,2,1,122.146,110.959,0.94,0.65,0.76,
202011,510236,WOMEN'S TROUSERS-FORMAL,2,1,111.677,104.671,1.41,1.04,1.14,
202011,510237,WOMEN'S SKIRT: CASUAL,2,1,114.545,100.452,0.47,0.26,0.38,
202011,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,111.192,98.148,0.94,0.65,0.76,
202011,510244,WOMEN'S VEST/STRAPPY TOP,2,1,115.629,101.115,0.47,0.26,0.38,
202011,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,108.466,96.111,1.41,0.78,1.14,
202011,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,126.646,121.797,0.47,0.39,0.38,PARTIAL
202011,510248,WOMEN'S JEANS- OWN BRAND,2,1,110.636,104.569,0.47,0.39,0.38,
202011,510249,WOMEN'S JEANS- BRANDED,2,1,97.08,91.044,0.94,0.52,0.76,
202011,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,111.96,103.855,0.94,0.65,0.76,
202011,510252,WOMEN'S CASUAL TROUSERS 2,2,1,108.341,99.172,0.47,0.52,0.38,
202011,510254,WOMENS SPORTSWEAR SHORTS,2,1,103.985,99.296,0.47,0.26,0.38,PARTIAL
202011,510255,WOMEN'S SWIMWEAR,2,1,102.872,102.054,0.47,0.13,0.38,PARTIAL
202011,510256,WOMEN'S SHOWERPROOF JACKET,2,1,105.023,100.225,0.94,0.65,0.76,
202011,510257,WOMENS BLOUSE / SHIRT 2,2,1,108.044,96.966,0.47,0.26,0.38,
202011,510258,WOMENS LEGGINGS FULL LENGTH,2,1,106.014,101.029,0.47,0.26,0.38,
202011,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,122.68,102.356,0.94,0.65,0.76,
202011,510260,WOMENS EXERCISE LEGGINGS,2,1,113.243,111.177,0.47,0.13,0.38,PARTIAL
202011,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,101.426,97.987,0.94,0.48,0.76,
202011,510328,BOYS JEANS (5-13 YEARS),2,1,98.179,92.104,0.94,0.44,0.76,
202011,510330,BABYGRO OR SLEEPSUIT,2,1,98.892,96.781,0.94,0.32,0.76,
202011,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.524,99.553,0.47,0.32,0.38,
202011,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,107.672,102.038,0.94,0.32,0.76,
202011,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,106.354,101.254,0.94,0.36,0.76,
202011,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,108.713,101.75,0.47,0.28,0.38,
202011,510346,CHILDS JUMPER,2,1,114.899,104.747,0.94,0.36,0.76,
202011,510347,GIRLS JACKET (5-13 YEARS),2,1,98.13,88.782,0.47,0.32,0.38,
202011,510348,BOYS T-SHIRT 3-13 YEARS,2,1,109.912,106.006,0.94,0.48,0.76,
202011,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,109.87,102.745,0.47,0.32,0.38,
202011,510402,MEN'S PANTS/BOXER SHORTS,2,1,101.635,99.231,0.47,0.45,0.38,
202011,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,108.798,102.261,0.47,0.45,0.38,
202011,510406,WOMEN'S PANTS,2,1,107.19,104.945,0.94,0.5,0.76,
202011,510407,"BRA, CUP SIZE A-D RANGE",2,1,106.287,103.726,0.94,0.45,0.76,
202011,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,118.628,113.259,0.47,0.25,0.38,
202011,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,91.49,92.348,0.47,0.25,0.38,
202011,510413,MENS SOCKS 1 PAIR,2,1,102.694,100.815,0.47,0.4,0.38,
202011,510415,WOMEN'S TIGHTS,2,1,99.633,98.575,0.94,0.45,0.76,
202011,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,100.571,99.042,0.47,0.25,0.38,
202011,510419,MEN'S TIE,2,1,99.58,97.051,0.6,0.25,0.6,
202011,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,102.258,102.742,1.52,0.4,1.52,
202011,510432,LADY'S SCARF,2,1,106.569,101.418,0.72,0.3,0.72,
202011,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,101.231,97.823,0.47,0.25,0.38,
202011,510434,"HAT/CAP, ADULT",2,1,119.598,111.725,0.8,0.35,0.8,
202011,510501,MENS SHOE FORMAL STYLE,2,1,99.792,96.45,0.36,0.48,0.32,
202011,510506,WOMEN'S SANDALS,2,1,108.708,101.886,0.72,0.4,0.64,
202011,510507,BOY'S SHOES,2,1,106.326,104.092,0.36,0.4,0.32,
202011,510508,GIRL'S SHOES SCHOOL,2,1,101.385,100.23,0.36,0.4,0.32,
202011,510515,MEN'S SHOE CASUAL STYLE,2,1,102.762,99.902,0.45,0.56,0.4,
202011,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,101.888,100.785,0.72,0.96,0.64,
202011,510517,WOMEN'S TRAINING SHOES,2,1,103.907,101.856,1.17,0.72,1.04,PARTIAL
202011,510528,CHILD'S TRAINERS-SPORTS,2,1,100.931,99.625,0.63,0.72,0.56,
202011,510529,WOMANS BOOTS,2,1,111.371,105.508,0.72,0.4,0.64,
202011,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,104.126,101.515,1.17,0.72,1.04,
202011,510533,WOMENS SHOE,2,1,103.937,99.677,1.08,0.64,0.96,
202011,510534,WALKING/HIKING BOOT,2,1,106.518,105.001,0.72,0.88,0.64,
202011,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,102.185,99.808,0.54,0.72,0.48,
202011,520103,LADY'S UMBRELLA -FOLDING,2,1,103.119,101.88,0.42,0.4,0.28,
202011,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,116.123,112.429,1.2,0.4,1.05,
202011,520109,LADIES HAND/SHLDER BAG,2,1,89.335,87.418,1.62,0.7,1.08,
202011,520118,FLOWER VASE,2,2,97.594,96.174,1.28,0.7,0.96,
202011,520123,EARRINGS- FASHION,2,1,102.06,98.834,0.32,0.1,0.28,
202011,520130,SOLID GOLD RING 9CT,2,1,106.264,105.584,0.88,0.3,0.77,
202011,520131,GENT'S WATCH- ANALOGUE FACE,2,1,104.588,102.162,1.6,0.6,1.4,
202011,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,124.22,119.412,0.34,0.7,0.28,
202011,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,93.504,91.053,1.62,0.7,1.08,
202011,520135,DIAMOND SOLITAIRE RING,2,1,98.819,96.796,2.08,0.7,1.82,
202011,520136,PHOTO FRAME,2,1,108.04,106.412,0.78,0.7,0.52,
202011,520137,STERLING SILVER EARRINGS,2,1,106.389,103.9,0.56,0.2,0.49,
202011,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.753,100.612,2.05,1.3,1.64,
202011,520139,DAILY DISPOSABLE SOFT LENSES,2,1,98.963,98.423,1.7,1.1,1.36,
202011,520140,NECKLACE FASHION APX 16/20 INS,2,1,97.694,95.316,0.8,0.3,0.7,
202011,520141,MOBILE PHONE ACCESSORY,2,1,92.854,89.477,0.4,0.7,0.32,
202011,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,101.343,100.244,0.72,0.4,0.54,
202011,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.476,100.264,1.26,0.48,1.12,
202011,520206,TAMPONS-PACK OF 10-20,1,1,100.057,100.085,1.32,0.8,1.02,
202011,520207,NHS PRESCRIPTION CHARGES,1,0,101.667,101.667,1.35,0.48,1.2,
202011,520209,TOOTHPASTE (SPECIFY SIZE),1,1,88.56,91.855,1.32,0.8,1.02,
202011,520213,TISSUES-LARGE SIZE BOX,1,1,102.203,101.953,1.32,0.8,1.02,
202011,520215,MOISTURISER FACIAL 50-150ML,2,1,99.066,95.776,1.1,0.64,0.85,
202011,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,91.641,89.093,1.1,0.64,0.85,
202011,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,99.813,98.306,0.66,0.48,0.51,
202011,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,95.458,96.109,1.26,0.48,1.12,
202011,520223,MASCARA,2,1,103.724,102.763,0.66,0.48,0.51,
202011,520226,SHAMPOO-250-400ML,1,1,100.084,98.433,0.44,0.32,0.34,
202011,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,100.402,101.423,1.35,0.48,1.2,
202011,520228,PLASTERS-20-40 PACK,1,1,96.597,96.938,0.65,0.48,0.52,
202011,520230,CONDOMS PACK OF 3-14,2,1,93.917,90.473,0.6,0.48,0.48,
202011,520234,PERFUME/EUD DE TOILETTE,2,1,98.669,96.822,1.1,0.64,0.85,
202011,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,97.678,96.252,0.66,0.48,0.51,
202011,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,99.817,99.946,0.44,0.32,0.34,
202011,520237,HAIR GEL 150-200ML,1,1,103.222,103.513,0.44,0.32,0.34,
202011,520238,SHOWER GEL 150-250ML,1,1,115.012,110.187,0.66,0.32,0.51,
202011,520241,RAZOR CARTRIDGE BLADES,1,1,99.717,99.614,0.44,0.48,0.34,
202011,520242,COLD/FLU DRINK POWDER,1,1,107.278,107.04,1.26,0.48,1.12,
202011,520243,LIQUID FOUNDATION 30-35ML,2,1,101.955,101.187,0.88,0.48,0.68,
202011,520244,TOOTHBRUSH,1,1,98.925,96.285,0.66,0.48,0.51,
202011,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,102.028,102.281,1.26,0.48,1.12,
202011,520246,LIP GLOSS,2,1,102.089,101.83,1.1,0.64,0.85,
202011,520247,LIQUID SOAP 200-300ML,1,1,101.412,101.032,0.66,0.32,0.51,
202011,520248,CONDITIONER FOR HAIR,1,1,95.659,93.556,0.44,0.32,0.34,
202011,520249,BABY WIPES 50-85,1,1,96.007,96.826,0.66,0.48,0.51,
202011,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,99.567,99.201,0.66,0.48,0.51,
202011,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,108.486,108.43,1.26,0.48,1.12,
202011,520252,BODY M'RISING LOTION 200-400ML,2,1,100.951,96.771,0.88,0.48,0.68,
202011,520253,SELF TANNING PRODUCT,2,1,101.599,100.549,0.66,0.48,0.51,
