INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
201805,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.684,100.57,100.57,0.7,3.06,0.35
201805,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.284,100.27,100.27,0.44,1.98,0.22
201805,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,100.185,100.181,100.181,0.44,1.98,0.22
201805,410518,CARPENTER HOURLY RATE,2,1,100.298,100.272,100.272,0.42,1.98,0.21
201805,410602,READY-MIXED FILLER-INT USE,1,1,100.356,100.327,100.356,0.05,0.24,0.05
201805,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.753,101.11,100.753,0.09,0.48,0.09
201805,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,104.203,104.01,104.01,1.55,1.28,1.24
201805,410614,POWER DRILL-HAMMER ACTION,2,1,101.759,101.025,101.025,0.3,0.4,0.24
201805,410619,SOFTWOOD-1.6M-2.4M LENGTH,1,1,101.873,102.896,101.873,0.13,0.64,0.13
201805,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,98.335,97.972,98.335,0.05,0.24,0.05
201805,410625,SCREWDRIVER,2,1,115.921,110.924,110.924,0.35,0.48,0.28
201805,410629,WALLPAPER PER ROLL,1,1,101.684,101.057,101.684,0.13,0.64,0.13
201805,410631,SHOWER HEAD,2,1,105.313,104.73,104.73,0.23,1.28,0.23
201805,410632,HIRE OF DOMES CARPET CLEANER,1,1,99.573,99.599,99.573,0.3,0.24,0.24
201805,410633,MDF,1,1,106.646,104.937,106.646,0.12,0.64,0.12
201805,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,103.72,103.11,103.11,0.05,0.24,0.05
201805,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,99.773,102.266,99.773,0.3,0.56,0.24
201805,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,102.759,102.153,102.153,0.15,0.64,0.15
201805,410701,DWELLING INSURANCE,2,0,102.795,101.884,101.884,0,4.34,0
201805,410703,GROUND RENT,1,0,99.899,99.899,99.899,0,2.66,0
201805,410801,HOUSE DEPRECIATION,1,0,99.899,99.899,99.899,0,83,0
201805,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,97.134,97.117,97.134,0.7,0.7,0.7
201805,420103,SMOKELESS FUEL 50KG,1,1,97.797,97.87,97.797,0.3,0.3,0.3
201805,420201,ELECTRICITY,1,0,100.958,100.958,100.958,17,20,13
201805,420301,GAS,1,0,100.438,100.438,100.438,14.7,15,11.76
201805,420404,BUTANE GAS,1,0,100,100,100,0.3,0.17,0.24
201805,420405,KEROSENE - 1000L DELIVERED,2,1,107.628,107.417,107.417,1,0.83,1
201805,430101,DOUBLE WARDROBE,2,1,101.501,100.467,100.467,1.08,1.68,0.84
201805,430104,ARMCHAIR -UPHOLSTERED,2,1,106.025,104.476,104.476,0.9,1.4,0.7
201805,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,103.352,102.206,102.206,1.26,1.96,0.98
201805,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,96.04,94.689,94.689,1.44,2.52,1.12
201805,430120,COFFEE TABLE,2,1,102.395,101.182,101.182,0.36,0.56,0.28
201805,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,106.252,104.922,104.922,1.26,1.96,0.98
201805,430127,CHEST OF DRAWERS,2,1,101.988,100.824,100.824,0.9,1.4,0.7
201805,430132,MATTRESS- 3FT/90CM,2,1,104.573,103.492,103.492,0.9,1.4,0.7
201805,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,101.605,100.816,100.816,0.9,1.4,0.7
201805,430134,TABLE LAMP,2,1,103.563,102.602,102.602,0.72,0.84,0.56
201805,430135,3 PIECE NON-LEATHER SUITE,2,1,103.064,102.001,102.001,0.9,1.4,0.7
201805,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,106.717,105.747,105.747,0.36,0.56,0.28
201805,430137,LEATHER SETTEE,2,1,110.657,108.203,108.203,2.7,4.48,2.1
201805,430138,HOME OFFICE DESK,2,1,109.591,106.762,106.762,0.36,0.56,0.28
201805,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,96.08,94.443,94.443,1.44,2.52,1.12
201805,430140,SOFA BED,2,1,104.59,103.567,103.567,0.9,1.4,0.7
201805,430141,DINING TABLE & 2-6 CHAIRS,2,1,102.201,101.283,101.283,1.08,1.68,0.84
201805,430142,HIGH CHAIR,2,1,97.873,96.765,96.765,0.18,0.28,0.14
201805,430211,DUVET-DOUBLE TOG 10-13.5,2,1,103.482,102.35,102.35,1.12,0.54,0.8
201805,430216,DUVET COVER,2,1,104.425,101.493,101.493,1.19,0.54,0.85
201805,430224,FITTED BED SHEET,2,1,105.656,103.886,103.886,1.12,0.54,0.8
201805,430227,LAMINATE FLOORING PER SQ M,2,2,104.05,103.389,103.389,0.76,0.45,0.76
201805,430228,BATH SHEET,2,1,108.391,105.181,105.181,1.19,0.63,0.85
201805,430229,FABRIC ROLLER BLIND 120-180CM,2,1,108.783,105.826,105.826,1.19,0.63,0.85
201805,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,101.008,100.688,100.688,0.84,1.26,0.84
201805,430233,CARPET TUFTED 100% MANMADE FIB,2,2,101.326,98.734,98.734,0.8,1.26,0.8
201805,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,101.788,101.38,101.38,0.8,1.26,0.8
201805,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,98.833,97.935,97.935,0.8,1.26,0.8
201805,430236,CURTAINS READY MADE SP'FY SIZE,2,1,106.564,104.849,104.849,1.19,0.63,0.85
201805,430304,ELECTRIC COOKER,2,1,101.451,100.957,100.957,0.88,0.7,0.66
201805,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,110.248,107.044,107.044,0.72,0.7,0.54
201805,430317,ELECTRIC IRON,2,1,109.312,105.976,105.976,0.24,0.35,0.18
201805,430321,ELECTRIC RAZOR,2,1,102.675,97.729,97.729,0.46,0.21,0.38
201805,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,110.253,106.379,106.379,0.23,0.07,0.19
201805,430351,ELECTRIC HAIR STYLING APP,2,1,101.363,99.374,99.374,0.69,0.42,0.57
201805,430355,VACUUM CLEANER,2,1,106.045,104.94,104.94,1.84,0.91,1.38
201805,430356,DISH WASHER 12-15 PLACE SET,2,1,102.67,101.908,101.908,0.32,0.21,0.24
201805,430357,SMART PHONE HANDSETS,2,0,94.7,93.991,93.991,0.46,0.84,0.38
201805,430358,ELECTRIC HEATER -SEASONAL,2,1,100.921,100.54,100.54,0.64,0.35,0.48
201805,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,108.586,107.987,107.987,0.24,0.35,0.18
201805,430361,WASHING MACH NO DRYER MAX 1800,2,1,103.62,102.341,102.341,1.52,1.05,1.14
201805,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,102.808,102.443,102.443,0.8,0.84,0.6
201805,430407,"SMALL SAUCEPAN,MILK",2,1,103.356,102.577,102.577,0.7,0.56,0.56
201805,430409,SCISSORS - HOUSEHOLD,2,1,104.62,104.096,104.096,0.65,0.56,0.52
201805,430413,GAS FIRE,2,2,101.593,101.46,101.46,0.4,0.24,0.3
201805,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,103.447,102.993,102.993,0.4,0.28,0.3
201805,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,102.379,104.367,102.379,1,0.92,0.8
201805,430419,STAINLESS STEEL CUTLERY SET,2,1,102.904,102.486,102.486,0.25,0.16,0.2
201805,430420,CROCKERY SET;SPECIFY CONTENTS,2,1,99.284,97.462,97.462,0.4,0.36,0.32
201805,430422,PLAIN GLASS TUMBLER,1,1,97.838,98.071,97.838,0.4,0.36,0.32
201805,430423,FRYING PAN 24-30CM,2,1,105.2,103.852,103.852,0.65,0.56,0.52
201805,430503,BALL POINT,1,1,98.474,96.481,98.474,0.64,0.44,0.48
201805,430505,ALUMINIUM COOKING FOIL 300MM,1,1,97.741,97.72,97.741,0.2,0.44,0.16
201805,430507,WASHING UP LIQUID 380-900ML,1,1,94.387,96.224,94.387,0.45,0.44,0.36
201805,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,118.113,116.796,118.113,1.05,1.1,0.84
201805,430515,PACKET OF ENVELOPES,1,1,100.534,100.734,100.534,0.48,0.44,0.36
201805,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.513,99.46,99.513,0.25,0.44,0.2
201805,430519,WASHING POWDER - AUTOMATIC,1,1,93.21,93.876,93.21,0.45,0.44,0.36
201805,430524,LIGHT BULB,1,1,100.865,100.863,100.865,0.65,0.55,0.52
201805,430525,CLEAR STICKY TAPE,1,1,101.364,101.852,101.364,0.2,0.44,0.16
201805,430526,GREETINGS CARD; STATE CODE,1,1,99.593,99.474,99.593,1.32,0.44,0.99
201805,430527,A4 PRINTER PAPER (500 REAM),1,1,102.679,103.388,102.679,0.48,0.44,0.36
201805,430529,BLEACH 750ML,1,1,97.513,98.495,97.513,1.05,1.1,0.84
201805,430530,BLACK INKJET CARTRIDGE,2,1,99.417,98.826,98.826,0.6,0.44,0.45
201805,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,94.484,96.14,94.484,0.4,0.44,0.32
201805,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,103.719,104.499,103.719,0.25,0.55,0.2
201805,430535,SHEET OF WRAPPING PAPER,1,1,101.183,102.601,101.183,0.48,0.44,0.36
201805,430536,TOILET ROLLS,1,1,97.518,97.704,97.518,2.3,1.32,1.9
201805,430538,DISHWASHER TABLETS PACK 16-45,1,1,100.479,102.478,100.479,0.4,0.44,0.32
201805,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,103.864,103.615,103.864,0.75,0.66,0.6
201805,430613,DOG FOOD-CAN-385-400GM,1,1,100.183,99.2,100.183,1.08,1.26,0.84
201805,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,98.326,97.998,97.998,0.54,0.81,0.42
201805,430619,COMPLETE DRY DOG FOOD 1-3KG,1,1,102.019,102.589,102.019,1.08,1.17,0.84
201805,430621,ANNUAL BOOSTER INJECTION,1,2,100.825,100.772,100.825,1.98,1.35,1.54
201805,430622,DOG KENNEL FEES DAILY CHARGE,2,1,102.065,101.982,101.982,1.89,1.35,1.47
201805,430623,SMALL CAGED MAMMAL,2,1,100.064,99.993,99.993,0.45,0.99,0.35
201805,430624,CAT FOOD POUCH-IND-85G-100G,1,1,101.895,101.634,101.895,1.71,1.8,1.33
201805,430625,WILD BIRD SEED PACK 500G-2KG,1,1,95.213,98.707,95.213,0.27,0.27,0.21
201805,440101,DOMESTIC CLEANER HOURLY RATE,2,1,101.114,101.063,101.063,1.12,1.95,0.84
201805,440104,DRY CLEANING-MAN'S SUIT,1,1,101.808,101.782,101.808,0.83,0.39,0.83
201805,440105,DRIVING LESSON 1 HOUR,1,1,100.942,100.961,100.942,0.78,0.65,0.6
201805,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,100,0.5,0.13,0.5
201805,440113,WINDOW-CLEAN 3-BED SEMI,2,1,101.202,101.114,101.114,0.56,0.91,0.42
201805,440116,WASHING MACHINE REPAIR,2,1,100.689,100.648,100.648,0.5,0.13,0.5
201805,440118,PC REPAIR,2,1,100.905,100.798,100.798,1,0.26,1
201805,440120,CHILD MINDER - HOURLY RATE,1,1,100.444,100.508,100.444,6.3,2.08,4.9
201805,440121,CATERING-50 SET MENU PER HEAD,2,1,100.45,100.426,100.426,0.86,0.78,0.69
201805,440122,HOME DELIVERY CHARGES,2,0,100.521,100.736,100.736,0.96,0.13,0.8
201805,440123,HOME REMOVAL- 1 VAN,2,1,101.094,100.89,100.89,1.2,0.26,1
201805,440126,WEEKLY NANNY FEES,2,1,100,100,100,6.32,2.08,4.74
201805,440127,MONTHLY SELF STORAGE FEE,2,1,100.243,99.65,99.65,1.2,0.26,1
201805,440128,HOME CARE ASSISTANT HRLY RATE,2,1,101.191,101.144,101.144,3.24,1.95,2.52
201805,440129,PLAYGROUP FEES - PER SESSION,2,1,100.877,100.828,100.828,3.24,0.78,2.52
201805,440131,WATCH BATTERY REPLACEMENT,2,1,100.853,100.726,100.726,0.7,0.13,0.56
201805,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,99.903,99.847,99.847,0.17,0.13,0.17
201805,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,98.831,98.831,98.831,0,2.09,0
201805,440204,TRADE UNION & PROF ORGS SUBS,1,0,98.395,98.395,98.395,1.8,0.57,1.5
201805,440208,HOUSE CONTENTS INSURANCE,2,0,99.7,98.731,98.731,1.5,2.85,1.5
201805,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100.515,100.515,100.515,1.44,0.19,1.2
201805,440224,DRIVING TEST FEES,1,0,100,100,100,0.26,0.19,0.2
201805,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,99.746,99.609,99.609,0,0.19,0
201805,440227,FUNERAL-CREMATION,2,2,98.981,98.685,98.685,2.4,0.38,2
201805,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,100,0.12,0.19,0.1
201805,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,100,4.18,0,3.42
201805,440231,PASSPORT FEES,1,0,114.749,114.749,114.749,0.24,0.19,0.2
201805,440232,NURSERY FEES: CHILD 0-4,2,2,101.757,101.678,101.678,2.34,0.57,1.82
201805,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,100.244,99.322,99.322,1.44,0.19,1.2
201805,440234,BANK OVERDRAFT CHARGES,1,0,100.074,100.074,100.074,1.87,0.19,1.53
201805,440236,UNIT TRUSTS COMM-INITIAL CHG,1,0,89.262,89.262,89.262,0.88,0,0.72
201805,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,100.477,100.477,100.477,0.88,0,0.72
201805,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,100,10.56,3.8,8.64
201805,440240,BASIC WILL FOR A SINGLE PERSON,2,2,102.421,101.887,101.887,1.08,0.19,0.9
201805,440241,STOCKBROKER COMMISSION FEE,1,0,99.942,99.942,99.942,1.87,0,1.53
201805,440246,PET INSURANCE,2,0,100.048,99.81,99.81,0.42,0.76,0.42
201805,440247,BANKER'S DRAFT,1,0,100,100,100,0.66,0.19,0.54
201805,440249,HOUSE CONVEYANCING,2,1,100.144,100.111,100.111,0,0.76,0
201805,440250,PACKAGED CURRENT ACCOUNTS,1,2,104.326,104.326,104.326,1.21,0.19,0.99
201805,440251,OPEN UNIVERSITY FEES,1,0,100,100,100,0,0,0
201805,440252,MONEY TRANSFERS,1,0,100,100,100,0.66,0.19,0.54
201805,440254,HOURLY RATE FOR SOLICITOR,2,1,100.21,100.203,100.203,1.08,0.19,0.9
201805,440255,CREDIT CARD FEES,1,0,100.125,100.125,100.125,1.76,0.19,1.44
201805,440256,MORTGAGE ARRANGEMENT FEES,1,0,100.095,100.095,100.095,1.21,0.19,0.99
201805,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,106.38,105.665,105.665,0.5,0.95,0.5
201805,440258,DATING AGENCY FEES,2,0,100,100,100,1.44,0.19,1.2
201805,440301,POSTAGE CHARGES,1,0,102.382,102.382,102.382,1,1,1
201805,440401,TELEPHONE CHARGES,1,0,100,100,100,1.38,1,1.14
201805,440402,MOBILE PHONE CHARGES,1,0,98.853,98.853,98.853,8.51,9.75,7.03
201805,440403,CABLE TELEPHONES,1,0,100,100,100,0.69,0.5,0.57
201805,440405,DIRECTORY ENQUIRIES,1,0,100.065,100.065,100.065,0.23,0.25,0.19
201805,440406,SUBSCRIPTION TO INTERNET,1,0,100,100,100,0.69,0.75,0.57
201805,440408,MOBILE PHONE APPLICATIONS,1,0,115.836,111.227,111.227,0.46,0.75,0.38
201805,440409,BUNDLED TELECOMS SERVICES,1,0,101.005,101.005,101.005,10.12,12,8.36
201805,510101,MENS SUIT-READY MADE,2,1,106.823,104.425,104.425,1.04,0.9,0.84
201805,510104,MENS JACKET/COAT,2,1,106.098,99.223,99.223,1.04,0.72,0.84
201805,510106,MENS JEANS,2,1,104.73,102.91,102.91,1.04,0.81,0.84
201805,510108,MEN'S JUMPER-KNITTED,2,1,107.21,99.251,99.251,0.52,0.45,0.42
201805,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,106.639,104.601,104.601,1.04,0.54,0.84
201805,510113,MENS CASUAL S/SLEEVE TOP,2,1,106.091,101.479,101.479,0.52,0.45,0.42
201805,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,106.429,103.323,103.323,0.52,0.27,0.42
201805,510118,MEN'S CASUAL TROUSERS,2,1,111.33,106.233,106.233,1.04,0.63,0.84
201805,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,94.828,90.071,90.071,1.04,0.54,0.84
201805,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,103.204,102.71,102.71,0.52,0.45,0.42
201805,510124,MENS SHORTS NOT SWIMWEAR,2,1,120.766,113.967,113.967,0.52,0.36,0.42
201805,510126,MENS BRANDED T-SHIRT,2,1,108.62,106.411,106.411,1.04,0.54,0.84
201805,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,98.806,97.046,97.046,0.52,0.36,0.42
201805,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,103.962,102.21,102.21,0.52,0.45,0.42
201805,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,106.43,99.125,99.125,1.04,0.54,0.84
201805,510131,MENS CASUAL SHIRT,2,1,108.442,104.592,104.592,0.52,0.45,0.42
201805,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,105.879,103.54,103.54,0.52,0.54,0.42
201805,510206,WOMENS BLOUSE/SHIRT 1,2,1,116.067,109.314,109.314,0.52,0.48,0.42
201805,510208,WOMEN'S FORMAL JACKET,2,1,117.609,107.48,107.48,1.04,0.8,0.84
201805,510212,WOMEN'S JUMPER,2,1,101.717,93.059,93.059,1.04,0.8,0.84
201805,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,106.285,100.804,100.804,1.04,0.8,0.84
201805,510219,WOMEN'S CASUAL OUTER JACKET,2,1,105.821,97.041,97.041,1.56,1.12,1.26
201805,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,115.611,104.423,104.423,1.04,0.64,0.84
201805,510233,WOMEN'S CARDIGAN,2,1,109.541,103.362,103.362,1.56,1.12,1.26
201805,510235,WOMEN'S TROUSERS-CASUAL,2,1,114.896,106.725,106.725,1.04,0.64,0.84
201805,510236,WOMEN'S TROUSERS-FORMAL,2,1,107.962,104.402,104.402,2.08,1.28,1.68
201805,510237,WOMEN'S SKIRT: CASUAL,2,1,121.572,110.356,110.356,0.52,0.32,0.42
201805,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,118.297,107.633,107.633,1.04,0.8,0.84
201805,510244,WOMEN'S VEST/STRAPPY TOP,2,1,117.14,108.62,108.62,0.52,0.32,0.42
201805,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,118.649,110.362,110.362,1.56,0.96,1.26
201805,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,106.13,102.405,102.405,0.52,0.48,0.42
201805,510248,WOMEN'S JEANS- OWN BRAND,2,1,106.597,102.909,102.909,0.52,0.48,0.42
201805,510249,WOMEN'S JEANS- BRANDED,2,1,104.216,102.421,102.421,1.04,0.64,0.84
201805,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,106.215,99.621,99.621,1.04,0.8,0.84
201805,510252,WOMEN'S CASUAL TROUSERS 2,2,1,118.043,110.64,110.64,0.52,0.64,0.42
201805,510254,WOMENS SPORTSWEAR SHORTS,2,1,110.534,107.408,107.408,0.52,0.32,0.42
201805,510255,WOMEN'S SWIMWEAR,2,1,101.809,100.623,100.623,0.52,0.16,0.42
201805,510256,WOMEN'S SHOWERPROOF JACKET,2,1,104.301,99.443,99.443,1.04,0.8,0.84
201805,510257,WOMENS BLOUSE / SHIRT 2,2,1,122.284,114.42,114.42,0.52,0.48,0.42
201805,510258,WOMENS LEGGINGS FULL LENGTH,2,1,107.154,102.438,102.438,0.52,0.32,0.42
201805,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,125.614,115.155,115.155,1.04,0.64,0.84
201805,510260,WOMENS EXERCISE LEGGINGS,2,1,100.277,98.52,98.52,0.52,0.16,0.42
201805,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,100.511,99.247,99.247,1.04,0.6,0.84
201805,510328,BOYS JEANS (5-13 YEARS),2,1,105.292,102.108,102.108,1.04,0.6,0.84
201805,510330,BABYGRO OR SLEEPSUIT,2,1,103.945,101.513,101.513,1.04,0.45,0.84
201805,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,102.167,100.544,100.544,0.52,0.35,0.42
201805,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,106.671,101.346,101.346,0.52,0.4,0.42
201805,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,107.784,102.92,102.92,1.04,0.45,0.84
201805,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,109.821,105.768,105.768,0.52,0.35,0.42
201805,510346,CHILDS JUMPER,2,1,99.859,95.109,95.109,1.04,0.45,0.84
201805,510347,GIRLS JACKET (5-13 YEARS),2,1,99.392,93.845,93.845,0.52,0.4,0.42
201805,510348,BOYS T-SHIRT 3-13 YEARS,2,1,107.081,103.554,103.554,1.04,0.6,0.84
201805,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,97.865,94.691,94.691,0.52,0.35,0.42
201805,510402,MEN'S PANTS/BOXER SHORTS,2,1,100.259,99.311,99.311,0.52,0.4,0.42
201805,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,102.228,98.919,98.919,1.04,0.5,0.84
201805,510406,WOMEN'S PANTS,2,1,102.635,101.135,101.135,1.04,0.5,0.84
201805,510407,"BRA, CUP SIZE A-D RANGE",2,1,104.033,102.301,102.301,1.04,0.5,0.84
201805,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,105.561,101.563,101.563,0.52,0.2,0.42
201805,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,99.657,101.572,99.657,0.52,0.25,0.42
201805,510413,MENS SOCKS 1 PAIR,2,1,100.41,100.243,100.243,0.52,0.4,0.42
201805,510415,WOMEN'S TIGHTS,2,1,100.621,99.928,99.928,1.04,0.5,0.84
201805,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,99.387,98.953,99.387,0.52,0.2,0.42
201805,510419,MEN'S TIE,2,1,102.133,99.672,99.672,1.25,0.45,1
201805,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,100.865,100.159,100.865,1.85,0.35,1.48
201805,510432,LADY'S SCARF,2,1,101.022,95.759,95.759,1.5,0.5,1.2
201805,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,102.609,98.274,98.274,0.52,0.25,0.42
201805,510501,MENS SHOE FORMAL STYLE,2,1,106.816,104.593,104.593,0.48,0.48,0.4
201805,510506,WOMEN'S SANDALS,2,1,120.193,113.794,113.794,1.08,0.48,0.9
201805,510507,BOY'S SHOES,2,1,101.962,100.44,100.44,0.48,0.32,0.4
201805,510508,GIRL'S SHOES SCHOOL,2,1,102.85,101.063,101.063,0.48,0.32,0.4
201805,510515,MEN'S SHOE CASUAL STYLE,2,1,108.053,105.717,105.717,0.6,0.56,0.5
201805,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,109.476,107.691,107.691,1.08,1.04,0.9
201805,510517,WOMEN'S TRAINING SHOES,2,1,111.442,107.597,107.597,1.2,0.56,1
201805,510528,CHILD'S TRAINERS-SPORTS,2,1,105.458,104.112,104.112,0.96,0.72,0.8
201805,510529,WOMANS BOOTS,2,1,103.399,100.576,100.576,0.96,0.48,0.8
201805,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,112.782,108.824,108.824,1.56,0.72,1.3
201805,510533,WOMENS SHOE,2,1,116.158,110.452,110.452,1.56,0.72,1.3
201805,510534,WALKING/HIKING BOOT,2,1,102.841,101.876,101.876,0.84,0.88,0.7
201805,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,108.989,105.91,105.91,0.72,0.72,0.6
201805,520103,LADY'S UMBRELLA -FOLDING,2,1,99.766,98.787,98.787,0.25,0.44,0.2
201805,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,98.957,98.102,98.102,1.3,0.44,1.04
201805,520109,LADIES HAND/SHLDER BAG,2,1,105.431,101.038,101.038,1.35,0.77,1.08
201805,520118,FLOWER VASE,2,2,102.46,101.367,101.367,0.95,0.88,0.76
201805,520123,EARRINGS- FASHION,2,1,113.125,107.481,107.481,0.7,0.22,0.56
201805,520130,SOLID GOLD RING 9CT,2,1,101.497,101.093,101.093,1,0.33,0.8
201805,520131,GENT'S WATCH- ANALOGUE FACE,2,1,103.645,102.274,102.274,2,0.66,1.6
201805,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,109.202,105.753,105.753,0.36,0.88,0.28
201805,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,111.543,109.449,109.449,1.35,0.77,1.08
201805,520135,DIAMOND SOLITAIRE RING,2,1,102.153,100.963,100.963,2.7,0.88,2.16
201805,520136,PHOTO FRAME,2,1,104.066,101.13,101.13,0.75,0.88,0.6
201805,520137,STERLING SILVER EARRINGS,2,1,100.194,99.629,99.629,0.7,0.22,0.56
201805,520138,SPECTACLE FRAMES WITH LENSE,2,1,100.77,100.522,100.522,1.64,1.43,1.64
201805,520139,DAILY DISPOSABLE SOFT LENSES,2,1,100.252,100.226,100.226,1.36,1.21,1.36
201805,520140,NECKLACE FASHION APX 16/20 INS,2,1,112.386,106.556,106.556,0.9,0.33,0.72
201805,520141,MOBILE PHONE ACCESSORY,2,1,99.725,98.974,98.974,0.23,0.66,0.19
201805,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.823,100.904,100.823,0.9,0.45,0.75
201805,520206,TAMPONS-PACK OF 10-20,1,1,101.145,100.259,101.145,1.38,0.75,1.14
201805,520207,NHS PRESCRIPTION CHARGES,1,0,102.326,102.326,102.326,0.96,0.45,0.8
201805,520209,TOOTHPASTE (SPECIFY SIZE),1,1,94.4,96.696,94.4,1.38,0.75,1.14
201805,520213,TISSUES-LARGE SIZE BOX,1,1,101.062,100.879,101.062,1.38,0.75,1.14
201805,520215,MOISTURISER FACIAL 50-150ML,2,1,101.157,99.688,99.688,1.15,0.6,0.95
201805,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,102.906,104.664,102.906,1.15,0.6,0.95
201805,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,100.596,99.815,100.596,0.69,0.45,0.57
201805,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,102.366,101.555,102.366,0.84,0.45,0.7
201805,520223,MASCARA,2,1,98.961,97.919,97.919,0.69,0.45,0.57
201805,520226,SHAMPOO-250-400ML,1,1,99.209,97.503,99.209,0.46,0.3,0.38
201805,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,99.569,99.816,99.569,0.96,0.45,0.8
201805,520228,PLASTERS-20-40 PACK,1,1,99.011,98.833,99.011,0.52,0.45,0.52
201805,520230,CONDOMS PACK OF 3-14,2,1,99.241,98.786,98.786,0.48,0.45,0.48
201805,520234,PERFUME/EUD DE TOILETTE,2,1,100.072,99.269,99.269,1.15,0.6,0.95
