INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,GM_RA_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202002,410402,ENGLAND & WALES WATER CHARGES,2,0,100,100,100,4.55,5.59,3.64
202002,410403,SCOTLAND WATER CHARGES,1,0,100,100,100,0.45,0.52,0.36
202002,410405,SCOTTISH SEWERAGE CHARGE,1,0,100,100,100,0.54,0.65,0.45
202002,410508,PLUMBER-DAYTIME HOURLY RATE,2,1,100.367,100.315,100.315,0.7,2.97,0.35
202002,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,1,100.136,100.122,100.122,0.44,2.07,0.22
202002,410517,DECORATOR-DAILY RATE;SPEC HRS,2,1,99.924,99.922,99.922,0.44,1.98,0.22
202002,410518,CARPENTER HOURLY RATE,2,1,100.173,100.163,100.163,0.42,1.98,0.21
202002,410602,READY-MIXED FILLER-INT USE,1,1,100.015,100.033,100.015,0.05,0.21,0.05
202002,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,100.67,100.173,100.67,0.1,0.42,0.1
202002,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,100.222,100.16,100.16,1.86,1.12,1.55
202002,410614,POWER DRILL-HAMMER ACTION,2,1,101.33,100.955,100.955,0.36,0.42,0.3
202002,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,99.383,99.319,99.383,0.05,0.21,0.05
202002,410625,SCREWDRIVER,2,1,99.207,99.128,99.128,0.42,0.42,0.35
202002,410629,WALLPAPER PER ROLL,1,1,96.76,97.263,96.76,0.16,0.7,0.16
202002,410631,SHOWER HEAD,2,1,100.641,100.434,100.434,0.26,1.12,0.26
202002,410632,HIRE OF DOMES CARPET CLEANER,1,1,100.157,100.179,100.157,0.3,0.21,0.25
202002,410633,MDF,1,1,100.111,100.335,100.111,0.16,0.7,0.16
202002,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,99.908,99.484,99.484,0.05,0.21,0.05
202002,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,100.224,100.107,100.224,0.15,0.56,0.15
202002,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,102.338,101.988,101.988,0.17,0.7,0.17
202002,410701,DWELLING INSURANCE,2,0,99.099,98.731,98.731,0,3.66,0
202002,410703,GROUND RENT,1,0,99.602,99.602,99.602,0,2.34,0
202002,410801,HOUSE DEPRECIATION,1,0,99.602,99.602,99.602,0,84,0
202002,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,101.08,101.049,101.08,0.69,0.69,0.69
202002,420103,SMOKELESS FUEL 50KG,1,1,101.238,101.187,101.238,0.31,0.31,0.31
202002,420201,ELECTRICITY,1,0,100,100,100,18,21,15
202002,420301,GAS,1,0,100,100,100,12.74,15,9.8
202002,420404,BUTANE GAS,1,0,100,100,100,0.26,0.66,0.2
202002,420405,KEROSENE - 1000L DELIVERED,2,1,88.952,88.838,88.838,1,2.34,1
202002,430101,DOUBLE WARDROBE,2,1,102.589,101.94,101.94,0.85,1.35,0.7
202002,430104,ARMCHAIR -UPHOLSTERED,2,1,104.43,102.436,102.436,0.85,1.35,0.7
202002,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,104.443,103.699,103.699,1.53,2.43,1.26
202002,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,101.244,100.933,100.933,1.36,2.16,1.12
202002,430120,COFFEE TABLE,2,1,103.792,103.035,103.035,0.34,0.54,0.28
202002,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,104.323,103.829,103.829,1.36,2.43,1.12
202002,430127,CHEST OF DRAWERS,2,1,101.127,100.764,100.764,0.85,1.35,0.7
202002,430132,MATTRESS- 3FT/90CM,2,1,105.64,104.652,104.652,1.02,1.62,0.84
202002,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,102.734,102.212,102.212,0.68,1.08,0.56
202002,430134,TABLE LAMP,2,1,102.513,102.153,102.153,0.68,0.81,0.56
202002,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,104.037,104.037,104.037,0.17,0.54,0.14
202002,430137,LEATHER SETTEE,2,1,106.729,105.041,105.041,2.55,4.05,2.1
202002,430138,HOME OFFICE DESK,2,1,104.62,103.857,103.857,0.17,0.27,0.14
202002,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,100.681,100.469,100.469,1.19,2.16,0.98
202002,430140,SOFA BED,2,1,107.052,105.559,105.559,0.85,1.35,0.7
202002,430141,DINING TABLE & 2-6 CHAIRS,2,1,103.441,102.967,102.967,1.19,1.89,0.98
202002,430142,HIGH CHAIR,2,1,99.538,99.113,99.113,0.17,0.27,0.14
202002,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,107.256,105.181,105.181,0.85,1.35,0.7
202002,430211,DUVET-DOUBLE TOG 10-13.5,2,1,106.256,105.029,105.029,1.28,0.45,0.96
202002,430216,DUVET COVER,2,1,103.023,102.205,102.205,1.28,0.45,0.96
202002,430224,FITTED BED SHEET,2,1,104.13,102.907,102.907,1.28,0.45,0.96
202002,430227,LAMINATE FLOORING PER SQ M,2,2,100.16,99.828,99.828,0.6,0.63,0.6
202002,430228,BATH SHEET,2,1,106.249,105.075,105.075,1.28,0.54,0.96
202002,430229,FABRIC ROLLER BLIND 120-180CM,2,1,102.973,102.339,102.339,1.44,0.54,1.08
202002,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,100.843,100.705,100.705,0.6,1.35,0.6
202002,430233,CARPET TUFTED 100% MANMADE FIB,2,2,100.828,99.543,99.543,0.6,1.35,0.6
202002,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,98.817,98.487,98.487,0.6,1.35,0.6
202002,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,101.294,100.817,100.817,0.6,1.35,0.6
202002,430236,CURTAINS READY MADE SP'FY SIZE,2,1,103.206,102.57,102.57,1.44,0.54,1.08
202002,430304,ELECTRIC COOKER,2,1,105.1,104.554,104.554,0.64,0.42,0.56
202002,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,102.581,100.48,100.48,0.72,0.54,0.63
202002,430317,ELECTRIC IRON,2,1,106.113,103.124,103.124,0.24,0.24,0.21
202002,430321,ELECTRIC RAZOR,2,1,100.172,99.524,99.524,0.22,0.12,0.17
202002,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,103.922,102.533,102.533,0.2,0.06,0.16
202002,430351,ELECTRIC HAIR STYLING APP,2,1,114.074,108.371,108.371,0.66,0.3,0.51
202002,430355,VACUUM CLEANER,2,1,99.856,98.645,98.645,1.84,0.6,1.61
202002,430356,DISH WASHER 12-15 PLACE SET,2,1,100.463,100.111,100.111,0.32,0.18,0.28
202002,430357,SMART PHONE HANDSETS,2,0,98.006,97.878,97.878,0.4,0.84,0.32
202002,430358,ELECTRIC HEATER -SEASONAL,2,1,97.495,97.124,97.124,0.56,0.36,0.49
202002,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,102.058,102.058,102.058,0.16,0.36,0.14
202002,430361,WASHING MACH NO DRYER MAX 1800,2,1,103.551,103.247,103.247,1.6,1.02,1.4
202002,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,100.635,100.469,100.469,0.8,0.84,0.7
202002,430363,ELECTRIC TOOTHBRUSH,2,1,104.578,98.472,98.472,0.44,0.12,0.34
202002,430407,"SMALL SAUCEPAN,MILK",2,1,105.788,104.858,104.858,0.8,0.44,0.6
202002,430409,SCISSORS - HOUSEHOLD,2,1,101.756,101.142,101.142,0.8,0.44,0.6
202002,430413,GAS FIRE,2,2,100.022,100.022,100.022,0.56,0.36,0.49
202002,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,101.825,101.549,101.549,0.56,0.4,0.49
202002,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,105.497,103.439,105.497,0.96,0.52,0.72
202002,430419,STAINLESS STEEL CUTLERY SET,2,1,101.549,101.047,101.047,0.4,0.16,0.3
202002,430422,PLAIN GLASS TUMBLER,1,1,101.685,100.389,101.685,0.72,0.4,0.54
202002,430423,FRYING PAN 24-30CM,2,1,107.171,105.587,105.587,0.8,0.44,0.6
202002,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,101.48,100.98,100.98,0.8,0.44,0.6
202002,430425,"DINNER PLATE, APPROX DIAMETER",2,1,102.253,101.091,101.091,0.72,0.4,0.54
202002,430503,BALL POINT,1,1,100.878,101.973,100.878,0.8,0.6,0.48
202002,430505,ALUMIN COOKING FOIL 290-300MM,1,1,99.096,99.207,99.096,0.18,0.6,0.18
202002,430507,WASHING UP LIQUID 380-900ML,1,1,101.339,101.728,101.339,0.21,0.36,0.21
202002,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,99.893,99.969,99.893,0.66,1.2,0.66
202002,430518,REFUSE SACK FROM PACK OF 10-20,1,1,99.973,99.923,99.973,0.18,0.6,0.18
202002,430524,LIGHT BULB,1,1,98.542,98.539,98.542,0.96,0.6,0.8
202002,430525,CLEAR STICKY TAPE,1,1,100.103,99.54,100.103,0.15,0.6,0.15
202002,430526,GREETINGS CARD; STATE CODE,1,1,99.889,99.849,99.889,1.65,0.6,0.99
202002,430527,A4 PRINTER PAPER (500 REAM),1,1,100.459,100.64,100.459,0.9,0.6,0.54
202002,430529,BLEACH 750ML,1,1,102.561,103.502,102.561,0.66,1.2,0.66
202002,430530,BLACK INKJET CARTRIDGE,2,1,100.412,100.317,100.317,0.75,0.6,0.45
202002,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,98.374,98.712,98.374,0.21,0.36,0.21
202002,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,101.402,100.968,101.402,0.18,0.6,0.18
202002,430535,SHEET OF WRAPPING PAPER,1,1,101.511,101.887,101.511,0.9,0.6,0.54
202002,430536,TOILET ROLLS,1,1,100.582,100.502,100.582,2.42,1.56,1.87
202002,430538,DISHWASHER TABLETS PACK 16-45,1,1,110.42,105.99,110.42,0.21,0.36,0.21
202002,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,97.584,97.026,97.584,0.96,0.6,0.8
202002,430540,WASHING LIQUID 800ML/1.5LTR,1,1,101.803,101.23,101.803,0.21,0.36,0.21
202002,430613,DOG FOOD-CAN-385-400GM,1,1,100.055,100.116,100.055,1.1,0.99,0.9
202002,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,99.615,99.485,99.485,0.99,0.81,0.81
202002,430621,ANNUAL BOOSTER INJECTION,1,2,100.619,100.558,100.619,2.42,1.71,1.98
202002,430622,DOG KENNEL FEES DAILY CHARGE,2,1,100.627,100.532,100.532,2.42,1.71,1.98
202002,430623,SMALL CAGED MAMMAL,2,1,100,100,100,0.55,0.72,0.45
202002,430624,CAT FOOD POUCH-IND-85G-100G,1,1,100.647,100.686,100.647,1.98,1.71,1.62
202002,430625,WILD BIRD SEED PACK 500G-2KG,1,1,100.343,100.214,100.343,0.33,0.27,0.27
202002,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,99.932,99.299,99.932,1.21,1.08,0.99
202002,440101,DOMESTIC CLEANER HOURLY RATE,2,1,100.138,100.127,100.127,0.9,1.92,0.75
202002,440104,DRY CLEANING-MAN'S SUIT,1,1,100.113,100.094,100.113,0.83,0.36,0.83
202002,440105,DRIVING LESSON 1 HOUR,1,1,100.237,100.217,100.237,1.05,0.48,0.84
202002,440112,ELECTRICAL SERVICE CHARGE,2,0,100,100,100,0.6,0.48,0.6
202002,440113,WINDOW-CLEAN 3-BED SEMI,2,1,100.442,100.389,100.389,0.36,0.84,0.3
202002,440116,WASHING MACHINE REPAIR,2,1,99.981,99.981,99.981,0.4,0.12,0.4
202002,440118,PC REPAIR,2,1,100.262,100.25,100.25,1,0.24,1
202002,440120,CHILD MINDER - HOURLY RATE,1,1,100.235,100.234,100.235,7.8,1.56,6.63
202002,440121,CATERING-50 SET MENU PER HEAD,2,1,100.155,100.1,100.1,0.91,0.72,0.74
202002,440122,HOME DELIVERY CHARGES,2,0,100,100,100,1.19,0.12,0.91
202002,440123,HOME REMOVAL- 1 VAN,2,1,100.136,100.131,100.131,1.3,0.36,1.04
202002,440126,WEEKLY NANNY FEES,2,1,100.672,100.614,100.614,4.74,1.56,3.95
202002,440127,MONTHLY SELF STORAGE FEE,2,1,101.305,101.022,101.022,1.2,0.36,0.96
202002,440128,HOME CARE ASSISTANT HRLY RATE,2,1,100.033,100.033,100.033,4,1.92,3.4
202002,440129,PLAYGROUP FEES - PER SESSION,2,1,100.794,100.591,100.591,3.6,0.72,3.06
202002,440131,WATCH BATTERY REPLACEMENT,2,1,100.284,100.264,100.264,0.56,0.12,0.49
202002,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,100.913,100.886,100.886,0.17,0.12,0.17
202002,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,100.633,100.633,100.633,0,2.34,0
202002,440204,TRADE UNION & PROF ORGS SUBS,1,0,100,100,100,3.57,0.54,2.73
202002,440208,HOUSE CONTENTS INSURANCE,2,0,99.527,99.237,99.237,1.42,2.7,0.71
202002,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100,100,100,1.87,0.18,1.43
202002,440224,DRIVING TEST FEES,1,0,100,100,100,0.45,0.18,0.36
202002,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,100.265,100.237,100.237,0,0.18,0
202002,440227,FUNERAL-CREMATION,2,2,100.032,100.032,100.032,3.23,0.36,2.47
202002,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,100,0.17,0.18,0.13
202002,440230,UNI (INTL STUDENT) TUITION,1,0,100,100,100,6.67,0,5.52
202002,440231,PASSPORT FEES,1,0,100,100,100,0.34,0.18,0.26
202002,440232,NURSERY FEES: CHILD 0-4,2,2,100.251,100.242,100.242,2.8,0.54,2.38
202002,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,99.919,99.811,99.811,1.7,0.18,1.3
202002,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,99.724,99.724,99.724,1.3,0,1.04
202002,440239,UK UNIVERSITY TUITION FEES,2,0,100,100,100,15.08,3.06,12.48
202002,440240,BASIC WILL FOR A SINGLE PERSON,2,2,101.014,100.853,100.853,1.53,0.18,1.17
202002,440241,STOCKBROKER COMMISSION FEE,1,0,99.797,99.797,99.797,1.5,0,1.2
202002,440246,PET INSURANCE,2,0,100,100,100,0.48,1.08,0.48
202002,440247,BANKER'S DRAFT,1,0,100,100,100,0.8,0.18,0.64
202002,440249,HOUSE CONVEYANCING,2,1,100.121,100.094,100.094,0,0.9,0
202002,440250,PACKAGED CURRENT ACCOUNTS,1,2,100,100,100,1.8,0.18,1.44
202002,440251,OPEN UNIVERSITY FEES,1,0,100,100,100,0,0,0
202002,440252,MONEY TRANSFERS,1,0,100,100,100,0.9,0.18,0.72
202002,440254,HOURLY RATE FOR SOLICITOR,2,1,99.949,99.947,99.947,1.53,0.18,1.17
202002,440255,CREDIT CARD FEES,1,0,99.928,99.928,99.928,2,0.18,1.6
202002,440256,MORTGAGE ARRANGEMENT FEES,1,0,100,100,100,1.7,0.18,1.36
202002,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100,100,100,0.58,1.08,0.29
202002,440258,DATING AGENCY FEES,2,0,100,100,100,1.87,0.18,1.43
202002,440301,POSTAGE CHARGES,1,0,100,100,100,1,1,1
202002,440401,TELEPHONE CHARGES,1,0,100,100,100,1,0.96,0.8
202002,440402,MOBILE PHONE CHARGES,1,0,101.352,101.352,101.352,7.2,8.4,5.76
202002,440403,CABLE TELEPHONES,1,0,100,100,100,0.6,0.48,0.48
202002,440405,DIRECTORY ENQUIRIES,1,0,100,100,100,0.2,0.24,0.16
202002,440406,SUBSCRIPTION TO INTERNET,1,0,100,100,100,0.6,0.48,0.48
202002,440408,MOBILE PHONE APPLICATIONS,1,0,87.049,90.697,90.697,0.4,1.2,0.32
202002,440409,BUNDLED TELECOMS SERVICES,1,0,100,100,100,9,12.24,7.2
202002,510101,MENS SUIT-READY MADE,2,1,105.338,103.546,103.546,0.94,0.56,0.76
202002,510104,MENS JACKET/COAT,2,1,99.764,96.148,96.148,0.94,0.56,0.76
202002,510106,MENS JEANS,2,1,101.916,100.258,100.258,0.94,0.63,0.76
202002,510108,MEN'S JUMPER-KNITTED,2,1,103.334,100.014,100.014,0.47,0.35,0.38
202002,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,101.587,100.353,100.353,0.94,0.42,0.76
202002,510113,MENS CASUAL S/SLEEVE TOP,2,1,103.85,101.905,101.905,0.47,0.42,0.38
202002,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,102.995,100.722,100.722,0.47,0.21,0.38
202002,510118,MEN'S CASUAL TROUSERS,2,1,102.182,100.44,100.44,0.94,0.49,0.76
202002,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,106.038,102.073,102.073,0.94,0.42,0.76
202002,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,97.004,96.565,96.565,0.47,0.35,0.38
202002,510124,MENS SHORTS NOT SWIMWEAR,2,1,101.965,101.965,101.965,0.47,0.28,0.38
202002,510126,MENS BRANDED T-SHIRT,2,1,104.912,104.466,104.466,0.94,0.42,0.76
202002,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,95.238,94.497,94.497,0.47,0.28,0.38
202002,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,99.839,98.915,98.915,0.94,0.42,0.76
202002,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,98.395,94.063,94.063,0.94,0.42,0.76
202002,510131,MENS CASUAL SHIRT,2,1,103.606,100.205,100.205,0.47,0.35,0.38
202002,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,102.988,101.482,101.482,0.47,0.42,0.38
202002,510206,WOMENS BLOUSE/SHIRT 1,2,1,111.526,105.265,105.265,0.47,0.39,0.38
202002,510208,WOMEN'S FORMAL JACKET,2,1,109.623,104.544,104.544,0.94,0.65,0.76
202002,510212,WOMEN'S JUMPER,2,1,109.48,101.918,101.918,0.94,0.65,0.76
202002,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,105.804,102.354,102.354,0.94,0.65,0.76
202002,510219,WOMEN'S CASUAL OUTER JACKET,2,1,108.805,102.555,102.555,1.41,0.91,1.14
202002,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,117.429,107.494,107.494,0.94,0.52,0.76
202002,510233,WOMEN'S CARDIGAN,2,1,104.607,100.337,100.337,1.41,0.78,1.14
202002,510235,WOMEN'S TROUSERS-CASUAL,2,1,113.052,105.73,105.73,0.94,0.65,0.76
202002,510236,WOMEN'S TROUSERS-FORMAL,2,1,111.588,107.06,107.06,1.41,1.04,1.14
202002,510237,WOMEN'S SKIRT: CASUAL,2,1,112.32,102.618,102.618,0.47,0.26,0.38
202002,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,111.44,106.151,106.151,0.94,0.65,0.76
202002,510244,WOMEN'S VEST/STRAPPY TOP,2,1,105.291,101.191,101.191,0.47,0.26,0.38
202002,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,109.796,102.901,102.901,1.41,0.78,1.14
202002,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,96.881,95.477,95.477,0.47,0.39,0.38
202002,510248,WOMEN'S JEANS- OWN BRAND,2,1,106.04,103.832,103.832,0.47,0.39,0.38
202002,510249,WOMEN'S JEANS- BRANDED,2,1,105.137,102.863,102.863,0.94,0.52,0.76
202002,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,102.253,95.864,95.864,0.94,0.65,0.76
202002,510252,WOMEN'S CASUAL TROUSERS 2,2,1,110.048,103.87,103.87,0.47,0.52,0.38
202002,510254,WOMENS SPORTSWEAR SHORTS,2,1,104.205,103.045,103.045,0.47,0.26,0.38
202002,510255,WOMEN'S SWIMWEAR,2,1,102.148,101.916,101.916,0.47,0.13,0.38
202002,510256,WOMEN'S SHOWERPROOF JACKET,2,1,96.906,96.075,96.075,0.94,0.65,0.76
202002,510257,WOMENS BLOUSE / SHIRT 2,2,1,112.177,105.784,105.784,0.47,0.26,0.38
202002,510258,WOMENS LEGGINGS FULL LENGTH,2,1,103.573,101.085,101.085,0.47,0.26,0.38
202002,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,114.643,106.599,106.599,0.94,0.65,0.76
202002,510260,WOMENS EXERCISE LEGGINGS,2,1,105.599,103.084,103.084,0.47,0.13,0.38
202002,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,100.08,98.787,98.787,0.94,0.48,0.76
202002,510328,BOYS JEANS (5-13 YEARS),2,1,114.408,109.955,109.955,0.94,0.44,0.76
202002,510330,BABYGRO OR SLEEPSUIT,2,1,101.588,100.429,100.429,0.94,0.32,0.76
202002,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,99.874,99.1,99.1,0.47,0.32,0.38
202002,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,97.618,95.426,95.426,0.94,0.32,0.76
202002,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,105.48,102.738,102.738,0.94,0.36,0.76
202002,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,105.434,102.63,102.63,0.47,0.28,0.38
202002,510346,CHILDS JUMPER,2,1,102.117,99.249,99.249,0.94,0.36,0.76
202002,510347,GIRLS JACKET (5-13 YEARS),2,1,96.702,92.255,92.255,0.47,0.32,0.38
202002,510348,BOYS T-SHIRT 3-13 YEARS,2,1,99.254,98.759,98.759,0.94,0.48,0.76
202002,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,104.197,101.012,101.012,0.47,0.32,0.38
202002,510402,MEN'S PANTS/BOXER SHORTS,2,1,100.991,100.488,100.488,0.47,0.45,0.38
202002,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,102.802,99.346,99.346,0.47,0.45,0.38
202002,510406,WOMEN'S PANTS,2,1,102.718,101.053,101.053,0.94,0.5,0.76
202002,510407,"BRA, CUP SIZE A-D RANGE",2,1,100.643,99.853,99.853,0.94,0.45,0.76
202002,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,101.058,98.675,98.675,0.47,0.25,0.38
202002,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,100.813,100.077,100.813,0.47,0.25,0.38
202002,510413,MENS SOCKS 1 PAIR,2,1,100.622,99.978,99.978,0.47,0.4,0.38
202002,510415,WOMEN'S TIGHTS,2,1,99.549,99.412,99.412,0.94,0.45,0.76
202002,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,101.006,99.511,101.006,0.47,0.25,0.38
202002,510419,MEN'S TIE,2,1,102.66,101.147,101.147,0.6,0.25,0.6
202002,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,99.069,97.04,99.069,1.52,0.4,1.52
202002,510432,LADY'S SCARF,2,1,101.365,98.532,98.532,0.72,0.3,0.72
202002,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,98.759,98.147,98.147,0.47,0.25,0.38
202002,510434,"HAT/CAP, ADULT",2,1,95.013,92.463,92.463,0.8,0.35,0.8
202002,510501,MENS SHOE FORMAL STYLE,2,1,103.277,102.017,102.017,0.36,0.48,0.32
202002,510506,WOMEN'S SANDALS,2,1,109.569,105.398,105.398,0.72,0.4,0.64
202002,510507,BOY'S SHOES,2,1,102.179,101.129,101.129,0.36,0.4,0.32
202002,510508,GIRL'S SHOES SCHOOL,2,1,100.67,100.095,100.095,0.36,0.4,0.32
202002,510515,MEN'S SHOE CASUAL STYLE,2,1,102.905,100.804,100.804,0.45,0.56,0.4
202002,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,102.385,102.043,102.043,0.72,0.96,0.64
202002,510517,WOMEN'S TRAINING SHOES,2,1,100.569,99.446,99.446,1.17,0.72,1.04
202002,510528,CHILD'S TRAINERS-SPORTS,2,1,99.769,99.6,99.6,0.63,0.72,0.56
202002,510529,WOMANS BOOTS,2,1,98.213,95.487,95.487,0.72,0.4,0.64
202002,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,103.961,102.317,102.317,1.17,0.72,1.04
202002,510533,WOMENS SHOE,2,1,106.785,103.17,103.17,1.08,0.64,0.96
202002,510534,WALKING/HIKING BOOT,2,1,100.995,100.456,100.456,0.72,0.88,0.64
202002,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,100.943,99.571,99.571,0.54,0.72,0.48
202002,520103,LADY'S UMBRELLA -FOLDING,2,1,100.844,100.537,100.537,0.42,0.4,0.28
202002,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,102.678,101.728,101.728,1.2,0.4,1.05
202002,520109,LADIES HAND/SHLDER BAG,2,1,98.607,97.023,97.023,1.62,0.7,1.08
202002,520118,FLOWER VASE,2,2,103.84,102.698,102.698,1.28,0.7,0.96
202002,520123,EARRINGS- FASHION,2,1,101.234,99.114,99.114,0.32,0.1,0.28
202002,520130,SOLID GOLD RING 9CT,2,1,101.707,101.293,101.293,0.88,0.3,0.77
202002,520131,GENT'S WATCH- ANALOGUE FACE,2,1,102.912,101.594,101.594,1.6,0.6,1.4
202002,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,111.492,108.548,108.548,0.34,0.7,0.28
202002,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,112.727,109.927,109.927,1.62,0.7,1.08
202002,520135,DIAMOND SOLITAIRE RING,2,1,102.962,101.392,101.392,2.08,0.7,1.82
202002,520136,PHOTO FRAME,2,1,104.295,102.977,102.977,0.78,0.7,0.52
202002,520137,STERLING SILVER EARRINGS,2,1,102.058,100.89,100.89,0.56,0.2,0.49
202002,520138,SPECTACLE FRAMES WITH LENSE,2,1,99.989,99.898,99.898,2.05,1.3,1.64
202002,520139,DAILY DISPOSABLE SOFT LENSES,2,1,100.265,100.235,100.235,1.7,1.1,1.36
202002,520140,NECKLACE FASHION APX 16/20 INS,2,1,99.33,97.685,97.685,0.8,0.3,0.7
202002,520141,MOBILE PHONE ACCESSORY,2,1,99.593,98.691,98.691,0.4,0.7,0.32
202002,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,101.386,101.059,101.059,0.72,0.4,0.54
202002,520202,INDIGESTION TABLETS 16-24 PACK,1,1,100.364,100.399,100.364,1.26,0.48,1.12
202002,520206,TAMPONS-PACK OF 10-20,1,1,98.724,99.12,98.724,1.32,0.8,1.02
202002,520207,NHS PRESCRIPTION CHARGES,1,0,100,100,100,1.35,0.48,1.2
202002,520209,TOOTHPASTE (SPECIFY SIZE),1,1,99.542,99.005,99.542,1.32,0.8,1.02
202002,520213,TISSUES-LARGE SIZE BOX,1,1,99.253,99.382,99.253,1.32,0.8,1.02
202002,520215,MOISTURISER FACIAL 50-150ML,2,1,94.253,91.681,91.681,1.1,0.64,0.85
202002,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,104.79,104.308,104.79,1.1,0.64,0.85
202002,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,103.179,102.932,103.179,0.66,0.48,0.51
202002,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,100.17,99.836,100.17,1.26,0.48,1.12
202002,520223,MASCARA,2,1,99.272,98.858,98.858,0.66,0.48,0.51
202002,520226,SHAMPOO-250-400ML,1,1,95.132,95.105,95.132,0.44,0.32,0.34
202002,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,99.889,100.301,99.889,1.35,0.48,1.2
202002,520228,PLASTERS-20-40 PACK,1,1,100.148,100.098,100.148,0.65,0.48,0.52
202002,520230,CONDOMS PACK OF 3-14,2,1,98.809,98.544,98.544,0.6,0.48,0.48
