INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,STRATUM_IND,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT,IMPUTATION_FLAG
202012,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,1,101.955,101.738,0.1,0.42,0.1,
202012,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,1,100.428,100.052,1.86,1.12,1.55,
202012,410614,POWER DRILL-HAMMER ACTION,2,1,97.461,95.79,0.36,0.42,0.3,
202012,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,1,100.695,100.693,0.05,0.21,0.05,
202012,410625,SCREWDRIVER,2,1,99.696,99.19,0.42,0.42,0.35,
202012,410629,WALLPAPER PER ROLL,1,1,98.054,99.798,0.16,0.7,0.16,
202012,410631,SHOWER HEAD,2,1,104.172,102.877,0.26,1.12,0.26,
202012,410632,HIRE OF DOMES CARPET CLEANER,1,1,99.589,100.555,0.3,0.21,0.25,
202012,410633,MDF,1,1,101.06,102.201,0.16,0.7,0.16,
202012,410637,CERAMI TILES 15X15-25X50CM BOX,2,1,100.286,99.435,0.05,0.21,0.05,
202012,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,1,102.204,101.415,0.15,0.56,0.15,
202012,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,1,104.677,103.946,0.17,0.7,0.17,
202012,410701,DWELLING INSURANCE,2,0,95.505,92.746,0,3.66,0,
202012,410703,GROUND RENT,1,0,106.114,106.114,0,2.34,0,
202012,410801,HOUSE DEPRECIATION,1,0,106.114,106.114,0,84,0,
202012,420101,COAL-HOUSEHOLD BEST QUAL 50KG,1,1,105.008,105.009,0.69,0.69,0.69,
202012,420103,SMOKELESS FUEL 50KG,1,1,101.586,101.529,0.31,0.31,0.31,
202012,420201,ELECTRICITY,1,0,96.862,96.862,18,21,15,
202012,420301,GAS,1,0,84.273,84.273,12.74,15,9.8,
202012,420404,BUTANE GAS,1,0,99.997,99.997,0.26,0.66,0.2,
202012,420405,KEROSENE - 1000L DELIVERED,2,1,70.034,69.717,1,2.34,1,
202012,430101,DOUBLE WARDROBE,2,1,112.291,110.429,0.85,1.35,0.7,
202012,430104,ARMCHAIR -UPHOLSTERED,2,1,105.703,103.777,0.85,1.35,0.7,
202012,430108,DOUBLE BED-WIDTH APPROX 135CM,2,1,112.576,109.468,1.53,2.43,1.26,
202012,430119,KITCH BASE UNIT WIDTH 800-1000,2,1,104.608,103.577,1.36,2.16,1.12,
202012,430120,COFFEE TABLE,2,1,108.899,107.664,0.34,0.54,0.28,
202012,430122,SINGLE BED-WIDTH 90CM/3FT,2,1,111.585,108.764,1.36,2.43,1.12,
202012,430127,CHEST OF DRAWERS,2,1,105.937,104.816,0.85,1.35,0.7,
202012,430132,MATTRESS- 3FT/90CM,2,1,112.071,109.534,1.02,1.62,0.84,
202012,430133,BOOKCASE/FREESTAND SHELV UNIT,2,1,107.491,105.346,0.68,1.08,0.56,
202012,430134,TABLE LAMP,2,1,106.943,104.397,0.68,0.81,0.56,
202012,430136,PATIO TABLE & CHAIRS-SEASONAL,2,1,103.976,98.366,0.17,0.54,0.14,FULL
202012,430137,LEATHER SETTEE,2,1,113.103,110.92,2.55,4.05,2.1,
202012,430138,HOME OFFICE DESK,2,1,106.811,105.325,0.17,0.27,0.14,
202012,430139,KITCH WALL UNIT WIDTH 800-1000,2,1,104.027,103.332,1.19,2.16,0.98,
202012,430140,SOFA BED,2,1,112.169,110.038,0.85,1.35,0.7,
202012,430141,DINING TABLE & 2-6 CHAIRS,2,1,122.996,113.912,1.19,1.89,0.98,
202012,430142,HIGH CHAIR,2,1,106.089,103.424,0.17,0.27,0.14,
202012,430143,"SETTEE,NON LEATHER - SEE HELP",2,1,111.083,109.266,0.85,1.35,0.7,
202012,430211,DUVET-DOUBLE TOG 10-13.5,2,1,106.617,104.618,1.28,0.45,0.96,
202012,430216,DUVET COVER,2,1,102.449,99.531,1.28,0.45,0.96,
202012,430224,FITTED BED SHEET,2,1,103.286,101.045,1.28,0.45,0.96,
202012,430227,LAMINATE FLOORING PER SQ M,2,2,108.403,106.726,0.6,0.63,0.6,
202012,430228,BATH SHEET,2,1,105.207,103.157,1.28,0.54,0.96,
202012,430229,FABRIC ROLLER BLIND 120-180CM,2,1,104.234,103.003,1.44,0.54,1.08,
202012,430230,CARPET -AXMINSTER(MIN 80% WOOL,2,2,99.54,98.763,0.6,1.35,0.6,
202012,430233,CARPET TUFTED 100% MANMADE FIB,2,2,109.254,106.09,0.6,1.35,0.6,
202012,430234,CARPET TUFTED MIN 80% WOOL FIB,2,2,103.677,102.92,0.6,1.35,0.6,
202012,430235,FLOOR RUG STATE SIZE & MATERIA,2,2,104.004,102.354,0.6,1.35,0.6,
202012,430236,CURTAINS READY MADE SP'FY SIZE,2,1,103.224,101.227,1.44,0.54,1.08,
202012,430304,ELECTRIC COOKER,2,1,106.079,105.149,0.64,0.42,0.56,
202012,430307,ELECTRIC KETTLE - 1.5-1.7L,2,1,96.711,93.336,0.72,0.54,0.63,
202012,430317,ELECTRIC IRON,2,1,100.787,98.78,0.24,0.24,0.21,
202012,430321,ELECTRIC RAZOR,2,1,98.467,94.347,0.22,0.12,0.17,
202012,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,1,115.421,111.843,0.2,0.06,0.16,
202012,430351,ELECTRIC HAIR STYLING APP,2,1,104.516,100.987,0.66,0.3,0.51,
202012,430355,VACUUM CLEANER,2,1,105.742,104.545,1.84,0.6,1.61,
202012,430356,DISH WASHER 12-15 PLACE SET,2,1,103.265,102.376,0.32,0.18,0.28,
202012,430357,SMART PHONE HANDSETS,2,0,86.496,82.097,0.4,0.84,0.32,
202012,430358,ELECTRIC HEATER -SEASONAL,2,1,98.6,93.207,0.56,0.36,0.49,
202012,430359,ELECTRIC COOLING FAN -SEASONAL,2,1,104.775,101.887,0.16,0.36,0.14,FULL
202012,430361,WASHING MACH NO DRYER MAX 1800,2,1,107.634,106.699,1.6,1.02,1.4,
202012,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,1,104.722,104.029,0.8,0.84,0.7,
202012,430363,ELECTRIC TOOTHBRUSH,2,1,110.995,103.54,0.44,0.12,0.34,
202012,430407,"SMALL SAUCEPAN,MILK",2,1,102.168,100.281,0.8,0.44,0.6,
202012,430409,SCISSORS - HOUSEHOLD,2,1,91.459,86.526,0.8,0.44,0.6,
202012,430413,GAS FIRE,2,2,100.633,100.427,0.56,0.36,0.49,
202012,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,2,102.925,101.565,0.56,0.4,0.49,
202012,430418,PLASTIC FOOD STORAGE CONTAINER,1,1,107,101.445,0.96,0.52,0.72,
202012,430419,STAINLESS STEEL CUTLERY SET,2,1,105.019,103.294,0.4,0.16,0.3,
202012,430422,PLAIN GLASS TUMBLER,1,1,101.215,100.157,0.72,0.4,0.54,
202012,430423,FRYING PAN 24-30CM,2,1,111.113,107.006,0.8,0.44,0.6,
202012,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,1,101.962,100.907,0.8,0.44,0.6,
202012,430425,"DINNER PLATE, APPROX DIAMETER",2,1,105.488,102.529,0.72,0.4,0.54,
202012,430503,BALL POINT,1,1,100.432,102.834,0.8,0.6,0.48,PARTIAL
202012,430505,ALUMIN COOKING FOIL 290-300MM,1,1,95.44,95.646,0.18,0.6,0.18,
202012,430507,WASHING UP LIQUID 380-900ML,1,1,93.381,90.875,0.21,0.36,0.21,
202012,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,1,94.264,94.501,0.66,1.2,0.66,
202012,430518,REFUSE SACK FROM PACK OF 10-20,1,1,96.446,96.227,0.18,0.6,0.18,
202012,430524,LIGHT BULB,1,1,83.535,80.576,0.96,0.6,0.8,
202012,430525,CLEAR STICKY TAPE,1,1,89.693,89.337,0.15,0.6,0.15,PARTIAL
202012,430526,GREETINGS CARD; STATE CODE,1,1,101.853,102.666,1.65,0.6,0.99,PARTIAL
202012,430527,A4 PRINTER PAPER (500 REAM),1,1,100.675,100.509,0.9,0.6,0.54,
202012,430529,BLEACH 750ML,1,1,95.614,93.262,0.66,1.2,0.66,
202012,430530,BLACK INKJET CARTRIDGE,2,1,106.623,104.999,0.75,0.6,0.45,
202012,430531,FABRIC CONDITIONER 500ML-1.5LT,1,1,96.306,96.873,0.21,0.36,0.21,
202012,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,1,105.352,103.882,0.18,0.6,0.18,
202012,430535,SHEET OF WRAPPING PAPER,1,1,99.621,99.765,0.9,0.6,0.54,PARTIAL
202012,430536,TOILET ROLLS,1,1,99.199,98.411,2.42,1.56,1.87,
202012,430538,DISHWASHER TABLETS PACK 16-45,1,1,92.778,94.617,0.21,0.36,0.21,
202012,430539,DRYCELL BATTERY 4 PACK EG AA,1,1,89.932,90.28,0.96,0.6,0.8,
202012,430540,WASHING LIQUID 800ML/1.5LTR,1,1,113.49,111.811,0.21,0.36,0.21,
202012,430613,DOG FOOD-CAN-385-400GM,1,1,95.332,94.7,1.1,0.99,0.9,
202012,430617,ANIMAL CAGE (E.G FOR GERBIL),2,1,104.405,103.159,0.99,0.81,0.81,
202012,430621,ANNUAL BOOSTER INJECTION,1,2,103.358,103.176,2.42,1.71,1.98,
202012,430622,DOG KENNEL FEES DAILY CHARGE,2,1,102.516,102.359,2.42,1.71,1.98,
202012,430623,SMALL CAGED MAMMAL,2,1,104.459,104.336,0.55,0.72,0.45,PARTIAL
202012,430624,CAT FOOD POUCH-IND-85G-100G,1,1,100.669,100.304,1.98,1.71,1.62,
202012,430625,WILD BIRD SEED PACK 500G-2KG,1,1,101.148,103.2,0.33,0.27,0.27,
202012,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,1,90.164,91.707,1.21,1.08,0.99,
202012,440101,DOMESTIC CLEANER HOURLY RATE,2,1,102.214,101.815,0.9,1.92,0.75,
202012,440104,DRY CLEANING-MAN'S SUIT,1,1,101.041,101.084,0.83,0.36,0.83,
202012,440105,DRIVING LESSON 1 HOUR,1,1,103.386,103.306,1.05,0.48,0.84,
202012,440112,ELECTRICAL SERVICE CHARGE,2,0,104.495,104.117,0.6,0.48,0.6,
202012,440113,WINDOW-CLEAN 3-BED SEMI,2,1,104.162,103.615,0.36,0.84,0.3,
202012,440116,WASHING MACHINE REPAIR,2,1,102.26,101.899,0.4,0.12,0.4,
202012,440118,PC REPAIR,2,1,100.752,100.451,1,0.24,1,
202012,440120,CHILD MINDER - HOURLY RATE,1,1,101.292,101.31,7.8,1.56,6.63,
202012,440121,"EVENT CATERING, SET MENU, COST",2,1,100.395,100.017,0.91,0.72,0.74,FULL
202012,440122,HOME DELIVERY CHARGES,2,0,95.948,95.537,1.19,0.12,0.91,
202012,440123,HOME REMOVAL- 1 VAN,2,1,104.524,103.844,1.3,0.36,1.04,
202012,440126,WEEKLY NANNY FEES,2,1,101.209,101.081,4.74,1.56,3.95,PARTIAL
202012,440127,MONTHLY SELF STORAGE FEE,2,1,108.468,106.409,1.2,0.36,0.96,
202012,440128,HOME CARE ASSISTANT HRLY RATE,2,1,102.541,102.148,4,1.92,3.4,
202012,440129,PLAYGROUP FEES - PER SESSION,2,1,104.988,104.069,3.6,0.72,3.06,
202012,440131,WATCH BATTERY REPLACEMENT,2,1,104.362,103.973,0.56,0.12,0.49,
202012,440132,MEN'S CLOTHING HIRE- SEE HELP,2,1,103.488,103.264,0.17,0.12,0.17,
202012,440202,ESTATE AGENT FEES (PERCENTAGE),1,0,106.863,106.863,0,2.34,0,
202012,440204,TRADE UNION & PROF ORGS SUBS,1,0,100.806,100.806,3.57,0.54,2.73,
202012,440208,HOUSE CONTENTS INSURANCE,2,0,98.129,95.289,1.42,2.7,0.71,
202012,440218,SRVYRS FEES MORTGAGE VALUATION,1,0,100.426,100.426,1.87,0.18,1.43,
202012,440224,DRIVING TEST FEES,1,0,100,100,0.45,0.18,0.36,
202012,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,2,104.435,103.901,0,0.18,0,
202012,440227,FUNERAL-CREMATION,2,2,102.398,102.025,3.23,0.36,2.47,
202012,440229,BIRTHS DEATHS AND MARRIAGES,1,0,100,100,0.17,0.18,0.13,
202012,440230,UNI (INTL STUDENT) TUITION,1,0,104.2,104.2,6.67,0,5.52,
202012,440231,PASSPORT FEES,1,0,100,100,0.34,0.18,0.26,
202012,440232,NURSERY FEES: CHILD 0-4,2,2,103.221,103.027,2.8,0.54,2.38,
202012,440233,NEWSPAPER AD NON TRADE 20 WORD,2,2,102.041,100.84,1.7,0.18,1.3,
202012,440237,UNIT TRUSTS COMM-ONGOING CHG,1,0,99.468,99.468,1.3,0,1.04,
202012,440239,UK UNIVERSITY TUITION FEES,2,0,101.563,101.55,15.08,3.06,12.48,
202012,440240,BASIC WILL FOR A SINGLE PERSON,2,2,110.465,108.846,1.53,0.18,1.17,
202012,440241,STOCKBROKER COMMISSION FEE,1,0,100.661,100.661,1.5,0,1.2,
202012,440246,PET INSURANCE,2,0,104.151,103.809,0.48,1.08,0.48,
202012,440247,BANKER'S DRAFT,1,0,60.261,60.261,0.8,0.18,0.64,
202012,440249,HOUSE CONVEYANCING,2,1,102.827,102.615,0,0.9,0,
202012,440250,PACKAGED CURRENT ACCOUNTS,1,2,101.547,101.547,1.8,0.18,1.44,
202012,440251,OPEN UNIVERSITY FEES,1,0,102.77,102.77,0,0,0,
202012,440252,MONEY TRANSFERS,1,0,82.205,82.205,0.9,0.18,0.72,
202012,440254,HOURLY RATE FOR SOLICITOR,2,1,100.624,100.471,1.53,0.18,1.17,
202012,440255,CREDIT CARD FEES,1,0,99.607,99.607,2,0.18,1.6,
202012,440256,MORTGAGE ARRANGEMENT FEES,1,0,104.096,104.096,1.7,0.18,1.36,
202012,440257,HOUSEHLD SERVICES MAINT POLICY,2,0,100.418,100.715,0.58,1.08,0.29,
202012,440258,DATING AGENCY FEES,2,0,103.551,103.279,1.87,0.18,1.43,
202012,440301,POSTAGE CHARGES,1,0,105.564,105.564,1,1,1,
202012,440401,TELEPHONE CHARGES,1,0,101.067,101.067,1,0.96,0.8,
202012,440402,MOBILE PHONE CHARGES,1,0,103.121,103.121,7.2,8.4,5.76,
202012,440403,CABLE TELEPHONES,1,0,100.554,100.554,0.6,0.48,0.48,
202012,440405,DIRECTORY ENQUIRIES,1,0,100.255,100.255,0.2,0.24,0.16,
202012,440406,SUBSCRIPTION TO INTERNET,1,0,102.667,102.123,0.6,0.48,0.48,
202012,440408,MOBILE PHONE APPLICATIONS,1,0,103.431,107.532,0.4,1.2,0.32,
202012,440409,BUNDLED TELECOMS SERVICES,1,0,102.829,102.829,9,12.24,7.2,
202012,510101,MENS SUIT-READY MADE,2,1,105.504,100.114,0.94,0.56,0.76,
202012,510104,MENS JACKET/COAT,2,1,106.661,96.404,0.94,0.56,0.76,
202012,510106,MENS JEANS,2,1,104.517,101.013,0.94,0.63,0.76,
202012,510108,MEN'S JUMPER-KNITTED,2,1,105.411,98.168,0.47,0.35,0.38,
202012,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,1,103.081,98.242,0.94,0.42,0.76,
202012,510113,MENS CASUAL S/SLEEVE TOP,2,1,105.469,99.229,0.47,0.42,0.38,
202012,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,1,102.346,97.481,0.47,0.21,0.38,
202012,510118,MEN'S CASUAL TROUSERS,2,1,101.111,97.493,0.94,0.49,0.76,
202012,510120,MEN'S JUMPER OR SWEATSHIRT,2,1,111.935,105.154,0.94,0.42,0.76,
202012,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,1,100.394,98.705,0.47,0.35,0.38,
202012,510124,MENS SHORTS NOT SWIMWEAR,2,1,110.026,101.68,0.47,0.28,0.38,FULL
202012,510126,MENS BRANDED T-SHIRT,2,1,107.259,105.211,0.94,0.42,0.76,
202012,510127,MENS OFFICIAL FOOTBALL SHIRT,2,1,106.862,102.421,0.47,0.28,0.38,
202012,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,1,109.524,107.943,0.94,0.42,0.76,PARTIAL
202012,510130,MENS 3/4 TO FULL LENGTH COAT,2,1,115.423,104.746,0.94,0.42,0.76,
202012,510131,MENS CASUAL SHIRT,2,1,108.845,103.602,0.47,0.35,0.38,
202012,510132,MEN'S T-SHIRT SHORT SLEEVED,2,1,107.268,100.699,0.47,0.42,0.38,
202012,510206,WOMENS BLOUSE/SHIRT 1,2,1,111.825,100.256,0.47,0.39,0.38,
202012,510208,WOMEN'S FORMAL JACKET,2,1,109.3,98.549,0.94,0.65,0.76,
202012,510212,WOMEN'S JUMPER,2,1,119.375,107.076,0.94,0.65,0.76,
202012,510215,WOMENS BASIC PLAIN T-SHIRT,2,1,124.405,108.938,0.94,0.65,0.76,
202012,510219,WOMEN'S CASUAL OUTER JACKET,2,1,115.666,102.577,1.41,0.91,1.14,
202012,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,1,124.94,107.121,0.94,0.52,0.76,
202012,510233,WOMEN'S CARDIGAN,2,1,114.839,101.567,1.41,0.78,1.14,
202012,510235,WOMEN'S TROUSERS-CASUAL,2,1,117.662,105.535,0.94,0.65,0.76,
202012,510236,WOMEN'S TROUSERS-FORMAL,2,1,110.595,101.599,1.41,1.04,1.14,
202012,510237,WOMEN'S SKIRT: CASUAL,2,1,114.948,99.464,0.47,0.26,0.38,
202012,510238,WOMEN'S SKIRT: WORK/FORMAL,2,1,114.496,101.273,0.94,0.65,0.76,
202012,510244,WOMEN'S VEST/STRAPPY TOP,2,1,120.317,105.557,0.47,0.26,0.38,
202012,510245,WOMENS DRESS -CASUAL/FORMAL,2,1,105.351,92.398,1.41,0.78,1.14,
202012,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,1,124.047,119.576,0.47,0.39,0.38,PARTIAL
202012,510248,WOMEN'S JEANS- OWN BRAND,2,1,111.308,104.346,0.47,0.39,0.38,
202012,510249,WOMEN'S JEANS- BRANDED,2,1,98.728,90.602,0.94,0.52,0.76,
202012,510250,WOMEN'S COAT - SEE HELP SCREEN,2,1,112.976,103.271,0.94,0.65,0.76,
202012,510252,WOMEN'S CASUAL TROUSERS 2,2,1,109.621,99.922,0.47,0.52,0.38,
202012,510254,WOMENS SPORTSWEAR SHORTS,2,1,105.261,100,0.47,0.26,0.38,PARTIAL
202012,510255,WOMEN'S SWIMWEAR,2,1,101.016,99.222,0.47,0.13,0.38,PARTIAL
202012,510256,WOMEN'S SHOWERPROOF JACKET,2,1,104.923,100.348,0.94,0.65,0.76,
202012,510257,WOMENS BLOUSE / SHIRT 2,2,1,115.689,103.624,0.47,0.26,0.38,
202012,510258,WOMENS LEGGINGS FULL LENGTH,2,1,108.151,101.759,0.47,0.26,0.38,
202012,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,1,117.079,96.688,0.94,0.65,0.76,
202012,510260,WOMENS EXERCISE LEGGINGS,2,1,116.153,112.343,0.47,0.13,0.38,PARTIAL
202012,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,1,104.576,100.169,0.94,0.48,0.76,
202012,510328,BOYS JEANS (5-13 YEARS),2,1,97.251,91.288,0.94,0.44,0.76,
202012,510330,BABY SLEEPSUIT LONG SLEEVE,2,1,99.423,96.699,0.94,0.32,0.76,
202012,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,1,100.353,97.35,0.47,0.32,0.38,
202012,510340,GIRLS FASHION TOP 12-13 YEARS,2,1,104.188,96.646,0.94,0.32,0.76,
202012,510341,CHILDS TROUSERS (18MTHS-4YR),2,1,105.096,100.361,0.94,0.36,0.76,
202012,510344,GIRLS TROUSERS NOT DENIM 5-13,2,1,114.393,106.714,0.47,0.28,0.38,
202012,510346,CHILDS JUMPER,2,1,115.211,107.337,0.94,0.36,0.76,
202012,510347,GIRLS JACKET (5-13 YEARS),2,1,98.749,90.565,0.47,0.32,0.38,
202012,510348,BOYS T-SHIRT 3-13 YEARS,2,1,112.767,108.673,0.94,0.48,0.76,
202012,510349,GIRLS LEGGINGS 5-13 YEARS,2,1,109.69,102.904,0.47,0.32,0.38,
202012,510402,MEN'S PANTS/BOXER SHORTS,2,1,102.119,100.124,0.47,0.45,0.38,
202012,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,1,106.339,99.941,0.47,0.45,0.38,
202012,510406,WOMEN'S PANTS,2,1,106.596,103.87,0.94,0.5,0.76,
202012,510407,"BRA, CUP SIZE A-D RANGE",2,1,107.385,103.782,0.94,0.45,0.76,
202012,510410,CHILDS PYJAMAS 18MTHS-13YEARS,2,1,113.906,106.324,0.47,0.25,0.38,
202012,510411,CHILDS PANTS 1PR 18MTHS-13YRS,1,1,91.436,92.61,0.47,0.25,0.38,
202012,510413,MENS SOCKS 1 PAIR,2,1,103.737,101.8,0.47,0.4,0.38,
202012,510415,WOMEN'S TIGHTS,2,1,102.127,100.686,0.94,0.45,0.76,
202012,510416,CHILDS SOCKS 1 PR UK 3-6.5,1,1,102.179,99.348,0.47,0.25,0.38,
202012,510419,MEN'S TIE,2,1,100.274,97.401,0.6,0.25,0.6,
202012,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,1,105.155,106.549,1.52,0.4,1.52,
202012,510432,LADY'S SCARF,2,1,107.331,101.153,0.72,0.3,0.72,
202012,510433,MENS BASE LAYER TOP LONG/SHORT,2,1,100.913,97.478,0.47,0.25,0.38,
202012,510434,"HAT/CAP, ADULT",2,1,121.481,112.594,0.8,0.35,0.8,
202012,510501,MENS SHOE FORMAL STYLE,2,1,99.117,95.784,0.36,0.48,0.32,
202012,510506,WOMEN'S SANDALS,2,1,108.023,101.798,0.72,0.4,0.64,
202012,510507,BOY'S SHOES,2,1,105.155,102.844,0.36,0.4,0.32,
202012,510508,GIRL'S SHOES SCHOOL,2,1,100.264,98.695,0.36,0.4,0.32,
202012,510515,MEN'S SHOE CASUAL STYLE,2,1,96.796,93.869,0.45,0.56,0.4,
202012,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,1,101.6,100.467,0.72,0.96,0.64,
202012,510517,WOMEN'S TRAINING SHOES,2,1,107.675,105.539,1.17,0.72,1.04,PARTIAL
202012,510528,CHILD'S TRAINERS-SPORTS,2,1,99.316,97.8,0.63,0.72,0.56,
202012,510529,WOMANS BOOTS,2,1,112.394,105.808,0.72,0.4,0.64,
202012,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,1,104.561,100.892,1.17,0.72,1.04,
202012,510533,WOMENS SHOE,2,1,102.068,96.814,1.08,0.64,0.96,
202012,510534,WALKING/HIKING BOOT,2,1,111.009,108.597,0.72,0.88,0.64,
202012,510535,CANVAS FASHION ADULT SHOE/TRAI,2,1,100.29,96.808,0.54,0.72,0.48,
202012,520103,LADY'S UMBRELLA -FOLDING,2,1,99.164,97.064,0.42,0.4,0.28,
202012,520106,"9CT GOLD CHAIN 18-20""/46-51CM",2,1,114.505,110.971,1.2,0.4,1.05,
202012,520109,LADIES HAND/SHLDER BAG,2,1,96.762,94.39,1.62,0.7,1.08,
202012,520118,FLOWER VASE,2,2,98.724,96.821,1.28,0.7,0.96,
202012,520123,EARRINGS- FASHION,2,1,106.597,102.411,0.32,0.1,0.28,
202012,520130,SOLID GOLD RING 9CT,2,1,112.328,109.816,0.88,0.3,0.77,
202012,520131,GENT'S WATCH- ANALOGUE FACE,2,1,102.869,100.819,1.6,0.6,1.4,
202012,520132,WALL HANGING MIRROR UPTO 1.5M,2,2,129.309,124.312,0.34,0.7,0.28,
202012,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,1,101.789,99.11,1.62,0.7,1.08,
202012,520135,DIAMOND SOLITAIRE RING,2,1,99.656,97.84,2.08,0.7,1.82,
202012,520136,PHOTO FRAME,2,1,104.426,103.286,0.78,0.7,0.52,
202012,520137,STERLING SILVER EARRINGS,2,1,105.853,103.226,0.56,0.2,0.49,
202012,520138,SPECTACLE FRAMES WITH LENSE,2,1,101.734,101.492,2.05,1.3,1.64,
202012,520139,DAILY DISPOSABLE SOFT LENSES,2,1,98.366,97.672,1.7,1.1,1.36,
202012,520140,NECKLACE FASHION APX 16/20 INS,2,1,100.667,96.213,0.8,0.3,0.7,
202012,520141,MOBILE PHONE ACCESSORY,2,1,95.69,92.259,0.4,0.7,0.32,
202012,520142,RE-USABLE BOTTLE/MUG ADULT,2,1,103.543,100.983,0.72,0.4,0.54,
202012,520202,INDIGESTION TABLETS 16-24 PACK,1,1,98.621,99.041,1.26,0.48,1.12,
202012,520206,TAMPONS-PACK OF 10-20,1,1,103.987,103.975,1.32,0.8,1.02,
202012,520207,NHS PRESCRIPTION CHARGES,1,0,101.667,101.667,1.35,0.48,1.2,
202012,520209,TOOTHPASTE (SPECIFY SIZE),1,1,98.828,99.343,1.32,0.8,1.02,
202012,520213,TISSUES-LARGE SIZE BOX,1,1,101.294,101.139,1.32,0.8,1.02,
202012,520215,MOISTURISER FACIAL 50-150ML,2,1,97.177,93.726,1.1,0.64,0.85,
202012,520216,DEODORANT/ANTI PERSPI 50-250ML,1,1,96.056,93.17,1.1,0.64,0.85,
202012,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,1,101.667,99.542,0.66,0.48,0.51,
202012,520222,MULTI-VITAMINS CAPSULES/TABLET,1,1,100.852,99.121,1.26,0.48,1.12,
202012,520223,MASCARA,2,1,105.186,104.274,0.66,0.48,0.51,
202012,520226,SHAMPOO-250-400ML,1,1,91.915,88.725,0.44,0.32,0.34,
202012,520227,PAIN KILLER TABLETS-16-24 PACK,1,1,97.745,98.626,1.35,0.48,1.2,
202012,520228,PLASTERS-20-40 PACK,1,1,97.327,98.263,0.65,0.48,0.52,
202012,520230,CONDOMS PACK OF 3-14,2,1,93.465,90.346,0.6,0.48,0.48,
202012,520234,PERFUME/EUD DE TOILETTE,2,1,96.655,95.094,1.1,0.64,0.85,
202012,520235,SUNSCREEN - SPEC SIZE/SPF,2,1,98.052,96.686,0.66,0.48,0.51,
202012,520236,WOMENS HAIR COLOURANT 60-140ML,1,1,99.978,100.038,0.44,0.32,0.34,
202012,520237,HAIR GEL 150-200ML,1,1,100.75,101.484,0.44,0.32,0.34,PARTIAL
202012,520238,SHOWER GEL 150-250ML,1,1,103.787,99.324,0.66,0.32,0.51,
202012,520241,RAZOR CARTRIDGE BLADES,1,1,99.696,99.908,0.44,0.48,0.34,
202012,520242,COLD/FLU DRINK POWDER,1,1,104.695,103.961,1.26,0.48,1.12,
202012,520243,LIQUID FOUNDATION 30-35ML,2,1,102.898,101.981,0.88,0.48,0.68,
202012,520244,TOOTHBRUSH,1,1,87.577,88.903,0.66,0.48,0.51,
202012,520245,ANTIHISTAMINE ALLERGY TABLETS,1,1,102.129,102.428,1.26,0.48,1.12,
202012,520246,LIP GLOSS,2,1,97.751,96.899,1.1,0.64,0.85,
202012,520247,LIQUID SOAP 200-300ML,1,1,93.365,90.425,0.66,0.32,0.51,
202012,520248,CONDITIONER FOR HAIR,1,1,93.217,93.212,0.44,0.32,0.34,
202012,520249,BABY WIPES 50-85,1,1,95.856,96.732,0.66,0.48,0.51,
202012,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,1,100.498,100.03,0.66,0.48,0.51,
202012,520251,COUGH LIQUID BOTTLE 150-200MLS,1,1,100.147,99.525,1.26,0.48,1.12,
202012,520252,BODY M'RISING LOTION 200-400ML,2,1,96.808,92.898,0.88,0.48,0.68,
202012,520253,SELF TANNING PRODUCT,2,1,96.416,94.138,0.66,0.48,0.51,
202012,520301,MAN'S HAIRCUT,2,1,109.227,108.532,1.76,1.6,1.32,
